00000002147bc654 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002147a95f8 (__TEXT,__text) non-external _ctxt_clstr
000000023152c278 (__DATA,__common) external _curr_ins
0000000214769798 (__TEXT,__text) external _d_rules
00000002146abd6c (__TEXT,__text) external _define_all_params_for_silence
00000002147a0c40 (__TEXT,__text) external _del_sync
00000002147a0c20 (__TEXT,__text) external _del_two_point
000000021479609c (__TEXT,__text) external _deleteStreamArray
0000000214796094 (__TEXT,__text) external _deleteStreamArrayStream
00000002147992e4 (__TEXT,__text) external _delete_1pt
00000002146bf5b4 (__TEXT,__text) external _delete_2_more
0000000214799340 (__TEXT,__text) external _delete_2pt
00000002146cce08 (__TEXT,__text) external _delete_comma_sync
00000002147642e0 (__TEXT,__text) external _delete_h_aspire
00000002146d8520 (__TEXT,__text) external _delete_inp_from_left
00000002146d8614 (__TEXT,__text) external _delete_inp_from_right
00000002146d3ee8 (__TEXT,__text) external _delete_invalid_SPR
0000000214764ce0 (__TEXT,__text) external _delete_liaison_con
00000002146d88d4 (__TEXT,__text) external _delete_morph_from_left
00000002146d89c0 (__TEXT,__text) external _delete_morph_from_right
00000002146d86fc (__TEXT,__text) external _delete_phone_from_left
00000002146d87e8 (__TEXT,__text) external _delete_phone_from_right
00000002146d8aac (__TEXT,__text) external _delete_syll_from_left
00000002146d8b98 (__TEXT,__text) external _delete_syll_from_right
000000021469fb94 (__TEXT,__text) external _delete_voice_change_pause
00000002146b6fb8 (__TEXT,__text) external _delimit_major_phrase
00000002146b6db4 (__TEXT,__text) external _delimit_sentence
000000023150bad9 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000214795930 (__TEXT,__text) external _deltaCleanup
000000021479a0d0 (__TEXT,__text) external _deltaErrorThrown
00000002147aa01c (__TEXT,__text) external _deltaHeapCleanup
00000002147aaffc (__TEXT,__text) external _deltaReinit
00000002147900cc (__TEXT,__text) external _delta_delete
00000002147ac454 (__TEXT,__text) external _delta_erase
00000002147a1e28 (__TEXT,__text) external _delta_lib_delete
00000002147a1dd4 (__TEXT,__text) external _delta_lib_new
000000021478a2d4 (__TEXT,__text) external _delta_new
00000002146d808c (__TEXT,__text) external _demote_word
0000000214764ac8 (__TEXT,__text) external _denasalization
0000000214753560 (__TEXT,__text) external _destress_FW
0000000214751e00 (__TEXT,__text) external _destress_NPs
0000000214753e3c (__TEXT,__text) external _destress_adv
0000000214752a14 (__TEXT,__text) external _destress_hyphenated_wds
000000021474fe84 (__TEXT,__text) external _destress_number_series
0000000214754d54 (__TEXT,__text) external _destress_titles
00000002147510d0 (__TEXT,__text) external _destress_verbs
00000002147457a4 (__TEXT,__text) external _det_vs_pro_clitic
0000000232b5b168 (__AUTH,__data) external _dialogFileClass_glob
00000002146aead4 (__TEXT,__text) external _dict_anno
00000002147943f4 (__TEXT,__text) non-external _dictinit
000000021473cf80 (__TEXT,__text) external _disambig_fren_content_word
0000000214740d90 (__TEXT,__text) external _disambig_fren_functword
0000000214740ba0 (__TEXT,__text) external _disambig_fren_single_word
000000021473f3ec (__TEXT,__text) external _disambig_ment_words
0000000214740944 (__TEXT,__text) external _disambig_number
0000000214745010 (__TEXT,__text) external _disambiguate_ant_prep
000000021474123c (__TEXT,__text) external _disambiguate_as
000000021474174c (__TEXT,__text) external _disambiguate_car
0000000214697210 (__TEXT,__text) external _disambiguate_content_word
0000000214741928 (__TEXT,__text) external _disambiguate_en
0000000214744184 (__TEXT,__text) external _disambiguate_est
0000000214697160 (__TEXT,__text) external _disambiguate_functword
0000000214741cd8 (__TEXT,__text) external _disambiguate_le
000000021473d61c (__TEXT,__text) external _disambiguate_pastpart
0000000214742d7c (__TEXT,__text) external _disambiguate_pos_pron
0000000214742744 (__TEXT,__text) external _disambiguate_que
00000002147428c4 (__TEXT,__text) external _disambiguate_si
00000002146970b0 (__TEXT,__text) external _disambiguate_single_word
0000000214742c88 (__TEXT,__text) external _disambiguate_soit
0000000214742fa4 (__TEXT,__text) external _disambiguate_sus
0000000214743228 (__TEXT,__text) external _disambiguate_tiens
00000002147438bc (__TEXT,__text) external _disambiguate_tous
000000021474352c (__TEXT,__text) external _disambiguate_un
00000002146fe294 (__TEXT,__text) external _discourse_pitch_modifications
0000000232b5b1a8 (__AUTH,__data) external _diskFileClass_glob
00000002147b59a8 (__TEXT,__text) external _diskFileClose
00000002147b5954 (__TEXT,__text) external _diskFileEof
00000002147b5740 (__TEXT,__text) external _diskFileOpen
00000002147b57a0 (__TEXT,__text) external _diskFileRead
00000002147b58e8 (__TEXT,__text) external _diskFileWrite
00000002147a518c (__TEXT,__text) external _disptok
000000021469f2e0 (__TEXT,__text) external _distribute_nucdur
00000002146cb8c0 (__TEXT,__text) external _divide_char_count_token
00000002147a0e78 (__TEXT,__text) external _divide_time
00000002147aa5a4 (__TEXT,__text) external _divzero
0000000214793dd0 (__TEXT,__text) external _dlangCleanup
0000000214795a7c (__TEXT,__text) external _dlang_delete
0000000214795980 (__TEXT,__text) external _dlang_new
00000002147a4ef8 (__TEXT,__text) non-external _dlt_rderr
00000002146a31b0 (__TEXT,__text) external _doAF
00000002146a29ec (__TEXT,__text) external _doAV
00000002146a7c50 (__TEXT,__text) external _doF
00000002146a2f78 (__TEXT,__text) external _doFNP
00000002146a3094 (__TEXT,__text) external _doFNZ
00000002146a97cc (__TEXT,__text) external _do_FTZ_FTP
000000021472dcf4 (__TEXT,__text) external _do_canfren_cons_clust_r
00000002147161d4 (__TEXT,__text) external _do_canfren_dur
000000021472e72c (__TEXT,__text) external _do_canfren_intervocalic_r
000000021472d8cc (__TEXT,__text) external _do_canfren_phrase_final_r
000000021472d748 (__TEXT,__text) external _do_canfren_phrase_initial_r
000000021472efb0 (__TEXT,__text) external _do_canfren_r_coda
000000021472ecec (__TEXT,__text) external _do_canfren_r_glide
000000021472f6a4 (__TEXT,__text) external _do_fren_voice_fric_AV
000000021472f34c (__TEXT,__text) external _do_fren_voice_stop_AV
00000002146a8b6c (__TEXT,__text) external _do_fric_amps
00000002146a8dec (__TEXT,__text) external _do_glot_onset
00000002146a99d8 (__TEXT,__text) external _do_non_son_amps
00000002146a9fec (__TEXT,__text) external _do_pt_voicing
00000002146aa190 (__TEXT,__text) external _do_release
0000000214715f94 (__TEXT,__text) external _do_schwa_durations
00000002146a7ea8 (__TEXT,__text) external _do_son_amps
000000021472fd24 (__TEXT,__text) external _do_stanfren_phrase_initial_r
00000002146aa664 (__TEXT,__text) external _do_voice_bar
00000002147a93fc (__TEXT,__text) non-external _dupsync
00000002147a7384 (__TEXT,__text) non-external _dur2
00000002147988e0 (__TEXT,__text) external _dur_ass
000000021479c14c (__TEXT,__text) external _dur_expr
00000002147a8220 (__TEXT,__text) non-external _durcalc
000000023152c270 (__DATA,__common) external _durval
00000002147b09c4 (__TEXT,__text) external _dynaBufAddChar
00000002147b0c14 (__TEXT,__text) external _dynaBufAddDynaBuf
00000002147b0b90 (__TEXT,__text) external _dynaBufAddInt
00000002147b0acc (__TEXT,__text) external _dynaBufAddString
00000002147b0d80 (__TEXT,__text) external _dynaBufAtEnd
00000002147b0d90 (__TEXT,__text) external _dynaBufChar
00000002147b0dec (__TEXT,__text) external _dynaBufContents
00000002147b0dbc (__TEXT,__text) external _dynaBufCurrentChar
00000002147b0974 (__TEXT,__text) external _dynaBufDelete
00000002147b0ce8 (__TEXT,__text) external _dynaBufDeleteChars
00000002147b0df4 (__TEXT,__text) external _dynaBufExtract
0000000232b5b1e8 (__AUTH,__data) external _dynaBufFileClass_glob
00000002147b5be0 (__TEXT,__text) external _dynaBufFileClose
00000002147b5bb0 (__TEXT,__text) external _dynaBufFileEof
00000002147b59d8 (__TEXT,__text) external _dynaBufFileOpen
00000002147b5a3c (__TEXT,__text) external _dynaBufFileRead
00000002147b5b84 (__TEXT,__text) external _dynaBufFileWrite
00000002147b0d38 (__TEXT,__text) external _dynaBufLength
00000002147b0d6c (__TEXT,__text) external _dynaBufMoveAbs
00000002147b0d40 (__TEXT,__text) external _dynaBufMoveRel
00000002147b0890 (__TEXT,__text) external _dynaBufNew
00000002147b09b0 (__TEXT,__text) external _dynaBufReset
0000000214770c58 (__TEXT,__text) external _e_acute_rules
000000021476f6c8 (__TEXT,__text) external _e_rules
0000000214791810 (__TEXT,__text) external _eciLinkCleanup
000000021479276c (__TEXT,__text) external _eciLinkDataFromECI
00000002147927c8 (__TEXT,__text) external _eciLinkDataToECI
0000000214792730 (__TEXT,__text) external _eciLinkDelete
0000000232b5b128 (__AUTH,__data) external _eciLinkFileClass_glob
00000002147926cc (__TEXT,__text) external _eciLinkNew
00000002147926c8 (__TEXT,__text) external _ecilink_delete
0000000214792674 (__TEXT,__text) external _ecilink_new
00000002146a095c (__TEXT,__text) external _eightkHz_filter
00000002146c0500 (__TEXT,__text) external _ellipsis
00000002147914ac (__TEXT,__text) external _eloqc_delete
000000021479145c (__TEXT,__text) external _eloqc_new
0000000214774234 (__TEXT,__text) external _em_rules
00000002146c218c (__TEXT,__text) external _email_address
00000002146ad13c (__TEXT,__text) external _emphasis_anno
00000002147735ec (__TEXT,__text) external _en_rules
00000002146c89ec (__TEXT,__text) external _end_of_sentence
00000002146cb2c0 (__TEXT,__text) external _end_of_token
00000002146c5720 (__TEXT,__text) external _end_of_word
0000000214792020 (__TEXT,__text) external _engsynClearInput
00000002147921d8 (__TEXT,__text) external _engsynClose
000000021479226c (__TEXT,__text) external _engsynDeleteDict
00000002147922f4 (__TEXT,__text) external _engsynDictFindFirst
0000000214792300 (__TEXT,__text) external _engsynDictFindNext
000000021479230c (__TEXT,__text) external _engsynDictLookup
0000000214791c48 (__TEXT,__text) external _engsynEnd
0000000214791fbc (__TEXT,__text) external _engsynFlush
0000000214792264 (__TEXT,__text) external _engsynGetDict
0000000214791e08 (__TEXT,__text) external _engsynGetLastError
00000002147921b0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000214792190 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000002147922b8 (__TEXT,__text) external _engsynLoadDict
0000000214792218 (__TEXT,__text) external _engsynNewDict
00000002147920c8 (__TEXT,__text) external _engsynOutputPlaying
00000002147920fc (__TEXT,__text) external _engsynPause
0000000214791d64 (__TEXT,__text) external _engsynProcessRemaining
0000000214791cc4 (__TEXT,__text) external _engsynProcessSentences
0000000214791f5c (__TEXT,__text) external _engsynReadErrorMessage
0000000214791f08 (__TEXT,__text) external _engsynReadPhonemes
000000021479217c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000214792188 (__TEXT,__text) external _engsynRegisterIndexCallback
000000021479218c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000214792170 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000214792158 (__TEXT,__text) external _engsynRegisterWordCallback
0000000214792164 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000214791e40 (__TEXT,__text) external _engsynRestart
00000002147922d4 (__TEXT,__text) external _engsynSaveDict
0000000214792094 (__TEXT,__text) external _engsynSetAbort
0000000214792268 (__TEXT,__text) external _engsynSetDict
0000000214792154 (__TEXT,__text) external _engsynSetDurationCallback
0000000214792138 (__TEXT,__text) external _engsynSetSynthToCallback
000000021479211c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000214791b50 (__TEXT,__text) external _engsynStart
00000002147922e4 (__TEXT,__text) external _engsynUpdateDict
00000002147921cc (__TEXT,__text) external _engsynWantPhonemeIndices
000000021479317c (__TEXT,__text) external _ensureInputStream
00000002147ad390 (__TEXT,__text) non-external _ensure_spaces
00000002147a01bc (__TEXT,__text) external _enum_field
00000002146ae078 (__TEXT,__text) external _environment_anno
0000000214773dec (__TEXT,__text) external _er_rules
00000002147b0e78 (__TEXT,__text) external _errorIgnore
00000002147aeadc (__TEXT,__text) external _errorKlattIgnore
00000002147b0e80 (__TEXT,__text) external _errorStd
0000000214784e68 (__TEXT,__text) external _estimate_fren_nsylls
00000002146979f0 (__TEXT,__text) external _estimate_lang_nsylls
00000002146d59b0 (__TEXT,__text) external _estimate_nsylls
000000021479c004 (__TEXT,__text) external _etiwinMain
000000021479c078 (__TEXT,__text) external _etiwinMainDLL
00000002147745a4 (__TEXT,__text) external _eu_rules
00000002146ba278 (__TEXT,__text) external _exclam_phrase
000000021479c4ac (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000002147addb8 (__TEXT,__text) non-external _expand_cols
00000002147adce8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002146a331c (__TEXT,__text) external _extend_vals
000000021479411c (__TEXT,__text) non-external _extract
00000002147938f8 (__TEXT,__text) external _extractInputStreamString
00000002147a092c (__TEXT,__text) external _extract_string
00000002146a64b4 (__TEXT,__text) external _f0_step
00000002147ae560 (__TEXT,__text) external _f0_stepi
000000023152c208 (__DATA,__common) external _f1d
000000021476997c (__TEXT,__text) external _f_rules
000000021479c2f8 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002147a37f0 (__TEXT,__text) non-external _fdel
00000002147a3314 (__TEXT,__text) non-external _fdeldel
0000000214695aec (__TEXT,__text) non-external _fence
000000021469935c (__TEXT,__text) non-external _fence
000000021469ad18 (__TEXT,__text) non-external _fence
000000021469d5c0 (__TEXT,__text) non-external _fence
00000002146a021c (__TEXT,__text) non-external _fence
00000002146a24e8 (__TEXT,__text) non-external _fence
00000002146a3dc4 (__TEXT,__text) non-external _fence
00000002146a4674 (__TEXT,__text) non-external _fence
00000002146a7c30 (__TEXT,__text) non-external _fence
00000002146aaf30 (__TEXT,__text) non-external _fence
00000002146ac48c (__TEXT,__text) non-external _fence
00000002146aca58 (__TEXT,__text) non-external _fence
00000002146b1d00 (__TEXT,__text) non-external _fence
00000002146b2f24 (__TEXT,__text) non-external _fence
00000002146b47c8 (__TEXT,__text) non-external _fence
00000002146b68d0 (__TEXT,__text) non-external _fence
00000002146bdc68 (__TEXT,__text) non-external _fence
00000002146bf9f4 (__TEXT,__text) non-external _fence
00000002146cf01c (__TEXT,__text) non-external _fence
00000002146d239c (__TEXT,__text) non-external _fence
00000002146d4a70 (__TEXT,__text) non-external _fence
00000002146d6138 (__TEXT,__text) non-external _fence
00000002146ddc24 (__TEXT,__text) non-external _fence
00000002146dea3c (__TEXT,__text) non-external _fence
00000002146e6bdc (__TEXT,__text) non-external _fence
00000002146ebbc0 (__TEXT,__text) non-external _fence
00000002146eea14 (__TEXT,__text) non-external _fence
00000002146f8ac4 (__TEXT,__text) non-external _fence
0000000214701374 (__TEXT,__text) non-external _fence
0000000214708f24 (__TEXT,__text) non-external _fence
0000000214715bf8 (__TEXT,__text) non-external _fence
000000021471deac (__TEXT,__text) non-external _fence
00000002147324f0 (__TEXT,__text) non-external _fence
000000021474a354 (__TEXT,__text) non-external _fence
0000000214758770 (__TEXT,__text) non-external _fence
0000000214758f14 (__TEXT,__text) non-external _fence
000000021475c570 (__TEXT,__text) non-external _fence
00000002147633ec (__TEXT,__text) non-external _fence
0000000214767e68 (__TEXT,__text) non-external _fence
0000000214777a18 (__TEXT,__text) non-external _fence
0000000214781a38 (__TEXT,__text) non-external _fence
0000000214782294 (__TEXT,__text) non-external _fence
0000000214783d40 (__TEXT,__text) non-external _fence
000000021478444c (__TEXT,__text) non-external _fence
0000000214786270 (__TEXT,__text) non-external _fence
0000000214786a58 (__TEXT,__text) non-external _fence
0000000214789b6c (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000021479f740 (__TEXT,__text) external _field_name
00000002147a01ec (__TEXT,__text) external _field_value
00000002147b14d8 (__TEXT,__text) external _fileExists
00000002147b1654 (__TEXT,__text) external _fileFindInPath
00000002147b15c4 (__TEXT,__text) external _fileFindProgDir
00000002147b1578 (__TEXT,__text) external _fileModTime
00000002147b1528 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000002147a0ea0 (__TEXT,__text) external _fill_stream_list
0000000214746778 (__TEXT,__text) external _fils_is_thread
00000002146a05bc (__TEXT,__text) external _filter_by_range
0000000214774c20 (__TEXT,__text) external _final_er_pronounced_Er
0000000214774d68 (__TEXT,__text) external _final_er_pronounced_oer
00000002146f5f5c (__TEXT,__text) external _final_son_in_3_cluster
00000002146a9690 (__TEXT,__text) external _final_voiced_release
00000002147b51ec (__TEXT,__text) non-external _findInputFile
00000002147b53a0 (__TEXT,__text) non-external _findOutputElement
00000002147b534c (__TEXT,__text) non-external _findOutputFile
000000021469e1f0 (__TEXT,__text) external _find_acoustic_nuc
000000021473a408 (__TEXT,__text) external _find_aux_before_pastpart
000000021473c210 (__TEXT,__text) external _find_avoir_before_pastpart
00000002147385b0 (__TEXT,__text) external _find_be_inflections
0000000214739ee0 (__TEXT,__text) external _find_enir_verbs
0000000214715c74 (__TEXT,__text) external _find_fren_nucleus
0000000214777b74 (__TEXT,__text) external _find_fren_obligatory_phrase
00000002147784b8 (__TEXT,__text) external _find_fren_potential_phrase
0000000214738794 (__TEXT,__text) external _find_have_inflections
0000000214697488 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000214697588 (__TEXT,__text) external _find_lang_potential_phrase
00000002146d6cf0 (__TEXT,__text) external _find_last_syll
0000000214738988 (__TEXT,__text) external _find_modal_inflections
00000002147328dc (__TEXT,__text) external _find_modals_from_sets
00000002146a76b8 (__TEXT,__text) external _find_most_stressed_syll
00000002146cbdc0 (__TEXT,__text) external _find_next_token
00000002146cc008 (__TEXT,__text) external _find_next_word
0000000214697e20 (__TEXT,__text) external _find_nucleus
00000002147abe84 (__TEXT,__text) external _find_off
00000002146d41d8 (__TEXT,__text) external _find_pair_of_single_quotes
00000002146cc318 (__TEXT,__text) external _find_prev_word_optional_comma
00000002146cac14 (__TEXT,__text) external _find_previous_word
00000002147abe48 (__TEXT,__text) external _find_sync
00000002146b7edc (__TEXT,__text) external _find_unpuncted_phrases
00000002147a5edc (__TEXT,__text) external _findsync
000000021479f764 (__TEXT,__text) external _first_field
00000002147a0460 (__TEXT,__text) external _first_fieldval
00000002146a5280 (__TEXT,__text) external _first_postnucl_accent
00000002146da900 (__TEXT,__text) external _first_root_vow
00000002147a7efc (__TEXT,__text) non-external _firstdefd
000000021479555c (__TEXT,__text) external _floatDur
00000002147958bc (__TEXT,__text) external _flushDelayedSynthQueue
00000002146cd120 (__TEXT,__text) external _followed_by_hyphen
00000002147acd9c (__TEXT,__text) external _followed_by_token
000000021477fb6c (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
000000021479b5a0 (__TEXT,__text) external _for_adv
000000021479b770 (__TEXT,__text) external _for_cont_from
000000021479a4d4 (__TEXT,__text) external _for_loop_preamble
000000021479b690 (__TEXT,__text) external _for_test
000000021479aec0 (__TEXT,__text) external _forall_adv_l
000000021479afa4 (__TEXT,__text) external _forall_adv_over_l
000000021479b0e8 (__TEXT,__text) external _forall_adv_over_r
000000021479b028 (__TEXT,__text) external _forall_adv_r
000000021479af28 (__TEXT,__text) external _forall_adv_upto_l
000000021479b070 (__TEXT,__text) external _forall_adv_upto_r
000000021479b50c (__TEXT,__text) external _forall_cont_from
000000021479b46c (__TEXT,__text) external _forall_to_test
000000021479a0e0 (__TEXT,__text) external _forceErrorBacktrack
00000002146b4b90 (__TEXT,__text) external _forced_synthesis
000000021479b168 (__TEXT,__text) external _forto_adv_l
000000021479b278 (__TEXT,__text) external _forto_adv_over_l
000000021479b3f4 (__TEXT,__text) external _forto_adv_over_r
000000021479b2fc (__TEXT,__text) external _forto_adv_r
000000021479b1c8 (__TEXT,__text) external _forto_adv_upto_l
000000021479b358 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002147a9ad4 (__TEXT,__text) external _freeDeltaHeapObject
00000002147a9c14 (__TEXT,__text) external _freeDeltaHeapTo
000000021479aa54 (__TEXT,__text) non-external _freeDeltaStackTo
000000021479b83c (__TEXT,__text) non-external _freeDeltaStackTo
000000021479e628 (__TEXT,__text) non-external _freeDeltaStackTo
000000021479f47c (__TEXT,__text) non-external _freeDeltaStackTo
00000002147a9bd4 (__TEXT,__text) non-external _freeDynaMem
00000002147aaeb8 (__TEXT,__text) external _free_heap
00000002147ac3f0 (__TEXT,__text) non-external _free_lines
00000002147a1074 (__TEXT,__text) external _free_stream_list
00000002146e6bfc (__TEXT,__text) external _fren_abbr
0000000214759840 (__TEXT,__text) external _fren_acrotest
00000002146fe090 (__TEXT,__text) external _fren_boundary_tone
00000002146e7a58 (__TEXT,__text) external _fren_char_name
000000021471decc (__TEXT,__text) external _fren_con_vals
00000002146eea90 (__TEXT,__text) external _fren_cons_durs
00000002147295b8 (__TEXT,__text) external _fren_dental_Fv
00000002146fdf50 (__TEXT,__text) external _fren_first_postnucl_accent
0000000214746cd8 (__TEXT,__text) external _fren_funct_words
00000002146dea98 (__TEXT,__text) external _fren_gramm_cat_dict
0000000231510268 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
00000002146e4c40 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
00000002146fcca8 (__TEXT,__text) external _fren_high_low_star_tone
00000002146fc274 (__TEXT,__text) external _fren_high_minus_tone
00000002147261b4 (__TEXT,__text) external _fren_high_pal_Fv
00000002146fbfcc (__TEXT,__text) external _fren_high_plus_tone
00000002146fbad4 (__TEXT,__text) external _fren_high_star_low_tone
00000002146fbc4c (__TEXT,__text) external _fren_high_tone
00000002146ed950 (__TEXT,__text) external _fren_homog_roots
00000002146ebc1c (__TEXT,__text) external _fren_homog_words
000000021475ba48 (__TEXT,__text) external _fren_hyphen_between_nums
000000023151d452 (__DATA,__data) non-external _fren_infinitives_setentries
00000002146ffea0 (__TEXT,__text) external _fren_init_word_inton_vars
0000000214728450 (__TEXT,__text) external _fren_labial_Fv
000000021472ac44 (__TEXT,__text) external _fren_lat_Fv
000000021475aa2c (__TEXT,__text) external _fren_legal_final_cons_pair
0000000214759d28 (__TEXT,__text) external _fren_legal_initial_cons
000000021475a58c (__TEXT,__text) external _fren_legal_word_final_cons
00000002146fcb60 (__TEXT,__text) external _fren_low_high_star_tone
00000002146fcc04 (__TEXT,__text) external _fren_low_star_high_tone
00000002146fc990 (__TEXT,__text) external _fren_low_tone
000000021475fcb0 (__TEXT,__text) external _fren_monetary_exp
0000000214777a94 (__TEXT,__text) external _fren_non_phrasal_comma
00000002146fd0dc (__TEXT,__text) external _fren_nucl_high_low_star_tone
00000002146fdd4c (__TEXT,__text) external _fren_nucl_high_star_low_tone
00000002146fcf44 (__TEXT,__text) external _fren_nucl_high_tone
00000002146fd940 (__TEXT,__text) external _fren_nucl_low_high_star_tone
00000002146fdeac (__TEXT,__text) external _fren_nucl_low_star_high_tone
00000002146fd48c (__TEXT,__text) external _fren_nucl_low_tone
000000021472686c (__TEXT,__text) external _fren_pal_Fv
00000002147236cc (__TEXT,__text) external _fren_ph_H
00000002146f2a98 (__TEXT,__text) external _fren_ph_H_dur
0000000214720f04 (__TEXT,__text) external _fren_ph_S
00000002146f4698 (__TEXT,__text) external _fren_ph_S_dur
0000000214721338 (__TEXT,__text) external _fren_ph_Z
00000002146f4b28 (__TEXT,__text) external _fren_ph_Z_dur
000000021471e768 (__TEXT,__text) external _fren_ph_b
00000002146f1630 (__TEXT,__text) external _fren_ph_b_dur
000000021471efe8 (__TEXT,__text) external _fren_ph_d
00000002146f1a5c (__TEXT,__text) external _fren_ph_d_dur
000000021471f950 (__TEXT,__text) external _fren_ph_f
00000002146f3454 (__TEXT,__text) external _fren_ph_f_dur
000000021471f760 (__TEXT,__text) external _fren_ph_g
00000002146f2094 (__TEXT,__text) external _fren_ph_g_dur
0000000214722334 (__TEXT,__text) external _fren_ph_j
00000002146f5760 (__TEXT,__text) external _fren_ph_j_dur
000000021470c388 (__TEXT,__text) external _fren_ph_j_nuc
000000021471f25c (__TEXT,__text) external _fren_ph_k
00000002146f0954 (__TEXT,__text) external _fren_ph_k_dur
00000002147217bc (__TEXT,__text) external _fren_ph_l
00000002146f2c28 (__TEXT,__text) external _fren_ph_l_dur
0000000214724838 (__TEXT,__text) external _fren_ph_m
00000002146f510c (__TEXT,__text) external _fren_ph_m_dur
0000000214723ba4 (__TEXT,__text) external _fren_ph_n
00000002146f4e24 (__TEXT,__text) external _fren_ph_n_dur
000000021470ba0c (__TEXT,__text) external _fren_ph_o
000000021471e268 (__TEXT,__text) external _fren_ph_p
00000002146ef13c (__TEXT,__text) external _fren_ph_p_dur
0000000214725d90 (__TEXT,__text) external _fren_ph_pal_n
00000002146f54b4 (__TEXT,__text) external _fren_ph_pal_n_dur
0000000214721710 (__TEXT,__text) external _fren_ph_r
00000002146f339c (__TEXT,__text) external _fren_ph_r_dur
00000002147204b4 (__TEXT,__text) external _fren_ph_s
00000002146f3b34 (__TEXT,__text) external _fren_ph_s_dur
000000021471ea5c (__TEXT,__text) external _fren_ph_t
00000002146efb18 (__TEXT,__text) external _fren_ph_t_dur
000000021470a220 (__TEXT,__text) external _fren_ph_u
000000021471ff04 (__TEXT,__text) external _fren_ph_v
00000002146f388c (__TEXT,__text) external _fren_ph_v_dur
00000002147252dc (__TEXT,__text) external _fren_ph_vel_n
00000002146f540c (__TEXT,__text) external _fren_ph_vel_n_dur
0000000214722f00 (__TEXT,__text) external _fren_ph_w
00000002146f26c4 (__TEXT,__text) external _fren_ph_w_dur
000000021470bf88 (__TEXT,__text) external _fren_ph_x
000000021470aed8 (__TEXT,__text) external _fren_ph_y
0000000214720860 (__TEXT,__text) external _fren_ph_z
00000002146f42e4 (__TEXT,__text) external _fren_ph_z_dur
0000000214786398 (__TEXT,__text) external _fren_phnol_rules
000000021474f6c8 (__TEXT,__text) external _fren_phr_final_wd_stress
000000021474eba8 (__TEXT,__text) external _fren_phr_init_wd_stress
00000002146f8c4c (__TEXT,__text) external _fren_phr_initial_F0
0000000214786654 (__TEXT,__text) external _fren_phrase_level_rules
00000002146fb03c (__TEXT,__text) external _fren_phrase_tone
00000002146ee570 (__TEXT,__text) external _fren_pnames
00000002146f9b28 (__TEXT,__text) external _fren_position_t_ptrs
000000021477df24 (__TEXT,__text) external _fren_post_comma_phrase
00000002146faf3c (__TEXT,__text) external _fren_postnucl_f0
00000002146f956c (__TEXT,__text) external _fren_prenucl_f0
000000021475b058 (__TEXT,__text) external _fren_proclitic
00000002146eafb0 (__TEXT,__text) external _fren_roots
0000000214758b90 (__TEXT,__text) external _fren_roots_dict_lookup
000000021477f038 (__TEXT,__text) external _fren_said_phrase
0000000214786290 (__TEXT,__text) external _fren_symbolic_rules
00000002146e8dd4 (__TEXT,__text) external _fren_tok_dict
0000000214701394 (__TEXT,__text) external _fren_trans_features
0000000214726f58 (__TEXT,__text) external _fren_velar_Fv
00000002146e9a0c (__TEXT,__text) external _fren_words
0000000231510f3a (__DATA,__data) non-external _fren_words_actentries
0000000214758a78 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000214769a5c (__TEXT,__text) external _g_rules
00000002147a72e4 (__TEXT,__text) external _gcql
00000002147a7334 (__TEXT,__text) external _gcqr
0000000214799e04 (__TEXT,__text) external _gen_copy
0000000214799d20 (__TEXT,__text) external _gencur_framedur
0000000214799d80 (__TEXT,__text) external _gencur_params
0000000214799d74 (__TEXT,__text) external _gencur_timestm
0000000214799c3c (__TEXT,__text) external _gendef_framedur
