000000019566337c (__TEXT,__text) non-external -[AVCAudioSessionDelegate .cxx_construct]
00000001dc3a6748 (__AUTH_CONST,__const) non-external __ZTI9SDPOrigin
00000001dc3a65e8 (__AUTH_CONST,__const) non-external __ZTI9SDPRTCPXR
00000001dc38f288 (__AUTH_CONST,__const) non-external __ZTI9SDPTiming
00000001dc39e220 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SipCallId
00000001dc39e198 (__AUTH_CONST,__const) non-external __ZTI9SipDialog
00000001dc38a7e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SipHeader
00000001dc395348 (__AUTH_CONST,__const) non-external __ZTI9SipTimers
00000001dc39ffe8 (__AUTH_CONST,__const) non-external __ZTI9SipViaHop
00000001dc39d0c0 (__AUTH_CONST,__const) non-external __ZTIN12_GLOBAL__N_116CallEndEventImplE
00000001dc39cc60 (__AUTH_CONST,__const) non-external __ZTIN12_GLOBAL__N_118ActiveRatFieldImplE
00000001dc39a9a0 (__AUTH_CONST,__const) non-external __ZTIN12_GLOBAL__N_119StubAnalyticsSenderE
00000001dc39ace8 (__AUTH_CONST,__const) non-external __ZTIN12_GLOBAL__N_127RegistrationResultEventImplE
00000001dc39d4c0 (__AUTH_CONST,__const) non-external __ZTIN12_GLOBAL__N_127SignallingDeferralEventImplE
00000001dc39a7d0 (__AUTH_CONST,__const) non-external __ZTIN12_GLOBAL__N_128RegistrationAttemptEventImplE
00000001dc3952f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN16SipPreconditions10ForkStatusE
00000001dc3882c0 (__AUTH_CONST,__const) non-external __ZTIN16XcapNodeSelector15ElementSelectorE
00000001dc3881e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN16XcapNodeSelector4StepE
00000001dc388298 (__AUTH_CONST,__const) non-external __ZTIN16XcapNodeSelector8StepAttrE
00000001dc3881f0 (__AUTH_CONST,__const) non-external __ZTIN16XcapNodeSelector8StepNameE
00000001dc392268 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN17SipTransportLayer5StateE
00000001dc3a4d68 (__AUTH_CONST,__const) external __ZTIN19CapSuppServicesInfo11CallBarringE
00000001dc3a4c90 (__AUTH_CONST,__const) external __ZTIN19CapSuppServicesInfo11CallForwardE
00000001dc3a4c48 (__AUTH_CONST,__const) external __ZTIN19CapSuppServicesInfo11CallWaitingE
00000001dc3a4d20 (__AUTH_CONST,__const) external __ZTIN19CapSuppServicesInfo19CallerIdRestrictionE
00000001dc3a4cd8 (__AUTH_CONST,__const) external __ZTIN19CapSuppServicesInfo20CallerIdPresentationE
00000001dc3a28f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN19CapSuppServicesInfo7ServiceE
                 (undefined) external __ZTIN20wireless_diagnostics6google8protobuf11MessageLiteE (from libprotobuf-lite)
00000001dc3a6b58 (__AUTH_CONST,__const) non-external __ZTIN25MediaSessionSRVCCHandover22MediaSessionSRVCCQueueE
00000001dc398e38 (__AUTH_CONST,__const) non-external __ZTIN36MediaSessionQueuedCollectionIterator20MediaSessionBookmarkE
00000001dc396df0 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics16ATM_CallEndEventE
00000001dc396d90 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics20ATM_CallAttemptEventE
00000001dc396da8 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics20ATM_CallConnectEventE
00000001dc396ef8 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics20LBRSessionStatisticsE
00000001dc396eb0 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics21ATM_signaling_messageE
00000001dc396ec8 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics21conference_call_eventE
00000001dc396d78 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics23ATM_Registration_ResultE
00000001dc396d60 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics24ATM_Registration_AttemptE
00000001dc396e98 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics24MetricATM_SoundUMB_StateE
00000001dc396dd8 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics25ATM_CallEndEvent_handoverE
00000001dc396dc0 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics25ATM_CallEndEvent_myreasonE
00000001dc396e20 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics25BchannelReceiveStatisticsE
00000001dc396e08 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics26BchannelTransmitStatisticsE
00000001dc396ee0 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics31commCenterIMSSignallingDeferralE
00000001dc396e68 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics49Local_SoundUMB_Dchannel_XR_VoIPMetricsReportBlockE
00000001dc396e80 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics50Remote_SoundUMB_Dchannel_XR_VoIPMetricsReportBlockE
00000001dc396e38 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics55Local_SoundUMB_Dchannel_XR_StatisticsSummaryReportBlockE
00000001dc396e50 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics56Remote_SoundUMB_Dchannel_XR_StatisticsSummaryReportBlockE
00000001dc394578 (__AUTH_CONST,__const) external __ZTIN3ims10CallHandleE
00000001dc3a7cc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims10httpDigest8ResponseE
00000001dc39b6d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims12AuthResponseE
00000001dc38c0c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims12CFDictionaryE
00000001dc394d18 (__AUTH_CONST,__const) external __ZTIN3ims12ClientHandleE
00000001dc3945a0 (__AUTH_CONST,__const) external __ZTIN3ims13EmergencyCallE
00000001dc390928 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_17CallEventDelegateEEE
00000001dc390be8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_17XcapEventDelegateEEE
00000001dc390840 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_18StackEventDelegateEEE
00000001dc390b48 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_20MessageEventDelegateEEE
00000001dc390a70 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_24CallManagerEventDelegateEEE
00000001dc39aee0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims14CFMutableArrayE
00000001dc3945b8 (__AUTH_CONST,__const) external __ZTIN3ims15EmergencyClientE
00000001dc38fed8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims16DisconnectReasonE
00000001dc390918 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims17CallEventDelegateE
00000001dc390bd8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims17XcapEventDelegateE
00000001dc390830 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims18StackEventDelegateE
00000001dc38f058 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims19CFMutableDictionaryE
00000001dc390b38 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims20MessageEventDelegateE
00000001dc390938 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims24CallEventDelegateWrapperE
00000001dc390a60 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims24CallManagerEventDelegateE
00000001dc390bf8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims24XcapEventDelegateWrapperE
00000001dc390850 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims25StackEventDelegateWrapperE
00000001dc390b58 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims27MessageEventDelegateWrapperE
00000001dc390a80 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims31CallManagerEventDelegateWrapperE
00000001dc3a7c80 (__AUTH_CONST,__const) external __ZTIN3ims3aka8ResponseE
00000001dc394588 (__AUTH_CONST,__const) external __ZTIN3ims4CallE
00000001dc3a4818 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims6CFDataE
00000001dc3a4830 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims6CFHostE
00000001dc3a7670 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims6CFTypeE
00000001dc3a76b8 (__AUTH_CONST,__const) non-external __ZTIN3ims6CFUUIDE
00000001dc394c08 (__AUTH_CONST,__const) external __ZTIN3ims6ClientE
00000001dc39aec8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims7CFArrayE
00000001dc386718 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims7PhantomE
00000001dc3a76a0 (__AUTH_CONST,__const) non-external __ZTIN3ims8CFNumberE
00000001dc3a7688 (__AUTH_CONST,__const) non-external __ZTIN3ims8CFStringE
00000001dc3a7720 (__AUTH_CONST,__const) non-external __ZTIN3ims9CFBooleanE
00000001dc39d0a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics12CallEndEventE
00000001dc39cc50 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics14ActiveRatFieldE
00000001dc3a7440 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics14AnalyticsEventE
00000001dc39a990 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics15AnalyticsSenderE
00000001dc39acd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics23RegistrationResultEventE
00000001dc39d4a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics23SignallingDeferralEventE
00000001dc39a7b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics24RegistrationAttemptEventE
00000001dc3a8600 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN5bambi11XmlTreeItemE
00000001dc392fa0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN5bambi13XmlParserItemE
00000001dc393130 (__AUTH_CONST,__const) non-external __ZTIN5bambi16XmlParserUriItemE
00000001dc393020 (__AUTH_CONST,__const) non-external __ZTIN5bambi17XmlParserTextItemE
00000001dc3930a8 (__AUTH_CONST,__const) non-external __ZTIN5bambi17XmlParserUintItemE
00000001dc3aa240 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI10XcapCDRuleE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc3a71e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI11XcapRequestE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc3a0828 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS1_21SipGeoPrivShapeCircleEE
00000001dc3a07b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS1_24SipGeoPrivShapeEllipsoidEE
00000001dc3a0738 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc399168 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15XcapCBConditionE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc391cc0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15XcapCDConditionE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc386850 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI16SocketDescriptorE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc3a70a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI19XcapCallerIDManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc3a7120 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI22XcapCallBarringManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc3a7030 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI22XcapCallForwardManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc3a6fb8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI22XcapCallWaitingManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001dc394828 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims17CallEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_24CallEventDelegateWrapperEEE
00000001dc394a80 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims17XcapEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_24XcapEventDelegateWrapperEEE
00000001dc3946c0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims18StackEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_25StackEventDelegateWrapperEEE
00000001dc3949e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims20MessageEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_27MessageEventDelegateWrapperEEE
00000001dc394920 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims24CallManagerEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_31CallManagerEventDelegateWrapperEEE
00000001dc3a8670 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN5bambi11XmlTreeNodeEE27__shared_ptr_default_deleteIS2_S2_EE
                 (undefined) external __ZTINSt3__112bad_weak_ptrE (from libc++)
00000001dc3aa230 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI10XcapCDRuleEE
00000001dc3a71d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI11XcapRequestEE
00000001dc3a0728 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI15SipGeoPrivShapeEE
00000001dc399158 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI15XcapCBConditionEE
00000001dc391cb0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI15XcapCDConditionEE
00000001dc386840 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI16SocketDescriptorEE
00000001dc3a7098 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI19XcapCallerIDManagerEE
00000001dc3a0818 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI21SipGeoPrivShapeCircleEE
00000001dc3a7110 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI22XcapCallBarringManagerEE
00000001dc3a7020 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI22XcapCallForwardManagerEE
00000001dc3a6fa8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI22XcapCallWaitingManagerEE
00000001dc3a07a0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI24SipGeoPrivShapeEllipsoidEE
00000001dc394818 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims24CallEventDelegateWrapperEEE
00000001dc394a70 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims24XcapEventDelegateWrapperEEE
00000001dc3946b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims25StackEventDelegateWrapperEEE
00000001dc3949d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims27MessageEventDelegateWrapperEEE
00000001dc394910 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims31CallManagerEventDelegateWrapperEEE
00000001dc3a8660 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN5bambi11XmlTreeNodeEEE
                 (undefined) external __ZTINSt3__115basic_streambufIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTINSt3__119__shared_weak_countE (from libc++)
00000001dc3a8ce8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI10RTPManagerNS_9allocatorIS1_EEEE
00000001dc3926b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI10SDPSessionNS_9allocatorIS1_EEEE
00000001dc39b920 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI11BambiClientNS_9allocatorIS1_EEEE
00000001dc38c060 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI11ImsDictPrefNS_9allocatorIS1_EEEE
00000001dc3a7170 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI11XcapSessionNS_9allocatorIS1_EEEE
00000001dc3a5820 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI13AVCRTTSessionNS_9allocatorIS1_EEEE
00000001dc3a58c0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI15AVCAudioSessionNS_9allocatorIS1_EEEE
00000001dc39fe18 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI15SipParameterMapNS_9allocatorIS1_EEEE
00000001dc3991b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI15XcapCBConditionNS_9allocatorIS1_EEEE
00000001dc391d10 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI15XcapCDConditionNS_9allocatorIS1_EEEE
00000001dc3867d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI16SocketDescriptorNS_9allocatorIS1_EEEE
00000001dc39ef28 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI17MediaSessionQueueNS_9allocatorIS1_EEEE
00000001dc3a97f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI20MediaSessionHandoverNS_9allocatorIS1_EEEE
00000001dc3a97a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI21AVCRTPStackControllerNS_9allocatorIS1_EEEE
00000001dc39eb68 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI23ActiveMediaSessionStateNS_9allocatorIS1_EEEE
00000001dc3abef0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI23XcapDocumentCallBarringNS_9allocatorIS1_EEEE
00000001dc3a5870 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI24MediaSessionStateMachineNS_9allocatorIS1_EEEE
00000001dc39e938 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI25InactiveMediaSessionStateNS_9allocatorIS1_EEEE
00000001dc3a9848 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI25MediaSessionSRVCCHandoverNS_9allocatorIS1_EEEE
00000001dc3aa1c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI25XcapDocumentCommDiversionNS_9allocatorIS1_EEEE
00000001dc39fd78 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI26BambiCallTerminationReasonNS_9allocatorIS1_EEEE
00000001dc3a6370 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI26BambiTransfereeParticipantNS_9allocatorIS1_EEEE
00000001dc39ede8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI28InitializedMediaSessionStateNS_9allocatorIS1_EEEE
00000001dc3a9898 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI28MediaSessionQMISRVCCHandoverNS_9allocatorIS1_EEEE
00000001dc3a63c0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI30BambiTransferTargetParticipantNS_9allocatorIS1_EEEE
00000001dc39eca8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI30UninitializedMediaSessionStateNS_9allocatorIS1_EEEE
00000001dc38e0b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI8SDPModelNS_9allocatorIS1_EEEE
00000001dc39cff8 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_116CallEndEventImplENS_9allocatorIS2_EEEE
00000001dc39cc00 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_118ActiveRatFieldImplENS_9allocatorIS2_EEEE
00000001dc39a950 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_119StubAnalyticsSenderENS_9allocatorIS2_EEEE
00000001dc39ac20 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_127RegistrationResultEventImplENS_9allocatorIS2_EEEE
00000001dc39d3f8 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_127SignallingDeferralEventImplENS_9allocatorIS2_EEEE
00000001dc39a708 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_128RegistrationAttemptEventImplENS_9allocatorIS2_EEEE
00000001dc3a6bd8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN25MediaSessionSRVCCHandover22MediaSessionSRVCCQueueENS_9allocatorIS2_EEEE
00000001dc398fc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN36MediaSessionQueuedCollectionIterator20MediaSessionBookmarkENS_9allocatorIS2_EEEE
00000001dc39ccb0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN3ims13AccessNetworkENS_9allocatorIS2_EEEE
00000001dc386788 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN3ims7Phantom13phantom_emptyENS_9allocatorIS3_EEEE
00000001dc39fd28 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceINS_3mapINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEENS_10shared_ptrI26BambiCallTerminationReasonEE13ReasonCompareNS5_INS_4pairIKS7_SA_EEEEEENS5_ISG_EEEE
00000001dc39fdc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceINS_3mapINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEES7_NS_4lessIS7_EENS5_INS_4pairIKS7_S7_EEEEEENS5_ISE_EEEE
00000001dc3aa218 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP10XcapCDRuleNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc3a71c0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP11XcapRequestNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc3a0710 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP15SipGeoPrivShapeNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc399140 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP15XcapCBConditionNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc391c98 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP15XcapCDConditionNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc386828 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP16SocketDescriptorNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc3a7080 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP19XcapCallerIDManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc3a0800 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP21SipGeoPrivShapeCircleNS_10shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS4_S1_EENS_9allocatorIS1_EEEE
00000001dc3a70f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP22XcapCallBarringManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc3a7008 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP22XcapCallForwardManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc3a6f90 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP22XcapCallWaitingManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001dc3a0788 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP24SipGeoPrivShapeEllipsoidNS_10shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS4_S1_EENS_9allocatorIS1_EEEE
00000001dc394800 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims24CallEventDelegateWrapperENS_10shared_ptrINS1_17CallEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001dc394a58 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims24XcapEventDelegateWrapperENS_10shared_ptrINS1_17XcapEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001dc394698 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims25StackEventDelegateWrapperENS_10shared_ptrINS1_18StackEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001dc3949b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims27MessageEventDelegateWrapperENS_10shared_ptrINS1_20MessageEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001dc3948f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims31CallManagerEventDelegateWrapperENS_10shared_ptrINS1_24CallManagerEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001dc3a8648 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN5bambi11XmlTreeNodeENS_10shared_ptrIS2_E27__shared_ptr_default_deleteIS2_S2_EENS_9allocatorIS2_EEEE
