00000002697b4ad0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026978dc90 (__TEXT,__text) external _forall_cont_from
000000026978dbf0 (__TEXT,__text) external _forall_to_test
000000026978c8e4 (__TEXT,__text) external _forceErrorBacktrack
00000002696522f4 (__TEXT,__text) external _forced_synthesis
000000026978d904 (__TEXT,__text) external _forto_adv_l
000000026978da04 (__TEXT,__text) external _forto_adv_over_l
000000026978db78 (__TEXT,__text) external _forto_adv_over_r
000000026978da80 (__TEXT,__text) external _forto_adv_r
000000026978d964 (__TEXT,__text) external _forto_adv_upto_l
000000026978dadc (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026979bf58 (__TEXT,__text) external _freeDeltaHeapObject
000000026979c094 (__TEXT,__text) external _freeDeltaHeapTo
000000026978d230 (__TEXT,__text) non-external _freeDeltaStackTo
000000026978dfc8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269790d7c (__TEXT,__text) non-external _freeDeltaStackTo
0000000269791bd0 (__TEXT,__text) non-external _freeDeltaStackTo
000000026979c054 (__TEXT,__text) non-external _freeDynaMem
000000026979d45c (__TEXT,__text) external _free_heap
000000026979e948 (__TEXT,__text) non-external _free_lines
00000002697936d4 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000026973ca10 (__TEXT,__text) external _g_rules
00000002696c2d14 (__TEXT,__text) external _ga_ph_l
00000002697996f8 (__TEXT,__text) external _gcql
0000000269799750 (__TEXT,__text) external _gcqr
000000026978c620 (__TEXT,__text) external _gen_copy
000000026978c538 (__TEXT,__text) external _gencur_framedur
000000026978c5ac (__TEXT,__text) external _gencur_params
000000026978c590 (__TEXT,__text) external _gencur_timestm
000000026978c450 (__TEXT,__text) external _gendef_framedur
000000026978c4c4 (__TEXT,__text) external _gendef_params
000000026978c4a8 (__TEXT,__text) external _gendef_timestm
000000026978c3e0 (__TEXT,__text) external _generate
0000000269648270 (__TEXT,__text) external _generate_acoustic_vals
0000000269727914 (__TEXT,__text) external _generate_diaphones
000000026963b7a4 (__TEXT,__text) external _generate_durations
0000000269642140 (__TEXT,__text) external _generate_intonation
00000002697862c8 (__TEXT,__text) external _getDeltaCcodeParm
000000026979c1d0 (__TEXT,__text) external _getDeltaHeapSegNumber
00000002697832bc (__TEXT,__text) external _getEngsynError
0000000269783290 (__TEXT,__text) external _getEngsynErrorRange
0000000269783f10 (__TEXT,__text) external _getFullPathName
0000000269783d00 (__TEXT,__text) external _getObject
000000026978e880 (__TEXT,__text) external _getProgramName
0000000269774648 (__TEXT,__text) external _get_UK_nuc_AV
0000000269718ac4 (__TEXT,__text) external _get_currency_type
0000000269718e0c (__TEXT,__text) external _get_dollar_type
00000002696b01f0 (__TEXT,__text) external _get_eng_fric_trans_dur
00000002696b168c (__TEXT,__text) external _get_eng_nas_trans_dur
00000002696b0974 (__TEXT,__text) external _get_eng_son_trans_dur
00000002696af138 (__TEXT,__text) external _get_eng_stop_trans_dur
00000002696ac528 (__TEXT,__text) external _get_eng_trans_dur
00000002696ad320 (__TEXT,__text) external _get_eng_vow_trans_dur
000000026964d708 (__TEXT,__text) external _get_formant_voice_vals
000000026963ca5c (__TEXT,__text) external _get_h_dur
000000026965c13c (__TEXT,__text) external _get_indices
00000002696527b0 (__TEXT,__text) external _get_input
0000000269635ae8 (__TEXT,__text) external _get_nuc_AV
0000000269658b78 (__TEXT,__text) external _get_nuclear_accent
0000000269673950 (__TEXT,__text) external _get_numRootSylls
000000026966ca08 (__TEXT,__text) external _get_number_info
000000026978c90c (__TEXT,__text) external _get_parm
000000026963cfd4 (__TEXT,__text) external _get_pause_trans_dur
00000002696e0234 (__TEXT,__text) external _get_root_POS_from_morph
0000000269652ba8 (__TEXT,__text) external _get_tok
0000000269635f9c (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026979903c (__TEXT,__text) non-external _getgptr
00000002697990d8 (__TEXT,__text) non-external _getlptr
0000000269652e80 (__TEXT,__text) external _gettok
0000000269796d14 (__TEXT,__text) non-external _gettok
0000000295e56400 (__DATA,__common) external _globalJustGetLanguage
000000026978e894 (__TEXT,__text) external _goto_1
0000000269634cac (__TEXT,__text) external _gramm_cat_dict_lookup
000000026973a758 (__TEXT,__text) external _h_rules
000000026978e898 (__TEXT,__text) external _halt
000000026966f6c8 (__TEXT,__text) external _handle_SPR
0000000269742614 (__TEXT,__text) external _handle_UK_A
0000000269704ec0 (__TEXT,__text) external _handle_about
00000002696da98c (__TEXT,__text) external _handle_all_ones
00000002696fae4c (__TEXT,__text) external _handle_always_and_never
00000002697016f8 (__TEXT,__text) external _handle_as_is
00000002696ebd94 (__TEXT,__text) external _handle_at_least
00000002696f207c (__TEXT,__text) external _handle_aux_aux
00000002696fb2c0 (__TEXT,__text) external _handle_better_than
0000000269706220 (__TEXT,__text) external _handle_by
00000002696fa104 (__TEXT,__text) external _handle_dem
00000002696f3ce4 (__TEXT,__text) external _handle_do_words
00000002696eb42c (__TEXT,__text) external _handle_dont_feel_well
00000002696ec030 (__TEXT,__text) external _handle_each_other
00000002696e9b64 (__TEXT,__text) external _handle_either_or
000000026965cca0 (__TEXT,__text) external _handle_end_of_delta
00000002696f2540 (__TEXT,__text) external _handle_get
00000002696fd340 (__TEXT,__text) external _handle_have_been
00000002696f6474 (__TEXT,__text) external _handle_here_and_there
00000002697067b4 (__TEXT,__text) external _handle_in
0000000269707250 (__TEXT,__text) external _handle_into_and_onto
000000026964c6c4 (__TEXT,__text) external _handle_invalid_anno
00000002696fc61c (__TEXT,__text) external _handle_is_comma
00000002696f5aa4 (__TEXT,__text) external _handle_just
0000000269702f74 (__TEXT,__text) external _handle_like
00000002696fc110 (__TEXT,__text) external _handle_like_this
00000002696e77a8 (__TEXT,__text) external _handle_math_words
00000002696eaf1c (__TEXT,__text) external _handle_matter
000000026971953c (__TEXT,__text) external _handle_medial_currency_type
00000002696f1d88 (__TEXT,__text) external _handle_modal_negat
00000002696facac (__TEXT,__text) external _handle_modal_prep
00000002696e9d5c (__TEXT,__text) external _handle_named
0000000269654c70 (__TEXT,__text) external _handle_non_phrasal_commas
00000002696ef260 (__TEXT,__text) external _handle_non_reduction_of_preps
00000002697004b4 (__TEXT,__text) external _handle_not_me
00000002696fc334 (__TEXT,__text) external _handle_not_this
00000002696efff4 (__TEXT,__text) external _handle_now_and_then
00000002696ead80 (__TEXT,__text) external _handle_of_mine
000000026970567c (__TEXT,__text) external _handle_on
00000002696e82b0 (__TEXT,__text) external _handle_only
0000000269704888 (__TEXT,__text) external _handle_out
000000026964863c (__TEXT,__text) external _handle_pause
00000002696ffaf8 (__TEXT,__text) external _handle_phr_final_be
00000002696fcf78 (__TEXT,__text) external _handle_phr_final_infinitive
00000002696fc904 (__TEXT,__text) external _handle_phr_final_modal
00000002697006b8 (__TEXT,__text) external _handle_phr_final_pronoun
00000002696fe170 (__TEXT,__text) external _handle_phr_final_pronoun_be
00000002696f12c8 (__TEXT,__text) external _handle_phr_initial_funct_wds
00000002696f1808 (__TEXT,__text) external _handle_phr_initial_wh
00000002696ec5d0 (__TEXT,__text) external _handle_please
000000026971983c (__TEXT,__text) external _handle_postposed_currency
0000000269704c64 (__TEXT,__text) external _handle_prep_prep
00000002696f90dc (__TEXT,__text) external _handle_pro2_cases
00000002696f2f90 (__TEXT,__text) external _handle_quant
00000002696e7bdc (__TEXT,__text) external _handle_reflexive_pronouns
00000002696db224 (__TEXT,__text) external _handle_sg_one
00000002696e8530 (__TEXT,__text) external _handle_short_verbs
00000002696f9b88 (__TEXT,__text) external _handle_since
00000002696f96c8 (__TEXT,__text) external _handle_so_and_too
00000002696e9fc8 (__TEXT,__text) external _handle_so_forth
00000002696f89d8 (__TEXT,__text) external _handle_stressed_pronouns
00000002696fdf0c (__TEXT,__text) external _handle_tag_questions
00000002696eb7fc (__TEXT,__text) external _handle_that_way
00000002696ea2c0 (__TEXT,__text) external _handle_things
00000002696ee6ec (__TEXT,__text) external _handle_this_and_that
00000002696f0c3c (__TEXT,__text) external _handle_this_one
00000002696ec21c (__TEXT,__text) external _handle_this_time
00000002696ec948 (__TEXT,__text) external _handle_time_adverbials
00000002696ee2e8 (__TEXT,__text) external _handle_titles
0000000269703e90 (__TEXT,__text) external _handle_up_and_down
00000002696edad8 (__TEXT,__text) external _handle_wait_a_minute
00000002696fedb0 (__TEXT,__text) external _handle_wh_phr_final_aux
0000000269706f44 (__TEXT,__text) external _handle_with
00000002697a3808 (__TEXT,__text) external _hasExtension
00000002697540f0 (__TEXT,__text) external _has_lex_prefix
00000002697a3d38 (__TEXT,__text) external _hashDelete
00000002697a3e98 (__TEXT,__text) external _hashDeleteInt
00000002697a40b8 (__TEXT,__text) external _hashDeleteString
00000002697a3de8 (__TEXT,__text) external _hashInsertInt
00000002697a3fc4 (__TEXT,__text) external _hashInsertString
00000002697a4234 (__TEXT,__text) external _hashIterConstruct
00000002697a42a8 (__TEXT,__text) external _hashIterInt
00000002697a4258 (__TEXT,__text) external _hashIterNext
00000002697a42c0 (__TEXT,__text) external _hashIterRef
00000002697a42b4 (__TEXT,__text) external _hashIterString
00000002697a3e4c (__TEXT,__text) external _hashLookupInt
00000002697a4060 (__TEXT,__text) external _hashLookupString
00000002697a3f20 (__TEXT,__text) external _hashMoveInt
00000002697a4174 (__TEXT,__text) external _hashMoveString
00000002697a3c58 (__TEXT,__text) external _hashNew
00000002696dece0 (__TEXT,__text) external _hav_vs_modal
00000002696e5860 (__TEXT,__text) external _have_words
0000000295e561b7 (__DATA,__bss) non-external _heading_string.buf
0000000269767f30 (__TEXT,__text) external _heavy_syllable
0000000269636594 (__TEXT,__text) external _high_low_star_tone
000000026963669c (__TEXT,__text) external _high_star_low_tone
0000000269636174 (__TEXT,__text) external _high_tone
0000000269787acc (__TEXT,__text) external _holdSynthDevice
0000000269682c6c (__TEXT,__text) external _homog_roots
0000000269660aec (__TEXT,__text) external _hyphen
0000000269668520 (__TEXT,__text) external _hyphen_between_nums
0000000269712b8c (__TEXT,__text) external _hyphenated_prefix
000000026973229c (__TEXT,__text) external _i_rules
000000026975df84 (__TEXT,__text) external _i_to_y
00000002697175dc (__TEXT,__text) external _identify_eng_year
000000026978ecb4 (__TEXT,__text) external _if_testeq
000000026978ef78 (__TEXT,__text) external _if_testeq_v_i
000000026978ec78 (__TEXT,__text) external _if_testeq_v_lng
000000026978edb4 (__TEXT,__text) external _if_testge
000000026978eff0 (__TEXT,__text) external _if_testge_v_i
000000026978ed78 (__TEXT,__text) external _if_testge_v_lng
000000026978ee34 (__TEXT,__text) external _if_testgt
000000026978f02c (__TEXT,__text) external _if_testgt_v_i
000000026978edf8 (__TEXT,__text) external _if_testgt_v_lng
000000026978ed34 (__TEXT,__text) external _if_testle
000000026978efb4 (__TEXT,__text) external _if_testle_v_i
000000026978ecf8 (__TEXT,__text) external _if_testle_v_lng
000000026978eeb4 (__TEXT,__text) external _if_testlt
000000026978f068 (__TEXT,__text) external _if_testlt_v_i
000000026978ee78 (__TEXT,__text) external _if_testlt_v_lng
000000026978ef34 (__TEXT,__text) external _if_testneq
000000026978f0a4 (__TEXT,__text) external _if_testneq_v_i
000000026978eef8 (__TEXT,__text) external _if_testneq_v_lng
0000000269667710 (__TEXT,__text) external _in_brackets
0000000269667594 (__TEXT,__text) external _in_quotes
0000000269677484 (__TEXT,__text) external _in_syllable
0000000269639ee8 (__TEXT,__text) external _increment_output_file_number
00000002696df9ac (__TEXT,__text) external _inf_vs_prep
0000000269783b38 (__TEXT,__text) external _initDllLink
000000026978d428 (__TEXT,__text) external _initGlobalVars
00000002697884b8 (__TEXT,__text) external _initStreamArray
00000002697832c8 (__TEXT,__text) external _initStreamArrays
000000026963a308 (__TEXT,__text) external _init_adjacent_word_ptrs
000000026963a25c (__TEXT,__text) external _init_current_word_ptrs
00000002697a618c (__TEXT,__text) external _init_delete
000000026965bc5c (__TEXT,__text) external _init_delta
0000000269678480 (__TEXT,__text) external _init_eng_morph_vars
0000000269678208 (__TEXT,__text) external _init_eng_symbolic_vars
00000002696780dc (__TEXT,__text) external _init_eng_vars
0000000269651124 (__TEXT,__text) external _init_gcat_vars
0000000269637348 (__TEXT,__text) external _init_lang_vars
00000002697a0100 (__TEXT,__text) non-external _init_line
00000002697a60a0 (__TEXT,__text) external _init_new
0000000269643a18 (__TEXT,__text) external _init_nuclwrd_vars
000000026963af04 (__TEXT,__text) external _init_phr_feature_vars
00000002696425d8 (__TEXT,__text) external _init_phrase_inton_vars
000000026963acc8 (__TEXT,__text) external _init_phrase_vars
0000000269637974 (__TEXT,__text) external _init_platform
0000000269661d7c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026979309c (__TEXT,__text) external _init_stream
0000000269648b08 (__TEXT,__text) external _init_syll_acoustic_vars
0000000269642830 (__TEXT,__text) external _init_syll_inton_vars
000000026963b29c (__TEXT,__text) external _init_syll_vars
0000000269639fb4 (__TEXT,__text) external _init_symbolic_vars
000000026963a05c (__TEXT,__text) external _init_tm_vars
00000002697835b0 (__TEXT,__text) external _init_user_dicts
00000002696392b4 (__TEXT,__text) external _init_vars
000000026964369c (__TEXT,__text) external _init_voice_vars
0000000269672150 (__TEXT,__text) external _init_word
0000000269642714 (__TEXT,__text) external _init_word_inton_vars
000000026963a1b4 (__TEXT,__text) external _init_word_ptrs
000000026963a848 (__TEXT,__text) external _init_word_vars
000000026978ba4c (__TEXT,__text) external _initdelta
000000026979bd3c (__TEXT,__text) external _initializeDeltaHeap
000000026979c248 (__TEXT,__text) external _initializeDeltaStack
0000000269783794 (__TEXT,__text) external _initializeIO
0000000269786fc4 (__TEXT,__text) external _ins_rdtoks
00000002697931c8 (__TEXT,__text) external _ins_sync
00000002697930bc (__TEXT,__text) external _ins_tok_named
0000000269786c84 (__TEXT,__text) external _ins_tokens
000000026978fa04 (__TEXT,__text) external _ins_tokens_f
000000026978f8d8 (__TEXT,__text) external _ins_tokens_i
000000026978f670 (__TEXT,__text) external _ins_tokens_l
000000026978f79c (__TEXT,__text) external _ins_tokens_lng
000000026978f560 (__TEXT,__text) external _ins_tokens_s
0000000269787d08 (__TEXT,__text) external _insertDelayedSynthIndex
0000000269787cbc (__TEXT,__text) external _insertPhoneme
0000000269787da4 (__TEXT,__text) external _insertSynthIndex
000000026978bebc (__TEXT,__text) external _insert_2pt
000000026978fc3c (__TEXT,__text) external _insert_2pt_f
000000026978fbfc (__TEXT,__text) external _insert_2pt_i
000000026978fb7c (__TEXT,__text) external _insert_2pt_l
000000026978fbbc (__TEXT,__text) external _insert_2pt_lng
000000026978fb3c (__TEXT,__text) external _insert_2pt_s
000000026978bf3c (__TEXT,__text) external _insert_2ptv
0000000269640400 (__TEXT,__text) external _insert_acoustic_vals
0000000269768a34 (__TEXT,__text) external _insert_adj_stress
000000026963d490 (__TEXT,__text) external _insert_burst_dur
0000000269653b00 (__TEXT,__text) external _insert_char_count
0000000269655238 (__TEXT,__text) external _insert_comma_phrase
00000002696c59ec (__TEXT,__text) external _insert_compound
000000026970cce4 (__TEXT,__text) external _insert_dict_root
000000026963cd58 (__TEXT,__text) external _insert_dur
000000026975c9a4 (__TEXT,__text) external _insert_e
000000026971c004 (__TEXT,__text) external _insert_eng_large_number
000000026975e91c (__TEXT,__text) external _insert_eng_spr_phone
00000002697690f0 (__TEXT,__text) external _insert_eng_stress
0000000269644574 (__TEXT,__text) external _insert_f0
0000000269673fd0 (__TEXT,__text) external _insert_final_stress
0000000269674124 (__TEXT,__text) external _insert_initial_stress
000000026978c08c (__TEXT,__text) external _insert_l
0000000269634308 (__TEXT,__text) external _insert_lang_large_number
000000026978c16c (__TEXT,__text) external _insert_lv
0000000269654a30 (__TEXT,__text) external _insert_major_phrase
000000026971aa24 (__TEXT,__text) external _insert_nationality
00000002696694d0 (__TEXT,__text) external _insert_non_phrase_pause
000000026979f5c4 (__TEXT,__text) non-external _insert_padding
000000026963bd48 (__TEXT,__text) external _insert_pause_durs
0000000269673e3c (__TEXT,__text) external _insert_penult_stress
0000000269657048 (__TEXT,__text) external _insert_phrase
0000000269643248 (__TEXT,__text) external _insert_phrase_final_tones
000000026965a040 (__TEXT,__text) external _insert_phrase_pause
000000026971a164 (__TEXT,__text) external _insert_point_digits
00000002697539d8 (__TEXT,__text) external _insert_prefix
00000002696434c4 (__TEXT,__text) external _insert_preset_phrase_tone
000000026978c100 (__TEXT,__text) external _insert_r
000000026970d034 (__TEXT,__text) external _insert_root
0000000269674278 (__TEXT,__text) external _insert_root_final_stress
000000026978c2a0 (__TEXT,__text) external _insert_rv
000000026966d5c4 (__TEXT,__text) external _insert_single_digit
0000000269674c6c (__TEXT,__text) external _insert_space
000000026979f974 (__TEXT,__text) non-external _insert_space
000000026979ef64 (__TEXT,__text) external _insert_spaces
00000002696348fc (__TEXT,__text) external _insert_spr_phone
0000000269673d0c (__TEXT,__text) external _insert_stress
0000000269675668 (__TEXT,__text) external _insert_stress_pattern
0000000269760c6c (__TEXT,__text) external _insert_stressval
0000000269793730 (__TEXT,__text) external _insert_string
000000026975c2fc (__TEXT,__text) external _insert_suffix
0000000269648bb4 (__TEXT,__text) external _insert_syll_level_vals
0000000269642da0 (__TEXT,__text) external _insert_target_t3
000000026979f3f8 (__TEXT,__text) external _insert_token
000000026979f5cc (__TEXT,__text) non-external _insert_token_name
000000026963b880 (__TEXT,__text) external _insert_transitions
0000000269656d38 (__TEXT,__text) external _insert_unpuncted_phrase
00000002696563a8 (__TEXT,__text) external _insert_unpuncted_phrases
000000026964fd40 (__TEXT,__text) external _insert_userdict_root
000000026964e3e4 (__TEXT,__text) external _insert_voice_change_pause
0000000269671ae0 (__TEXT,__text) external _insert_word
0000000269674448 (__TEXT,__text) external _insert_zero_sylls
000000026966b2fc (__TEXT,__text) external _inside_orig_inp_token
000000026964ffb8 (__TEXT,__text) external _internal_dict_lookup
000000026965dab0 (__TEXT,__text) external _interpret_single_char_modes
000000026964f998 (__TEXT,__text) external _isLegalWord
00000002696d2354 (__TEXT,__text) external _is_adj_from_context
0000000269677850 (__TEXT,__text) external _is_after_h
000000026964a508 (__TEXT,__text) external _is_afterslash_char
000000026974c42c (__TEXT,__text) external _is_clause_indicator
00000002696dfd74 (__TEXT,__text) external _is_comparative_adj
00000002696d5594 (__TEXT,__text) external _is_copula_verb
0000000269712f28 (__TEXT,__text) external _is_day_of_week_abbr
0000000269711bc0 (__TEXT,__text) external _is_direction_abbr
000000026966ab68 (__TEXT,__text) external _is_hyphenated_word
0000000269676a04 (__TEXT,__text) external _is_in_parentheses
000000026971343c (__TEXT,__text) external _is_measure_abbr
00000002696e30e4 (__TEXT,__text) external _is_minor_phrase_break
0000000269711ff8 (__TEXT,__text) external _is_month_abbr
00000002696d45a4 (__TEXT,__text) external _is_noun
00000002696d2988 (__TEXT,__text) external _is_noun_adj_from_context
00000002696cd108 (__TEXT,__text) external _is_noun_contraction
00000002696ce4d8 (__TEXT,__text) external _is_noun_from_context
000000026974625c (__TEXT,__text) external _is_noun_phrase
00000002696d3ef4 (__TEXT,__text) external _is_noun_verb_from_context
000000026965fff0 (__TEXT,__text) external _is_pathname
000000026974d9d8 (__TEXT,__text) external _is_pick_up_word
00000002696cf764 (__TEXT,__text) external _is_plural_noun
00000002696cd464 (__TEXT,__text) external _is_plural_verb
00000002696d5180 (__TEXT,__text) external _is_preceded_by_adj
0000000269719cd4 (__TEXT,__text) external _is_prenominal_modifier
000000026974eb54 (__TEXT,__text) external _is_prep_phrase
0000000269676758 (__TEXT,__text) external _is_proper_name
00000002697127dc (__TEXT,__text) external _is_sg_abbr
00000002696775b8 (__TEXT,__text) external _is_spr
0000000269710abc (__TEXT,__text) external _is_state_abbr
00000002696cd700 (__TEXT,__text) external _is_superlative_adj
0000000269642928 (__TEXT,__text) external _is_target_syll
0000000269711a64 (__TEXT,__text) external _is_title_abbr
0000000269791f14 (__TEXT,__text) external _is_token_next
0000000269791ef0 (__TEXT,__text) external _is_token_prev
000000026971b374 (__TEXT,__text) external _is_valid_date
00000002696d4a14 (__TEXT,__text) external _is_verb
00000002696d3580 (__TEXT,__text) external _is_verb_adj_from_context
00000002696cfdbc (__TEXT,__text) external _is_verb_from_context
00000002696cacbc (__TEXT,__text) external _is_verb_past_participle
000000026975c400 (__TEXT,__text) external _ise_to_ize
000000026963575c (__TEXT,__text) external _isitAlt
0000000269635650 (__TEXT,__text) external _isitWH
000000026974e910 (__TEXT,__text) external _isit_eng_Alt
000000026974e524 (__TEXT,__text) external _isit_eng_WH
00000002696dc858 (__TEXT,__text) external _isit_num_expr
00000002696dc648 (__TEXT,__text) external _isit_number
0000000269756260 (__TEXT,__text) external _isolate_e_root
0000000269756018 (__TEXT,__text) external _isolate_es_root
0000000269755ed8 (__TEXT,__text) external _isolate_non_plural_root
0000000269755be4 (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
0000000269740cd0 (__TEXT,__text) external _j_as_spanish_h
000000026973fb54 (__TEXT,__text) external _j_rules
000000026973f2a0 (__TEXT,__text) external _k_rules
00000002697a2c1c (__TEXT,__text) external _klattSetVolumeMultiplier
00000002697a0fb4 (__TEXT,__text) external _klatt_delete
00000002697a0f38 (__TEXT,__text) external _klatt_new
000000026973ab10 (__TEXT,__text) external _l_rules
000000026963482c (__TEXT,__text) external _lang_hyphen_between_nums
0000000269635220 (__TEXT,__text) external _lang_non_phrasal_comma
0000000269635a30 (__TEXT,__text) external _lang_phrase_level_rules
0000000269634ab0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000269791f68 (__TEXT,__text) external _left_context
0000000269791ec0 (__TEXT,__text) external _left_delta
00000002697922b8 (__TEXT,__text) non-external _legal_double
000000026964c7c4 (__TEXT,__text) external _legal_end_of_anno
0000000269753134 (__TEXT,__text) external _legal_initial_consonants
0000000269792240 (__TEXT,__text) non-external _legal_int
00000002697921d8 (__TEXT,__text) non-external _legal_long
000000026971f240 (__TEXT,__text) external _letter_based_rules
0000000269660598 (__TEXT,__text) external _letter_sequence
0000000295e32be8 (__DATA,__data) non-external _lex_prefix_setentries
000000026968d184 (__TEXT,__text) external _lex_prefixes
000000026979e3f4 (__TEXT,__text) external _lf_print_delta
000000026979fae4 (__TEXT,__text) non-external _lf_put_disp_line
0000000269781100 (__TEXT,__text) external _link_delete
0000000269780fac (__TEXT,__text) external _link_new
0000000269796914 (__TEXT,__text) external _lithex
000000026979a5a4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002697a785c (__TEXT,__text) external _logicalFileAddPhysical
00000002697a7d6c (__TEXT,__text) external _logicalFileFindPhysical
00000002697a7844 (__TEXT,__text) external _logicalFileInputBuffer
00000002697a69ac (__TEXT,__text) external _logicalFileName
00000002697a6f2c (__TEXT,__text) external _logicalFileOpen
00000002697a7c9c (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002697a7880 (__TEXT,__text) external _logicalFileRemovePhysical
00000002697a6814 (__TEXT,__text) external _logicalIOCleanup
00000002697a65e8 (__TEXT,__text) external _logicalIOInit
00000002697a65a4 (__TEXT,__text) external _logio_delete
00000002697a64c0 (__TEXT,__text) external _logio_new
0000000269667de0 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000269636384 (__TEXT,__text) external _low_high_star_tone
000000026963648c (__TEXT,__text) external _low_star_high_tone
000000026963627c (__TEXT,__text) external _low_tone
000000026966b464 (__TEXT,__text) external _lowercase_and_normalize
0000000269790180 (__TEXT,__text) external _lpta_ctxtl
000000026979020c (__TEXT,__text) external _lpta_ctxtr
0000000269790160 (__TEXT,__text) external _lpta_leftmost
00000002697900e0 (__TEXT,__text) external _lpta_loadf
0000000269790070 (__TEXT,__text) external _lpta_loadi
000000026978ffc8 (__TEXT,__text) external _lpta_loadlng
000000026978ff08 (__TEXT,__text) external _lpta_loadp
000000026978b31c (__TEXT,__text) external _lpta_loadp_setscan_l
000000026978b374 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026978ff10 (__TEXT,__text) external _lpta_loadpn
000000026978ff18 (__TEXT,__text) external _lpta_loadv
0000000269790298 (__TEXT,__text) external _lpta_movel
000000026979031c (__TEXT,__text) external _lpta_mover
0000000269790170 (__TEXT,__text) external _lpta_rightmost
000000026978f538 (__TEXT,__text) external _lpta_rpta_loadp
000000026979061c (__TEXT,__text) external _lpta_storep
0000000269790398 (__TEXT,__text) external _lpta_tstctxtl
0000000269790444 (__TEXT,__text) external _lpta_tstctxtr
00000002697904fc (__TEXT,__text) external _lpta_tstmovel
0000000269790590 (__TEXT,__text) external _lpta_tstmover
000000026973c468 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026979600c (__TEXT,__text) external _mapsyncs
00000002696cc8a0 (__TEXT,__text) external _mark_adj_by_ending
00000002696ccf54 (__TEXT,__text) external _mark_adj_by_rule
00000002696cb874 (__TEXT,__text) external _mark_adj_from_sets
00000002696cc214 (__TEXT,__text) external _mark_adverb_by_ending
00000002696cade8 (__TEXT,__text) external _mark_cliticized_word_category
0000000269634ef0 (__TEXT,__text) external _mark_content_word
00000002696c9af0 (__TEXT,__text) external _mark_eng_conjunctions
00000002696ca55c (__TEXT,__text) external _mark_eng_content_word
00000002696ca05c (__TEXT,__text) external _mark_eng_interjections
00000002696c993c (__TEXT,__text) external _mark_eng_prepositions
00000002696ca19c (__TEXT,__text) external _mark_eng_quantifiers
00000002696c9e4c (__TEXT,__text) external _mark_eng_refl_pronouns
00000002696dcb6c (__TEXT,__text) external _mark_eng_subcategory
00000002696c9c4c (__TEXT,__text) external _mark_eng_wh_words
000000026978be4c (__TEXT,__text) external _mark_f
0000000269634dd0 (__TEXT,__text) external _mark_function_word
0000000269671018 (__TEXT,__text) external _mark_h
000000026978bde0 (__TEXT,__text) external _mark_i
000000026978bd08 (__TEXT,__text) external _mark_l
000000026978bd74 (__TEXT,__text) external _mark_lng
000000026966b1ec (__TEXT,__text) external _mark_non_letter
00000002696ccdf0 (__TEXT,__text) external _mark_noun_adj_by_ending
00000002696cb320 (__TEXT,__text) external _mark_noun_adj_from_sets
00000002696cc368 (__TEXT,__text) external _mark_noun_by_ending
00000002696cbd90 (__TEXT,__text) external _mark_noun_from_sets
00000002696cb6d8 (__TEXT,__text) external _mark_noun_verb_adj_from_sets
00000002696cb524 (__TEXT,__text) external _mark_noun_verb_from_sets
0000000269659ab0 (__TEXT,__text) external _mark_nuclear_accent
0000000269655ec4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026978bc9c (__TEXT,__text) external _mark_s
000000026967044c (__TEXT,__text) external _mark_spr_syll_vals
000000026963514c (__TEXT,__text) external _mark_subcategory
0000000269673be4 (__TEXT,__text) external _mark_syll_stress
000000026970da20 (__TEXT,__text) external _mark_u_con
000000026966b064 (__TEXT,__text) external _mark_uppercase
000000026978bbcc (__TEXT,__text) external _mark_v
00000002696cb158 (__TEXT,__text) external _mark_verb_adj_from_sets
00000002696ccc70 (__TEXT,__text) external _mark_verb_by_ending
00000002696cc000 (__TEXT,__text) external _mark_verb_from_sets
00000002696507b0 (__TEXT,__text) external _mark_word_categories
0000000269676600 (__TEXT,__text) external _mark_word_str_annot
00000002696747b8 (__TEXT,__text) external _mark_word_stress
