0000000214578b18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002144e896c (__TEXT,__text) external _fin_ph_r_dur
00000002144fe62c (__TEXT,__text) external _fin_ph_s
00000002144e93a0 (__TEXT,__text) external _fin_ph_s_dur
00000002144fc53c (__TEXT,__text) external _fin_ph_t
00000002144e5c20 (__TEXT,__text) external _fin_ph_t_dur
00000002144fe3e8 (__TEXT,__text) external _fin_ph_v
00000002144e9234 (__TEXT,__text) external _fin_ph_v_dur
0000000214505f6c (__TEXT,__text) external _fin_ph_w
00000002144e7ab8 (__TEXT,__text) external _fin_ph_w_dur
00000002144fe948 (__TEXT,__text) external _fin_ph_z
00000002144e9728 (__TEXT,__text) external _fin_ph_z_dur
00000002144ebfcc (__TEXT,__text) external _fin_phr_initial_F0
00000002144ed6fc (__TEXT,__text) external _fin_phrase_tone
00000002144ece50 (__TEXT,__text) external _fin_position_t_ptrs
0000000214541af8 (__TEXT,__text) external _fin_post_comma_phrase
00000002144ed2c8 (__TEXT,__text) external _fin_postnucl_f0
00000002144ed560 (__TEXT,__text) external _fin_postnucl_high_tone
00000002144ec494 (__TEXT,__text) external _fin_prenucl_f0
00000002144e1da0 (__TEXT,__text) external _fin_roots
0000000214541c38 (__TEXT,__text) external _fin_said_phrase
000000021453b5d8 (__TEXT,__text) external _fin_single_digits
0000000214548350 (__TEXT,__text) external _fin_symbolic_rules
00000002144e4708 (__TEXT,__text) external _fin_symbols
000000021450e430 (__TEXT,__text) external _fin_three_ph_r
00000002144e3e20 (__TEXT,__text) external _fin_tok_dict
00000002144f1650 (__TEXT,__text) external _fin_trans_features
000000021450cb5c (__TEXT,__text) external _fin_trill_Fv
000000021450df44 (__TEXT,__text) external _fin_two_ph_r
0000000214508c94 (__TEXT,__text) external _fin_velar_Fv
00000002144ad778 (__TEXT,__text) external _final_voiced_release
0000000214572eec (__TEXT,__text) non-external _findInputFile
00000002145730a0 (__TEXT,__text) non-external _findOutputElement
000000021457304c (__TEXT,__text) non-external _findOutputFile
00000002144a21a4 (__TEXT,__text) external _find_acoustic_nuc
000000021451ffb8 (__TEXT,__text) external _find_cardinal_number
000000021451b384 (__TEXT,__text) external _find_compound
00000002145376b8 (__TEXT,__text) external _find_end_of_num_sequence
00000002144f5c3c (__TEXT,__text) external _find_fin_nucleus
00000002145420ec (__TEXT,__text) external _find_fin_obligatory_phrase
0000000214542348 (__TEXT,__text) external _find_fin_potential_phrase
000000021449b47c (__TEXT,__text) external _find_lang_obligatory_phrase
000000021449b57c (__TEXT,__text) external _find_lang_potential_phrase
00000002144d9e10 (__TEXT,__text) external _find_last_syll
00000002144aba0c (__TEXT,__text) external _find_most_stressed_syll
00000002144ce9fc (__TEXT,__text) external _find_next_token
00000002144cec34 (__TEXT,__text) external _find_next_word
000000021449bdb0 (__TEXT,__text) external _find_nucleus
0000000214569b84 (__TEXT,__text) external _find_off
00000002144d6b30 (__TEXT,__text) external _find_pair_of_single_quotes
00000002145336d8 (__TEXT,__text) external _find_potential_case_ending
00000002144cf15c (__TEXT,__text) external _find_prev_word_optional_comma
00000002144cef58 (__TEXT,__text) external _find_previous_word
000000021451d3d0 (__TEXT,__text) external _find_root_boundary
0000000214569b48 (__TEXT,__text) external _find_sync
00000002144bbef0 (__TEXT,__text) external _find_unpuncted_phrases
000000021452094c (__TEXT,__text) external _find_verb_inflection
0000000214563bdc (__TEXT,__text) external _findsync
000000021455d464 (__TEXT,__text) external _first_field
000000021455e160 (__TEXT,__text) external _first_fieldval
00000002144a97ec (__TEXT,__text) external _first_postnucl_accent
00000002144dda50 (__TEXT,__text) external _first_root_vow
0000000214565bfc (__TEXT,__text) non-external _firstdefd
000000021455325c (__TEXT,__text) external _floatDur
00000002145535bc (__TEXT,__text) external _flushDelayedSynthQueue
00000002144cff88 (__TEXT,__text) external _followed_by_hyphen
000000021456aa9c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
00000002145592a0 (__TEXT,__text) external _for_adv
0000000214559470 (__TEXT,__text) external _for_cont_from
00000002145581d4 (__TEXT,__text) external _for_loop_preamble
0000000214559390 (__TEXT,__text) external _for_test
0000000214558bc0 (__TEXT,__text) external _forall_adv_l
0000000214558ca4 (__TEXT,__text) external _forall_adv_over_l
0000000214558de8 (__TEXT,__text) external _forall_adv_over_r
0000000214558d28 (__TEXT,__text) external _forall_adv_r
0000000214558c28 (__TEXT,__text) external _forall_adv_upto_l
0000000214558d70 (__TEXT,__text) external _forall_adv_upto_r
000000021455920c (__TEXT,__text) external _forall_cont_from
000000021455916c (__TEXT,__text) external _forall_to_test
0000000214557de0 (__TEXT,__text) external _forceErrorBacktrack
00000002144b8d04 (__TEXT,__text) external _forced_synthesis
0000000214558e68 (__TEXT,__text) external _forto_adv_l
0000000214558f78 (__TEXT,__text) external _forto_adv_over_l
00000002145590f4 (__TEXT,__text) external _forto_adv_over_r
0000000214558ffc (__TEXT,__text) external _forto_adv_r
0000000214558ec8 (__TEXT,__text) external _forto_adv_upto_l
0000000214559058 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002145677d4 (__TEXT,__text) external _freeDeltaHeapObject
0000000214567914 (__TEXT,__text) external _freeDeltaHeapTo
0000000214558754 (__TEXT,__text) non-external _freeDeltaStackTo
000000021455953c (__TEXT,__text) non-external _freeDeltaStackTo
000000021455c328 (__TEXT,__text) non-external _freeDeltaStackTo
000000021455d17c (__TEXT,__text) non-external _freeDeltaStackTo
00000002145678d4 (__TEXT,__text) non-external _freeDynaMem
0000000214568bb8 (__TEXT,__text) external _free_heap
000000021456a0f0 (__TEXT,__text) non-external _free_lines
000000021455ed74 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000214564fe4 (__TEXT,__text) external _gcql
0000000214565034 (__TEXT,__text) external _gcqr
00000002314dfb6c (__DATA,__data) non-external _geminating_roots_setentries
0000000214557b04 (__TEXT,__text) external _gen_copy
0000000214557a20 (__TEXT,__text) external _gencur_framedur
0000000214557a80 (__TEXT,__text) external _gencur_params
0000000214557a74 (__TEXT,__text) external _gencur_timestm
000000021455793c (__TEXT,__text) external _gendef_framedur
000000021455799c (__TEXT,__text) external _gendef_params
0000000214557990 (__TEXT,__text) external _gendef_timestm
00000002144ead30 (__TEXT,__text) external _general_consonant_reduction
00000002145578b0 (__TEXT,__text) external _generate
00000002144af0b4 (__TEXT,__text) external _generate_acoustic_vals
000000021453d3dc (__TEXT,__text) external _generate_diaphones
00000002144a1494 (__TEXT,__text) external _generate_durations
00000002144a8c58 (__TEXT,__text) external _generate_intonation
0000000214551b34 (__TEXT,__text) external _getDeltaCcodeParm
0000000214567a54 (__TEXT,__text) external _getDeltaHeapSegNumber
000000021454ed24 (__TEXT,__text) external _getEngsynError
000000021454ecf8 (__TEXT,__text) external _getEngsynErrorRange
000000021454f93c (__TEXT,__text) external _getFullPathName
000000021454f74c (__TEXT,__text) external _getObject
0000000214559de4 (__TEXT,__text) external _getProgramName
00000002145312bc (__TEXT,__text) external _get_abbr_case_and_num
00000002145332b8 (__TEXT,__text) external _get_case
000000021453174c (__TEXT,__text) external _get_case_and_num
000000021453278c (__TEXT,__text) external _get_case_from_word_end
0000000214538d44 (__TEXT,__text) external _get_case_of_hyphenated_num
0000000214539484 (__TEXT,__text) external _get_case_of_hyphenated_ordinal
00000002144f3d60 (__TEXT,__text) external _get_fin_fric_trans_dur
00000002144f33b8 (__TEXT,__text) external _get_fin_nas_trans_dur
00000002144f4bd4 (__TEXT,__text) external _get_fin_son_trans_dur
00000002144f4394 (__TEXT,__text) external _get_fin_stop_trans_dur
00000002144f1b9c (__TEXT,__text) external _get_fin_trans_dur
00000002144f3920 (__TEXT,__text) external _get_fin_trill_trans_dur
00000002144f1fec (__TEXT,__text) external _get_fin_vow_trans_dur
00000002144b4154 (__TEXT,__text) external _get_formant_voice_vals
00000002144a27ec (__TEXT,__text) external _get_h_dur
00000002144c2c94 (__TEXT,__text) external _get_indices
00000002144b91e0 (__TEXT,__text) external _get_input
000000021449bb18 (__TEXT,__text) external _get_nuc_AV
00000002144bf4d8 (__TEXT,__text) external _get_nuclear_accent
00000002144da0a8 (__TEXT,__text) external _get_numRootSylls
0000000214537b8c (__TEXT,__text) external _get_num_case_and_grade
00000002145390bc (__TEXT,__text) external _get_num_case_from_next_word
00000002144d2538 (__TEXT,__text) external _get_number_info
0000000214557e08 (__TEXT,__text) external _get_parm
00000002144a2e74 (__TEXT,__text) external _get_pause_trans_dur
00000002144fa808 (__TEXT,__text) external _get_stanfin_non_vowels
00000002145123ac (__TEXT,__text) external _get_stanfin_nuc_AV
00000002144b95e4 (__TEXT,__text) external _get_tok
000000021449bfb0 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002145647fc (__TEXT,__text) non-external _getgptr
0000000214564898 (__TEXT,__text) non-external _getlptr
00000002144b98ec (__TEXT,__text) external _gettok
000000021456247c (__TEXT,__text) non-external _gettok
00000002314e9400 (__DATA,__common) external _globalJustGetLanguage
0000000214540304 (__TEXT,__text) external _glottalize_vow
0000000214559df8 (__TEXT,__text) external _goto_1
000000021449ae8c (__TEXT,__text) external _gramm_cat_dict_lookup
000000021453e42c (__TEXT,__text) external _h_rules
0000000214559dfc (__TEXT,__text) external _halt
00000002144d5d18 (__TEXT,__text) external _handle_SPR
00000002144c3878 (__TEXT,__text) external _handle_end_of_delta
00000002145432cc (__TEXT,__text) external _handle_han
00000002144b3198 (__TEXT,__text) external _handle_invalid_anno
00000002145433e8 (__TEXT,__text) external _handle_kaan
0000000214543684 (__TEXT,__text) external _handle_kin
0000000214543a6c (__TEXT,__text) external _handle_ko
00000002144bb7b0 (__TEXT,__text) external _handle_non_phrasal_commas
0000000214543ee4 (__TEXT,__text) external _handle_pa
0000000214543d7c (__TEXT,__text) external _handle_pas
00000002144af4a8 (__TEXT,__text) external _handle_pause
0000000214527c40 (__TEXT,__text) external _handle_sti
000000021456f0c4 (__TEXT,__text) external _hasExtension
00000002145334c4 (__TEXT,__text) external _has_case_ending
00000002145383f4 (__TEXT,__text) external _has_num_case_ending
000000021456f5a8 (__TEXT,__text) external _hashDelete
000000021456f710 (__TEXT,__text) external _hashDeleteInt
000000021456f934 (__TEXT,__text) external _hashDeleteString
000000021456f658 (__TEXT,__text) external _hashInsertInt
000000021456f83c (__TEXT,__text) external _hashInsertString
000000021456fab4 (__TEXT,__text) external _hashIterConstruct
000000021456fb28 (__TEXT,__text) external _hashIterInt
000000021456fad8 (__TEXT,__text) external _hashIterNext
000000021456fb40 (__TEXT,__text) external _hashIterRef
000000021456fb34 (__TEXT,__text) external _hashIterString
000000021456f6c4 (__TEXT,__text) external _hashLookupInt
000000021456f8dc (__TEXT,__text) external _hashLookupString
000000021456f798 (__TEXT,__text) external _hashMoveInt
000000021456f9f4 (__TEXT,__text) external _hashMoveString
000000021456f4e8 (__TEXT,__text) external _hashNew
00000002314e92cf (__DATA,__bss) non-external _heading_string.buf
000000021449c448 (__TEXT,__text) external _high_low_star_tone
000000021449c4ec (__TEXT,__text) external _high_star_low_tone
000000021449c1b8 (__TEXT,__text) external _high_tone
00000002145532e4 (__TEXT,__text) external _holdSynthDevice
00000002314a7455 (__DATA,__data) non-external _htaa_verbs_setentries
00000002144c7124 (__TEXT,__text) external _hyphen
00000002144cd86c (__TEXT,__text) external _hyphen_between_nums
00000002144cb238 (__TEXT,__text) external _hyphenated_compound
000000021453f740 (__TEXT,__text) external _i_rules
00000002314ae633 (__DATA,__data) non-external _ia_verbs_setentries
0000000214538280 (__TEXT,__text) external _identify_fin_ordinal
000000021455a21c (__TEXT,__text) external _if_testeq
000000021455a484 (__TEXT,__text) external _if_testeq_v_i
000000021455a1e4 (__TEXT,__text) external _if_testeq_v_lng
000000021455a2fc (__TEXT,__text) external _if_testge
000000021455a4f4 (__TEXT,__text) external _if_testge_v_i
000000021455a2c4 (__TEXT,__text) external _if_testge_v_lng
000000021455a36c (__TEXT,__text) external _if_testgt
000000021455a52c (__TEXT,__text) external _if_testgt_v_i
000000021455a334 (__TEXT,__text) external _if_testgt_v_lng
000000021455a28c (__TEXT,__text) external _if_testle
000000021455a4bc (__TEXT,__text) external _if_testle_v_i
000000021455a254 (__TEXT,__text) external _if_testle_v_lng
000000021455a3dc (__TEXT,__text) external _if_testlt
000000021455a564 (__TEXT,__text) external _if_testlt_v_i
000000021455a3a4 (__TEXT,__text) external _if_testlt_v_lng
000000021455a44c (__TEXT,__text) external _if_testneq
000000021455a59c (__TEXT,__text) external _if_testneq_v_i
000000021455a414 (__TEXT,__text) external _if_testneq_v_lng
00000002144ccab8 (__TEXT,__text) external _in_brackets
00000002144cc950 (__TEXT,__text) external _in_quotes
00000002144dd7e0 (__TEXT,__text) external _in_syllable
000000021449f8fc (__TEXT,__text) external _increment_output_file_number
000000021454f594 (__TEXT,__text) external _initDllLink
0000000214558944 (__TEXT,__text) external _initGlobalVars
0000000214553b64 (__TEXT,__text) external _initStreamArray
000000021454ed30 (__TEXT,__text) external _initStreamArrays
000000021449fd34 (__TEXT,__text) external _init_adjacent_word_ptrs
00000002144dea44 (__TEXT,__text) external _init_case_and_grade
000000021449fc84 (__TEXT,__text) external _init_current_word_ptrs
0000000214571784 (__TEXT,__text) external _init_delete
00000002144c2748 (__TEXT,__text) external _init_delta
00000002144de8f0 (__TEXT,__text) external _init_fin_textnorm_vars
00000002144de784 (__TEXT,__text) external _init_fin_vars
0000000214548498 (__TEXT,__text) external _init_fin_word_vars
00000002144b7b58 (__TEXT,__text) external _init_gcat_vars
000000021449ccb8 (__TEXT,__text) external _init_lang_vars
000000021456b8e4 (__TEXT,__text) non-external _init_line
00000002144deae4 (__TEXT,__text) external _init_morph_vars
00000002145716dc (__TEXT,__text) external _init_new
00000002144aa474 (__TEXT,__text) external _init_nuclwrd_vars
00000002144a0ad8 (__TEXT,__text) external _init_phr_feature_vars
00000002144a9128 (__TEXT,__text) external _init_phrase_inton_vars
00000002144a0874 (__TEXT,__text) external _init_phrase_vars
000000021449d374 (__TEXT,__text) external _init_platform
00000002144c8258 (__TEXT,__text) external _init_ptr_End_reproc_string
000000021455e758 (__TEXT,__text) external _init_stream
00000002144af9e8 (__TEXT,__text) external _init_syll_acoustic_vars
00000002144a938c (__TEXT,__text) external _init_syll_inton_vars
00000002144a0e80 (__TEXT,__text) external _init_syll_vars
000000021449f9cc (__TEXT,__text) external _init_symbolic_vars
000000021449fa78 (__TEXT,__text) external _init_tm_vars
000000021450db24 (__TEXT,__text) external _init_two_ph_r
000000021454f020 (__TEXT,__text) external _init_user_dicts
000000021449eca8 (__TEXT,__text) external _init_vars
00000002144aa0f4 (__TEXT,__text) external _init_voice_vars
00000002144d8968 (__TEXT,__text) external _init_word
00000002144a9284 (__TEXT,__text) external _init_word_inton_vars
000000021449fbd8 (__TEXT,__text) external _init_word_ptrs
00000002144a03fc (__TEXT,__text) external _init_word_vars
0000000214556f14 (__TEXT,__text) external _initdelta
000000021451b128 (__TEXT,__text) external _initial_compound_word
00000002314c3abf (__DATA,__data) non-external _initial_compound_words_setentries
00000002145675c8 (__TEXT,__text) external _initializeDeltaHeap
0000000214567acc (__TEXT,__text) external _initializeDeltaStack
000000021454f1f8 (__TEXT,__text) external _initializeIO
0000000214552834 (__TEXT,__text) external _ins_rdtoks
000000021455e884 (__TEXT,__text) external _ins_sync
000000021455e778 (__TEXT,__text) external _ins_tok_named
00000002145524f8 (__TEXT,__text) external _ins_tokens
000000021455af2c (__TEXT,__text) external _ins_tokens_f
000000021455ae1c (__TEXT,__text) external _ins_tokens_i
000000021455abac (__TEXT,__text) external _ins_tokens_l
000000021455accc (__TEXT,__text) external _ins_tokens_lng
000000021455aa8c (__TEXT,__text) external _ins_tokens_s
00000002145534dc (__TEXT,__text) external _insertDelayedSynthIndex
0000000214553488 (__TEXT,__text) external _insertPhoneme
0000000214553574 (__TEXT,__text) external _insertSynthIndex
00000002145573a4 (__TEXT,__text) external _insert_2pt
000000021455b168 (__TEXT,__text) external _insert_2pt_f
000000021455b128 (__TEXT,__text) external _insert_2pt_i
000000021455b0a8 (__TEXT,__text) external _insert_2pt_l
000000021455b0e8 (__TEXT,__text) external _insert_2pt_lng
000000021455b068 (__TEXT,__text) external _insert_2pt_s
000000021455742c (__TEXT,__text) external _insert_2ptv
00000002144a6a7c (__TEXT,__text) external _insert_acoustic_vals
00000002144a3344 (__TEXT,__text) external _insert_burst_dur
00000002144ba5c0 (__TEXT,__text) external _insert_char_count
00000002144bbc98 (__TEXT,__text) external _insert_comma_phrase
000000021451bafc (__TEXT,__text) external _insert_compound
00000002144a2be4 (__TEXT,__text) external _insert_dur
00000002144aaf4c (__TEXT,__text) external _insert_f0
000000021453bff4 (__TEXT,__text) external _insert_fin_large_number
0000000214545ce8 (__TEXT,__text) external _insert_fin_spr_phone
00000002144da79c (__TEXT,__text) external _insert_final_stress
0000000214540464 (__TEXT,__text) external _insert_gem_con
0000000214534468 (__TEXT,__text) external _insert_harmonic_vow
00000002144da8d8 (__TEXT,__text) external _insert_initial_stress
0000000214557568 (__TEXT,__text) external _insert_l
000000021449a5a0 (__TEXT,__text) external _insert_lang_large_number
0000000214557638 (__TEXT,__text) external _insert_lv
00000002144bb588 (__TEXT,__text) external _insert_major_phrase
00000002144ce814 (__TEXT,__text) external _insert_non_phrase_pause
0000000214539a9c (__TEXT,__text) external _insert_number_word
000000021456ad84 (__TEXT,__text) non-external _insert_padding
00000002144a1a98 (__TEXT,__text) external _insert_pause_durs
00000002144da5fc (__TEXT,__text) external _insert_penult_stress
00000002144bda14 (__TEXT,__text) external _insert_phrase
00000002144a9c84 (__TEXT,__text) external _insert_phrase_final_tones
00000002144c077c (__TEXT,__text) external _insert_phrase_pause
00000002144a9f00 (__TEXT,__text) external _insert_preset_phrase_tone
00000002145575d0 (__TEXT,__text) external _insert_r
00000002144daa1c (__TEXT,__text) external _insert_root_final_stress
0000000214557780 (__TEXT,__text) external _insert_rv
00000002144d2e1c (__TEXT,__text) external _insert_single_digit
00000002144db430 (__TEXT,__text) external _insert_space
000000021456b178 (__TEXT,__text) non-external _insert_space
000000021456a720 (__TEXT,__text) external _insert_spaces
000000021449aae8 (__TEXT,__text) external _insert_spr_phone
00000002144da49c (__TEXT,__text) external _insert_stress
000000021455edd0 (__TEXT,__text) external _insert_string
00000002145455e0 (__TEXT,__text) external _insert_suffix
00000002144afa94 (__TEXT,__text) external _insert_syll_level_vals
00000002144a98c0 (__TEXT,__text) external _insert_target_t3
000000021456aba0 (__TEXT,__text) external _insert_token
000000021456ad8c (__TEXT,__text) non-external _insert_token_name
00000002144a155c (__TEXT,__text) external _insert_transitions
00000002144bd704 (__TEXT,__text) external _insert_unpuncted_phrase
00000002144bcd04 (__TEXT,__text) external _insert_unpuncted_phrases
00000002144b6950 (__TEXT,__text) external _insert_userdict_root
00000002144b4e30 (__TEXT,__text) external _insert_voice_change_pause
00000002144d8614 (__TEXT,__text) external _insert_word
00000002144dabfc (__TEXT,__text) external _insert_zero_sylls
00000002144d0600 (__TEXT,__text) external _inside_orig_inp_token
00000002144b6afc (__TEXT,__text) external _internal_dict_lookup
00000002144c451c (__TEXT,__text) external _interpret_single_char_modes
000000021450ab70 (__TEXT,__text) external _intervocalic_l
00000002144b65b4 (__TEXT,__text) external _isLegalWord
00000002144ec584 (__TEXT,__text) external _is_accentable_syllable
000000021452053c (__TEXT,__text) external _is_adposition
000000021451ecd4 (__TEXT,__text) external _is_adverb
00000002144ddbd4 (__TEXT,__text) external _is_after_h
00000002144b1294 (__TEXT,__text) external _is_afterslash_char
0000000214545180 (__TEXT,__text) external _is_ambig_suffix
0000000214522870 (__TEXT,__text) external _is_antaa_verb
000000021451d1ec (__TEXT,__text) external _is_back_vow
00000002145338e8 (__TEXT,__text) external _is_case_ending
000000021452bfe4 (__TEXT,__text) external _is_comparative_nounadj
000000021452bc18 (__TEXT,__text) external _is_early_focus
000000021453af30 (__TEXT,__text) external _is_fin_date
000000021453714c (__TEXT,__text) external _is_fin_fraction
000000021451d04c (__TEXT,__text) external _is_front_vow
0000000214540c9c (__TEXT,__text) external _is_geminate_env
00000002145248f4 (__TEXT,__text) external _is_huomata_verb
00000002144cfe78 (__TEXT,__text) external _is_hyphenated_word
00000002144dcd68 (__TEXT,__text) external _is_in_parentheses
000000021451beb4 (__TEXT,__text) external _is_initial_construct_word
00000002145273cc (__TEXT,__text) external _is_johtua_verb
0000000214526e40 (__TEXT,__text) external _is_laajeta_verb
00000002144f91f4 (__TEXT,__text) external _is_left_pseudo_diphthong
0000000214544d18 (__TEXT,__text) external _is_noun_suffix_sequence
00000002145326a4 (__TEXT,__text) external _is_nounadj
0000000214525708 (__TEXT,__text) external _is_nousta_verb
000000021451e638 (__TEXT,__text) external _is_number
00000002144c664c (__TEXT,__text) external _is_pathname
000000021451b890 (__TEXT,__text) external _is_possible_compound
00000002144dca8c (__TEXT,__text) external _is_proper_name
0000000214521d34 (__TEXT,__text) external _is_puhua_verb
00000002144f94e8 (__TEXT,__text) external _is_right_pseudo_diphthong
000000021451d7cc (__TEXT,__text) external _is_root_with_disharmonic_vows
0000000214526360 (__TEXT,__text) external _is_saada_verb
00000002144dd910 (__TEXT,__text) external _is_spr
0000000214544a48 (__TEXT,__text) external _is_suffix_sequence
00000002144a9488 (__TEXT,__text) external _is_target_syll
0000000214526930 (__TEXT,__text) external _is_tarvita_verb
000000021455d53c (__TEXT,__text) external _is_token_next
000000021455d51c (__TEXT,__text) external _is_token_prev
000000021451efac (__TEXT,__text) external _is_verb
000000021454419c (__TEXT,__text) external _is_word_boundary
00000002145388d8 (__TEXT,__text) external _is_year
000000021449b7f0 (__TEXT,__text) external _isitAlt
000000021449b740 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
000000021456e4a8 (__TEXT,__text) external _klattSetVolumeMultiplier
000000021456c794 (__TEXT,__text) external _klatt_delete
000000021456c724 (__TEXT,__text) external _klatt_new
000000021449aa2c (__TEXT,__text) external _lang_hyphen_between_nums
000000021449b3d0 (__TEXT,__text) external _lang_non_phrasal_comma
000000021449ba74 (__TEXT,__text) external _lang_phrase_level_rules
000000021449ac88 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000021455d584 (__TEXT,__text) external _left_context
000000021455d4ec (__TEXT,__text) external _left_delta
000000021455d8d0 (__TEXT,__text) non-external _legal_double
00000002144b3290 (__TEXT,__text) external _legal_end_of_anno
000000021455d868 (__TEXT,__text) non-external _legal_int
000000021455d810 (__TEXT,__text) non-external _legal_long
000000021451c000 (__TEXT,__text) external _legal_root_init_cons
00000002144c6bb4 (__TEXT,__text) external _letter_sequence
0000000214569bb4 (__TEXT,__text) external _lf_print_delta
000000021456b2f8 (__TEXT,__text) non-external _lf_put_disp_line
000000021454e440 (__TEXT,__text) external _link_delete
000000021454e328 (__TEXT,__text) external _link_new
0000000214561fa0 (__TEXT,__text) external _lithex
0000000214565e3c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000214572dc8 (__TEXT,__text) external _logicalFileAddPhysical
00000002145732f4 (__TEXT,__text) external _logicalFileFindPhysical
0000000214572db0 (__TEXT,__text) external _logicalFileInputBuffer
0000000214571f7c (__TEXT,__text) external _logicalFileName
00000002145724f8 (__TEXT,__text) external _logicalFileOpen
0000000214573220 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000214572dec (__TEXT,__text) external _logicalFileRemovePhysical
0000000214571de4 (__TEXT,__text) external _logicalIOCleanup
0000000214571bc4 (__TEXT,__text) external _logicalIOInit
0000000214571b84 (__TEXT,__text) external _logio_delete
0000000214571abc (__TEXT,__text) external _logio_new
00000002144cd134 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000021449c300 (__TEXT,__text) external _low_high_star_tone
000000021449c3a4 (__TEXT,__text) external _low_star_high_tone
000000021449c25c (__TEXT,__text) external _low_tone
00000002144d076c (__TEXT,__text) external _lowercase_and_normalize
000000021455b6d4 (__TEXT,__text) external _lpta_ctxtl
000000021455b76c (__TEXT,__text) external _lpta_ctxtr
000000021455b6b4 (__TEXT,__text) external _lpta_leftmost
000000021455b634 (__TEXT,__text) external _lpta_loadf
000000021455b5c4 (__TEXT,__text) external _lpta_loadi
000000021455b534 (__TEXT,__text) external _lpta_loadlng
000000021455b48c (__TEXT,__text) external _lpta_loadp
00000002145567a0 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002145567f4 (__TEXT,__text) external _lpta_loadp_setscan_r
000000021455b494 (__TEXT,__text) external _lpta_loadpn
000000021455b49c (__TEXT,__text) external _lpta_loadv
000000021455b804 (__TEXT,__text) external _lpta_movel
000000021455b89c (__TEXT,__text) external _lpta_mover
000000021455b6c4 (__TEXT,__text) external _lpta_rightmost
000000021455aa64 (__TEXT,__text) external _lpta_rpta_loadp
000000021455bbb4 (__TEXT,__text) external _lpta_storep
000000021455b924 (__TEXT,__text) external _lpta_tstctxtl
000000021455b9d8 (__TEXT,__text) external _lpta_tstctxtr
000000021455ba90 (__TEXT,__text) external _lpta_tstmovel
000000021455bb2c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc (from libSystem)
000000021456166c (__TEXT,__text) external _mapsyncs
000000021449b0bc (__TEXT,__text) external _mark_content_word
0000000214557334 (__TEXT,__text) external _mark_f
000000021451e4f0 (__TEXT,__text) external _mark_fin_content_word
000000021449afa4 (__TEXT,__text) external _mark_function_word
00000002144d7a48 (__TEXT,__text) external _mark_h
00000002145572c0 (__TEXT,__text) external _mark_i
00000002145571e0 (__TEXT,__text) external _mark_l
0000000214557254 (__TEXT,__text) external _mark_lng
00000002144d04d8 (__TEXT,__text) external _mark_non_letter
00000002144c0224 (__TEXT,__text) external _mark_nuclear_accent
00000002144bc810 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000214557174 (__TEXT,__text) external _mark_s
00000002144d6db4 (__TEXT,__text) external _mark_spr_syll_vals
000000021449b318 (__TEXT,__text) external _mark_subcategory
00000002144da360 (__TEXT,__text) external _mark_syll_stress
00000002144d035c (__TEXT,__text) external _mark_uppercase
000000021455709c (__TEXT,__text) external _mark_v
00000002144b7304 (__TEXT,__text) external _mark_word_categories
00000002144dc924 (__TEXT,__text) external _mark_word_str_annot
00000002144daf80 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000214556e98 (__TEXT,__text) external _merge
00000002144c3ae0 (__TEXT,__text) external _merge_adjacent_spaces
0000000214533ee4 (__TEXT,__text) external _merge_case_ending
000000021455e9b8 (__TEXT,__text) external _merge_sync
00000002144c7f74 (__TEXT,__text) external _misc_chars
000000021453147c (__TEXT,__text) external _modify_abbr
00000002144a58f0 (__TEXT,__text) external _modify_breathiness_for_femV
00000002144a7bbc (__TEXT,__text) external _modulate_burst
00000002144a7eb8 (__TEXT,__text) external _modulate_nas_AV
00000002144a794c (__TEXT,__text) external _modulate_noise
00000002144aae10 (__TEXT,__text) external _modulate_pwind
000000021456c414 (__TEXT,__text) external _modulate_pwindi
000000021456c474 (__TEXT,__text) external _modulo
00000002144dbef0 (__TEXT,__text) external _modulus
000000021449a2f0 (__TEXT,__text) external _monetary_exp
000000021455a8e4 (__TEXT,__text) external _move_f
