00007ffc058e972d (__TEXT,__text) non-external +[SROSmartRepliesManager sharedManager]
                 (undefined) external _$sSD11descriptionSSvg (from libswiftCore)
00007ffc05909590 (__TEXT,__text) non-external (was a private external) _$sSD17dictionaryLiteralSDyxq_Gx_q_td_tcfCSS_SSTgm5
00007ffc05909180 (__TEXT,__text) non-external (was a private external) _$sSD17dictionaryLiteralSDyxq_Gx_q_td_tcfCSS_SdTgm5
00007ffc05909280 (__TEXT,__text) non-external (was a private external) _$sSD17dictionaryLiteralSDyxq_Gx_q_td_tcfCSS_So8NSObjectCTgm5
00007ffc05909390 (__TEXT,__text) non-external (was a private external) _$sSD17dictionaryLiteralSDyxq_Gx_q_td_tcfCSo11CFStringRefa_ypTgm5
00007ffc05909490 (__TEXT,__text) non-external (was a private external) _$sSD17dictionaryLiteralSDyxq_Gx_q_td_tcfCSo27NSBitmapImageRepPropertyKeya_ypTgm5
00007ffc05913520 (__TEXT,__text) non-external (was a private external) _$sSD6ValuesV10startIndexSD0C0Vyxq__GvgSS_ypTg5
00007ffc059135b0 (__TEXT,__text) non-external (was a private external) _$sSD6ValuesVyq_SD5IndexVyxq__GcigSS_ypTg5
00007ffc058fa680 (__TEXT,__text) non-external (was a private external) _$sSD8IteratorV8_VariantOyxq___GSHRzr0_lWOe
00007ffc40d779f8 (__DATA,__data) non-external (was a private external) _$sSDyS2SGMD
00007ffc40d77d08 (__DATA,__data) non-external (was a private external) _$sSDyS2SGSDyxq_GSesSeRzSeR_rlWL
00007ffc05925a20 (__TEXT,__text) non-external (was a private external) _$sSDyS2SGSDyxq_GSesSeRzSeR_rlWl
00007ffc40d77cf8 (__DATA,__data) non-external (was a private external) _$sSDySSSDyS2SGGMD
00007ffc40d77d00 (__DATA,__data) non-external (was a private external) _$sSDySSSDyS2SGGSDyxq_GSesSeRzSeR_rlWL
00007ffc059259c0 (__TEXT,__text) non-external (was a private external) _$sSDySSSDyS2SGGSDyxq_GSesSeRzSeR_rlWl
00007ffc40d77c48 (__DATA,__data) non-external (was a private external) _$sSDySSSDyS2SGGSgMD
00007ffc059250c0 (__TEXT,__text) non-external (was a private external) _$sSDySSSDyS2SGGSgSgWOe
00007ffc059250a0 (__TEXT,__text) non-external (was a private external) _$sSDySSSDyS2SGGSgSgWOy
00007ffc40d78450 (__DATA,__data) non-external (was a private external) _$sSDySSSDySSSaySSGGGMD
00007ffc40d78458 (__DATA,__data) non-external (was a private external) _$sSDySSSDySSSaySSGGGSDyxq_GSesSeRzSeR_rlWL
00007ffc05947840 (__TEXT,__text) non-external _$sSDySSSDySSSaySSGGGSDyxq_GSesSeRzSeR_rlWlTm
00007ffc40d78648 (__DATA,__data) non-external (was a private external) _$sSDySSSay12SmartReplies07SRSmartB14PredictionItemCGGSgMD
00007ffc05949f60 (__TEXT,__text) non-external (was a private external) _$sSDySSSay12SmartReplies07SRSmartB14PredictionItemCGGSgWOb
00007ffc40d77bc8 (__DATA,__data) non-external (was a private external) _$sSDySSSaySSGGMD
00007ffc40d77bd0 (__DATA,__data) non-external (was a private external) _$sSDySSSaySSGGSDyxq_GSesSeRzSeR_rlWL
00007ffc059200c0 (__TEXT,__text) non-external (was a private external) _$sSDySSSaySSGGSDyxq_GSesSeRzSeR_rlWl
00007ffc40d78138 (__DATA,__data) non-external (was a private external) _$sSDySSSaySSGGSgMD
00007ffc05930760 (__TEXT,__text) non-external (was a private external) _$sSDySSSaySSGGSgSgWOe
00007ffc059302b0 (__TEXT,__text) non-external (was a private external) _$sSDySSSaySSGGSgSgWOy
00007ffc05961e10 (__TEXT,__text) non-external (was a private external) _$sSDySSSo8NSObjectCGSgIego_So12NSDictionaryCSgIeyBa_TR
                 (undefined) external _$sSDyxq_GSesSeRzSeR_rlMc (from libswiftCore)
                 (undefined) external _$sSE6encode2toys7Encoder_p_tKFTq (from libswiftCore)
                 (undefined) external _$sSEMp (from libswiftCore)
                 (undefined) external _$sSH13_rawHashValue4seedS2i_tFTj (from libswiftCore)
                 (undefined) external _$sSH13_rawHashValue4seedS2i_tFTq (from libswiftCore)
                 (undefined) external _$sSH4hash4intoys6HasherVz_tFTj (from libswiftCore)
                 (undefined) external _$sSH4hash4intoys6HasherVz_tFTq (from libswiftCore)
                 (undefined) external _$sSH9hashValueSivgTq (from libswiftCore)
                 (undefined) external _$sSHMp (from libswiftCore)
                 (undefined) external _$sSHSQTb (from libswiftCore)
                 (undefined) external _$sSJ13_isLowercasedSbvg (from libswiftCore)
                 (undefined) external _$sSJ13_isUppercasedSbvg (from libswiftCore)
                 (undefined) external _$sSJ15_isSingleScalarSbvg (from libswiftCore)
                 (undefined) external _$sSJ8isNumberSbvg (from libswiftCore)
                 (undefined) external _$sSKsSS7ElementRtzrlE6joined9separatorS2S_tF (from libswiftCore)
                 (undefined) external _$sSL1loiySbx_xtFZTj (from libswiftCore)
00007ffc05936da0 (__TEXT,__text) non-external _$sSMsSKRzrlE14_insertionSort6within9sortedEnd2byySny5IndexSlQzG_AFSb7ElementSTQz_AItKXEtKFSry12SmartReplies07SRSmartJ16ConversationTurnCG_Tg504$s12i98Replies20ModelResponseManagerV21conversationTurnsFrom33_11E0EE17A845D61B3B9327FEF8ADEA0BLLySayAA07k3B16lM43CGAA0qB17SuggestionRequestCFZSbAG_AGtXEfU0_Tf1nncn_nTm
00007ffc05911b70 (__TEXT,__text) non-external (was a private external) _$sSMsSKRzrlE14_insertionSort6within9sortedEnd2byySny5IndexSlQzG_AFSb7ElementSTQz_AItKXEtKFSry12SmartReplies07SRSmartJ7CaptionCG_Tg504$s12i9Replies07k119B9CaptionerC14simpleCaptions33_FBE1375325F8AD8315EF29005DB964FDLL3for10onCompleteySo21INMessageLinkMetadataC_ySayAA0cB7L21CGSgctFSbAK_AKtXEfU0_Tf1nncn_n
00007ffc05911cb0 (__TEXT,__text) non-external (was a private external) _$sSMsSKRzrlE14_insertionSort6within9sortedEnd2byySny5IndexSlQzG_AFSb7ElementSTQz_AItKXEtKFSry12SmartReplies07SRSmartJ7CaptionCG_Tg504$s12i9Replies07k97B9CaptionerC15summaryCaptions3for14withTopicsOnly014preferBusinessI010onCompleteySS_S2bySayAA0cB7L21CGSgctFSbAJ_AJtXEfU6_Tf1nncn_n
00007ffc0594f850 (__TEXT,__text) non-external (was a private external) _$sSMsSKRzrlE14_insertionSort6within9sortedEnd2byySny5IndexSlQzG_AFSb7ElementSTQz_AItKXEtKFSrySS3key_Sd5valuetG_Tg5131$s12SmartReplies10StringRakeV14rankedKeywords4from5style8maxCountSaySSGSS_AA0D10TokenStyleOSitFSbSS3key_Sd5valuet_SSAK_SdALttXEfU2_SaySSGTf1nncn_n
00007ffc05911d90 (__TEXT,__text) non-external (was a private external) _$sSMsSKRzrlE14_insertionSort6within9sortedEnd2byySny5IndexSlQzG_AFSb7ElementSTQz_AItKXEtKFSrySSG_Tg50138$s12SmartReplies07SRSmartB9CaptionerC15summaryCaptions3for14withTopicsOnly014preferBusinessI010onCompleteySS_S2bySayAA0cB7CaptionCGSgctFSbV10_SStXEfU3_Tf1nncn_n
00007ffc05967580 (__TEXT,__text) non-external (was a private external) _$sSMsSKRzrlE14_insertionSort6within9sortedEnd2byySny5IndexSlQzG_AFSb7ElementSTQz_AItKXEtKFSrySSG_Tg508$sSTsSL7h33RpzrlE6sortedSayABGyFSbAB_ABtcfu_N8SSG_TGm5Tf1nncn_n
00007ffc05931ee0 (__TEXT,__text) non-external _$sSMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKFSay12SmartReplies07SRSmartE16ConversationTurnCG_Tg504$s12d98Replies20ModelResponseManagerV21conversationTurnsFrom33_11E0EE17A845D61B3B9327FEF8ADEA0BLLySayAA07f3B16gH42CGAA0qB17SuggestionRequestCFZSbAG_AGtXEfU_Tf1cn_nTm
00007ffc0590e6c0 (__TEXT,__text) non-external _$sSMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKFs15ContiguousArrayVy12SmartReplies07SRSmartG7CaptionCG_Tg504$s12f9Replies07h119B9CaptionerC14simpleCaptions33_FBE1375325F8AD8315EF29005DB964FDLL3for10onCompleteySo21INMessageLinkMetadataC_ySayAA0cB7I21CGSgctFSbAK_AKtXEfU0_Tf1cn_nTm
00007ffc05931f70 (__TEXT,__text) non-external _$sSMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKFs15ContiguousArrayVy12SmartReplies16SRPredictionItemVG_Tg504$s12f150Replies20ModelResponseManagerV22dynamicTextSuggestions33_11E0EE17A845D61B3B9327FEF8ADEA0BLL3forSayAA07SRSmartB10SuggestionCGAA0rbS7RequestC_tYaFSbAA16hI10V_AMtXEfU_Tf1cn_nTm
00007ffc0594e920 (__TEXT,__text) non-external (was a private external) _$sSMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKFs15ContiguousArrayVySS3key_Sd5valuetG_Tg5131$s12SmartReplies10StringRakeV14rankedKeywords4from5style8maxCountSaySSGSS_AA0D10TokenStyleOSitFSbSS3key_Sd5valuet_SSAK_SdALttXEfU2_SaySSGTf1cn_n
00007ffc0590e730 (__TEXT,__text) non-external _$sSMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKFs15ContiguousArrayVySS3key_Sd5valuetG_Tg5164$s12SmartReplies07SRSmartB9CaptionerC16mostSalientNouns33_FBE1375325F8AD8315EF29005DB964FDLL3for06properG04textSaySSGSgAI_AISStFSbSS3key_Sd5valuet_SSAK_SdALttXEfU3_Tf1cn_nTm
00007ffc059651f0 (__TEXT,__text) non-external (was a private external) _$sSMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKFs15ContiguousArrayVySSG_Tg508$sSTsSL7c33RpzrlE6sortedSayABGyFSbAB_ABtcfu_K8SSG_TGm5Tf1cn_n
00007ffc058f7890 (__TEXT,__text) non-external _$sSMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKFs15ContiguousArrayVySi6offset_Sd7elementtG_Tg5185$s12SmartReplies24ExtractiveTextSummarizerV9summarize4text25summarizationStrategyType4topN14inLogicalOrderSaySSGSS_AA0c13SummarizationiJ0OSiSbtFZSbSi6offset_Sd7elementt_SiAL_SdAMttXEfU_Tf1cn_nTm
                 (undefined) external _$sSQ2eeoiySbx_xtFZTj (from libswiftCore)
                 (undefined) external _$sSQ2eeoiySbx_xtFZTq (from libswiftCore)
                 (undefined) external _$sSQMp (from libswiftCore)
                 (undefined) external _$sSS10FoundationE19_bridgeToObjectiveCSo8NSStringCyF (from Foundation)
                 (undefined) external _$sSS10FoundationE25localizedStringWithFormatyS2S_s7CVarArg_pdtFZ (from Foundation)
                 (undefined) external _$sSS10FoundationE26_forceBridgeFromObjectiveC_6resultySo8NSStringC_SSSgztFZ (from Foundation)
                 (undefined) external _$sSS10FoundationE34_conditionallyBridgeFromObjectiveC_6resultSbSo8NSStringC_SSSgztFZ (from Foundation)
                 (undefined) external _$sSS10FoundationE36_unconditionallyBridgeFromObjectiveCySSSo8NSStringCSgFZ (from Foundation)
                 (undefined) external _$sSS10FoundationEySSSo8NSStringCcfC (from Foundation)
                 (undefined) external _$sSS10lowercasedSSyF (from libswiftCore)
                 (undefined) external _$sSS10reflectingSSx_tclufC (from libswiftCore)
                 (undefined) external _$sSS10uppercasedSSyF (from libswiftCore)
00007ffc40d78210 (__DATA,__data) non-external (was a private external) _$sSS12SmartRepliesE05smartB6Marker33_11E0EE17A845D61B3B9327FEF8ADEA0BLLSSvpZ
00007ffc05931ac0 (__TEXT,__text) non-external (was a private external) _$sSS12SmartRepliesE05smartB6Marker33_11E0EE17A845D61B3B9327FEF8ADEA0BLL_WZ
00007ffc40d76588 (__DATA,__data) non-external (was a private external) _$sSS12SmartRepliesE05smartB6Marker33_11E0EE17A845D61B3B9327FEF8ADEA0BLL_Wz
00007ffc0592d740 (__TEXT,__text) external _$sSS12SmartRepliesE10navigateToSSvgZ
00007ffc0592b2d0 (__TEXT,__text) external _$sSS12SmartRepliesE12nounKeywordsSaySSGyF
00007ffc05961540 (__TEXT,__text) external _$sSS12SmartRepliesE13emojiCountBinSiyF
00007ffc0593a0f0 (__TEXT,__text) external _$sSS12SmartRepliesE14inferredPeople12includeNounsSayAA07SRSmartB11PersonMatchVGSgSb_tF
00007ffc0593a750 (__TEXT,__text) non-external (was a private external) _$sSS12SmartRepliesE14inferredPeople12includeNounsSayAA07SRSmartB11PersonMatchVGSgSb_tFSbSo5NLTagaSg_SnySS5IndexVGtXEfU_
00007ffc0593b4a0 (__TEXT,__text) non-external _$sSS12SmartRepliesE14inferredPeople12includeNounsSayAA07SRSmartB11PersonMatchVGSgSb_tFSbSo5NLTagaSg_SnySS5IndexVGtXEfU_TA
00007ffc0593aa00 (__TEXT,__text) external _$sSS12SmartRepliesE14inferredPeopleSayAA07SRSmartB11PersonMatchVGSgyF
00007ffc0593aa20 (__TEXT,__text) external _$sSS12SmartRepliesE15toBestCNContactSo0E0CSgyF
00007ffc0592b2f0 (__TEXT,__text) external _$sSS12SmartRepliesE18properNounKeywordsSaySSGyF
00007ffc0592d6b0 (__TEXT,__text) external _$sSS12SmartRepliesE20highPrecisionActionsSSvgZ
00007ffc0593ad80 (__TEXT,__text) non-external (was a private external) _$sSS12SmartRepliesE27inferredAddressBookContacts33_CC84BF68C585BAE1DFCC447794C9F23FLLSayAA07SRSmartB11PersonMatchVGSgyF
00007ffc0592d6e0 (__TEXT,__text) external _$sSS12SmartRepliesE4noSRSSvgZ
00007ffc0592d680 (__TEXT,__text) external _$sSS12SmartRepliesE7repliesSSvgZ
00007ffc0592b310 (__TEXT,__text) external _$sSS12SmartRepliesE8keywordsSaySSGyF
00007ffc0592d710 (__TEXT,__text) external _$sSS12SmartRepliesE9embeddingSSvgZ
00007ffc059614e0 (__TEXT,__text) external _$sSS12SmartRepliesE9lengthBinSiyF
                 (undefined) external _$sSS14_fromSubstringySSSshFZ (from libswiftCore)
                 (undefined) external _$sSS23TextUnderstandingSharedE10digitsOnlySSvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE10lemmatizedSSyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE11properNounsSaySSGyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE14nounLikeTokens15includePronounsSaySSGSb_tF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE14verbLikeTokensSaySSGyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE18looksLikeAnAcronymSbyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE18primaryLanguageTagSSSgyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE19trimMessageGreetingSSyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE20containsAPhoneNumberSbvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE21nounPhrasesContaining_12isProperNoun17allowConjunctionsSaySSGSS_S2btF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE21trimLeadingCharactersySS10Foundation12CharacterSetVF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE23looksLikeAnEmailAddressSbvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE24businessRelevantEntitiesSaySSGyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE24looksLikeAPhoneShortCodeSbvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE6tokensSaySSGyF (from TextUnderstandingShared)
00007ffc40d77a48 (__DATA,__data) non-external (was a private external) _$sSS3key_Sd5valuetMD
                 (undefined) external _$sSS4hash4intoys6HasherVz_tF (from libswiftCore)
                 (undefined) external _$sSS5IndexVMn (from libswiftCore)
                 (undefined) external _$sSS5countSivg (from libswiftCore)
                 (undefined) external _$sSS5index_8offsetBy07limitedC0SS5IndexVSgAE_SiAEtF (from libswiftCore)
                 (undefined) external _$sSS6appendyySSF (from libswiftCore)
                 (undefined) external _$sSS8UTF8ViewV13_foreignCountSiyF (from libswiftCore)
                 (undefined) external _$sSS8UTF8ViewV13_foreignIndex_8offsetBySS0D0VAF_SitF (from libswiftCore)
                 (undefined) external _$sSS9UTF16ViewV5index_8offsetBySS5IndexVAF_SitF (from libswiftCore)
                 (undefined) external _$sSS9hasPrefixySbSSF (from libswiftCore)
                 (undefined) external _$sSS9hashValueSivg (from libswiftCore)
                 (undefined) external _$sSSN (from libswiftCore)
                 (undefined) external _$sSSSHsWP (from libswiftCore)
                 (undefined) external _$sSSSTsWP (from libswiftCore)
                 (undefined) external _$sSSSesWP (from libswiftCore)
00007ffc058f2bf0 (__TEXT,__text) non-external (was a private external) _$sSSSgSgWOe
00007ffc058f2c10 (__TEXT,__text) non-external (was a private external) _$sSSSgSgWOy
                 (undefined) external _$sSSSysMc (from libswiftCore)
                 (undefined) external _$sSSs25LosslessStringConvertiblesWP (from libswiftCore)
                 (undefined) external _$sSSs7CVarArg10FoundationMc (from Foundation)
                 (undefined) external _$sSSySJSS5IndexVcig (from libswiftCore)
                 (undefined) external _$sSSySSxcs25LosslessStringConvertibleRzSTRzSJ7ElementSTRtzlufC (from libswiftCore)
                 (undefined) external _$sSSySsSnySS5IndexVGcig (from libswiftCore)
00007ffc05913240 (__TEXT,__text) non-external (was a private external) _$sSTsE13_copyContents12initializing8IteratorQz_SitSry7ElementQzG_tFSnySiG_Tg5
00007ffc05913300 (__TEXT,__text) non-external (was a private external) _$sSTsE21_copySequenceContents12initializing8IteratorQz_SitSry7ElementQzG_tFSDySSSdG_Tg5
00007ffc05931910 (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFSDySSSay12SmartReplies07SRSmartE14PredictionItemCGG_Tg504$s12d124Replies20ModelResponseManagerV19predictWithoutCache33_11E0EE17A845D61B3B9327FEF8ADEA0BLL3forSDyAA16SRPredictionTypeOSayAA0R4h9VGGSgAA07f40B17SuggestionRequestC_tYaFySS_SayAA0ub10G10T0CGtXEfU_SDyAD16SRPredictionTypeOSayAD012SRPredictionH0VGGTf1cn_n
00007ffc058f55d0 (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFSDySSSdG_Tg5144$s12SmartReplies13TFIDFStrategy33_F6986EAE989EDA5E565C8C5406F83E2BLLV17featurizeSentence9wordIndex2tf3idfSaySdGSDySSSiG_SDySSSdGAKtFySS_SdtXEfU_SDySSSiGADSaySdGTf1cn_n
00007ffc058f91e0 (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFShySSG_Tg5136$s12SmartReplies13TFIDFStrategy33_F6986EAE989EDA5E565C8C5406F83E2BLLV26inverseDocumentFrequencies9sentencesSDySSSdGSaySaySSGG_tFySSXEfU_SaySaySSGGSDySSSdGTf1cn_nTf4ngn_n
00007ffc058f57a0 (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFs18EnumeratedSequenceVySD4KeysVySSSd_GG_Tg50102$s12SmartReplies13TFIDFStrategy33_F6986EAE989EDA5E565C8C5406F83E2BLLV14affinityMatrix12forSentencesSayV26SdGGSaySSG_tFySi_SStXEfU0_SDySSSiGTf1cn_n
00007ffc05904fb0 (__TEXT,__text) non-external (was a private external) _$sSTsSQ7ElementRpzrlE8containsySbABFSaySSG_Tg5
                 (undefined) external _$sSY8rawValue03RawB0QzvgTq (from libswiftCore)
                 (undefined) external _$sSY8rawValuexSg03RawB0Qz_tcfCTq (from libswiftCore)
                 (undefined) external _$sSYMp (from libswiftCore)
                 (undefined) external _$sSYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF (from libswiftCore)
00007ffc058f50f0 (__TEXT,__text) non-external (was a private external) _$sSYsSHRzSH8RawValueSYRpzrlE04hashB0Sivg12SmartReplies35ExtractiveSummarizationStrategyTypeO_TB5
00007ffc058f51b0 (__TEXT,__text) non-external (was a private external) _$sSYsSHRzSH8RawValueSYRpzrlE08_rawHashB04seedS2i_tF12SmartReplies35ExtractiveSummarizationStrategyTypeO_TB5
00007ffc05931860 (__TEXT,__text) non-external (was a private external) _$sSYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF12SmartReplies16SRPredictionTypeO_Tgq5
                 (undefined) external _$sSYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfC (from libswiftCore)
                 (undefined) external _$sSa034_makeUniqueAndReserveCapacityIfNotB0yyFyXl_Ts5 (from libswiftCore)
                 (undefined) external _$sSa10FoundationE19_bridgeToObjectiveCSo7NSArrayCyF (from Foundation)
                 (undefined) external _$sSa10FoundationE36_unconditionallyBridgeFromObjectiveCySayxGSo7NSArrayCSgFZ (from Foundation)
                 (undefined) external _$sSa11descriptionSSvg (from libswiftCore)
00007ffc05931d90 (__TEXT,__text) non-external (was a private external) _$sSa12SmartRepliesSQRzlE17withoutDuplicates33_11E0EE17A845D61B3B9327FEF8ADEA0BLLSayxGyFAA07SRSmartB10ActionInfoV_Tg5
                 (undefined) external _$sSa12_endMutationyyFyXl_Ts5 (from libswiftCore)
00007ffc05912cd0 (__TEXT,__text) non-external _$sSa13_copyContents12initializings16IndexingIteratorVySayxGG_SitSryxG_tFSo7EKEventC_Tg5Tm
                 (undefined) external _$sSa16_createNewBuffer14bufferIsUnique15minimumCapacity13growForAppendySb_SiSbtFyXl_Ts5 (from libswiftCore)
                 (undefined) external _$sSa28_allocateBufferUninitialized15minimumCapacitys06_ArrayB0VyxGSi_tFZ (from libswiftCore)
                 (undefined) external _$sSa37_appendElementAssumeUniqueAndCapacity_03newB0ySi_xntFyXl_Ts5 (from libswiftCore)
00007ffc0590d540 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lF12SmartReplies07SRSmartF10SuggestionC_SayAGGTg5
00007ffc0590d7a0 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lF12SmartReplies16SRPredictionItemV_SayAGGTg5
00007ffc0590d280 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSS_SaySSGTg5
00007ffc0590d3d0 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSd_SaySdGTg5
00007ffc0590d510 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSo7EKEventC_SayAFGTg5
00007ffc0590d570 (__TEXT,__text) non-external _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSo7EKEventC_SayAFGTg5Tm
00007ffc059512a0 (__TEXT,__text) non-external (was a private external) _$sSa9repeating5countSayxGx_SitcfCSaySdG_Tgm5
00007ffc05951130 (__TEXT,__text) non-external (was a private external) _$sSa9repeating5countSayxGx_SitcfCSd_Tgm5
00007ffc05951380 (__TEXT,__text) non-external (was a private external) _$sSa9repeating5countSayxGx_SitcfCSf_Tgm5
00007ffc058f0f80 (__TEXT,__text) non-external (was a private external) _$sSasSQRzlE2eeoiySbSayxG_ABtFZ12SmartReplies07SRSmartC10SuggestionC_Tgm5
00007ffc058f0fa0 (__TEXT,__text) non-external _$sSasSQRzlE2eeoiySbSayxG_ABtFZ12SmartReplies07SRSmartC7MessageC_Tgm5Tm
00007ffc40d77610 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB10SuggestionCGMD
00007ffc40d779b8 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB10SuggestionCGSayxGSlsWL
00007ffc40d78640 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB14PredictionItemCGMD
00007ffc40d779c8 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB16ConversationTurnCGMD
00007ffc40d779d0 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB16ConversationTurnCGSayxGSlsWL
00007ffc40d776f0 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB17ActionPointOfViewOGMD
00007ffc40d776e8 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB17ActionPointOfViewOGSayxGSlsWL
00007ffc40d77a58 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7CaptionCGMD
00007ffc40d77a60 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7CaptionCGSayxGSlsWL
00007ffc40d77968 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7CaptionCGSgMD
00007ffc40d77368 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7MessageCGMD
00007ffc40d77418 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies35ExtractiveSummarizationStrategyTypeOGMD
00007ffc40d77410 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies35ExtractiveSummarizationStrategyTypeOGSayxGSlsWL
00007ffc058fa240 (__TEXT,__text) non-external (was a private external) _$sSay12SmartReplies35ExtractiveSummarizationStrategyTypeOGSayxGSlsWl
00007ffc40d773d8 (__DATA,__data) non-external (was a private external) _$sSaySSGMD
00007ffc40d773e0 (__DATA,__data) non-external (was a private external) _$sSaySSGSayxGSKsWL
00007ffc058f4e60 (__TEXT,__text) non-external (was a private external) _$sSaySSGSayxGSKsWl
00007ffc05902f00 (__TEXT,__text) non-external _$sSaySSGSayxGSKsWlTm
00007ffc0591ab00 (__TEXT,__text) non-external _$sSaySSGSayxGSKsWlTm
00007ffc40d77bd8 (__DATA,__data) non-external (was a private external) _$sSaySSGSayxGSesSeRzlWL
00007ffc05920120 (__TEXT,__text) non-external (was a private external) _$sSaySSGSayxGSesSeRzlWl
00007ffc40d77a90 (__DATA,__data) non-external (was a private external) _$sSaySdGMD
00007ffc0592c520 (__TEXT,__text) non-external (was a private external) _$sSaySo11CLPlacemarkCGSgs5Error_pSgIeggg_So7NSArrayCSgSo7NSErrorCSgIeyByy_TR
00007ffc40d77788 (__DATA,__data) non-external (was a private external) _$sSaySo17OS_dispatch_queueC8DispatchE10AttributesVGMD
00007ffc40d77790 (__DATA,__data) non-external (was a private external) _$sSaySo17OS_dispatch_queueC8DispatchE10AttributesVGSayxGSTsWL
00007ffc05904530 (__TEXT,__text) non-external (was a private external) _$sSaySo17OS_dispatch_queueC8DispatchE10AttributesVGSayxGSTsWl
00007ffc40d77a70 (__DATA,__data) non-external (was a private external) _$sSaySo7EKEventCGMD
00007ffc40d77a78 (__DATA,__data) non-external (was a private external) _$sSaySo7EKEventCGSayxGSlsWL
00007ffc05969c80 (__TEXT,__text) non-external (was a private external) _$sSaySo7SGEventCGSgs5Error_pSgIeggg_So7NSArrayCSgSo7NSErrorCSgIeyByy_TR
                 (undefined) external _$sSayxGSKsMc (from libswiftCore)
                 (undefined) external _$sSayxGSTsMc (from libswiftCore)
                 (undefined) external _$sSayxGSesSeRzlMc (from libswiftCore)
                 (undefined) external _$sSayxGSlsMc (from libswiftCore)
00007ffc05913030 (__TEXT,__text) non-external (was a private external) _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD10SuggestionC_Tg5
00007ffc05913080 (__TEXT,__text) non-external _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD10SuggestionC_Tg5.resume.0
00007ffc05912fd0 (__TEXT,__text) non-external (was a private external) _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD16ConversationTurnC_Tg5
