00000002519b1e28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002519a8b3c (__TEXT,__text) external _hashIterConstruct
00000002519a8bb0 (__TEXT,__text) external _hashIterInt
00000002519a8b60 (__TEXT,__text) external _hashIterNext
00000002519a8bc8 (__TEXT,__text) external _hashIterRef
00000002519a8bbc (__TEXT,__text) external _hashIterString
00000002519a874c (__TEXT,__text) external _hashLookupInt
00000002519a8964 (__TEXT,__text) external _hashLookupString
00000002519a8820 (__TEXT,__text) external _hashMoveInt
00000002519a8a7c (__TEXT,__text) external _hashMoveString
00000002519a8558 (__TEXT,__text) external _hashNew
00000002771466af (__DATA,__bss) non-external _heading_string.buf
00000002518e3b88 (__TEXT,__text) external _high_low_star_tone
00000002518e3c2c (__TEXT,__text) external _high_star_low_tone
00000002518e38f8 (__TEXT,__text) external _high_tone
000000025198bf38 (__TEXT,__text) external _holdSynthDevice
000000025190e20c (__TEXT,__text) external _hyphen
0000000251914df8 (__TEXT,__text) external _hyphen_between_nums
0000000251993174 (__TEXT,__text) external _if_testeq
00000002519933dc (__TEXT,__text) external _if_testeq_v_i
000000025199313c (__TEXT,__text) external _if_testeq_v_lng
0000000251993254 (__TEXT,__text) external _if_testge
000000025199344c (__TEXT,__text) external _if_testge_v_i
000000025199321c (__TEXT,__text) external _if_testge_v_lng
00000002519932c4 (__TEXT,__text) external _if_testgt
0000000251993484 (__TEXT,__text) external _if_testgt_v_i
000000025199328c (__TEXT,__text) external _if_testgt_v_lng
00000002519931e4 (__TEXT,__text) external _if_testle
0000000251993414 (__TEXT,__text) external _if_testle_v_i
00000002519931ac (__TEXT,__text) external _if_testle_v_lng
0000000251993334 (__TEXT,__text) external _if_testlt
00000002519934bc (__TEXT,__text) external _if_testlt_v_i
00000002519932fc (__TEXT,__text) external _if_testlt_v_lng
00000002519933a4 (__TEXT,__text) external _if_testneq
00000002519934f4 (__TEXT,__text) external _if_testneq_v_i
000000025199336c (__TEXT,__text) external _if_testneq_v_lng
0000000251913fd4 (__TEXT,__text) external _in_brackets
0000000251913d5c (__TEXT,__text) external _in_quotes
00000002519244bc (__TEXT,__text) external _in_syllable
00000002518e6ff8 (__TEXT,__text) external _increment_output_file_number
0000000251987fb4 (__TEXT,__text) external _initDllLink
00000002519918a8 (__TEXT,__text) external _initGlobalVars
000000025198c900 (__TEXT,__text) external _initStreamArray
0000000251987754 (__TEXT,__text) external _initStreamArrays
00000002518e7358 (__TEXT,__text) external _init_current_word_ptrs
00000002519aaa3c (__TEXT,__text) external _init_delete
00000002519097b8 (__TEXT,__text) external _init_delta
00000002518fdb80 (__TEXT,__text) external _init_gcat_vars
00000002518e4400 (__TEXT,__text) external _init_lang_vars
00000002519a48f0 (__TEXT,__text) non-external _init_line
00000002519aa950 (__TEXT,__text) external _init_new
00000002518f0bc0 (__TEXT,__text) external _init_nuclwrd_vars
00000002518e7a58 (__TEXT,__text) external _init_phr_feature_vars
00000002518ef88c (__TEXT,__text) external _init_phrase_inton_vars
00000002518e77f8 (__TEXT,__text) external _init_phrase_vars
00000002518e4a84 (__TEXT,__text) external _init_platform
000000025190f59c (__TEXT,__text) external _init_ptr_End_reproc_string
00000002519270dc (__TEXT,__text) external _init_span_vars
0000000251997650 (__TEXT,__text) external _init_stream
00000002518f5a7c (__TEXT,__text) external _init_syll_acoustic_vars
00000002518efaf0 (__TEXT,__text) external _init_syll_inton_vars
00000002518e7ec4 (__TEXT,__text) external _init_syll_vars
00000002518e70c4 (__TEXT,__text) external _init_symbolic_vars
00000002518e716c (__TEXT,__text) external _init_tm_vars
0000000251987a3c (__TEXT,__text) external _init_user_dicts
00000002518e63b0 (__TEXT,__text) external _init_vars
00000002518f0844 (__TEXT,__text) external _init_voice_vars
000000025191f63c (__TEXT,__text) external _init_word
00000002518ef9e8 (__TEXT,__text) external _init_word_inton_vars
00000002518e72c0 (__TEXT,__text) external _init_word_ptrs
00000002518e7404 (__TEXT,__text) external _init_word_vars
000000025198fe68 (__TEXT,__text) external _initdelta
00000002519a0578 (__TEXT,__text) external _initializeDeltaHeap
00000002519a0a84 (__TEXT,__text) external _initializeDeltaStack
0000000251987c28 (__TEXT,__text) external _initializeIO
000000025198b41c (__TEXT,__text) external _ins_rdtoks
000000025199777c (__TEXT,__text) external _ins_sync
0000000251997670 (__TEXT,__text) external _ins_tok_named
000000025198b0e8 (__TEXT,__text) external _ins_tokens
0000000251993e6c (__TEXT,__text) external _ins_tokens_f
0000000251993d48 (__TEXT,__text) external _ins_tokens_i
0000000251993ae4 (__TEXT,__text) external _ins_tokens_l
0000000251993c14 (__TEXT,__text) external _ins_tokens_lng
00000002519939dc (__TEXT,__text) external _ins_tokens_s
000000025198c15c (__TEXT,__text) external _insertDelayedSynthIndex
000000025198c108 (__TEXT,__text) external _insertPhoneme
000000025198c1f8 (__TEXT,__text) external _insertSynthIndex
00000002519902e4 (__TEXT,__text) external _insert_2pt
00000002519940a4 (__TEXT,__text) external _insert_2pt_f
0000000251994064 (__TEXT,__text) external _insert_2pt_i
0000000251993fe4 (__TEXT,__text) external _insert_2pt_l
0000000251994024 (__TEXT,__text) external _insert_2pt_lng
0000000251993fa4 (__TEXT,__text) external _insert_2pt_s
0000000251990358 (__TEXT,__text) external _insert_2ptv
00000002518ed214 (__TEXT,__text) external _insert_acoustic_vals
00000002518e9b30 (__TEXT,__text) external _insert_burst_dur
0000000251900600 (__TEXT,__text) external _insert_char_count
0000000251901f50 (__TEXT,__text) external _insert_comma_phrase
00000002518e9434 (__TEXT,__text) external _insert_dur
00000002518f1644 (__TEXT,__text) external _insert_f0
0000000251921480 (__TEXT,__text) external _insert_final_stress
000000025197cb9c (__TEXT,__text) external _insert_hundreds_ending
00000002519215b8 (__TEXT,__text) external _insert_initial_stress
0000000251990498 (__TEXT,__text) external _insert_l
0000000251990568 (__TEXT,__text) external _insert_lv
0000000251901608 (__TEXT,__text) external _insert_major_phrase
00000002519162b8 (__TEXT,__text) external _insert_non_phrase_pause
00000002519a3d80 (__TEXT,__text) non-external _insert_padding
00000002518e88cc (__TEXT,__text) external _insert_pause_durs
00000002519212f8 (__TEXT,__text) external _insert_penult_stress
0000000251903edc (__TEXT,__text) external _insert_phrase
00000002518f03c4 (__TEXT,__text) external _insert_phrase_final_tones
0000000251906fb0 (__TEXT,__text) external _insert_phrase_pause
00000002518f0648 (__TEXT,__text) external _insert_preset_phrase_tone
0000000251990500 (__TEXT,__text) external _insert_r
00000002519216f8 (__TEXT,__text) external _insert_root_final_stress
00000002519906a8 (__TEXT,__text) external _insert_rv
00000002519220ec (__TEXT,__text) external _insert_space
00000002519a4168 (__TEXT,__text) non-external _insert_space
00000002519a370c (__TEXT,__text) external _insert_spaces
000000025197e8d4 (__TEXT,__text) external _insert_span_gender
0000000251974560 (__TEXT,__text) external _insert_span_spr_phone
00000002518e228c (__TEXT,__text) external _insert_spr_phone
00000002519211a4 (__TEXT,__text) external _insert_stress
0000000251997cbc (__TEXT,__text) external _insert_string
00000002518f5b28 (__TEXT,__text) external _insert_syll_level_vals
00000002518f0004 (__TEXT,__text) external _insert_target_t3
00000002519a3b9c (__TEXT,__text) external _insert_token
00000002519a3d88 (__TEXT,__text) non-external _insert_token_name
00000002518e8484 (__TEXT,__text) external _insert_transitions
0000000251903af8 (__TEXT,__text) external _insert_unpuncted_phrase
000000025190308c (__TEXT,__text) external _insert_unpuncted_phrases
00000002518fc9c8 (__TEXT,__text) external _insert_userdict_root
00000002518facb4 (__TEXT,__text) external _insert_voice_change_pause
000000025191f1f4 (__TEXT,__text) external _insert_word
00000002519218c8 (__TEXT,__text) external _insert_zero_sylls
0000000251918058 (__TEXT,__text) external _inside_orig_inp_token
00000002518fcb68 (__TEXT,__text) external _internal_dict_lookup
000000025190b59c (__TEXT,__text) external _interpret_single_char_modes
00000002518fc644 (__TEXT,__text) external _isLegalWord
0000000251957c84 (__TEXT,__text) external _is_adj
00000002518f7118 (__TEXT,__text) external _is_afterslash_char
00000002519543ec (__TEXT,__text) external _is_ar_verb
0000000251959fe0 (__TEXT,__text) external _is_ar_verb_ending
00000002519538a8 (__TEXT,__text) external _is_ar_verb_stem
0000000251952e24 (__TEXT,__text) external _is_cliticizable_stem
0000000251954544 (__TEXT,__text) external _is_er_verb
000000025195a734 (__TEXT,__text) external _is_er_verb_ending
0000000251953c58 (__TEXT,__text) external _is_er_verb_stem
000000025196d344 (__TEXT,__text) external _is_exclam_verb
00000002519178dc (__TEXT,__text) external _is_hyphenated_word
000000025194f338 (__TEXT,__text) external _is_imperative
0000000251923a68 (__TEXT,__text) external _is_in_parentheses
0000000251950f8c (__TEXT,__text) external _is_inf
000000025195d158 (__TEXT,__text) external _is_ir_go_verb
000000025195469c (__TEXT,__text) external _is_ir_verb
000000025195aee8 (__TEXT,__text) external _is_ir_verb_ending
0000000251953ec4 (__TEXT,__text) external _is_ir_verb_stem
00000002519542a4 (__TEXT,__text) external _is_irregular_verb
00000002519578d8 (__TEXT,__text) external _is_noun
000000025196cc14 (__TEXT,__text) external _is_noun_phrase
000000025190d754 (__TEXT,__text) external _is_pathname
0000000251950d34 (__TEXT,__text) external _is_pres_part
0000000251923700 (__TEXT,__text) external _is_proper_name
000000025196d158 (__TEXT,__text) external _is_quot_verb
000000025195bfa4 (__TEXT,__text) external _is_span_ar_irregular
000000025195b6b8 (__TEXT,__text) external _is_span_er_irregular
000000025195c890 (__TEXT,__text) external _is_span_ir_irregular
000000025196477c (__TEXT,__text) external _is_span_plural
00000002519245e8 (__TEXT,__text) external _is_spr
00000002518efbec (__TEXT,__text) external _is_target_syll
0000000251996450 (__TEXT,__text) external _is_token_next
0000000251996430 (__TEXT,__text) external _is_token_prev
00000002518e2ec4 (__TEXT,__text) external _isitAlt
00000002518e2dc0 (__TEXT,__text) external _isitWH
0000000251973240 (__TEXT,__text) external _isit_span_Alt
0000000251972f48 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
00000002519a7500 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002519a57dc (__TEXT,__text) external _klatt_delete
00000002519a575c (__TEXT,__text) external _klatt_new
00000002518e2044 (__TEXT,__text) external _lang_hyphen_between_nums
00000002518e2a40 (__TEXT,__text) external _lang_non_phrasal_comma
00000002518e3240 (__TEXT,__text) external _lang_phrase_level_rules
00000002518e243c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000251996498 (__TEXT,__text) external _left_context
0000000251996400 (__TEXT,__text) external _left_delta
00000002519967d4 (__TEXT,__text) non-external _legal_double
00000002518f911c (__TEXT,__text) external _legal_end_of_anno
000000025199676c (__TEXT,__text) non-external _legal_int
0000000251996714 (__TEXT,__text) non-external _legal_long
0000000251966144 (__TEXT,__text) external _lenition
000000025190dcc0 (__TEXT,__text) external _letter_sequence
00000002519a2ba0 (__TEXT,__text) external _lf_print_delta
00000002519a42e8 (__TEXT,__text) non-external _lf_put_disp_line
0000000251986c70 (__TEXT,__text) external _link_delete
0000000251986b38 (__TEXT,__text) external _link_new
000000025199af1c (__TEXT,__text) external _lithex
000000025199ed84 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002519ac11c (__TEXT,__text) external _logicalFileAddPhysical
00000002519ac64c (__TEXT,__text) external _logicalFileFindPhysical
00000002519ac104 (__TEXT,__text) external _logicalFileInputBuffer
00000002519ab264 (__TEXT,__text) external _logicalFileName
00000002519ab7f8 (__TEXT,__text) external _logicalFileOpen
00000002519ac574 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002519ac140 (__TEXT,__text) external _logicalFileRemovePhysical
00000002519ab0cc (__TEXT,__text) external _logicalIOCleanup
00000002519aaea4 (__TEXT,__text) external _logicalIOInit
00000002519aae60 (__TEXT,__text) external _logio_delete
00000002519aad7c (__TEXT,__text) external _logio_new
00000002519146bc (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002518e3a40 (__TEXT,__text) external _low_high_star_tone
00000002518e3ae4 (__TEXT,__text) external _low_star_high_tone
00000002518e399c (__TEXT,__text) external _low_tone
00000002519605c8 (__TEXT,__text) external _lower_parenthetical
00000002519181cc (__TEXT,__text) external _lowercase_and_normalize
0000000251994600 (__TEXT,__text) external _lpta_ctxtl
0000000251994698 (__TEXT,__text) external _lpta_ctxtr
00000002519945e0 (__TEXT,__text) external _lpta_leftmost
0000000251994560 (__TEXT,__text) external _lpta_loadf
00000002519944f0 (__TEXT,__text) external _lpta_loadi
0000000251994460 (__TEXT,__text) external _lpta_loadlng
00000002519943b8 (__TEXT,__text) external _lpta_loadp
000000025198f704 (__TEXT,__text) external _lpta_loadp_setscan_l
000000025198f754 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002519943c0 (__TEXT,__text) external _lpta_loadpn
00000002519943c8 (__TEXT,__text) external _lpta_loadv
0000000251994730 (__TEXT,__text) external _lpta_movel
00000002519947c8 (__TEXT,__text) external _lpta_mover
00000002519945f0 (__TEXT,__text) external _lpta_rightmost
00000002519939b4 (__TEXT,__text) external _lpta_rpta_loadp
0000000251994ae0 (__TEXT,__text) external _lpta_storep
0000000251994850 (__TEXT,__text) external _lpta_tstctxtl
0000000251994904 (__TEXT,__text) external _lpta_tstctxtr
00000002519949bc (__TEXT,__text) external _lpta_tstmovel
0000000251994a58 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025199a5ec (__TEXT,__text) external _mapsyncs
0000000251951698 (__TEXT,__text) external _mark_adjs
0000000251962a40 (__TEXT,__text) external _mark_adverb_ending
0000000251950c18 (__TEXT,__text) external _mark_adverbs
000000025194f6a8 (__TEXT,__text) external _mark_clitics
00000002518e270c (__TEXT,__text) external _mark_content_word
0000000251990274 (__TEXT,__text) external _mark_f
00000002518e25f8 (__TEXT,__text) external _mark_function_word
000000025194e358 (__TEXT,__text) external _mark_gender_number
0000000251990200 (__TEXT,__text) external _mark_i
0000000251990120 (__TEXT,__text) external _mark_l
0000000251990194 (__TEXT,__text) external _mark_lng
0000000251917f30 (__TEXT,__text) external _mark_non_letter
0000000251951c24 (__TEXT,__text) external _mark_nouns
000000025190698c (__TEXT,__text) external _mark_nuclear_accent
0000000251951274 (__TEXT,__text) external _mark_past_part
0000000251902bb4 (__TEXT,__text) external _mark_potential_phrase_breaks
00000002519900b4 (__TEXT,__text) external _mark_s
000000025194e72c (__TEXT,__text) external _mark_span_content_word
000000025195d92c (__TEXT,__text) external _mark_span_subcategory
000000025191deb0 (__TEXT,__text) external _mark_spr_syll_vals
00000002518e296c (__TEXT,__text) external _mark_subcategory
0000000251921070 (__TEXT,__text) external _mark_syll_stress
0000000251917db0 (__TEXT,__text) external _mark_uppercase
000000025198fff0 (__TEXT,__text) external _mark_v
0000000251951fb4 (__TEXT,__text) external _mark_verbs
00000002518fd390 (__TEXT,__text) external _mark_word_categories
000000025192359c (__TEXT,__text) external _mark_word_str_annot
0000000251921c44 (__TEXT,__text) external _mark_word_stress
000000025194e0c0 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000025198fdec (__TEXT,__text) external _merge
000000025190ab38 (__TEXT,__text) external _merge_adjacent_spaces
00000002519978b4 (__TEXT,__text) external _merge_sync
00000002519339c8 (__TEXT,__text) external _mex_conext_adjust
0000000251931d78 (__TEXT,__text) external _mex_funct_dur
000000025193b054 (__TEXT,__text) external _mex_high_tone
0000000251933c10 (__TEXT,__text) external _mex_left_cont_adjust
000000025194b294 (__TEXT,__text) external _mex_ph_L
000000025194bb14 (__TEXT,__text) external _mex_ph_j
000000025194b6d0 (__TEXT,__text) external _mex_ph_s
0000000251939b70 (__TEXT,__text) external _mex_phr_initial_F0
000000025193c2c4 (__TEXT,__text) external _mex_position_t_ptrs
0000000251933f74 (__TEXT,__text) external _mex_right_cont_adjust
00000002519348c0 (__TEXT,__text) external _mex_shorten_unstress
000000025190f2c0 (__TEXT,__text) external _misc_chars
00000002519717c8 (__TEXT,__text) external _misc_phrase
00000002518ec088 (__TEXT,__text) external _modify_breathiness_for_femV
00000002518ee32c (__TEXT,__text) external _modulate_burst
00000002518ee628 (__TEXT,__text) external _modulate_nas_AV
00000002518ee0bc (__TEXT,__text) external _modulate_noise
00000002518f1508 (__TEXT,__text) external _modulate_pwind
00000002519a5464 (__TEXT,__text) external _modulate_pwindi
00000002519a54c4 (__TEXT,__text) external _modulo
0000000251922b84 (__TEXT,__text) external _modulus
00000002518e1750 (__TEXT,__text) external _monetary_exp
0000000251993838 (__TEXT,__text) external _move_f
0000000251993738 (__TEXT,__text) external _move_i
000000025199363c (__TEXT,__text) external _move_lng
0000000251987ec8 (__TEXT,__text) external _multitask
00000002518ec764 (__TEXT,__text) external _nasalize_vow
0000000251994fec (__TEXT,__text) external _ncompare
0000000251995040 (__TEXT,__text) external _ncompare_s
00000002519a3ad0 (__TEXT,__text) non-external _new_sync
00000002519a4414 (__TEXT,__text) non-external _next_abs_split
00000002519963ac (__TEXT,__text) external _next_field
00000002519970b8 (__TEXT,__text) external _next_fieldval
00000002519a3f48 (__TEXT,__text) external _next_non_blank
00000002519a4464 (__TEXT,__text) non-external _next_ptr_split
00000002519a3808 (__TEXT,__text) non-external _next_space_or_sync
00000002519a43c4 (__TEXT,__text) non-external _next_stream_split
00000002519a35f0 (__TEXT,__text) external _next_sync
0000000251996484 (__TEXT,__text) external _next_token
00000002518ff39c (__TEXT,__text) external _no_readin
00000002519670bc (__TEXT,__text) external _no_span_double_phone
0000000251908c6c (__TEXT,__text) external _no_words_in_delta
000000025198f39c (__TEXT,__text) external _noass
0000000251996ba8 (__TEXT,__text) external _non_unique_value
0000000251992d48 (__TEXT,__text) external _noop1
00000002518e1694 (__TEXT,__text) external _normalize_letters
0000000251962e10 (__TEXT,__text) external _normalize_span_letters
000000025190a3c0 (__TEXT,__text) external _normalize_text
00000002519aaa94 (__TEXT,__text) external _notspecialvar
0000000251971474 (__TEXT,__text) external _noun_phrase
0000000251958484 (__TEXT,__text) external _noun_vs_adj
0000000251958b9c (__TEXT,__text) external _noun_vs_verb
0000000251994f64 (__TEXT,__text) external _npop
0000000251994e2c (__TEXT,__text) external _npush_f
0000000251994e58 (__TEXT,__text) external _npush_fld
0000000251994e00 (__TEXT,__text) external _npush_i
0000000251994da8 (__TEXT,__text) external _npush_l
0000000251994dd4 (__TEXT,__text) external _npush_lng
0000000251994d7c (__TEXT,__text) external _npush_s
0000000251994cf4 (__TEXT,__text) external _npush_v
0000000251994d38 (__TEXT,__text) external _npush_vf
00000002518efca0 (__TEXT,__text) external _nucl_f0
00000002518e40d8 (__TEXT,__text) external _nucl_high_low_star_tone
00000002518e417c (__TEXT,__text) external _nucl_high_star_low_tone
00000002518e3eec (__TEXT,__text) external _nucl_high_tone
00000002518e4034 (__TEXT,__text) external _nucl_low_high_star_tone
00000002518e4220 (__TEXT,__text) external _nucl_low_star_high_tone
00000002518e3f90 (__TEXT,__text) external _nucl_low_tone
00000002518e3444 (__TEXT,__text) external _nucleus_vals
0000000278bef940 (__AUTH,__data) external _nullFileClass_glob
00000002519ace1c (__TEXT,__text) external _nullFileClose
00000002519ace14 (__TEXT,__text) external _nullFileEof
00000002519acde0 (__TEXT,__text) external _nullFileOpen
00000002519acde8 (__TEXT,__text) external _nullFileRead
00000002519ace10 (__TEXT,__text) external _nullFileWrite
0000000277145640 (__DATA,__bss) non-external _null_str
0000000277145641 (__DATA,__bss) non-external _null_str
0000000277145642 (__DATA,__bss) non-external _null_str
0000000277145645 (__DATA,__bss) non-external _null_str
0000000277145646 (__DATA,__bss) non-external _null_str
0000000277145649 (__DATA,__bss) non-external _null_str
000000027714564a (__DATA,__bss) non-external _null_str
000000027714564e (__DATA,__bss) non-external _null_str
000000027714564f (__DATA,__bss) non-external _null_str
0000000277145650 (__DATA,__bss) non-external _null_str
0000000277145651 (__DATA,__bss) non-external _null_str
0000000277145652 (__DATA,__bss) non-external _null_str
000000027714565a (__DATA,__bss) non-external _null_str
0000000277145660 (__DATA,__bss) non-external _null_str
0000000277145661 (__DATA,__bss) non-external _null_str
0000000251992da0 (__TEXT,__text) external _nullines
0000000251992d9c (__TEXT,__text) external _nullines_l
0000000251996318 (__TEXT,__text) external _num_fields
00000002519962b8 (__TEXT,__text) external _num_fields_in_stream
00000002519962b0 (__TEXT,__text) external _num_streams
00000002519a3fa8 (__TEXT,__text) external _num_to_sync
0000000251903888 (__TEXT,__text) external _num_tokens_in_range
0000000251923400 (__TEXT,__text) external _num_words_in_range
00000002519547f4 (__TEXT,__text) external _odd_gender_nouns
00000002519abd2c (__TEXT,__text) non-external _openInputFile
00000002519abd88 (__TEXT,__text) non-external _openOutputFile
0000000251992948 (__TEXT,__text) external _open_append
0000000251992890 (__TEXT,__text) external _open_input
00000002519928ec (__TEXT,__text) external _open_output
000000025190477c (__TEXT,__text) external _paren_phrase
000000025190c2c0 (__TEXT,__text) external _parenthesis
0000000251993100 (__TEXT,__text) external _pause
00000002518f7b38 (__TEXT,__text) external _pause_anno
00000002519a0b6c (__TEXT,__text) external _peekDeltaStackNext
00000002519a0b38 (__TEXT,__text) external _peekDeltaStackStart
0000000251904068 (__TEXT,__text) external _period_phrase
00000002518f76c4 (__TEXT,__text) external _phr_final_anno
00000002518e3da4 (__TEXT,__text) external _phr_initial_F0
00000002518f78f8 (__TEXT,__text) external _phr_prediction_anno
0000000251931efc (__TEXT,__text) external _phrase_final_dur
00000002518fdaec (__TEXT,__text) external _phrase_level_printouts
000000025191ea44 (__TEXT,__text) external _phrase_level_rules
00000002518e42c4 (__TEXT,__text) external _phrase_tone
0000000251988078 (__TEXT,__text) external _placePhoneme
0000000251988168 (__TEXT,__text) external _placePhonemeText
00000002519a38d8 (__TEXT,__text) external _place_char
00000002519a3644 (__TEXT,__text) non-external _place_char_in_stream
00000002519a38e0 (__TEXT,__text) external _place_sync
00000002519a0c20 (__TEXT,__text) external _popDeltaStackTop
00000002518e3e48 (__TEXT,__text) external _position_t_ptrs
0000000251901cb4 (__TEXT,__text) external _post_comma_phrase
00000002518e3cd0 (__TEXT,__text) external _postnucl_f0
000000025191568c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002519a3a40 (__TEXT,__text) external _preceded_by_token
00000002519050d4 (__TEXT,__text) external _precedes_end_quote
0000000251916dc0 (__TEXT,__text) external _precedes_number
0000000251964c00 (__TEXT,__text) external _preceding_span_sing
00000002518e3854 (__TEXT,__text) external _prenucl_f0
000000025196eb5c (__TEXT,__text) external _prep_phrase
00000002518f9320 (__TEXT,__text) external _prestored_voice_anno
00000002519a4248 (__TEXT,__text) non-external _prev_abs_split
00000002519a3ec8 (__TEXT,__text) external _prev_non_blank
00000002519a4298 (__TEXT,__text) non-external _prev_ptr_split
00000002519a3584 (__TEXT,__text) external _prev_sync
0000000251996474 (__TEXT,__text) external _prev_token
000000025199d6fc (__TEXT,__text) non-external _prinsert
000000025198cb50 (__TEXT,__text) external _printAllStreamArrays
000000025198cb48 (__TEXT,__text) external _printStreamArrays
00000002518f66d4 (__TEXT,__text) external _print_F_trans
000000025191cbf0 (__TEXT,__text) external _print_after_word_chars
000000025191c760 (__TEXT,__text) external _print_between_word_chars
00000002519a1e58 (__TEXT,__text) external _print_delta
00000002519929ac (__TEXT,__text) external _print_delta1
00000002518fe100 (__TEXT,__text) external _print_interword_chars
0000000251992b24 (__TEXT,__text) external _print_lit
00000002518fdcac (__TEXT,__text) external _print_normalized_inp
00000002518e4f5c (__TEXT,__text) external _print_prompt
00000002519741e4 (__TEXT,__text) external _print_span_SPR
000000025191c2c8 (__TEXT,__text) external _print_spr
0000000251992aa0 (__TEXT,__text) external _print_stream
00000002518f6b70 (__TEXT,__text) external _print_streamarrays_from_delta
0000000251992b68 (__TEXT,__text) external _print_tvar
0000000251992b30 (__TEXT,__text) external _print_var
000000025191c868 (__TEXT,__text) external _print_word_stress
0000000251909708 (__TEXT,__text) external _printouts
0000000251959890 (__TEXT,__text) external _pro_vs_content
00000002518f6c6c (__TEXT,__text) external _process_annotation
0000000251910edc (__TEXT,__text) external _process_final_apostrophe
0000000251910c8c (__TEXT,__text) external _process_final_parenthetical
0000000251927da4 (__TEXT,__text) external _process_function_successes
000000025191048c (__TEXT,__text) external _process_hostname
00000002519088d0 (__TEXT,__text) external _process_input
0000000251910a24 (__TEXT,__text) external _process_pathname
000000025197a61c (__TEXT,__text) external _process_span_fraction
000000025191282c (__TEXT,__text) external _process_trailing_period
000000025198fce8 (__TEXT,__text) external _proj_def
000000025198fc80 (__TEXT,__text) external _proj_def_mult
000000025198fd40 (__TEXT,__text) external _proj_l
000000025198fd9c (__TEXT,__text) external _proj_r
00000002519983d0 (__TEXT,__text) non-external _project_rl
0000000251997860 (__TEXT,__text) external _project_sync
0000000251915f50 (__TEXT,__text) external _project_word_boundary_sync
0000000251921fac (__TEXT,__text) external _promote_word
000000025199d6a4 (__TEXT,__text) non-external _prrange
000000025199d390 (__TEXT,__text) non-external _prstuff
00000002519916e0 (__TEXT,__text) external _prt_tvar
000000025190bce8 (__TEXT,__text) external _punctuation
000000025199106c (__TEXT,__text) external _push_ptr_init
000000025199744c (__TEXT,__text) external _pvlist_name
0000000251997438 (__TEXT,__text) external _pvlist_size
000000025199747c (__TEXT,__text) external _pvlist_val
00000002519041f8 (__TEXT,__text) external _question_phrase
000000025190e978 (__TEXT,__text) external _quote_mark
00000002519a47e4 (__TEXT,__text) external _rb_alloc
00000002519a4924 (__TEXT,__text) external _rb_free
00000002519a4fdc (__TEXT,__text) external _rb_getc
00000002519a51ec (__TEXT,__text) external _rb_gets
00000002519a4bbc (__TEXT,__text) external _rb_insc
00000002519a4c74 (__TEXT,__text) external _rb_inscn
00000002519a4fd0 (__TEXT,__text) external _rb_lines
00000002519a50d8 (__TEXT,__text) external _rb_push
00000002519a4988 (__TEXT,__text) external _rb_putc
00000002519a4d68 (__TEXT,__text) external _rb_puts
00000002519a4e04 (__TEXT,__text) external _rb_puts_v
00000002519a4ea4 (__TEXT,__text) external _rb_stradd
00000002519a5010 (__TEXT,__text) external _rb_strdel
00000002519a521c (__TEXT,__text) external _rb_width
000000025199b754 (__TEXT,__text) non-external _rdtokverr
000000025195360c (__TEXT,__text) external _reaccent_vowel
000000025199c1c4 (__TEXT,__text) non-external _reach
000000025199ae8c (__TEXT,__text) non-external _readErrorReport
00000002519926dc (__TEXT,__text) external _read_2pt
00000002518e4d50 (__TEXT,__text) external _read_end
0000000251992730 (__TEXT,__text) external _read_l
00000002519927e8 (__TEXT,__text) external _read_nvar
0000000251912af8 (__TEXT,__text) external _read_punct_by_name
000000025199278c (__TEXT,__text) external _read_r
0000000251992838 (__TEXT,__text) external _read_tvar
00000002518f12b8 (__TEXT,__text) external _realize_prenucl_tone
00000002519a09ac (__TEXT,__text) external _recordDeltaHeapPos
0000000251989970 (__TEXT,__text) external _reg
0000000251989ddc (__TEXT,__text) external _registerLanguage
0000000251989be8 (__TEXT,__text) external _registerPhoneme
000000025198c0f8 (__TEXT,__text) external _registerPhonemeCallback
000000025198a18c (__TEXT,__text) external _registerSAPIVoice
000000025198c0e8 (__TEXT,__text) external _registerSynthIndexCallback
0000000251989fd0 (__TEXT,__text) external _registerVoice
00000002518e5518 (__TEXT,__text) external _register_SAPI_voices
0000000251925268 (__TEXT,__text) external _register_span_phones
00000002519a40f0 (__TEXT,__text) non-external _register_sync
00000002518e5b00 (__TEXT,__text) external _register_voices
00000002519703f0 (__TEXT,__text) external _relpro
