000000023a59715c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023a4ecedc (__TEXT,__text) external _priority2_str_situation
000000023a437008 (__TEXT,__text) external _process_annotation
000000023a450b78 (__TEXT,__text) external _process_final_apostrophe
000000023a4508fc (__TEXT,__text) external _process_final_parenthetical
000000023a450030 (__TEXT,__text) external _process_hostname
000000023a448418 (__TEXT,__text) external _process_input
000000023a450694 (__TEXT,__text) external _process_pathname
000000023a459964 (__TEXT,__text) external _process_trailing_letters
000000023a4529bc (__TEXT,__text) external _process_trailing_period
000000023a508838 (__TEXT,__text) external _process_zip_code
000000023a56e1a8 (__TEXT,__text) external _proj_def
000000023a56e140 (__TEXT,__text) external _proj_def_mult
000000023a56e200 (__TEXT,__text) external _proj_l
000000023a56e25c (__TEXT,__text) external _proj_r
000000023a5768b4 (__TEXT,__text) non-external _project_rl
000000023a575d94 (__TEXT,__text) external _project_sync
000000023a455e24 (__TEXT,__text) external _project_word_boundary_sync
000000023a4623d0 (__TEXT,__text) external _promote_word
000000023a57bb60 (__TEXT,__text) non-external _prrange
000000023a57b84c (__TEXT,__text) non-external _prstuff
000000023a56fb90 (__TEXT,__text) external _prt_tvar
000000023a44b994 (__TEXT,__text) external _punctuation
000000023a56f518 (__TEXT,__text) external _push_ptr_init
000000023a575980 (__TEXT,__text) external _pvlist_name
000000023a57596c (__TEXT,__text) external _pvlist_size
000000023a5759b0 (__TEXT,__text) external _pvlist_val
000000023a529590 (__TEXT,__text) external _q_rules
000000023a444564 (__TEXT,__text) external _question_phrase
000000023a44e5a0 (__TEXT,__text) external _quote_mark
000000023a524004 (__TEXT,__text) external _r_rules
000000023a582c18 (__TEXT,__text) external _rb_alloc
000000023a582d34 (__TEXT,__text) external _rb_free
000000023a5833e0 (__TEXT,__text) external _rb_getc
000000023a5835f0 (__TEXT,__text) external _rb_gets
000000023a582fb8 (__TEXT,__text) external _rb_insc
000000023a583070 (__TEXT,__text) external _rb_inscn
000000023a5833d4 (__TEXT,__text) external _rb_lines
000000023a5834dc (__TEXT,__text) external _rb_push
000000023a582d98 (__TEXT,__text) external _rb_putc
000000023a583164 (__TEXT,__text) external _rb_puts
000000023a583200 (__TEXT,__text) external _rb_puts_v
000000023a5832a0 (__TEXT,__text) external _rb_stradd
000000023a583414 (__TEXT,__text) external _rb_strdel
000000023a583620 (__TEXT,__text) external _rb_width
000000023a579c0c (__TEXT,__text) non-external _rdtokverr
000000023a52ab84 (__TEXT,__text) external _re_or_le_at_endRoot
000000023a57a674 (__TEXT,__text) non-external _reach
000000023a57932c (__TEXT,__text) non-external _readErrorReport
000000023a570b98 (__TEXT,__text) external _read_2pt
000000023a4243d4 (__TEXT,__text) external _read_end
000000023a570bec (__TEXT,__text) external _read_l
000000023a570ca4 (__TEXT,__text) external _read_nvar
000000023a45306c (__TEXT,__text) external _read_punct_by_name
000000023a570c48 (__TEXT,__text) external _read_r
000000023a570cf4 (__TEXT,__text) external _read_tvar
000000023a430eb4 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
000000023a57ee14 (__TEXT,__text) external _recordDeltaHeapPos
000000023a50ebbc (__TEXT,__text) external _reduce_GA_vowels
000000023a4ed600 (__TEXT,__text) external _reduce_accent_for_selected_words
000000023a511cdc (__TEXT,__text) external _reduce_funct_vowel
000000023a50ced4 (__TEXT,__text) external _reduce_vowel
0000000257cccf23 (__DATA,__data) non-external _refl_verbs_setentries
000000023a568208 (__TEXT,__text) external _reg
000000023a568658 (__TEXT,__text) external _registerLanguage
000000023a568458 (__TEXT,__text) external _registerPhoneme
000000023a56a88c (__TEXT,__text) external _registerPhonemeCallback
000000023a568a04 (__TEXT,__text) external _registerSAPIVoice
000000023a56a87c (__TEXT,__text) external _registerSynthIndexCallback
000000023a56883c (__TEXT,__text) external _registerVoice
000000023a424b94 (__TEXT,__text) external _register_SAPI_voices
000000023a4661e4 (__TEXT,__text) external _register_eng_phones
000000023a58251c (__TEXT,__text) non-external _register_sync
000000023a425178 (__TEXT,__text) external _register_voices
000000023a56e130 (__TEXT,__text) external _remfence
000000023a58a364 (__TEXT,__text) non-external _removeInputFile
000000023a58a4fc (__TEXT,__text) non-external _removeOutputElement
000000023a56aa2c (__TEXT,__text) external _resetDelayedSynthQueue
000000023a57ecac (__TEXT,__text) external _resetDeltaHeap
000000023a57ef54 (__TEXT,__text) external _resetDeltaStack
000000023a5660d8 (__TEXT,__text) external _resetEngsynError
000000023a56b128 (__TEXT,__text) external _resetStreamArrayC
000000023a56b0e8 (__TEXT,__text) external _resetStreamArrayStreamC
000000023a464870 (__TEXT,__text) external _reset_endptr
000000023a464ac8 (__TEXT,__text) external _reset_endptr_bounded
000000023a465d3c (__TEXT,__text) external _reset_eng_sent_vars
000000023a45a2a4 (__TEXT,__text) external _reset_enum_ptr
000000023a43e1b8 (__TEXT,__text) external _reset_gcat_vars
000000023a423a6c (__TEXT,__text) external _reset_lang_sent_vars
000000023a447458 (__TEXT,__text) external _reset_phrase_vars
000000023a452778 (__TEXT,__text) external _reset_right_endptr
000000023a4264f0 (__TEXT,__text) external _reset_sent_vars
000000023a44a560 (__TEXT,__text) external _reset_token_vars
000000023a45f83c (__TEXT,__text) external _reset_word_vals
000000023a585a2c (__TEXT,__text) non-external _resize
000000023a5749c4 (__TEXT,__text) external _right_context
000000023a57490c (__TEXT,__text) external _right_delta
000000023a57d154 (__TEXT,__text) non-external _rmost
000000023a47eaa8 (__TEXT,__text) external _roots1a
0000000257cbb387 (__DATA,__data) non-external _roots1a_actentries
000000023a47fcfc (__TEXT,__text) external _roots1b
0000000257cbc241 (__DATA,__data) non-external _roots1b_actentries
000000023a480a04 (__TEXT,__text) external _roots2
0000000257cbcc4d (__DATA,__data) non-external _roots2_actentries
000000023a481f98 (__TEXT,__text) external _roots3
0000000257cbdc9e (__DATA,__data) non-external _roots3_actentries
000000023a482a50 (__TEXT,__text) external _roots4
000000023a483320 (__TEXT,__text) external _roots5
000000023a572b34 (__TEXT,__text) external _rpta_ctxtl
000000023a572bcc (__TEXT,__text) external _rpta_ctxtr
000000023a572ad0 (__TEXT,__text) external _rpta_leftmost
000000023a572a88 (__TEXT,__text) external _rpta_loadf
000000023a572a10 (__TEXT,__text) external _rpta_loadi
000000023a572990 (__TEXT,__text) external _rpta_loadl
000000023a5728a4 (__TEXT,__text) external _rpta_loadp
000000023a56dc5c (__TEXT,__text) external _rpta_loadp_setscan_l
000000023a56dcb0 (__TEXT,__text) external _rpta_loadp_setscan_r
000000023a5728ac (__TEXT,__text) external _rpta_loadpn
000000023a5728fc (__TEXT,__text) external _rpta_loadv
000000023a572c64 (__TEXT,__text) external _rpta_movel
000000023a572cf4 (__TEXT,__text) external _rpta_mover
000000023a572ae0 (__TEXT,__text) external _rpta_rightmost
000000023a573030 (__TEXT,__text) external _rpta_storep
000000023a572d8c (__TEXT,__text) external _rpta_tstctxtl
000000023a572e50 (__TEXT,__text) external _rpta_tstctxtr
000000023a572ef0 (__TEXT,__text) external _rpta_tstmovel
000000023a572f84 (__TEXT,__text) external _rpta_tstmover
000000023a42b288 (__TEXT,__text) external _run_filters
000000023a448eb8 (__TEXT,__text) external _run_speech_module
000000023a448df0 (__TEXT,__text) external _run_text_module
000000023a56feb0 (__TEXT,__text) external _runtime_delete
000000023a56fe50 (__TEXT,__text) external _runtime_new
000000023a5226a0 (__TEXT,__text) external _s_rules
000000023a442a24 (__TEXT,__text) external _said_phrase
000000023a46393c (__TEXT,__text) external _same_inp
000000023a56f8b4 (__TEXT,__text) external _save_var
000000023a56d85c (__TEXT,__text) external _savescptr
000000023a56d8fc (__TEXT,__text) external _savetok
000000023a5837cc (__TEXT,__text) external _scaleValue100i
000000023a42a0e4 (__TEXT,__text) external _scale_transdur
000000023a429f48 (__TEXT,__text) external _scale_word_final_trans
000000023a50f60c (__TEXT,__text) external _schwa_r_to_R
000000023a444a14 (__TEXT,__text) external _semicolon_phrase
000000023a568b0c (__TEXT,__text) external _sendArrayParameters
000000023a4528dc (__TEXT,__text) external _separate_tokens
000000023a578d58 (__TEXT,__text) non-external _seqscan
000000023a569024 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000023a569014 (__TEXT,__text) external _setDeltaReturnCode
000000023a5660cc (__TEXT,__text) external _setEngsynError
000000023a5660f0 (__TEXT,__text) external _setEngsynErrorRange
000000023a58a7b8 (__TEXT,__text) external _setInterrupt
000000023a566478 (__TEXT,__text) external _setNonSequential
000000023a56a86c (__TEXT,__text) external _setSynthDurationCallback
000000023a56a804 (__TEXT,__text) external _setSynthToCallback
000000023a56a788 (__TEXT,__text) external _setSynthToNamedFile
000000023a585b98 (__TEXT,__text) non-external _setUsed
000000023a56ba70 (__TEXT,__text) external _setUserDictInputStream
000000023a426b70 (__TEXT,__text) external _set_adjacent_word_ptrs
000000023a566098 (__TEXT,__text) external _set_dict_delete
000000023a5647c0 (__TEXT,__text) external _set_dict_new
000000023a42ad90 (__TEXT,__text) external _set_end_of_pause_trans
000000023a465bf8 (__TEXT,__text) external _set_eng_global_constants
000000023a549e18 (__TEXT,__text) external _set_extrametrical_syll
000000023a43162c (__TEXT,__text) external _set_f0_range_ptrs
000000023a430b90 (__TEXT,__text) external _set_f0_wind_and_base
000000023a494820 (__TEXT,__text) external _set_first_postnuc_value
000000023a575c48 (__TEXT,__text) external _set_fld_value
000000023a425c54 (__TEXT,__text) external _set_global_constants
000000023a42e7b0 (__TEXT,__text) external _set_klattparms
000000023a423b04 (__TEXT,__text) external _set_lang_global_constants
000000023a452d84 (__TEXT,__text) external _set_letter_name_wordcats
000000023a443dc0 (__TEXT,__text) external _set_min_token_vals
000000023a42eb48 (__TEXT,__text) external _set_num_formants
000000023a435e40 (__TEXT,__text) external _set_phone_offset_vals
000000023a44293c (__TEXT,__text) external _set_phrase_defaults
000000023a442d00 (__TEXT,__text) external _set_said_phr_vals
000000023a56f554 (__TEXT,__text) external _set_saved_ptrs
000000023a433758 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000023a45f544 (__TEXT,__text) external _set_specific_word_stress
000000023a42923c (__TEXT,__text) external _set_syll_offset_vals
000000023a42763c (__TEXT,__text) external _set_syll_stream_word_ptrs
000000023a4262a8 (__TEXT,__text) external _set_voice_param_constants
000000023a445958 (__TEXT,__text) external _set_window_size
000000023a42bba0 (__TEXT,__text) external _set_word_default_acoustic_vals
000000023a571530 (__TEXT,__text) external _setd_lookup
000000023a5690f0 (__TEXT,__text) external _setdlookup
000000023a42aa90 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000023a578a30 (__TEXT,__text) external _setnonseqIndex
000000023a56dad0 (__TEXT,__text) external _setscan_l
000000023a56dd04 (__TEXT,__text) external _setscan_nof_l
000000023a56dd58 (__TEXT,__text) external _setscan_nof_r
000000023a56db64 (__TEXT,__text) external _setscan_r
000000023a56d690 (__TEXT,__text) external _settvar_f
000000023a56d648 (__TEXT,__text) external _settvar_i
000000023a56d5b8 (__TEXT,__text) external _settvar_l
000000023a56d600 (__TEXT,__text) external _settvar_lng
000000023a56d570 (__TEXT,__text) external _settvar_s
000000023a56d6d8 (__TEXT,__text) external _settvar_v
000000023a425008 (__TEXT,__text) external _setup_lang_reg
000000023a581ca0 (__TEXT,__text) non-external _shift_table_right
000000023a431c10 (__TEXT,__text) external _shift_tone
000000023a536d00 (__TEXT,__text) external _short_continuation_phrase
000000023a454ca0 (__TEXT,__text) external _shortdash
000000023a566858 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000023a44f714 (__TEXT,__text) external _single_chars
000000023a4572a0 (__TEXT,__text) external _single_chars_count_inp
000000023a43f6c8 (__TEXT,__text) external _single_chars_forced_syn
000000023a4570b8 (__TEXT,__text) external _single_chars_to_punct
000000023a44f558 (__TEXT,__text) external _single_chars_token
000000023a452550 (__TEXT,__text) external _single_letter
000000023a5747e4 (__TEXT,__text) external _single_letter_stream
000000023a42b49c (__TEXT,__text) external _size_filter
000000023a4548d8 (__TEXT,__text) external _skip_delimiters
000000023a453f40 (__TEXT,__text) external _skip_punct_and_delimiters
000000023a44e2f0 (__TEXT,__text) external _slash
000000023a4554f0 (__TEXT,__text) external _slash_before_measure
000000023a44a89c (__TEXT,__text) external _space
000000023a580e24 (__TEXT,__text) non-external _space_syncs
000000023a44e7a0 (__TEXT,__text) external _span_inverted_punct
000000023a54df94 (__TEXT,__text) external _special_cases
000000023a4b294c (__TEXT,__text) external _special_compounds
000000023a450df4 (__TEXT,__text) external _spell_out_alphanum
000000023a45aa78 (__TEXT,__text) external _spell_out_large_num
000000023a44ff60 (__TEXT,__text) external _spell_out_sequence
000000023a456fe0 (__TEXT,__text) external _spell_out_token
000000023a43b648 (__TEXT,__text) external _spellout_mode_anno
0000000257cf4004 (__DATA,__common) external _spine_changed
000000023a4b1bb0 (__TEXT,__text) external _splitCompoundAtUppercase
000000023a4b1194 (__TEXT,__text) external _split_final_compound
000000023a4b188c (__TEXT,__text) external _split_initial_compound
000000023a43b4f8 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000023a497868 (__TEXT,__text) external _starTone_continuation_phr
000000023a49ec90 (__TEXT,__text) external _start_dur
000000023a571254 (__TEXT,__text) external _startcmd
000000023a56ff78 (__TEXT,__text) external _startloop
000000023a571244 (__TEXT,__text) external _startstmt
000000023a571240 (__TEXT,__text) external _startstmt_e
000000023a57123c (__TEXT,__text) external _startstmt_l
000000023a573848 (__TEXT,__text) external _starttest
000000023a573828 (__TEXT,__text) external _starttest_e
000000023a5737e4 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000023a4fd8c4 (__TEXT,__text) external _state_abbr_not_initials
000000023a52e674 (__TEXT,__text) external _state_name_leftward
000000023a52e43c (__TEXT,__text) external _state_name_rightward
0000000257cd549e (__DATA,__data) non-external _state_names_setentries
0000000259024ff0 (__AUTH,__data) external _stdErrorFileClass_glob
000000023a58ae78 (__TEXT,__text) external _stdErrorFileClose
000000023a58ae74 (__TEXT,__text) external _stdErrorFileEof
000000023a58ae00 (__TEXT,__text) external _stdErrorFileOpen
000000023a58ae08 (__TEXT,__text) external _stdErrorFileRead
000000023a58ae0c (__TEXT,__text) external _stdErrorFileWrite
0000000259024f70 (__AUTH,__data) external _stdTermFileClass_glob
000000023a58adfc (__TEXT,__text) external _stdTermFileClose
000000023a58adf8 (__TEXT,__text) external _stdTermFileEof
000000023a58ad04 (__TEXT,__text) external _stdTermFileOpen
000000023a58ad0c (__TEXT,__text) external _stdTermFileRead
000000023a58ad90 (__TEXT,__text) external _stdTermFileWrite
000000023a56b2e4 (__TEXT,__text) external _stmarray_delete
000000023a56b2a8 (__TEXT,__text) external _stmarray_new
000000023a56a700 (__TEXT,__text) external _stopSynthesizing
000000023a586024 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000023a5860c8 (__TEXT,__text) external _strdup
000000023a56b298 (__TEXT,__text) external _streamArrayCount
000000023a576fb0 (__TEXT,__text) external _streamName
000000023a5747cc (__TEXT,__text) external _stream_name
000000023a4d29b8 (__TEXT,__text) external _stress_at_phr_boundary
000000023a50dc90 (__TEXT,__text) external _stress_based_strong_i
000000023a50e444 (__TEXT,__text) external _stress_based_strong_y
000000023a4299bc (__TEXT,__text) external _stretch_focus
000000023a586cc4 (__TEXT,__text) non-external _stringHashFunction
0000000257caf280 (__DATA,__data) non-external _string_10
0000000257cb4830 (__DATA,__data) non-external _string_123
0000000257caf3cb (__DATA,__data) non-external _string_13
0000000257cb4b96 (__DATA,__data) non-external _string_157
0000000257caf218 (__DATA,__data) non-external _string_16
0000000257caf272 (__DATA,__data) non-external _string_17
0000000257caf277 (__DATA,__data) non-external _string_17
0000000257caf278 (__DATA,__data) non-external _string_18
0000000257cb427d (__DATA,__data) non-external _string_188
0000000257cb427f (__DATA,__data) non-external _string_202
0000000257caf3ac (__DATA,__data) non-external _string_24
0000000257caf270 (__DATA,__data) non-external _string_3
0000000257caf3ab (__DATA,__data) non-external _string_3
0000000257cf2d15 (__DATA,__bss) non-external _string_3
0000000257caf281 (__DATA,__data) non-external _string_31
0000000257caf3cc (__DATA,__data) non-external _string_31
0000000257cf2d1b (__DATA,__bss) non-external _string_31
0000000257caf2d8 (__DATA,__data) non-external _string_36
0000000257cb482e (__DATA,__data) non-external _string_36
0000000257cf2d06 (__DATA,__bss) non-external _string_43
0000000257caf282 (__DATA,__data) non-external _string_47
0000000257caf263 (__DATA,__data) non-external _string_5
0000000257caf38e (__DATA,__data) non-external _string_5
0000000257caf3b8 (__DATA,__data) non-external _string_5
0000000257caf2b7 (__DATA,__data) non-external _string_6
0000000257cb505d (__DATA,__data) non-external _string_6
0000000257caf285 (__DATA,__data) non-external _string_60
0000000257caf286 (__DATA,__data) non-external _string_64
0000000257caf264 (__DATA,__data) non-external _string_7
0000000257caf271 (__DATA,__data) non-external _string_7
0000000257caf276 (__DATA,__data) non-external _string_7
0000000257caf2ee (__DATA,__data) non-external _string_7
0000000257caf265 (__DATA,__data) non-external _string_8
0000000257caf3b9 (__DATA,__data) non-external _string_8
0000000257cb41a1 (__DATA,__data) non-external _string_8
0000000257cb41a3 (__DATA,__data) non-external _string_92
0000000257caf2ef (__DATA,__data) non-external _string_93
0000000257cb41a7 (__DATA,__data) non-external _string_95
000000023a460be0 (__TEXT,__text) external _string_to_number
000000023a460784 (__TEXT,__text) external _string_to_short
000000023a586588 (__TEXT,__text) external _stripFileName
000000023a586554 (__TEXT,__text) external _stripPath
000000023a540018 (__TEXT,__text) external _strip_ambig_suffix
000000023a5440c0 (__TEXT,__text) external _strip_ation
000000023a421324 (__TEXT,__text) external _strip_clitics
000000023a53e178 (__TEXT,__text) external _strip_contractions
000000023a5409c8 (__TEXT,__text) external _strip_ed
000000023a53dda8 (__TEXT,__text) external _strip_eng_clitics
000000023a53fbd4 (__TEXT,__text) external _strip_er
000000023a545034 (__TEXT,__text) external _strip_ess
000000023a540718 (__TEXT,__text) external _strip_ing
000000023a542a9c (__TEXT,__text) external _strip_inner_adj_suffix
000000023a543800 (__TEXT,__text) external _strip_inner_noun_suffix
000000023a53d008 (__TEXT,__text) external _strip_inner_prefix
000000023a5449b4 (__TEXT,__text) external _strip_ize
000000023a4631e4 (__TEXT,__text) external _strip_last_digit
000000023a540c90 (__TEXT,__text) external _strip_ly_suffix
000000023a543214 (__TEXT,__text) external _strip_medial_noun_suffix
000000023a53acd8 (__TEXT,__text) external _strip_medial_prefix
000000023a538ec8 (__TEXT,__text) external _strip_nonlex_prefixes
000000023a54289c (__TEXT,__text) external _strip_noun_verb_suffix
000000023a5442bc (__TEXT,__text) external _strip_nounadj_suffix
000000023a53a720 (__TEXT,__text) external _strip_outer_prefixes
000000023a541400 (__TEXT,__text) external _strip_outer_suffix
000000023a539c70 (__TEXT,__text) external _strip_pname_prefix
000000023a541844 (__TEXT,__text) external _strip_pname_suffixes
000000023a53dedc (__TEXT,__text) external _strip_possessive
000000023a53e524 (__TEXT,__text) external _strip_s
000000023a539774 (__TEXT,__text) external _strip_scientific_prefixes
000000023a5390a0 (__TEXT,__text) external _strip_single_nonlex_prefix
000000023a5404c8 (__TEXT,__text) external _strip_suffix
000000023a5405e0 (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000023a586300 (__TEXT,__text) external _strncpyWithEllipsis
000000023a52ae40 (__TEXT,__text) external _strong_vowel
000000023a574c10 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000023a4c9c64 (__TEXT,__text) external _subj_vs_obj
000000023a5337e4 (__TEXT,__text) external _subject_pronoun
000000023a5306a8 (__TEXT,__text) external _subord_conj
000000023a5368d4 (__TEXT,__text) external _subordinate_clause
000000023a571408 (__TEXT,__text) external _succeed
000000023a47b250 (__TEXT,__text) external _suffixes
000000023a57a908 (__TEXT,__text) external _svgetc
000000023a57a898 (__TEXT,__text) external _svgeterr
000000023a57a8d0 (__TEXT,__text) external _svgeti
000000023a57a8a0 (__TEXT,__text) external _svgetimp
000000023a57a8a4 (__TEXT,__text) external _svgetl
000000023a57a89c (__TEXT,__text) external _svgetmsg
000000023a57b7d8 (__TEXT,__text) non-external _svgetptrs
000000023a57a950 (__TEXT,__text) external _svgets
000000023a57a92c (__TEXT,__text) external _svgetu
000000023a57aa00 (__TEXT,__text) external _svputc
000000023a57a9a0 (__TEXT,__text) external _svputerr
000000023a57aa90 (__TEXT,__text) external _svputgptrs
000000023a57a9d0 (__TEXT,__text) external _svputi
000000023a57a9a4 (__TEXT,__text) external _svputl
000000023a57aa94 (__TEXT,__text) external _svputlptrs
000000023a57aa40 (__TEXT,__text) external _svputs
000000023a57aa20 (__TEXT,__text) external _svputu
000000023a50b254 (__TEXT,__text) external _syllable_based_rules
000000023a575958 (__TEXT,__text) external _sync_in_stm
000000023a580f44 (__TEXT,__text) external _sync_in_ticks
000000023a574928 (__TEXT,__text) external _sync_to_left
000000023a574918 (__TEXT,__text) external _sync_to_right
000000023a574a04 (__TEXT,__text) external _syncmark_equ
000000023a574a10 (__TEXT,__text) external _syncmark_order
000000023a56a6e8 (__TEXT,__text) external _synthDevicePlaying
000000023a569ed8 (__TEXT,__text) external _synthesize
000000023a42e538 (__TEXT,__text) external _synthesizeRange
000000023a56699c (__TEXT,__text) external _synthesizingWord
000000023a5215f4 (__TEXT,__text) external _t_rules
000000023a571250 (__TEXT,__text) external _tag
000000023a57124c (__TEXT,__text) external _tag_e
000000023a571248 (__TEXT,__text) external _tag_l
000000023a52e924 (__TEXT,__text) external _tag_phrase
000000023a571a58 (__TEXT,__text) external _testFldeq
000000023a574558 (__TEXT,__text) external _test_eof
000000023a57438c (__TEXT,__text) external _test_fence
000000023a57457c (__TEXT,__text) external _test_hasval
000000023a534a80 (__TEXT,__text) external _test_left_context
000000023a551828 (__TEXT,__text) external _test_lex_pre
000000023a4cb4fc (__TEXT,__text) external _test_noun_adj
000000023a4cc058 (__TEXT,__text) external _test_noun_verb
000000023a4cbbfc (__TEXT,__text) external _test_nva
000000023a574114 (__TEXT,__text) external _test_ptr
000000023a461f08 (__TEXT,__text) external _test_stress_annot
000000023a5739ac (__TEXT,__text) external _test_string
000000023a574024 (__TEXT,__text) external _test_string_f
000000023a573f58 (__TEXT,__text) external _test_string_i
000000023a573d8c (__TEXT,__text) external _test_string_l
000000023a573e58 (__TEXT,__text) external _test_string_lng
000000023a573c24 (__TEXT,__text) external _test_string_s
000000023a5742b4 (__TEXT,__text) external _test_synch
000000023a574184 (__TEXT,__text) external _test_time
000000023a4cb8f0 (__TEXT,__text) external _test_verb_adj
000000023a573868 (__TEXT,__text) external _testeq
000000023a5719e8 (__TEXT,__text) external _testeq_tvars
000000023a5738b0 (__TEXT,__text) external _testge
000000023a573898 (__TEXT,__text) external _testgt
000000023a5738e0 (__TEXT,__text) external _testle
000000023a5738c8 (__TEXT,__text) external _testlt
000000023a573880 (__TEXT,__text) external _testneq
000000023a571a20 (__TEXT,__text) external _testneq_tvars
000000023a448bdc (__TEXT,__text) external _text_index
000000023a438628 (__TEXT,__text) external _textnorm_anno
000000023a44ace8 (__TEXT,__text) external _three_letter_extension
000000023a56f1c0 (__TEXT,__text) external _throwDeltaErrorNow
000000023a569de4 (__TEXT,__text) external _timeDuration
000000023a575518 (__TEXT,__text) external _time_field_value
000000023a5747fc (__TEXT,__text) external _time_stream
000000023a420184 (__TEXT,__text) external _tok_dict
000000023a44fe58 (__TEXT,__text) external _tok_dict_entry
000000023a44b4b8 (__TEXT,__text) external _tok_lookup
000000023a4609c4 (__TEXT,__text) external _token_to_digit
000000023a4603f0 (__TEXT,__text) external _token_to_number
0000000257cf4080 (__DATA,__common) external _total_ins
0000000257cf4048 (__DATA,__common) external _tracelog
000000023a503d18 (__TEXT,__text) external _trailing_suffix
000000023a56a774 (__TEXT,__text) external _turnLazyWriteOff
000000023a56a75c (__TEXT,__text) external _turnLazyWriteOn
0000000257cd5d10 (__DATA,__data) non-external _two_one_stress_setentries
000000023a54e7f0 (__TEXT,__text) external _two_stress_begin
0000000257cd7d98 (__DATA,__data) non-external _two_stress_end_setentries
000000023a54f760 (__TEXT,__text) external _two_stress_ending
000000023a5469cc (__TEXT,__text) external _two_to_one
000000023a51f554 (__TEXT,__text) external _u_rules
000000023a574eb0 (__TEXT,__text) external _unique_value
000000023a56832c (__TEXT,__text) external _unreg
000000023a581710 (__TEXT,__text) non-external _unregister_sync
000000023a581814 (__TEXT,__text) non-external _update_token
000000023a5669fc (__TEXT,__text) external _userIndexCallback
000000023a43d08c (__TEXT,__text) external _user_abbr_dict
000000023a43c770 (__TEXT,__text) external _user_dict_error
000000023a43c45c (__TEXT,__text) external _user_rootdict
000000023a593f10 (__TEXT,__const) non-external _vactdtbl_glob
000000023a57f2c8 (__TEXT,__text) external _vadd
000000023a57c694 (__TEXT,__text) external _val_expr
000000023a571338 (__TEXT,__text) external _val_expr1
000000023a57c6bc (__TEXT,__text) external _val_expr2
000000023a431acc (__TEXT,__text) external _valid_f0_posn
000000023a574a14 (__TEXT,__text) external _valid_prefix
000000023a574d68 (__TEXT,__text) external _valid_prefix_char
000000023a507008 (__TEXT,__text) external _valid_year_sequence
000000023a568e7c (__TEXT,__text) non-external _valueSetReset
000000023a5791e8 (__TEXT,__text) non-external _var_rderr
000000023a582b8c (__TEXT,__text) external _vardesc
0000000257cf4088 (__DATA,__common) external _vargc
0000000257cf4090 (__DATA,__common) external _vargv
000000023a578f54 (__TEXT,__text) external _varloc
000000023a57f8d4 (__TEXT,__text) external _vassign
000000023a56f654 (__TEXT,__text) external _vback
0000000257cf4098 (__DATA,__common) external _vbkreps
0000000257cf2cd8 (__DATA,__data) external _vbkrstat
0000000257cf40a0 (__DATA,__common) external _vcallproc
000000023a57824c (__TEXT,__text) external _vchkseqbad
000000023a578c98 (__TEXT,__text) external _vclrctxt
000000023a588e04 (__TEXT,__text) external _vcmdend
000000023a588c04 (__TEXT,__text) external _vcmdinit
000000023a57e294 (__TEXT,__text) external _vcomp_pta
000000023a57fab4 (__TEXT,__text) external _vcompare
000000023a57fce8 (__TEXT,__text) external _vcompareTypeCheck
000000023a57dff0 (__TEXT,__text) external _vctxt_tv
000000023a576ab4 (__TEXT,__text) external _vctxtinit
000000023a576d50 (__TEXT,__text) external _vdef_proj
000000023a5789e0 (__TEXT,__text) external _vdelCleanup
000000023a5776a8 (__TEXT,__text) external _vdel_1pt
000000023a577320 (__TEXT,__text) external _vdel_2pt
000000023a578948 (__TEXT,__text) external _vdelinit
0000000257cf404c (__DATA,__common) external _vdelta_changed
000000023a56945c (__TEXT,__text) external _vdictinit
000000023a57f6c4 (__TEXT,__text) external _vdiv
000000023a57ffd8 (__TEXT,__text) external _vdltinit
000000023a57c3f8 (__TEXT,__text) external _vdur
000000023a57c010 (__TEXT,__text) external _vdur_ass
000000023a56f8f8 (__TEXT,__text) external _ventproc
000000023a533dd4 (__TEXT,__text) external _verb_phrase
000000023a4bec0c (__TEXT,__text) external _verb_vs_adj
0000000257cc8e20 (__DATA,__data) non-external _verbs_setentries
0000000257cf4200 (__DATA,__common) external _verrbuf
0000000257cf4390 (__DATA,__common) external _verrlvl
000000023a58a1b8 (__TEXT,__text) external _vf_clrbuf
000000023a5893c8 (__TEXT,__text) external _vf_eof
000000023a58a104 (__TEXT,__text) external _vf_getc
000000023a589f60 (__TEXT,__text) external _vf_gets
