00000002127ed7c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002127c75c4 (__TEXT,__text) external _initStreamArray
00000002127c2790 (__TEXT,__text) external _initStreamArrays
00000002126e16f8 (__TEXT,__text) external _init_adjacent_word_ptrs
00000002126e1648 (__TEXT,__text) external _init_current_word_ptrs
00000002127e51e4 (__TEXT,__text) external _init_delete
0000000212704874 (__TEXT,__text) external _init_delta
0000000212745218 (__TEXT,__text) external _init_fren_syll_inton_vars
00000002127234f8 (__TEXT,__text) external _init_fren_tm_vars
0000000212723344 (__TEXT,__text) external _init_fren_vars
0000000212723a14 (__TEXT,__text) external _init_fren_word_vars
00000002126f919c (__TEXT,__text) external _init_gcat_vars
00000002126de6b0 (__TEXT,__text) external _init_lang_vars
00000002127df344 (__TEXT,__text) non-external _init_line
00000002127e513c (__TEXT,__text) external _init_new
00000002126eb998 (__TEXT,__text) external _init_nuclwrd_vars
0000000212723ac8 (__TEXT,__text) external _init_phnol_vars
00000002126e24b8 (__TEXT,__text) external _init_phr_feature_vars
00000002126ea544 (__TEXT,__text) external _init_phrase_inton_vars
0000000212723dc0 (__TEXT,__text) external _init_phrase_level_vars
00000002126e20f4 (__TEXT,__text) external _init_phrase_vars
00000002126ded00 (__TEXT,__text) external _init_platform
000000021270a69c (__TEXT,__text) external _init_ptr_End_reproc_string
00000002127d21b8 (__TEXT,__text) external _init_stream
00000002126f11cc (__TEXT,__text) external _init_syll_acoustic_vars
00000002126ea794 (__TEXT,__text) external _init_syll_inton_vars
00000002126e2954 (__TEXT,__text) external _init_syll_vars
00000002126e1430 (__TEXT,__text) external _init_symbolic_vars
00000002126e14f8 (__TEXT,__text) external _init_tm_vars
00000002127c2a80 (__TEXT,__text) external _init_user_dicts
00000002126e071c (__TEXT,__text) external _init_vars
00000002126eb61c (__TEXT,__text) external _init_voice_vars
000000021271afb4 (__TEXT,__text) external _init_word
00000002126ea67c (__TEXT,__text) external _init_word_inton_vars
00000002126e159c (__TEXT,__text) external _init_word_ptrs
00000002126e1c78 (__TEXT,__text) external _init_word_vars
00000002127ca974 (__TEXT,__text) external _initdelta
00000002127db028 (__TEXT,__text) external _initializeDeltaHeap
00000002127db52c (__TEXT,__text) external _initializeDeltaStack
00000002127c2c58 (__TEXT,__text) external _initializeIO
00000002127c6294 (__TEXT,__text) external _ins_rdtoks
00000002127d22e4 (__TEXT,__text) external _ins_sync
00000002127d21d8 (__TEXT,__text) external _ins_tok_named
00000002127c5f58 (__TEXT,__text) external _ins_tokens
00000002127ce98c (__TEXT,__text) external _ins_tokens_f
00000002127ce87c (__TEXT,__text) external _ins_tokens_i
00000002127ce60c (__TEXT,__text) external _ins_tokens_l
00000002127ce72c (__TEXT,__text) external _ins_tokens_lng
00000002127ce4ec (__TEXT,__text) external _ins_tokens_s
00000002127c6f3c (__TEXT,__text) external _insertDelayedSynthIndex
00000002127c6ee8 (__TEXT,__text) external _insertPhoneme
00000002127c6fd4 (__TEXT,__text) external _insertSynthIndex
00000002127cae04 (__TEXT,__text) external _insert_2pt
00000002127cebc8 (__TEXT,__text) external _insert_2pt_f
00000002127ceb88 (__TEXT,__text) external _insert_2pt_i
00000002127ceb08 (__TEXT,__text) external _insert_2pt_l
00000002127ceb48 (__TEXT,__text) external _insert_2pt_lng
00000002127ceac8 (__TEXT,__text) external _insert_2pt_s
00000002127cae8c (__TEXT,__text) external _insert_2ptv
00000002126e7e90 (__TEXT,__text) external _insert_acoustic_vals
00000002126e4754 (__TEXT,__text) external _insert_burst_dur
00000002126fbdc8 (__TEXT,__text) external _insert_char_count
000000021279c4b0 (__TEXT,__text) external _insert_clitic_vowel
00000002126fd5fc (__TEXT,__text) external _insert_comma_phrase
000000021278ec3c (__TEXT,__text) external _insert_dict_root
00000002126e4038 (__TEXT,__text) external _insert_dur
00000002126ec438 (__TEXT,__text) external _insert_f0
000000021271d054 (__TEXT,__text) external _insert_final_stress
00000002127b78b0 (__TEXT,__text) external _insert_fren_spr_phone
000000021271d190 (__TEXT,__text) external _insert_initial_stress
00000002127cafc8 (__TEXT,__text) external _insert_l
00000002127cb098 (__TEXT,__text) external _insert_lv
00000002126fcdd4 (__TEXT,__text) external _insert_major_phrase
000000021279d224 (__TEXT,__text) external _insert_nasal_glide
00000002127114dc (__TEXT,__text) external _insert_non_phrase_pause
00000002127de7e4 (__TEXT,__text) non-external _insert_padding
00000002126e3474 (__TEXT,__text) external _insert_pause_durs
000000021271ceb4 (__TEXT,__text) external _insert_penult_stress
00000002126ff5c0 (__TEXT,__text) external _insert_phrase
00000002126eb198 (__TEXT,__text) external _insert_phrase_final_tones
00000002127026a4 (__TEXT,__text) external _insert_phrase_pause
00000002126eb414 (__TEXT,__text) external _insert_preset_phrase_tone
00000002127cb030 (__TEXT,__text) external _insert_r
000000021271d2d4 (__TEXT,__text) external _insert_root_final_stress
00000002127cb1e0 (__TEXT,__text) external _insert_rv
000000021271dcf4 (__TEXT,__text) external _insert_space
00000002127debd8 (__TEXT,__text) non-external _insert_space
00000002127de180 (__TEXT,__text) external _insert_spaces
00000002126dc4cc (__TEXT,__text) external _insert_spr_phone
000000021271cd5c (__TEXT,__text) external _insert_stress
00000002127d2830 (__TEXT,__text) external _insert_string
00000002127b6f10 (__TEXT,__text) external _insert_suffix
00000002126f1278 (__TEXT,__text) external _insert_syll_level_vals
00000002126eacd4 (__TEXT,__text) external _insert_target_t3
00000002127de600 (__TEXT,__text) external _insert_token
00000002127de7ec (__TEXT,__text) non-external _insert_token_name
00000002126e3030 (__TEXT,__text) external _insert_transitions
00000002126ff1e4 (__TEXT,__text) external _insert_unpuncted_phrase
00000002126fe808 (__TEXT,__text) external _insert_unpuncted_phrases
00000002126f7e74 (__TEXT,__text) external _insert_userdict_root
00000002126f6434 (__TEXT,__text) external _insert_voice_change_pause
000000021271ac50 (__TEXT,__text) external _insert_word
000000021271d4bc (__TEXT,__text) external _insert_zero_sylls
00000002127131a4 (__TEXT,__text) external _inside_orig_inp_token
00000002126f801c (__TEXT,__text) external _internal_dict_lookup
00000002127066cc (__TEXT,__text) external _interpret_single_char_modes
00000002126f7ae8 (__TEXT,__text) external _isLegalWord
0000000212744234 (__TEXT,__text) external _is_2prev_syll_accented
00000002126f28a4 (__TEXT,__text) external _is_afterslash_char
0000000212782648 (__TEXT,__text) external _is_beginning_of_long_NP
0000000212782ff8 (__TEXT,__text) external _is_cleft_focus
000000021273f7a4 (__TEXT,__text) external _is_compound_word
00000002127814d4 (__TEXT,__text) external _is_emphatic_word
000000021273e3e8 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
00000002127838f4 (__TEXT,__text) external _is_floating_high_on_current_word
000000021273e8f8 (__TEXT,__text) external _is_floating_tone_on_this_syllable
0000000212744820 (__TEXT,__text) external _is_foll_syll_accented
0000000212784584 (__TEXT,__text) external _is_following_NP_within_NP
000000021277c9ec (__TEXT,__text) external _is_fren_number
000000021273d61c (__TEXT,__text) external _is_french_target_syll
0000000212712a08 (__TEXT,__text) external _is_hyphenated_word
0000000212782974 (__TEXT,__text) external _is_in_middle_of_long_NP
000000021271f610 (__TEXT,__text) external _is_in_parentheses
0000000212774f68 (__TEXT,__text) external _is_infinitive_from_context
00000002127723a0 (__TEXT,__text) external _is_infl_or_pastpart
00000002127a7bfc (__TEXT,__text) external _is_liaison_con
00000002127b4e48 (__TEXT,__text) external _is_low_rising_comma_phrase
00000002127b37f0 (__TEXT,__text) external _is_member_of_list
000000021273f6ec (__TEXT,__text) external _is_minor_phrase_break
0000000212783d10 (__TEXT,__text) external _is_minor_phrase_edge
000000021278cac0 (__TEXT,__text) external _is_monosyllable
00000002127a8334 (__TEXT,__text) external _is_nasal_vow
0000000212770598 (__TEXT,__text) external _is_noun_or_adj
0000000212773f2c (__TEXT,__text) external _is_nounadj_from_context
00000002127babdc (__TEXT,__text) external _is_one_syll
0000000212771ba4 (__TEXT,__text) external _is_past_participle
0000000212708880 (__TEXT,__text) external _is_pathname
00000002127ab5e0 (__TEXT,__text) external _is_prenom_modifier
00000002127445ac (__TEXT,__text) external _is_prev_syll_accented
0000000212784310 (__TEXT,__text) external _is_previous_NP_within_NP
000000021271f358 (__TEXT,__text) external _is_proper_name
000000021277da0c (__TEXT,__text) external _is_single_digit
00000002127201a8 (__TEXT,__text) external _is_spr
00000002127a7ef8 (__TEXT,__text) external _is_t_pron_s_in_ti
00000002126ea8a0 (__TEXT,__text) external _is_target_syll
00000002127d0f9c (__TEXT,__text) external _is_token_next
00000002127d0f7c (__TEXT,__text) external _is_token_prev
00000002127736b0 (__TEXT,__text) external _is_verb_from_context
00000002127817cc (__TEXT,__text) external _is_weak_accented_funct_word
0000000212782b60 (__TEXT,__text) external _is_weak_initial_accent
0000000212782cac (__TEXT,__text) external _is_weak_number_accent
0000000212781ce0 (__TEXT,__text) external _is_weak_verb
00000002126dd1bc (__TEXT,__text) external _isitAlt
00000002126dd0c8 (__TEXT,__text) external _isitWH
00000002127b57fc (__TEXT,__text) external _isit_fren_Alt
00000002127b542c (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
00000002127a031c (__TEXT,__text) external _j_rules
00000002127a0474 (__TEXT,__text) external _k_rules
00000002127e1f08 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002127e01f4 (__TEXT,__text) external _klatt_delete
00000002127e0184 (__TEXT,__text) external _klatt_new
00000002127a0564 (__TEXT,__text) external _l_rules
00000002126dc408 (__TEXT,__text) external _lang_hyphen_between_nums
00000002126dcd24 (__TEXT,__text) external _lang_non_phrasal_comma
00000002126dd514 (__TEXT,__text) external _lang_phrase_level_rules
00000002126dc664 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000021279c884 (__TEXT,__text) external _le_de_vow_elision
00000002127d0fe4 (__TEXT,__text) external _left_context
00000002127d0f4c (__TEXT,__text) external _left_delta
00000002127d1330 (__TEXT,__text) non-external _legal_double
00000002126f488c (__TEXT,__text) external _legal_end_of_anno
00000002127d12c8 (__TEXT,__text) non-external _legal_int
00000002127d1270 (__TEXT,__text) non-external _legal_long
0000000212708dec (__TEXT,__text) external _letter_sequence
00000002127dd614 (__TEXT,__text) external _lf_print_delta
00000002127ded58 (__TEXT,__text) non-external _lf_put_disp_line
000000021279aca8 (__TEXT,__text) external _liaison_expressions
000000021279a5ac (__TEXT,__text) external _liaison_gcat_context
000000021279a3ec (__TEXT,__text) external _liaison_phone_context
0000000212799510 (__TEXT,__text) external _liaison_rules
00000002127c1b20 (__TEXT,__text) external _link_delete
00000002127c1a08 (__TEXT,__text) external _link_new
00000002127d5a00 (__TEXT,__text) external _lithex
00000002127d989c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002127e6828 (__TEXT,__text) external _logicalFileAddPhysical
00000002127e6d54 (__TEXT,__text) external _logicalFileFindPhysical
00000002127e6810 (__TEXT,__text) external _logicalFileInputBuffer
00000002127e59dc (__TEXT,__text) external _logicalFileName
00000002127e5f58 (__TEXT,__text) external _logicalFileOpen
00000002127e6c80 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002127e684c (__TEXT,__text) external _logicalFileRemovePhysical
00000002127e5844 (__TEXT,__text) external _logicalIOCleanup
00000002127e5624 (__TEXT,__text) external _logicalIOInit
00000002127e55e4 (__TEXT,__text) external _logio_delete
00000002127e551c (__TEXT,__text) external _logio_new
000000021270fb80 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002126ddcf0 (__TEXT,__text) external _low_high_star_tone
00000002126ddd94 (__TEXT,__text) external _low_star_high_tone
00000002126ddc4c (__TEXT,__text) external _low_tone
0000000212713308 (__TEXT,__text) external _lowercase_and_normalize
00000002127cf134 (__TEXT,__text) external _lpta_ctxtl
00000002127cf1cc (__TEXT,__text) external _lpta_ctxtr
00000002127cf114 (__TEXT,__text) external _lpta_leftmost
00000002127cf094 (__TEXT,__text) external _lpta_loadf
00000002127cf024 (__TEXT,__text) external _lpta_loadi
00000002127cef94 (__TEXT,__text) external _lpta_loadlng
00000002127ceeec (__TEXT,__text) external _lpta_loadp
00000002127ca200 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002127ca254 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002127ceef4 (__TEXT,__text) external _lpta_loadpn
00000002127ceefc (__TEXT,__text) external _lpta_loadv
00000002127cf264 (__TEXT,__text) external _lpta_movel
00000002127cf2fc (__TEXT,__text) external _lpta_mover
00000002127cf124 (__TEXT,__text) external _lpta_rightmost
00000002127ce4c4 (__TEXT,__text) external _lpta_rpta_loadp
00000002127cf614 (__TEXT,__text) external _lpta_storep
00000002127cf384 (__TEXT,__text) external _lpta_tstctxtl
00000002127cf438 (__TEXT,__text) external _lpta_tstctxtr
00000002127cf4f0 (__TEXT,__text) external _lpta_tstmovel
00000002127cf58c (__TEXT,__text) external _lpta_tstmover
00000002127a0b28 (__TEXT,__text) external _m_rules
000000021275458c (__TEXT,__text) external _make_stanfren_word_stress_adjustments
0000000212754480 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc (from libSystem)
00000002127d50cc (__TEXT,__text) external _mapsyncs
000000021278124c (__TEXT,__text) external _mark_acc_phr
00000002127810d8 (__TEXT,__text) external _mark_acc_phr_pos
000000021278cd20 (__TEXT,__text) external _mark_acc_phr_strength
000000021276dd50 (__TEXT,__text) external _mark_adverbs_by_rule
000000021276bd18 (__TEXT,__text) external _mark_adverbs_from_sets
0000000212768a44 (__TEXT,__text) external _mark_ant_words
00000002127718c8 (__TEXT,__text) external _mark_cats_on_compounds
000000021276f36c (__TEXT,__text) external _mark_compound_nouns
00000002126dc96c (__TEXT,__text) external _mark_content_word
0000000212769794 (__TEXT,__text) external _mark_ent_words
000000021276acc8 (__TEXT,__text) external _mark_er_words
00000002127cad94 (__TEXT,__text) external _mark_f
00000002127837c8 (__TEXT,__text) external _mark_floating_tone
000000021277ce94 (__TEXT,__text) external _mark_fren_conjunctions
00000002127683a8 (__TEXT,__text) external _mark_fren_content_word
000000021277d2c0 (__TEXT,__text) external _mark_fren_demonstratives
000000021277cd4c (__TEXT,__text) external _mark_fren_prepositions
000000021277d4f8 (__TEXT,__text) external _mark_fren_pronouns
000000021277cff4 (__TEXT,__text) external _mark_fren_relative_pronouns
000000021277b340 (__TEXT,__text) external _mark_fren_subcategory
000000021277d404 (__TEXT,__text) external _mark_fren_wh_adjectives
00000002126dc860 (__TEXT,__text) external _mark_function_word
00000002127cad20 (__TEXT,__text) external _mark_i
00000002127cac40 (__TEXT,__text) external _mark_l
00000002127cacb4 (__TEXT,__text) external _mark_lng
000000021271307c (__TEXT,__text) external _mark_non_letter
0000000212774b2c (__TEXT,__text) external _mark_nounadj_subcat
000000021276cb18 (__TEXT,__text) external _mark_nounadjs_by_rule
000000021276b16c (__TEXT,__text) external _mark_nounadjs_from_sets
0000000212702160 (__TEXT,__text) external _mark_nuclear_accent
0000000212768638 (__TEXT,__text) external _mark_number_from_inp
000000021276e29c (__TEXT,__text) external _mark_number_from_var
000000021276c3f0 (__TEXT,__text) external _mark_pastparts_by_rule
00000002126fe32c (__TEXT,__text) external _mark_potential_phrase_breaks
00000002127cabd4 (__TEXT,__text) external _mark_s
00000002127199cc (__TEXT,__text) external _mark_spr_syll_vals
000000021276def4 (__TEXT,__text) external _mark_subcat_nouns_from_sets
00000002126dcc5c (__TEXT,__text) external _mark_subcategory
000000021271cc28 (__TEXT,__text) external _mark_syll_stress
000000021276a324 (__TEXT,__text) external _mark_tion_words
0000000212712ed8 (__TEXT,__text) external _mark_uppercase
00000002127caafc (__TEXT,__text) external _mark_v
000000021276da6c (__TEXT,__text) external _mark_verbs_by_rule
000000021276b798 (__TEXT,__text) external _mark_verbs_from_sets
00000002126f88c0 (__TEXT,__text) external _mark_word_categories
000000021271f1f0 (__TEXT,__text) external _mark_word_str_annot
000000021271d848 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002127ca8f8 (__TEXT,__text) external _merge
0000000212705c14 (__TEXT,__text) external _merge_adjacent_spaces
00000002127d2418 (__TEXT,__text) external _merge_sync
00000002127aa844 (__TEXT,__text) external _mid_vowel_alternations
000000021273bc78 (__TEXT,__text) external _minor_phrase_r_edge
000000021270a3a0 (__TEXT,__text) external _misc_chars
00000002126e6cdc (__TEXT,__text) external _modify_breathiness_for_femV
00000002126e8fd0 (__TEXT,__text) external _modulate_burst
00000002126e92cc (__TEXT,__text) external _modulate_nas_AV
00000002126e8d60 (__TEXT,__text) external _modulate_noise
00000002126ec2fc (__TEXT,__text) external _modulate_pwind
00000002127dfe74 (__TEXT,__text) external _modulate_pwindi
00000002127dfed4 (__TEXT,__text) external _modulo
000000021271e7b4 (__TEXT,__text) external _modulus
00000002126dba30 (__TEXT,__text) external _monetary_exp
00000002127ce344 (__TEXT,__text) external _move_f
00000002127ce240 (__TEXT,__text) external _move_i
00000002127ce144 (__TEXT,__text) external _move_lng
000000021276ee7c (__TEXT,__text) external _move_past_nounadj_pl
0000000212743d78 (__TEXT,__text) external _move_t1_begin_prev_syllable
0000000212743fbc (__TEXT,__text) external _move_t1_end_prev_syllable
00000002127c2f04 (__TEXT,__text) external _multitask
00000002127a0db8 (__TEXT,__text) external _n_rules
00000002126e73bc (__TEXT,__text) external _nasalize_vow
00000002127cfb20 (__TEXT,__text) external _ncompare
00000002127cfb74 (__TEXT,__text) external _ncompare_s
000000021279ccf8 (__TEXT,__text) external _ne_vow_elision
00000002127de544 (__TEXT,__text) non-external _new_sync
00000002127dee88 (__TEXT,__text) non-external _next_abs_split
00000002127d0ef8 (__TEXT,__text) external _next_field
00000002127d1c24 (__TEXT,__text) external _next_fieldval
00000002127de9b8 (__TEXT,__text) external _next_non_blank
00000002127b8510 (__TEXT,__text) external _next_phone_is_vowel
00000002127deed8 (__TEXT,__text) non-external _next_ptr_split
00000002127de27c (__TEXT,__text) non-external _next_space_or_sync
00000002127dee38 (__TEXT,__text) non-external _next_stream_split
00000002127de064 (__TEXT,__text) external _next_sync
00000002127d0fd0 (__TEXT,__text) external _next_token
00000002127b24b4 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
00000002126fab78 (__TEXT,__text) external _no_readin
0000000212703c68 (__TEXT,__text) external _no_words_in_delta
00000002127c9e94 (__TEXT,__text) external _noass
00000002127d170c (__TEXT,__text) external _non_unique_value
00000002127cd850 (__TEXT,__text) external _noop1
000000021278eed4 (__TEXT,__text) external _normalize_fren_letters
00000002126db890 (__TEXT,__text) external _normalize_letters
0000000212705468 (__TEXT,__text) external _normalize_text
00000002127e523c (__TEXT,__text) external _notspecialvar
000000021276887c (__TEXT,__text) external _noun_no_override_rules
00000002127b007c (__TEXT,__text) external _noun_phrase
000000021279b078 (__TEXT,__text) external _noun_phrase_liaison
00000002127759f8 (__TEXT,__text) external _noun_vs_prep
0000000212775c9c (__TEXT,__text) external _noun_vs_verb
000000021276fa58 (__TEXT,__text) external _nounadj_stem_change
000000021276f97c (__TEXT,__text) external _nounadj_stem_change_lookups
00000002127cfa98 (__TEXT,__text) external _npop
00000002127cf960 (__TEXT,__text) external _npush_f
00000002127cf98c (__TEXT,__text) external _npush_fld
00000002127cf934 (__TEXT,__text) external _npush_i
00000002127cf8dc (__TEXT,__text) external _npush_l
00000002127cf908 (__TEXT,__text) external _npush_lng
00000002127cf8b0 (__TEXT,__text) external _npush_s
00000002127cf828 (__TEXT,__text) external _npush_v
00000002127cf86c (__TEXT,__text) external _npush_vf
0000000212753688 (__TEXT,__text) external _nucdur_shortening
00000002126ea968 (__TEXT,__text) external _nucl_f0
00000002126de388 (__TEXT,__text) external _nucl_high_low_star_tone
00000002126de42c (__TEXT,__text) external _nucl_high_star_low_tone
00000002126de19c (__TEXT,__text) external _nucl_high_tone
00000002126de2e4 (__TEXT,__text) external _nucl_low_high_star_tone
00000002126de4d0 (__TEXT,__text) external _nucl_low_star_high_tone
00000002126de240 (__TEXT,__text) external _nucl_low_tone
00000002126dd700 (__TEXT,__text) external _nucleus_vals
000000023046bbe8 (__AUTH,__data) external _nullFileClass_glob
00000002127e74f4 (__TEXT,__text) external _nullFileClose
00000002127e74f0 (__TEXT,__text) external _nullFileEof
00000002127e74bc (__TEXT,__text) external _nullFileOpen
00000002127e74c4 (__TEXT,__text) external _nullFileRead
00000002127e74ec (__TEXT,__text) external _nullFileWrite
000000022f020f20 (__DATA,__bss) non-external _null_str
000000022f020f21 (__DATA,__bss) non-external _null_str
000000022f020f22 (__DATA,__bss) non-external _null_str
000000022f020f25 (__DATA,__bss) non-external _null_str
000000022f020f26 (__DATA,__bss) non-external _null_str
000000022f020f29 (__DATA,__bss) non-external _null_str
000000022f020f2a (__DATA,__bss) non-external _null_str
000000022f020f2e (__DATA,__bss) non-external _null_str
000000022f020f2f (__DATA,__bss) non-external _null_str
000000022f020f37 (__DATA,__bss) non-external _null_str
000000022f020f38 (__DATA,__bss) non-external _null_str
000000022f020f39 (__DATA,__bss) non-external _null_str
000000022f020f3a (__DATA,__bss) non-external _null_str
000000022f020f3b (__DATA,__bss) non-external _null_str
000000022f020f3c (__DATA,__bss) non-external _null_str
000000022f020f3d (__DATA,__bss) non-external _null_str
000000022f020f3e (__DATA,__bss) non-external _null_str
000000022f020f3f (__DATA,__bss) non-external _null_str
00000002127cd8a8 (__TEXT,__text) external _nullines
00000002127cd8a4 (__TEXT,__text) external _nullines_l
00000002127d0e60 (__TEXT,__text) external _num_fields
00000002127d0e00 (__TEXT,__text) external _num_fields_in_stream
00000002127d0df8 (__TEXT,__text) external _num_streams
00000002127dea18 (__TEXT,__text) external _num_to_sync
00000002126fef68 (__TEXT,__text) external _num_tokens_in_range
000000021271f048 (__TEXT,__text) external _num_words_in_range
00000002127a74d0 (__TEXT,__text) external _o_circ_rules
00000002127a69e8 (__TEXT,__text) external _o_rules
0000000212756670 (__TEXT,__text) external _onset_effects
00000002127e6438 (__TEXT,__text) non-external _openInputFile
00000002127e6494 (__TEXT,__text) non-external _openOutputFile
00000002127cd450 (__TEXT,__text) external _open_append
00000002127baa40 (__TEXT,__text) external _open_final_syll
00000002127cd398 (__TEXT,__text) external _open_input
00000002127cd3f4 (__TEXT,__text) external _open_output
000000021279bc00 (__TEXT,__text) external _other_liaison
00000002127a1010 (__TEXT,__text) external _p_rules
00000002126ffee0 (__TEXT,__text) external _paren_phrase
000000021270739c (__TEXT,__text) external _parenthesis
0000000212799688 (__TEXT,__text) external _particle_vow_elision
00000002127cdc08 (__TEXT,__text) external _pause
00000002126f32e8 (__TEXT,__text) external _pause_anno
00000002127db614 (__TEXT,__text) external _peekDeltaStackNext
00000002127db5e0 (__TEXT,__text) external _peekDeltaStackStart
00000002126ff788 (__TEXT,__text) external _period_phrase
00000002126f2e54 (__TEXT,__text) external _phr_final_anno
00000002126de054 (__TEXT,__text) external _phr_initial_F0
00000002126f3094 (__TEXT,__text) external _phr_prediction_anno
00000002126f90e8 (__TEXT,__text) external _phrase_level_printouts
000000021271a78c (__TEXT,__text) external _phrase_level_rules
00000002126de574 (__TEXT,__text) external _phrase_tone
000000022f00b1fe (__DATA,__data) non-external _pl_modal_verbs_setentries
00000002127c30b8 (__TEXT,__text) external _placePhoneme
00000002127c31a8 (__TEXT,__text) external _placePhonemeText
00000002127de34c (__TEXT,__text) external _place_char
00000002127de0b8 (__TEXT,__text) non-external _place_char_in_stream
00000002127de354 (__TEXT,__text) external _place_sync
00000002127db6c8 (__TEXT,__text) external _popDeltaStackTop
00000002126de0f8 (__TEXT,__text) external _position_t_ptrs
000000021277b7c4 (__TEXT,__text) external _poss_vs_obj_vs_nom
00000002126fd364 (__TEXT,__text) external _post_comma_phrase
00000002126ddf80 (__TEXT,__text) external _postnucl_f0
00000002127108f4 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000021279943c (__TEXT,__text) external _pre_syll_phonology
0000000212755c88 (__TEXT,__text) external _pre_vocalic_adjustments
00000002127de4b4 (__TEXT,__text) external _preceded_by_token
000000021270094c (__TEXT,__text) external _precedes_end_quote
0000000212711ef4 (__TEXT,__text) external _precedes_number
000000021270dd04 (__TEXT,__text) external _preceding_disk_word
00000002126ddb04 (__TEXT,__text) external _prenucl_f0
00000002127b0718 (__TEXT,__text) external _prep_phrase
00000002126f4a90 (__TEXT,__text) external _prestored_voice_anno
00000002127decb8 (__TEXT,__text) non-external _prev_abs_split
00000002127de930 (__TEXT,__text) external _prev_non_blank
00000002127b3c6c (__TEXT,__text) external _prev_phrase_triggers_voc
00000002127ded08 (__TEXT,__text) non-external _prev_ptr_split
00000002127ddff8 (__TEXT,__text) external _prev_sync
00000002127d0fc0 (__TEXT,__text) external _prev_token
00000002127d81fc (__TEXT,__text) non-external _prinsert
00000002127c7808 (__TEXT,__text) external _printAllStreamArrays
00000002127c7804 (__TEXT,__text) external _printStreamArrays
00000002126f1e24 (__TEXT,__text) external _print_F_trans
00000002127188c8 (__TEXT,__text) external _print_after_word_chars
00000002127183b4 (__TEXT,__text) external _print_between_word_chars
00000002127dc8ec (__TEXT,__text) external _print_delta
00000002127cd4b4 (__TEXT,__text) external _print_delta1
00000002127b73c4 (__TEXT,__text) external _print_fren_SPR
00000002126f97d8 (__TEXT,__text) external _print_interword_chars
00000002127cd62c (__TEXT,__text) external _print_lit
00000002126f9370 (__TEXT,__text) external _print_normalized_inp
00000002126df1c8 (__TEXT,__text) external _print_prompt
0000000212717e10 (__TEXT,__text) external _print_spr
00000002127cd5a8 (__TEXT,__text) external _print_stream
00000002126f22f4 (__TEXT,__text) external _print_streamarrays_from_delta
00000002127cd670 (__TEXT,__text) external _print_tvar
00000002127cd638 (__TEXT,__text) external _print_var
00000002127184c0 (__TEXT,__text) external _print_word_stress
00000002127047c4 (__TEXT,__text) external _printouts
00000002126f23f0 (__TEXT,__text) external _process_annotation
000000021270bfc0 (__TEXT,__text) external _process_final_apostrophe
000000021270bd68 (__TEXT,__text) external _process_final_parenthetical
000000021270b550 (__TEXT,__text) external _process_hostname
00000002127038d0 (__TEXT,__text) external _process_input
000000021270bb00 (__TEXT,__text) external _process_pathname
000000021270da44 (__TEXT,__text) external _process_trailing_period
00000002126db584 (__TEXT,__text) external _proclitic
00000002127ca7f4 (__TEXT,__text) external _proj_def
00000002127ca78c (__TEXT,__text) external _proj_def_mult
00000002127ca84c (__TEXT,__text) external _proj_l
00000002127ca8a8 (__TEXT,__text) external _proj_r
00000002127d2ef4 (__TEXT,__text) non-external _project_rl
00000002127d23c8 (__TEXT,__text) external _project_sync
00000002127111b0 (__TEXT,__text) external _project_word_boundary_sync
000000021271dbb4 (__TEXT,__text) external _promote_word
000000022f00a826 (__DATA,__data) non-external _pronounced_final_s_setentries
00000002127d81a4 (__TEXT,__text) non-external _prrange
00000002127d7e90 (__TEXT,__text) non-external _prstuff
00000002127cc1dc (__TEXT,__text) external _prt_tvar
0000000212706e14 (__TEXT,__text) external _punctuation
00000002127cbb64 (__TEXT,__text) external _push_ptr_init
00000002127d1fb4 (__TEXT,__text) external _pvlist_name
00000002127d1fa0 (__TEXT,__text) external _pvlist_size
00000002127d1fe4 (__TEXT,__text) external _pvlist_val
00000002127a142c (__TEXT,__text) external _q_rules
00000002126ff934 (__TEXT,__text) external _question_phrase
0000000212709af4 (__TEXT,__text) external _quote_mark
00000002127a1a84 (__TEXT,__text) external _r_rules
00000002127df25c (__TEXT,__text) external _rb_alloc
00000002127df378 (__TEXT,__text) external _rb_free
00000002127dfa24 (__TEXT,__text) external _rb_getc
00000002127dfc34 (__TEXT,__text) external _rb_gets
