0000000251a4da3c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251a2f3c0 (__TEXT,__text) external _lpta_storep
0000000251a2f130 (__TEXT,__text) external _lpta_tstctxtl
0000000251a2f1e4 (__TEXT,__text) external _lpta_tstctxtr
0000000251a2f29c (__TEXT,__text) external _lpta_tstmovel
0000000251a2f338 (__TEXT,__text) external _lpta_tstmover
00000002519ffbe4 (__TEXT,__text) external _m_rules
00000002519b37c0 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
00000002519b36b4 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000251a34ecc (__TEXT,__text) external _mapsyncs
00000002519e039c (__TEXT,__text) external _mark_acc_phr
00000002519e0228 (__TEXT,__text) external _mark_acc_phr_pos
00000002519ebe1c (__TEXT,__text) external _mark_acc_phr_strength
00000002519ccf08 (__TEXT,__text) external _mark_adverbs_by_rule
00000002519caeb8 (__TEXT,__text) external _mark_adverbs_from_sets
00000002519c7c0c (__TEXT,__text) external _mark_ant_words
00000002519d0a50 (__TEXT,__text) external _mark_cats_on_compounds
00000002519ce514 (__TEXT,__text) external _mark_compound_nouns
000000025193c094 (__TEXT,__text) external _mark_content_word
00000002519c894c (__TEXT,__text) external _mark_ent_words
00000002519c9e7c (__TEXT,__text) external _mark_er_words
0000000251a2ab54 (__TEXT,__text) external _mark_f
00000002519e2908 (__TEXT,__text) external _mark_floating_tone
00000002519dbfc4 (__TEXT,__text) external _mark_fren_conjunctions
00000002519c7570 (__TEXT,__text) external _mark_fren_content_word
00000002519dc3e0 (__TEXT,__text) external _mark_fren_demonstratives
00000002519dbe7c (__TEXT,__text) external _mark_fren_prepositions
00000002519dc614 (__TEXT,__text) external _mark_fren_pronouns
00000002519dc120 (__TEXT,__text) external _mark_fren_relative_pronouns
00000002519da478 (__TEXT,__text) external _mark_fren_subcategory
00000002519dc520 (__TEXT,__text) external _mark_fren_wh_adjectives
000000025193bf88 (__TEXT,__text) external _mark_function_word
0000000251a2aae0 (__TEXT,__text) external _mark_i
0000000251a2aa00 (__TEXT,__text) external _mark_l
0000000251a2aa74 (__TEXT,__text) external _mark_lng
00000002519725a4 (__TEXT,__text) external _mark_non_letter
00000002519d3ca4 (__TEXT,__text) external _mark_nounadj_subcat
00000002519cbcc4 (__TEXT,__text) external _mark_nounadjs_by_rule
00000002519ca31c (__TEXT,__text) external _mark_nounadjs_from_sets
0000000251961778 (__TEXT,__text) external _mark_nuclear_accent
00000002519c7804 (__TEXT,__text) external _mark_number_from_inp
00000002519cd450 (__TEXT,__text) external _mark_number_from_var
00000002519cb59c (__TEXT,__text) external _mark_pastparts_by_rule
000000025195d97c (__TEXT,__text) external _mark_potential_phrase_breaks
0000000251a2a994 (__TEXT,__text) external _mark_s
0000000251978f34 (__TEXT,__text) external _mark_spr_syll_vals
00000002519cd0a8 (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000025193c390 (__TEXT,__text) external _mark_subcategory
000000025197c164 (__TEXT,__text) external _mark_syll_stress
00000002519c94dc (__TEXT,__text) external _mark_tion_words
0000000251972410 (__TEXT,__text) external _mark_uppercase
0000000251a2a8d0 (__TEXT,__text) external _mark_v
00000002519ccc20 (__TEXT,__text) external _mark_verbs_by_rule
00000002519ca930 (__TEXT,__text) external _mark_verbs_from_sets
0000000251957f28 (__TEXT,__text) external _mark_word_categories
000000025197e6d0 (__TEXT,__text) external _mark_word_str_annot
000000025197cd6c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000251a2a6cc (__TEXT,__text) external _merge
0000000251965220 (__TEXT,__text) external _merge_adjacent_spaces
0000000251a32194 (__TEXT,__text) external _merge_sync
0000000251a098cc (__TEXT,__text) external _mid_vowel_alternations
000000025199b0e8 (__TEXT,__text) external _minor_phrase_r_edge
0000000251969958 (__TEXT,__text) external _misc_chars
00000002519463cc (__TEXT,__text) external _modify_breathiness_for_femV
0000000251948694 (__TEXT,__text) external _modulate_burst
0000000251948990 (__TEXT,__text) external _modulate_nas_AV
0000000251948424 (__TEXT,__text) external _modulate_noise
000000025194b9c4 (__TEXT,__text) external _modulate_pwind
0000000251a3fd44 (__TEXT,__text) external _modulate_pwindi
0000000251a3fda4 (__TEXT,__text) external _modulo
000000025197dcac (__TEXT,__text) external _modulus
000000025193b11c (__TEXT,__text) external _monetary_exp
0000000251a2e118 (__TEXT,__text) external _move_f
0000000251a2e018 (__TEXT,__text) external _move_i
0000000251a2df1c (__TEXT,__text) external _move_lng
00000002519ce028 (__TEXT,__text) external _move_past_nounadj_pl
00000002519a30ac (__TEXT,__text) external _move_t1_begin_prev_syllable
00000002519a32f0 (__TEXT,__text) external _move_t1_end_prev_syllable
0000000251a227a8 (__TEXT,__text) external _multitask
00000002519ffe70 (__TEXT,__text) external _n_rules
0000000251946aac (__TEXT,__text) external _nasalize_vow
0000000251a2f8cc (__TEXT,__text) external _ncompare
0000000251a2f920 (__TEXT,__text) external _ncompare_s
00000002519fbdc0 (__TEXT,__text) external _ne_vow_elision
0000000251a3e3b0 (__TEXT,__text) non-external _new_sync
0000000251a3ecf4 (__TEXT,__text) non-external _next_abs_split
0000000251a30c8c (__TEXT,__text) external _next_field
0000000251a31998 (__TEXT,__text) external _next_fieldval
0000000251a3e828 (__TEXT,__text) external _next_non_blank
0000000251a1756c (__TEXT,__text) external _next_phone_is_vowel
0000000251a3ed44 (__TEXT,__text) non-external _next_ptr_split
0000000251a3e0e8 (__TEXT,__text) non-external _next_space_or_sync
0000000251a3eca4 (__TEXT,__text) non-external _next_stream_split
0000000251a3ded0 (__TEXT,__text) external _next_sync
0000000251a30d64 (__TEXT,__text) external _next_token
0000000251a11520 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000025195a1b0 (__TEXT,__text) external _no_readin
0000000251963280 (__TEXT,__text) external _no_words_in_delta
0000000251a29c7c (__TEXT,__text) external _noass
0000000251a31488 (__TEXT,__text) external _non_unique_value
0000000251a2d628 (__TEXT,__text) external _noop1
00000002519edff0 (__TEXT,__text) external _normalize_fren_letters
000000025193af74 (__TEXT,__text) external _normalize_letters
0000000251964a7c (__TEXT,__text) external _normalize_text
0000000251a45374 (__TEXT,__text) external _notspecialvar
00000002519c7a44 (__TEXT,__text) external _noun_no_override_rules
0000000251a0f0f0 (__TEXT,__text) external _noun_phrase
00000002519fa150 (__TEXT,__text) external _noun_phrase_liaison
00000002519d4b64 (__TEXT,__text) external _noun_vs_prep
00000002519d4e08 (__TEXT,__text) external _noun_vs_verb
00000002519cebf0 (__TEXT,__text) external _nounadj_stem_change
00000002519ceb14 (__TEXT,__text) external _nounadj_stem_change_lookups
0000000251a2f844 (__TEXT,__text) external _npop
0000000251a2f70c (__TEXT,__text) external _npush_f
0000000251a2f738 (__TEXT,__text) external _npush_fld
0000000251a2f6e0 (__TEXT,__text) external _npush_i
0000000251a2f688 (__TEXT,__text) external _npush_l
0000000251a2f6b4 (__TEXT,__text) external _npush_lng
0000000251a2f65c (__TEXT,__text) external _npush_s
0000000251a2f5d4 (__TEXT,__text) external _npush_v
0000000251a2f618 (__TEXT,__text) external _npush_vf
00000002519b28d4 (__TEXT,__text) external _nucdur_shortening
000000025194a01c (__TEXT,__text) external _nucl_f0
000000025193dadc (__TEXT,__text) external _nucl_high_low_star_tone
000000025193db80 (__TEXT,__text) external _nucl_high_star_low_tone
000000025193d8f0 (__TEXT,__text) external _nucl_high_tone
000000025193da38 (__TEXT,__text) external _nucl_low_high_star_tone
000000025193dc24 (__TEXT,__text) external _nucl_low_star_high_tone
000000025193d994 (__TEXT,__text) external _nucl_low_tone
000000025193ce50 (__TEXT,__text) external _nucleus_vals
000000027886dd10 (__AUTH,__data) external _nullFileClass_glob
0000000251a476fc (__TEXT,__text) external _nullFileClose
0000000251a476f4 (__TEXT,__text) external _nullFileEof
0000000251a476c0 (__TEXT,__text) external _nullFileOpen
0000000251a476c8 (__TEXT,__text) external _nullFileRead
0000000251a476f0 (__TEXT,__text) external _nullFileWrite
0000000276e45ff0 (__DATA,__bss) non-external _null_str
0000000276e45ff1 (__DATA,__bss) non-external _null_str
0000000276e45ff2 (__DATA,__bss) non-external _null_str
0000000276e45ff5 (__DATA,__bss) non-external _null_str
0000000276e45ff6 (__DATA,__bss) non-external _null_str
0000000276e45ff9 (__DATA,__bss) non-external _null_str
0000000276e45ffa (__DATA,__bss) non-external _null_str
0000000276e45ffe (__DATA,__bss) non-external _null_str
0000000276e45fff (__DATA,__bss) non-external _null_str
0000000276e46007 (__DATA,__bss) non-external _null_str
0000000276e46008 (__DATA,__bss) non-external _null_str
0000000276e46009 (__DATA,__bss) non-external _null_str
0000000276e4600a (__DATA,__bss) non-external _null_str
0000000276e4600b (__DATA,__bss) non-external _null_str
0000000276e4600c (__DATA,__bss) non-external _null_str
0000000276e4600d (__DATA,__bss) non-external _null_str
0000000276e4600e (__DATA,__bss) non-external _null_str
0000000276e4600f (__DATA,__bss) non-external _null_str
0000000251a2d680 (__TEXT,__text) external _nullines
0000000251a2d67c (__TEXT,__text) external _nullines_l
0000000251a30bf8 (__TEXT,__text) external _num_fields
0000000251a30b98 (__TEXT,__text) external _num_fields_in_stream
0000000251a30b90 (__TEXT,__text) external _num_streams
0000000251a3e888 (__TEXT,__text) external _num_to_sync
000000025195e580 (__TEXT,__text) external _num_tokens_in_range
000000025197e530 (__TEXT,__text) external _num_words_in_range
0000000251a0656c (__TEXT,__text) external _o_circ_rules
0000000251a05a84 (__TEXT,__text) external _o_rules
00000002519b5874 (__TEXT,__text) external _onset_effects
0000000251a4660c (__TEXT,__text) non-external _openInputFile
0000000251a46668 (__TEXT,__text) non-external _openOutputFile
0000000251a2d228 (__TEXT,__text) external _open_append
0000000251a19a98 (__TEXT,__text) external _open_final_syll
0000000251a2d170 (__TEXT,__text) external _open_input
0000000251a2d1cc (__TEXT,__text) external _open_output
00000002519facd0 (__TEXT,__text) external _other_liaison
0000000251a000c8 (__TEXT,__text) external _p_rules
000000025195f504 (__TEXT,__text) external _paren_phrase
0000000251966998 (__TEXT,__text) external _parenthesis
00000002519f8774 (__TEXT,__text) external _particle_vow_elision
0000000251a2d9e0 (__TEXT,__text) external _pause
000000025195296c (__TEXT,__text) external _pause_anno
0000000251a3b44c (__TEXT,__text) external _peekDeltaStackNext
0000000251a3b418 (__TEXT,__text) external _peekDeltaStackStart
000000025195eda0 (__TEXT,__text) external _period_phrase
00000002519524d8 (__TEXT,__text) external _phr_final_anno
000000025193d7a8 (__TEXT,__text) external _phr_initial_F0
000000025195271c (__TEXT,__text) external _phr_prediction_anno
000000025195874c (__TEXT,__text) external _phrase_level_printouts
0000000251979ce0 (__TEXT,__text) external _phrase_level_rules
000000025193dcc8 (__TEXT,__text) external _phrase_tone
0000000276e302ce (__DATA,__data) non-external _pl_modal_verbs_setentries
0000000251a22958 (__TEXT,__text) external _placePhoneme
0000000251a22a48 (__TEXT,__text) external _placePhonemeText
0000000251a3e1b8 (__TEXT,__text) external _place_char
0000000251a3df24 (__TEXT,__text) non-external _place_char_in_stream
0000000251a3e1c0 (__TEXT,__text) external _place_sync
0000000251a3b500 (__TEXT,__text) external _popDeltaStackTop
000000025193d84c (__TEXT,__text) external _position_t_ptrs
00000002519da8fc (__TEXT,__text) external _poss_vs_obj_vs_nom
000000025195c9bc (__TEXT,__text) external _post_comma_phrase
000000025193d6d4 (__TEXT,__text) external _postnucl_f0
000000025196fe60 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002519f8528 (__TEXT,__text) external _pre_syll_phonology
00000002519b4e90 (__TEXT,__text) external _pre_vocalic_adjustments
0000000251a3e320 (__TEXT,__text) external _preceded_by_token
000000025195ff6c (__TEXT,__text) external _precedes_end_quote
000000025197143c (__TEXT,__text) external _precedes_number
000000025196d280 (__TEXT,__text) external _preceding_disk_word
000000025193d258 (__TEXT,__text) external _prenucl_f0
0000000251a0f78c (__TEXT,__text) external _prep_phrase
0000000251954100 (__TEXT,__text) external _prestored_voice_anno
0000000251a3eb28 (__TEXT,__text) non-external _prev_abs_split
0000000251a3e7a8 (__TEXT,__text) external _prev_non_blank
0000000251a12cc8 (__TEXT,__text) external _prev_phrase_triggers_voc
0000000251a3eb78 (__TEXT,__text) non-external _prev_ptr_split
0000000251a3de64 (__TEXT,__text) external _prev_sync
0000000251a30d54 (__TEXT,__text) external _prev_token
0000000251a37fdc (__TEXT,__text) non-external _prinsert
0000000251a27430 (__TEXT,__text) external _printAllStreamArrays
0000000251a27428 (__TEXT,__text) external _printStreamArrays
00000002519514bc (__TEXT,__text) external _print_F_trans
0000000251977e44 (__TEXT,__text) external _print_after_word_chars
0000000251977928 (__TEXT,__text) external _print_between_word_chars
0000000251a3c738 (__TEXT,__text) external _print_delta
0000000251a2d28c (__TEXT,__text) external _print_delta1
0000000251a16420 (__TEXT,__text) external _print_fren_SPR
0000000251958e48 (__TEXT,__text) external _print_interword_chars
0000000251a2d404 (__TEXT,__text) external _print_lit
00000002519589d4 (__TEXT,__text) external _print_normalized_inp
000000025193e938 (__TEXT,__text) external _print_prompt
000000025197738c (__TEXT,__text) external _print_spr
0000000251a2d380 (__TEXT,__text) external _print_stream
0000000251951974 (__TEXT,__text) external _print_streamarrays_from_delta
0000000251a2d448 (__TEXT,__text) external _print_tvar
0000000251a2d410 (__TEXT,__text) external _print_var
0000000251977a38 (__TEXT,__text) external _print_word_stress
0000000251963dcc (__TEXT,__text) external _printouts
0000000251951a70 (__TEXT,__text) external _process_annotation
000000025196b550 (__TEXT,__text) external _process_final_apostrophe
000000025196b2fc (__TEXT,__text) external _process_final_parenthetical
000000025196aaf0 (__TEXT,__text) external _process_hostname
0000000251962ee8 (__TEXT,__text) external _process_input
000000025196b094 (__TEXT,__text) external _process_pathname
000000025196cfc4 (__TEXT,__text) external _process_trailing_period
000000025193ac60 (__TEXT,__text) external _proclitic
0000000251a2a5c8 (__TEXT,__text) external _proj_def
0000000251a2a560 (__TEXT,__text) external _proj_def_mult
0000000251a2a620 (__TEXT,__text) external _proj_l
0000000251a2a67c (__TEXT,__text) external _proj_r
0000000251a32cb0 (__TEXT,__text) non-external _project_rl
0000000251a32140 (__TEXT,__text) external _project_sync
0000000251970710 (__TEXT,__text) external _project_word_boundary_sync
000000025197d0d4 (__TEXT,__text) external _promote_word
0000000276e2f8f6 (__DATA,__data) non-external _pronounced_final_s_setentries
0000000251a37f84 (__TEXT,__text) non-external _prrange
0000000251a37c70 (__TEXT,__text) non-external _prstuff
0000000251a2bfc0 (__TEXT,__text) external _prt_tvar
0000000251966410 (__TEXT,__text) external _punctuation
0000000251a2b94c (__TEXT,__text) external _push_ptr_init
0000000251a31d2c (__TEXT,__text) external _pvlist_name
0000000251a31d18 (__TEXT,__text) external _pvlist_size
0000000251a31d5c (__TEXT,__text) external _pvlist_val
0000000251a004e0 (__TEXT,__text) external _q_rules
000000025195ef4c (__TEXT,__text) external _question_phrase
00000002519690b0 (__TEXT,__text) external _quote_mark
0000000251a00b34 (__TEXT,__text) external _r_rules
0000000251a3f0c4 (__TEXT,__text) external _rb_alloc
0000000251a3f204 (__TEXT,__text) external _rb_free
0000000251a3f8bc (__TEXT,__text) external _rb_getc
0000000251a3facc (__TEXT,__text) external _rb_gets
0000000251a3f49c (__TEXT,__text) external _rb_insc
0000000251a3f554 (__TEXT,__text) external _rb_inscn
0000000251a3f8b0 (__TEXT,__text) external _rb_lines
0000000251a3f9b8 (__TEXT,__text) external _rb_push
0000000251a3f268 (__TEXT,__text) external _rb_putc
0000000251a3f648 (__TEXT,__text) external _rb_puts
0000000251a3f6e4 (__TEXT,__text) external _rb_puts_v
0000000251a3f784 (__TEXT,__text) external _rb_stradd
0000000251a3f8f0 (__TEXT,__text) external _rb_strdel
0000000251a3fafc (__TEXT,__text) external _rb_width
0000000251a36034 (__TEXT,__text) non-external _rdtokverr
0000000251a36aa4 (__TEXT,__text) non-external _reach
0000000251a3576c (__TEXT,__text) non-external _readErrorReport
0000000251a2cfbc (__TEXT,__text) external _read_2pt
000000025193e72c (__TEXT,__text) external _read_end
0000000251a2d010 (__TEXT,__text) external _read_l
0000000251a2d0c8 (__TEXT,__text) external _read_nvar
000000025196d460 (__TEXT,__text) external _read_punct_by_name
0000000251a2d06c (__TEXT,__text) external _read_r
0000000251a2d118 (__TEXT,__text) external _read_tvar
000000025199d484 (__TEXT,__text) external _realize_floating_tone
000000025194b764 (__TEXT,__text) external _realize_prenucl_tone
0000000251a3b28c (__TEXT,__text) external _recordDeltaHeapPos
0000000251a069a0 (__TEXT,__text) external _reduce_duplicate_cons
0000000251a24250 (__TEXT,__text) external _reg
0000000251a246bc (__TEXT,__text) external _registerLanguage
0000000251a244c8 (__TEXT,__text) external _registerPhoneme
0000000251a269d8 (__TEXT,__text) external _registerPhonemeCallback
0000000251a24a6c (__TEXT,__text) external _registerSAPIVoice
0000000251a269c8 (__TEXT,__text) external _registerSynthIndexCallback
0000000251a248b0 (__TEXT,__text) external _registerVoice
000000025193ef90 (__TEXT,__text) external _register_SAPI_voices
00000002519802ac (__TEXT,__text) external _register_fren_phones
0000000251a3e9d0 (__TEXT,__text) non-external _register_sync
000000025193f574 (__TEXT,__text) external _register_voices
0000000251a0d140 (__TEXT,__text) external _relpro
0000000251a2a550 (__TEXT,__text) external _remfence
0000000251a46b78 (__TEXT,__text) non-external _removeInputFile
0000000251a46d10 (__TEXT,__text) non-external _removeOutputElement
0000000251a26b7c (__TEXT,__text) external _resetDelayedSynthQueue
0000000251a3b128 (__TEXT,__text) external _resetDeltaHeap
0000000251a3b3d0 (__TEXT,__text) external _resetDeltaStack
0000000251a21fd8 (__TEXT,__text) external _resetEngsynError
0000000251a27390 (__TEXT,__text) external _resetStreamArrayC
0000000251a27350 (__TEXT,__text) external _resetStreamArrayStreamC
000000025197f0ac (__TEXT,__text) external _reset_endptr
000000025197f300 (__TEXT,__text) external _reset_endptr_bounded
0000000251974978 (__TEXT,__text) external _reset_enum_ptr
00000002519828fc (__TEXT,__text) external _reset_fren_sent_vars
0000000251958898 (__TEXT,__text) external _reset_gcat_vars
000000025193dea4 (__TEXT,__text) external _reset_lang_sent_vars
0000000251970c0c (__TEXT,__text) external _reset_left_endptr
00000002519831cc (__TEXT,__text) external _reset_phnol_vars
0000000251961edc (__TEXT,__text) external _reset_phrase_vars
00000002519408dc (__TEXT,__text) external _reset_sent_vars
00000002519650f8 (__TEXT,__text) external _reset_token_vars
000000025197a414 (__TEXT,__text) external _reset_word_vals
0000000251a41f38 (__TEXT,__text) non-external _resize
0000000251a30da4 (__TEXT,__text) external _right_context
0000000251a30cec (__TEXT,__text) external _right_delta
0000000251a39560 (__TEXT,__text) non-external _rmost
0000000251a2ef2c (__TEXT,__text) external _rpta_ctxtl
0000000251a2efc4 (__TEXT,__text) external _rpta_ctxtr
0000000251a2eec8 (__TEXT,__text) external _rpta_leftmost
0000000251a2ee80 (__TEXT,__text) external _rpta_loadf
0000000251a2ee08 (__TEXT,__text) external _rpta_loadi
0000000251a2ed88 (__TEXT,__text) external _rpta_loadl
0000000251a2ec9c (__TEXT,__text) external _rpta_loadp
0000000251a2a084 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000251a2a0d4 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000251a2eca4 (__TEXT,__text) external _rpta_loadpn
0000000251a2ecf4 (__TEXT,__text) external _rpta_loadv
0000000251a2f05c (__TEXT,__text) external _rpta_movel
0000000251a2f0ec (__TEXT,__text) external _rpta_mover
0000000251a2eed8 (__TEXT,__text) external _rpta_rightmost
0000000251a2f428 (__TEXT,__text) external _rpta_storep
0000000251a2f184 (__TEXT,__text) external _rpta_tstctxtl
0000000251a2f248 (__TEXT,__text) external _rpta_tstctxtr
0000000251a2f2e8 (__TEXT,__text) external _rpta_tstmovel
0000000251a2f37c (__TEXT,__text) external _rpta_tstmover
00000002519452b0 (__TEXT,__text) external _run_filters
00000002519639a8 (__TEXT,__text) external _run_speech_module
00000002519638b4 (__TEXT,__text) external _run_text_module
0000000251a2c2d0 (__TEXT,__text) external _runtime_delete
0000000251a2c270 (__TEXT,__text) external _runtime_new
0000000251a00c14 (__TEXT,__text) external _s_rules
000000025195d244 (__TEXT,__text) external _said_phrase
000000025197e198 (__TEXT,__text) external _same_inp
0000000251a2bce4 (__TEXT,__text) external _save_var
0000000251a29c90 (__TEXT,__text) external _savescptr
0000000251a29d30 (__TEXT,__text) external _savetok
0000000251a3fce4 (__TEXT,__text) external _scaleValue100i
0000000251944174 (__TEXT,__text) external _scale_transdur
0000000251943fcc (__TEXT,__text) external _scale_word_final_trans
00000002519f8d48 (__TEXT,__text) external _schwa_deletion
000000025195f3f0 (__TEXT,__text) external _semicolon_phrase
0000000251a24b88 (__TEXT,__text) external _sendArrayParameters
00000002519f4950 (__TEXT,__text) external _separate_number_sequences
000000025196cee4 (__TEXT,__text) external _separate_tokens
0000000251a351a4 (__TEXT,__text) non-external _seqscan
0000000251a250e0 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000251a250d0 (__TEXT,__text) external _setDeltaReturnCode
0000000251a21fcc (__TEXT,__text) external _setEngsynError
0000000251a21ff0 (__TEXT,__text) external _setEngsynErrorRange
0000000251a46fdc (__TEXT,__text) external _setInterrupt
0000000251a2699c (__TEXT,__text) external _setKlattConstantHook
0000000251a26980 (__TEXT,__text) external _setKlattDynamicHook
0000000251a22370 (__TEXT,__text) external _setNonSequential
0000000251a269b8 (__TEXT,__text) external _setSynthDurationCallback
0000000251a26918 (__TEXT,__text) external _setSynthToCallback
0000000251a2689c (__TEXT,__text) external _setSynthToNamedFile
0000000251a420b8 (__TEXT,__text) non-external _setUsed
0000000251a27da4 (__TEXT,__text) external _setUserDictInputStream
0000000251940ef0 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000251a21f94 (__TEXT,__text) external _set_dict_delete
0000000251a216bc (__TEXT,__text) external _set_dict_new
0000000251944de0 (__TEXT,__text) external _set_end_of_pause_trans
000000025194be44 (__TEXT,__text) external _set_f0_range_ptrs
000000025194b43c (__TEXT,__text) external _set_f0_wind_and_base
000000025199d004 (__TEXT,__text) external _set_first_postnuc_value
0000000251a31ff4 (__TEXT,__text) external _set_fld_value
000000025199df00 (__TEXT,__text) external _set_floating_tone_targets
00000002519e2afc (__TEXT,__text) external _set_floating_tones
0000000251982728 (__TEXT,__text) external _set_fren_global_constants
0000000251940048 (__TEXT,__text) external _set_global_constants
00000002519490c0 (__TEXT,__text) external _set_klattparms
000000025193df48 (__TEXT,__text) external _set_lang_global_constants
000000025196d1b4 (__TEXT,__text) external _set_letter_name_wordcats
000000025195e688 (__TEXT,__text) external _set_min_token_vals
0000000251949458 (__TEXT,__text) external _set_num_formants
0000000251950ab8 (__TEXT,__text) external _set_phone_offset_vals
00000002519c571c (__TEXT,__text) external _set_phr_init_form_vals
000000025195d15c (__TEXT,__text) external _set_phrase_defaults
000000025195d52c (__TEXT,__text) external _set_said_phr_vals
0000000251a2b988 (__TEXT,__text) external _set_saved_ptrs
000000025194e4d4 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000025194363c (__TEXT,__text) external _set_syll_offset_vals
00000002519419a8 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002519a2824 (__TEXT,__text) external _set_t3_pointer
00000002519a0a10 (__TEXT,__text) external _set_t3_position
0000000251940690 (__TEXT,__text) external _set_voice_param_constants
00000002519605dc (__TEXT,__text) external _set_window_size
0000000251945bc8 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000251a2d954 (__TEXT,__text) external _setd_lookup
0000000251a251ac (__TEXT,__text) external _setdlookup
0000000251944ad8 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000251a34e74 (__TEXT,__text) external _setnonseqIndex
0000000251a29f00 (__TEXT,__text) external _setscan_l
0000000251a2a124 (__TEXT,__text) external _setscan_nof_l
0000000251a2a178 (__TEXT,__text) external _setscan_nof_r
0000000251a29f94 (__TEXT,__text) external _setscan_r
0000000251a29ac4 (__TEXT,__text) external _settvar_f
0000000251a29a7c (__TEXT,__text) external _settvar_i
0000000251a299ec (__TEXT,__text) external _settvar_l
0000000251a29a34 (__TEXT,__text) external _settvar_lng
0000000251a299a4 (__TEXT,__text) external _settvar_s
0000000251a29b0c (__TEXT,__text) external _settvar_v
000000025193f40c (__TEXT,__text) external _setup_lang_reg
00000002519b6678 (__TEXT,__text) external _sf_default_shortening
0000000251a3e150 (__TEXT,__text) non-external _shift_table_right
000000025194c468 (__TEXT,__text) external _shift_tone
000000025196f2e4 (__TEXT,__text) external _shortdash
0000000251a22758 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000025196a214 (__TEXT,__text) external _single_chars
0000000251971a3c (__TEXT,__text) external _single_chars_count_inp
0000000251959e78 (__TEXT,__text) external _single_chars_forced_syn
0000000251971864 (__TEXT,__text) external _single_chars_to_punct
000000025196a054 (__TEXT,__text) external _single_chars_token
000000025196cc9c (__TEXT,__text) external _single_letter
0000000251a30bc8 (__TEXT,__text) external _single_letter_stream
0000000251a0a508 (__TEXT,__text) external _six_dix_final_con
00000002519454c4 (__TEXT,__text) external _size_filter
000000025196eecc (__TEXT,__text) external _skip_delimiters
000000025196e3b4 (__TEXT,__text) external _skip_punct_and_delimiters
0000000251968c14 (__TEXT,__text) external _slash
000000025196fd74 (__TEXT,__text) external _slash_before_measure
0000000251965420 (__TEXT,__text) external _space
0000000251a3d2d4 (__TEXT,__text) non-external _space_syncs
00000002519692b0 (__TEXT,__text) external _span_inverted_punct
000000025196b714 (__TEXT,__text) external _spell_out_alphanum
0000000251974a4c (__TEXT,__text) external _spell_out_large_num
000000025196aa20 (__TEXT,__text) external _spell_out_sequence
0000000251971794 (__TEXT,__text) external _spell_out_token
0000000251955f74 (__TEXT,__text) external _spellout_mode_anno
0000000276e472c4 (__DATA,__common) external _spine_changed
0000000251955e24 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000002519a1960 (__TEXT,__text) external _stanfren_nucl_low_tone
00000002519af4b0 (__TEXT,__text) external _stanfren_ph_E
00000002519b05b4 (__TEXT,__text) external _stanfren_ph_E_nas
00000002519ae720 (__TEXT,__text) external _stanfren_ph_a
00000002519b038c (__TEXT,__text) external _stanfren_ph_a_nas
00000002519af8c8 (__TEXT,__text) external _stanfren_ph_c
00000002519ae350 (__TEXT,__text) external _stanfren_ph_e
00000002519b0144 (__TEXT,__text) external _stanfren_ph_eu
00000002519adeb4 (__TEXT,__text) external _stanfren_ph_i
00000002519addf4 (__TEXT,__text) external _stanfren_ph_nas_glide
00000002519b08d8 (__TEXT,__text) external _stanfren_ph_o_nas
00000002519afd84 (__TEXT,__text) external _stanfren_ph_oe
00000002519b06ac (__TEXT,__text) external _stanfren_ph_oe_nas
00000002519c28fc (__TEXT,__text) external _stanfren_ph_r
000000025199b55c (__TEXT,__text) external _stanfren_ph_r_dur
00000002519b5cf0 (__TEXT,__text) external _stanfren_stress_one_syll
00000002519b61f0 (__TEXT,__text) external _stanfren_stress_two_syll
00000002519c2e2c (__TEXT,__text) external _stanfren_uvu_Fv
00000002519ac50c (__TEXT,__text) external _stanfren_vals
0000000251a2d678 (__TEXT,__text) external _startcmd
0000000251a2c398 (__TEXT,__text) external _startloop
00000002519d9d34 (__TEXT,__text) external _starts_major_phrase
00000002519cfa70 (__TEXT,__text) external _starts_phrase
