000000025a0286ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000259f88dd0 (__TEXT,__text) external _insert_stress
000000025a00e7ec (__TEXT,__text) external _insert_string
0000000259ff44e8 (__TEXT,__text) external _insert_suffix
0000000259f5eaf8 (__TEXT,__text) external _insert_syll_level_vals
0000000259f58c78 (__TEXT,__text) external _insert_target_t3
000000025a01a4a0 (__TEXT,__text) external _insert_token
000000025a01a674 (__TEXT,__text) non-external _insert_token_name
0000000259f50e34 (__TEXT,__text) external _insert_transitions
0000000259f6c684 (__TEXT,__text) external _insert_unpuncted_phrase
0000000259f6bce0 (__TEXT,__text) external _insert_unpuncted_phrases
0000000259f65b90 (__TEXT,__text) external _insert_userdict_root
0000000259f64200 (__TEXT,__text) external _insert_voice_change_pause
0000000259f86fd0 (__TEXT,__text) external _insert_word
0000000259f89518 (__TEXT,__text) external _insert_zero_sylls
0000000259f7fca4 (__TEXT,__text) external _inside_orig_inp_token
0000000259f65d40 (__TEXT,__text) external _internal_dict_lookup
0000000259f72fc4 (__TEXT,__text) external _interpret_single_char_modes
0000000259fb9850 (__TEXT,__text) external _intervocalic_l
0000000259f657d0 (__TEXT,__text) external _isLegalWord
0000000259f9a544 (__TEXT,__text) external _is_accentable_syllable
0000000259fcecf8 (__TEXT,__text) external _is_adposition
0000000259fcd324 (__TEXT,__text) external _is_adverb
0000000259f8c538 (__TEXT,__text) external _is_after_h
0000000259f60418 (__TEXT,__text) external _is_afterslash_char
0000000259ff40a0 (__TEXT,__text) external _is_ambig_suffix
0000000259fd1474 (__TEXT,__text) external _is_antaa_verb
0000000259fcb9a4 (__TEXT,__text) external _is_back_vow
0000000259fe2cdc (__TEXT,__text) external _is_case_ending
0000000259fdb220 (__TEXT,__text) external _is_comparative_nounadj
0000000259fdae24 (__TEXT,__text) external _is_early_focus
0000000259fea36c (__TEXT,__text) external _is_fin_date
0000000259fe63f0 (__TEXT,__text) external _is_fin_fraction
0000000259fcb7dc (__TEXT,__text) external _is_front_vow
0000000259fefe9c (__TEXT,__text) external _is_geminate_env
0000000259fd396c (__TEXT,__text) external _is_huomata_verb
0000000259f7f500 (__TEXT,__text) external _is_hyphenated_word
0000000259f8b6dc (__TEXT,__text) external _is_in_parentheses
0000000259fca554 (__TEXT,__text) external _is_initial_construct_word
0000000259fd68dc (__TEXT,__text) external _is_johtua_verb
0000000259fd62a0 (__TEXT,__text) external _is_laajeta_verb
0000000259fa732c (__TEXT,__text) external _is_left_pseudo_diphthong
0000000259ff3c64 (__TEXT,__text) external _is_noun_suffix_sequence
0000000259fe1974 (__TEXT,__text) external _is_nounadj
0000000259fd4988 (__TEXT,__text) external _is_nousta_verb
0000000259fccbf0 (__TEXT,__text) external _is_number
0000000259f75310 (__TEXT,__text) external _is_pathname
0000000259fc9fa0 (__TEXT,__text) external _is_possible_compound
0000000259f8b430 (__TEXT,__text) external _is_proper_name
0000000259fd0798 (__TEXT,__text) external _is_puhua_verb
0000000259fa7614 (__TEXT,__text) external _is_right_pseudo_diphthong
0000000259fcbf84 (__TEXT,__text) external _is_root_with_disharmonic_vows
0000000259fd57cc (__TEXT,__text) external _is_saada_verb
0000000259f8c29c (__TEXT,__text) external _is_spr
0000000259ff39d8 (__TEXT,__text) external _is_suffix_sequence
0000000259f58878 (__TEXT,__text) external _is_target_syll
0000000259fd5d90 (__TEXT,__text) external _is_tarvita_verb
000000025a00cfd0 (__TEXT,__text) external _is_token_next
000000025a00cfac (__TEXT,__text) external _is_token_prev
0000000259fcd61c (__TEXT,__text) external _is_verb
0000000259ff2fd8 (__TEXT,__text) external _is_word_boundary
0000000259fe7c0c (__TEXT,__text) external _is_year
0000000259f4b280 (__TEXT,__text) external _isitAlt
0000000259f4b1d0 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
000000025a01dcbc (__TEXT,__text) external _klattSetVolumeMultiplier
000000025a01c05c (__TEXT,__text) external _klatt_delete
000000025a01bfe0 (__TEXT,__text) external _klatt_new
0000000259f4a434 (__TEXT,__text) external _lang_hyphen_between_nums
0000000259f4adf0 (__TEXT,__text) external _lang_non_phrasal_comma
0000000259f4b4f4 (__TEXT,__text) external _lang_phrase_level_rules
0000000259f4a69c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000025a00d024 (__TEXT,__text) external _left_context
000000025a00cf7c (__TEXT,__text) external _left_delta
000000025a00d374 (__TEXT,__text) non-external _legal_double
0000000259f625e0 (__TEXT,__text) external _legal_end_of_anno
000000025a00d2fc (__TEXT,__text) non-external _legal_int
000000025a00d294 (__TEXT,__text) non-external _legal_long
0000000259fca698 (__TEXT,__text) external _legal_root_init_cons
0000000259f758cc (__TEXT,__text) external _letter_sequence
000000025a01949c (__TEXT,__text) external _lf_print_delta
000000025a01ab8c (__TEXT,__text) non-external _lf_put_disp_line
0000000259ffd82c (__TEXT,__text) external _link_delete
0000000259ffd6d8 (__TEXT,__text) external _link_new
000000025a0119dc (__TEXT,__text) external _lithex
000000025a01564c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000025a0228e8 (__TEXT,__text) external _logicalFileAddPhysical
000000025a022df8 (__TEXT,__text) external _logicalFileFindPhysical
000000025a0228d0 (__TEXT,__text) external _logicalFileInputBuffer
000000025a021a38 (__TEXT,__text) external _logicalFileName
000000025a021fb8 (__TEXT,__text) external _logicalFileOpen
000000025a022d28 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000025a02290c (__TEXT,__text) external _logicalFileRemovePhysical
000000025a0218a0 (__TEXT,__text) external _logicalIOCleanup
000000025a021674 (__TEXT,__text) external _logicalIOInit
000000025a021630 (__TEXT,__text) external _logio_delete
000000025a02154c (__TEXT,__text) external _logio_new
0000000259f7c714 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000259f4bd74 (__TEXT,__text) external _low_high_star_tone
0000000259f4be14 (__TEXT,__text) external _low_star_high_tone
0000000259f4bcd4 (__TEXT,__text) external _low_tone
0000000259f7fe14 (__TEXT,__text) external _lowercase_and_normalize
000000025a00b23c (__TEXT,__text) external _lpta_ctxtl
000000025a00b2c8 (__TEXT,__text) external _lpta_ctxtr
000000025a00b21c (__TEXT,__text) external _lpta_leftmost
000000025a00b19c (__TEXT,__text) external _lpta_loadf
000000025a00b12c (__TEXT,__text) external _lpta_loadi
000000025a00b084 (__TEXT,__text) external _lpta_loadlng
000000025a00afc4 (__TEXT,__text) external _lpta_loadp
000000025a0063d8 (__TEXT,__text) external _lpta_loadp_setscan_l
000000025a006430 (__TEXT,__text) external _lpta_loadp_setscan_r
000000025a00afcc (__TEXT,__text) external _lpta_loadpn
000000025a00afd4 (__TEXT,__text) external _lpta_loadv
000000025a00b354 (__TEXT,__text) external _lpta_movel
000000025a00b3d8 (__TEXT,__text) external _lpta_mover
000000025a00b22c (__TEXT,__text) external _lpta_rightmost
000000025a00a5f4 (__TEXT,__text) external _lpta_rpta_loadp
000000025a00b6d8 (__TEXT,__text) external _lpta_storep
000000025a00b454 (__TEXT,__text) external _lpta_tstctxtl
000000025a00b500 (__TEXT,__text) external _lpta_tstctxtr
000000025a00b5b8 (__TEXT,__text) external _lpta_tstmovel
000000025a00b64c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025a0110d4 (__TEXT,__text) external _mapsyncs
0000000259f4aadc (__TEXT,__text) external _mark_content_word
000000025a006f08 (__TEXT,__text) external _mark_f
0000000259fccaa0 (__TEXT,__text) external _mark_fin_content_word
0000000259f4a9b8 (__TEXT,__text) external _mark_function_word
0000000259f86478 (__TEXT,__text) external _mark_h
000000025a006e9c (__TEXT,__text) external _mark_i
000000025a006dc4 (__TEXT,__text) external _mark_l
000000025a006e30 (__TEXT,__text) external _mark_lng
0000000259f7fb94 (__TEXT,__text) external _mark_non_letter
0000000259f6f1c8 (__TEXT,__text) external _mark_nuclear_accent
0000000259f6b7f4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000025a006d58 (__TEXT,__text) external _mark_s
0000000259f85924 (__TEXT,__text) external _mark_spr_syll_vals
0000000259f4ad38 (__TEXT,__text) external _mark_subcategory
0000000259f88ca8 (__TEXT,__text) external _mark_syll_stress
0000000259f7fa00 (__TEXT,__text) external _mark_uppercase
000000025a006c88 (__TEXT,__text) external _mark_v
0000000259f6649c (__TEXT,__text) external _mark_word_categories
0000000259f8b2d8 (__TEXT,__text) external _mark_word_str_annot
0000000259f8988c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000025a006a8c (__TEXT,__text) external _merge
0000000259f72550 (__TEXT,__text) external _merge_adjacent_spaces
0000000259fe33d0 (__TEXT,__text) external _merge_case_ending
000000025a00e3bc (__TEXT,__text) external _merge_sync
0000000259f76ddc (__TEXT,__text) external _misc_chars
0000000259fe06d8 (__TEXT,__text) external _modify_abbr
0000000259f54f48 (__TEXT,__text) external _modify_breathiness_for_femV
0000000259f57088 (__TEXT,__text) external _modulate_burst
0000000259f5742c (__TEXT,__text) external _modulate_nas_AV
0000000259f56e00 (__TEXT,__text) external _modulate_noise
0000000259f5a204 (__TEXT,__text) external _modulate_pwind
000000025a01bcec (__TEXT,__text) external _modulate_pwindi
000000025a01bd4c (__TEXT,__text) external _modulo
0000000259f8a89c (__TEXT,__text) external _modulus
0000000259f49d08 (__TEXT,__text) external _monetary_exp
000000025a00a490 (__TEXT,__text) external _move_f
000000025a00a398 (__TEXT,__text) external _move_i
000000025a00a2a4 (__TEXT,__text) external _move_lng
0000000259ffeb14 (__TEXT,__text) external _multitask
0000000259fed654 (__TEXT,__text) external _n_rules
0000000259f55620 (__TEXT,__text) external _nasalize_vow
000000025a00bba4 (__TEXT,__text) external _ncompare
000000025a00bbf8 (__TEXT,__text) external _ncompare_s
00000002805ade6f (__DATA,__data) non-external _neutral_huomata_verbs_setentries
00000002805a248e (__DATA,__data) non-external _neutral_lla_verbs_setentries
00000002805ab722 (__DATA,__data) non-external _neutral_sta_verbs_setentries
000000025a01a3d4 (__TEXT,__text) non-external _new_sync
000000025a01aca4 (__TEXT,__text) non-external _next_abs_split
000000025a00cf24 (__TEXT,__text) external _next_field
000000025a00dbec (__TEXT,__text) external _next_fieldval
000000025a01a808 (__TEXT,__text) external _next_non_blank
000000025a01acec (__TEXT,__text) non-external _next_ptr_split
000000025a01a104 (__TEXT,__text) non-external _next_space_or_sync
000000025a01ac5c (__TEXT,__text) non-external _next_stream_split
000000025a019ee8 (__TEXT,__text) external _next_sync
000000025a00d00c (__TEXT,__text) external _next_token
0000000259fbcae8 (__TEXT,__text) external _nf_three_ph_r
0000000259f68450 (__TEXT,__text) external _no_readin
0000000259f707cc (__TEXT,__text) external _no_words_in_delta
000000025a006080 (__TEXT,__text) external _noass
000000025a00d718 (__TEXT,__text) external _non_unique_value
000000025a009948 (__TEXT,__text) external _noop1
0000000259fde744 (__TEXT,__text) external _normalize_fin_letters
0000000259f49c50 (__TEXT,__text) external _normalize_letters
0000000259f71dd0 (__TEXT,__text) external _normalize_text
000000025a021270 (__TEXT,__text) external _notspecialvar
0000000280595089 (__DATA,__data) non-external _nounadj_verbs_setentries
000000025a00bb1c (__TEXT,__text) external _npop
000000025a00ba00 (__TEXT,__text) external _npush_f
000000025a00ba2c (__TEXT,__text) external _npush_fld
000000025a00b9d4 (__TEXT,__text) external _npush_i
000000025a00b97c (__TEXT,__text) external _npush_l
000000025a00b9a8 (__TEXT,__text) external _npush_lng
000000025a00b950 (__TEXT,__text) external _npush_s
000000025a00b8c8 (__TEXT,__text) external _npush_v
000000025a00b90c (__TEXT,__text) external _npush_vf
000000028059e542 (__DATA,__data) non-external _ntua_verbs_setentries
0000000259f58944 (__TEXT,__text) external _nucl_f0
0000000259f4c3e4 (__TEXT,__text) external _nucl_high_low_star_tone
0000000259f4c484 (__TEXT,__text) external _nucl_high_star_low_tone
0000000259f4c204 (__TEXT,__text) external _nucl_high_tone
0000000259f4c344 (__TEXT,__text) external _nucl_low_high_star_tone
0000000259f4c524 (__TEXT,__text) external _nucl_low_star_high_tone
0000000259f4c2a4 (__TEXT,__text) external _nucl_low_tone
0000000259f4b6d8 (__TEXT,__text) external _nucleus_vals
0000000282066768 (__AUTH,__data) external _nullFileClass_glob
000000025a0235cc (__TEXT,__text) external _nullFileClose
000000025a0235c4 (__TEXT,__text) external _nullFileEof
000000025a023590 (__TEXT,__text) external _nullFileOpen
000000025a023594 (__TEXT,__text) external _nullFileRead
000000025a0235bc (__TEXT,__text) external _nullFileWrite
00000002805d6a50 (__DATA,__bss) non-external _null_str
00000002805d6a51 (__DATA,__bss) non-external _null_str
00000002805d6a52 (__DATA,__bss) non-external _null_str
00000002805d6a55 (__DATA,__bss) non-external _null_str
00000002805d6a56 (__DATA,__bss) non-external _null_str
00000002805d6a59 (__DATA,__bss) non-external _null_str
00000002805d6a5a (__DATA,__bss) non-external _null_str
00000002805d6a5e (__DATA,__bss) non-external _null_str
00000002805d6a5f (__DATA,__bss) non-external _null_str
00000002805d6a60 (__DATA,__bss) non-external _null_str
00000002805d6a61 (__DATA,__bss) non-external _null_str
00000002805d6a62 (__DATA,__bss) non-external _null_str
00000002805d6a63 (__DATA,__bss) non-external _null_str
00000002805d6a64 (__DATA,__bss) non-external _null_str
00000002805d6a65 (__DATA,__bss) non-external _null_str
00000002805d6a66 (__DATA,__bss) non-external _null_str
00000002805d6a67 (__DATA,__bss) non-external _null_str
00000002805d6a68 (__DATA,__bss) non-external _null_str
000000025a0099a0 (__TEXT,__text) external _nullines
000000025a00999c (__TEXT,__text) external _nullines_l
000000025a00ce94 (__TEXT,__text) external _num_fields
000000025a00ce34 (__TEXT,__text) external _num_fields_in_stream
000000025a00ce2c (__TEXT,__text) external _num_streams
000000025a01a868 (__TEXT,__text) external _num_to_sync
0000000259f6c3f8 (__TEXT,__text) external _num_tokens_in_range
0000000259f8b140 (__TEXT,__text) external _num_words_in_range
00000002805ac338 (__DATA,__data) non-external _oida_verbs_setentries
000000025a0224dc (__TEXT,__text) non-external _openInputFile
000000025a022538 (__TEXT,__text) non-external _openOutputFile
000000025a00957c (__TEXT,__text) external _open_append
000000025a0094c4 (__TEXT,__text) external _open_input
000000025a009520 (__TEXT,__text) external _open_output
0000000259fed810 (__TEXT,__text) external _p_rules
0000000259f73d84 (__TEXT,__text) external _parenthesis
000000025a009d04 (__TEXT,__text) external _pause
0000000259f60f00 (__TEXT,__text) external _pause_anno
000000025a0173d4 (__TEXT,__text) external _peekDeltaStackNext
000000025a0173a0 (__TEXT,__text) external _peekDeltaStackStart
0000000259f6cafc (__TEXT,__text) external _period_phrase
0000000259f60a4c (__TEXT,__text) external _phr_final_anno
0000000259f4c0c4 (__TEXT,__text) external _phr_initial_F0
0000000259f60cd0 (__TEXT,__text) external _phr_prediction_anno
0000000259fa6c0c (__TEXT,__text) external _phrase_final_adjust
0000000259fa6a90 (__TEXT,__text) external _phrase_init_adjust
0000000259f66c6c (__TEXT,__text) external _phrase_level_printouts
0000000259f8635c (__TEXT,__text) external _phrase_level_rules
0000000259f4c5c4 (__TEXT,__text) external _phrase_tone
0000000259ffecc8 (__TEXT,__text) external _placePhoneme
0000000259ffedb8 (__TEXT,__text) external _placePhonemeText
000000025a01a1d4 (__TEXT,__text) external _place_char
000000025a019f3c (__TEXT,__text) non-external _place_char_in_stream
000000025a01a1dc (__TEXT,__text) external _place_sync
0000000259fb95d8 (__TEXT,__text) external _point_af
000000025a017488 (__TEXT,__text) external _popDeltaStackTop
0000000259f4c164 (__TEXT,__text) external _position_t_ptrs
0000000259fddef8 (__TEXT,__text) external _possible_root_to_left
0000000259fde294 (__TEXT,__text) external _possible_root_to_right
0000000259f6aad0 (__TEXT,__text) external _post_comma_phrase
0000000259f4bff4 (__TEXT,__text) external _postnucl_f0
0000000259feedcc (__TEXT,__text) external _postvoc_glide
0000000259f7d2bc (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000025a01a33c (__TEXT,__text) external _preceded_by_token
0000000259f6d9a8 (__TEXT,__text) external _precedes_end_quote
0000000259f7e994 (__TEXT,__text) external _precedes_number
0000000259f4bb94 (__TEXT,__text) external _prenucl_f0
0000000259f627d8 (__TEXT,__text) external _prestored_voice_anno
000000025a01aafc (__TEXT,__text) non-external _prev_abs_split
000000025a01a78c (__TEXT,__text) external _prev_non_blank
000000025a01ab44 (__TEXT,__text) non-external _prev_ptr_split
000000025a019e80 (__TEXT,__text) external _prev_sync
000000025a00cffc (__TEXT,__text) external _prev_token
000000025a014080 (__TEXT,__text) non-external _prinsert
000000025a0037c8 (__TEXT,__text) external _printAllStreamArrays
000000025a0037c0 (__TEXT,__text) external _printStreamArrays
0000000259f5f9d8 (__TEXT,__text) external _print_F_trans
0000000259f84324 (__TEXT,__text) external _print_after_word_chars
0000000259f83e64 (__TEXT,__text) external _print_between_word_chars
000000025a0187ec (__TEXT,__text) external _print_delta
000000025a0095e0 (__TEXT,__text) external _print_delta1
0000000259ff5acc (__TEXT,__text) external _print_fin_SPR
0000000259f672a0 (__TEXT,__text) external _print_interword_chars
000000025a009750 (__TEXT,__text) external _print_lit
0000000259f66e4c (__TEXT,__text) external _print_normalized_inp
0000000259f4d1c0 (__TEXT,__text) external _print_prompt
0000000259f83914 (__TEXT,__text) external _print_spr
000000025a0096cc (__TEXT,__text) external _print_stream
0000000259f5fe50 (__TEXT,__text) external _print_streamarrays_from_delta
000000025a009794 (__TEXT,__text) external _print_tvar
000000025a00975c (__TEXT,__text) external _print_var
0000000259f83f9c (__TEXT,__text) external _print_word_stress
0000000259f711f8 (__TEXT,__text) external _printouts
0000000259f5ff4c (__TEXT,__text) external _process_annotation
0000000259f78930 (__TEXT,__text) external _process_final_apostrophe
0000000259f78858 (__TEXT,__text) external _process_final_parenthetical
0000000259f77f54 (__TEXT,__text) external _process_hostname
0000000259f70444 (__TEXT,__text) external _process_input
0000000259f785e8 (__TEXT,__text) external _process_pathname
0000000259f7a960 (__TEXT,__text) external _process_trailing_period
000000025a006980 (__TEXT,__text) external _proj_def
000000025a006918 (__TEXT,__text) external _proj_def_mult
000000025a0069dc (__TEXT,__text) external _proj_l
000000025a006a38 (__TEXT,__text) external _proj_r
000000025a00ee94 (__TEXT,__text) non-external _project_rl
000000025a00e368 (__TEXT,__text) external _project_sync
0000000259f7db44 (__TEXT,__text) external _project_word_boundary_sync
0000000259f89bfc (__TEXT,__text) external _promote_word
000000025a014024 (__TEXT,__text) non-external _prrange
000000025a013d30 (__TEXT,__text) non-external _prstuff
000000025a008314 (__TEXT,__text) external _prt_tvar
0000000259f73764 (__TEXT,__text) external _punctuation
000000025a007cb4 (__TEXT,__text) external _push_ptr_init
000000025a00df54 (__TEXT,__text) external _pvlist_name
000000025a00df40 (__TEXT,__text) external _pvlist_size
000000025a00df84 (__TEXT,__text) external _pvlist_val
0000000259fedab4 (__TEXT,__text) external _q_rules
0000000259f6cc88 (__TEXT,__text) external _question_phrase
0000000259f7643c (__TEXT,__text) external _quote_mark
0000000259fedc4c (__TEXT,__text) external _r_rules
000000025a01b088 (__TEXT,__text) external _rb_alloc
000000025a01b1dc (__TEXT,__text) external _rb_free
000000025a01b8d0 (__TEXT,__text) external _rb_getc
000000025a01badc (__TEXT,__text) external _rb_gets
000000025a01b4cc (__TEXT,__text) external _rb_insc
000000025a01b580 (__TEXT,__text) external _rb_inscn
000000025a01b8c4 (__TEXT,__text) external _rb_lines
000000025a01b9cc (__TEXT,__text) external _rb_push
000000025a01b240 (__TEXT,__text) external _rb_putc
000000025a01b670 (__TEXT,__text) external _rb_puts
000000025a01b708 (__TEXT,__text) external _rb_puts_v
000000025a01b79c (__TEXT,__text) external _rb_stradd
000000025a01b904 (__TEXT,__text) external _rb_strdel
000000025a01bb0c (__TEXT,__text) external _rb_width
000000025a012120 (__TEXT,__text) non-external _rdtokverr
000000025a012b9c (__TEXT,__text) non-external _reach
000000025a01194c (__TEXT,__text) non-external _readErrorReport
000000025a0092f4 (__TEXT,__text) external _read_2pt
0000000259f4cfc0 (__TEXT,__text) external _read_end
000000025a00934c (__TEXT,__text) external _read_l
000000025a00941c (__TEXT,__text) external _read_nvar
0000000259f7ac3c (__TEXT,__text) external _read_punct_by_name
000000025a0093bc (__TEXT,__text) external _read_r
000000025a00946c (__TEXT,__text) external _read_tvar
0000000259f59f58 (__TEXT,__text) external _realize_prenucl_tone
000000025a017220 (__TEXT,__text) external _recordDeltaHeapPos
0000000259fc8404 (__TEXT,__text) external _reduce_long_vowel_coarticulation
000000025a0005e4 (__TEXT,__text) external _reg
000000025a000a50 (__TEXT,__text) external _registerLanguage
000000025a00085c (__TEXT,__text) external _registerPhoneme
000000025a002d68 (__TEXT,__text) external _registerPhonemeCallback
000000025a000e04 (__TEXT,__text) external _registerSAPIVoice
000000025a002d58 (__TEXT,__text) external _registerSynthIndexCallback
000000025a000c48 (__TEXT,__text) external _registerVoice
0000000259f4d798 (__TEXT,__text) external _register_SAPI_voices
0000000259f8d290 (__TEXT,__text) external _register_fin_phones
000000025a01a9a8 (__TEXT,__text) non-external _register_sync
0000000259f4ddf0 (__TEXT,__text) external _register_voices
000000025a006908 (__TEXT,__text) external _remfence
000000025a022a5c (__TEXT,__text) non-external _removeInputFile
000000025a022be8 (__TEXT,__text) non-external _removeOutputElement
000000025a002f10 (__TEXT,__text) external _resetDelayedSynthQueue
000000025a0170b8 (__TEXT,__text) external _resetDeltaHeap
000000025a017358 (__TEXT,__text) external _resetDeltaStack
0000000259ffe328 (__TEXT,__text) external _resetEngsynError
000000025a003724 (__TEXT,__text) external _resetStreamArrayC
000000025a0036e4 (__TEXT,__text) external _resetStreamArrayStreamC
0000000259f8bce8 (__TEXT,__text) external _reset_endptr
0000000259f8bf04 (__TEXT,__text) external _reset_endptr_bounded
0000000259f814f8 (__TEXT,__text) external _reset_enum_ptr
0000000259f8cea8 (__TEXT,__text) external _reset_fin_sent_vars
0000000259f66db8 (__TEXT,__text) external _reset_gcat_vars
0000000259f4c78c (__TEXT,__text) external _reset_lang_sent_vars
0000000259f6f9b4 (__TEXT,__text) external _reset_phrase_vars
0000000259f4f0a4 (__TEXT,__text) external _reset_sent_vars
0000000259f72428 (__TEXT,__text) external _reset_token_vars
0000000259f87220 (__TEXT,__text) external _reset_word_vals
000000025a01ddf4 (__TEXT,__text) non-external _resize
000000025a00d060 (__TEXT,__text) external _right_context
000000025a00cf88 (__TEXT,__text) external _right_delta
000000025a015538 (__TEXT,__text) non-external _rmost
0000000259fca3a8 (__TEXT,__text) external _root_disharmonic_vows
0000000259fde160 (__TEXT,__text) external _roots_dict_entry
0000000259fddc3c (__TEXT,__text) external _roots_dict_lookup
000000025a00b280 (__TEXT,__text) external _rpta_ctxtl
000000025a00b30c (__TEXT,__text) external _rpta_ctxtr
000000025a00b224 (__TEXT,__text) external _rpta_leftmost
000000025a00b1dc (__TEXT,__text) external _rpta_loadf
000000025a00b164 (__TEXT,__text) external _rpta_loadi
000000025a00b0d8 (__TEXT,__text) external _rpta_loadl
000000025a00afc8 (__TEXT,__text) external _rpta_loadp
000000025a006488 (__TEXT,__text) external _rpta_loadp_setscan_l
000000025a0064d8 (__TEXT,__text) external _rpta_loadp_setscan_r
000000025a00afd0 (__TEXT,__text) external _rpta_loadpn
000000025a00b02c (__TEXT,__text) external _rpta_loadv
000000025a00b394 (__TEXT,__text) external _rpta_movel
000000025a00b414 (__TEXT,__text) external _rpta_mover
000000025a00b234 (__TEXT,__text) external _rpta_rightmost
000000025a00b734 (__TEXT,__text) external _rpta_storep
000000025a00b4a8 (__TEXT,__text) external _rpta_tstctxtl
000000025a00b560 (__TEXT,__text) external _rpta_tstctxtr
000000025a00b600 (__TEXT,__text) external _rpta_tstmovel
000000025a00b690 (__TEXT,__text) external _rpta_tstmover
0000000259f53dd4 (__TEXT,__text) external _run_filters
0000000259f70e60 (__TEXT,__text) external _run_speech_module
0000000259f70dac (__TEXT,__text) external _run_text_module
000000025a00863c (__TEXT,__text) external _runtime_delete
000000025a0085dc (__TEXT,__text) external _runtime_new
00000002805c8f79 (__DATA,__data) non-external _s_final_roots_setentries
0000000259feddd4 (__TEXT,__text) external _s_rules
0000000259f6b140 (__TEXT,__text) external _said_phrase
0000000259f8adc0 (__TEXT,__text) external _same_inp
000000025a008040 (__TEXT,__text) external _save_var
000000025a006094 (__TEXT,__text) external _savescptr
000000025a006134 (__TEXT,__text) external _savetok
000000025a01bc8c (__TEXT,__text) external _scaleValue100i
0000000259f52e10 (__TEXT,__text) external _scale_transdur
0000000259f52c7c (__TEXT,__text) external _scale_word_final_trans
0000000259f6d130 (__TEXT,__text) external _semicolon_phrase
000000025a000f20 (__TEXT,__text) external _sendArrayParameters
0000000259f7a884 (__TEXT,__text) external _separate_tokens
000000025a0113c4 (__TEXT,__text) non-external _seqscan
000000025a00146c (__TEXT,__text) external _setDeltaCcodeReturnValue
000000025a00145c (__TEXT,__text) external _setDeltaReturnCode
0000000259ffe31c (__TEXT,__text) external _setEngsynError
0000000259ffe340 (__TEXT,__text) external _setEngsynErrorRange
000000025a022ea0 (__TEXT,__text) external _setInterrupt
000000025a002d24 (__TEXT,__text) external _setKlattConstantHook
000000025a002d00 (__TEXT,__text) external _setKlattDynamicHook
0000000259ffe6c0 (__TEXT,__text) external _setNonSequential
000000025a002d48 (__TEXT,__text) external _setSynthDurationCallback
000000025a002c94 (__TEXT,__text) external _setSynthToCallback
000000025a002c18 (__TEXT,__text) external _setSynthToNamedFile
000000025a01df78 (__TEXT,__text) non-external _setUsed
000000025a004160 (__TEXT,__text) external _setUserDictInputStream
0000000259f4f7e4 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000259fe9938 (__TEXT,__text) external _set_currency_word_case
0000000259ffe2e4 (__TEXT,__text) external _set_dict_delete
0000000259ffdce4 (__TEXT,__text) external _set_dict_new
0000000259f53a18 (__TEXT,__text) external _set_end_of_pause_trans
0000000259f5a728 (__TEXT,__text) external _set_f0_range_ptrs
0000000259f59c3c (__TEXT,__text) external _set_f0_wind_and_base
0000000259f8cd04 (__TEXT,__text) external _set_fin_global_constants
0000000259f9a148 (__TEXT,__text) external _set_first_postnuc_value
000000025a00e21c (__TEXT,__text) external _set_fld_value
0000000259f4e820 (__TEXT,__text) external _set_global_constants
0000000259f57a4c (__TEXT,__text) external _set_klattparms
0000000259f4c82c (__TEXT,__text) external _set_lang_global_constants
0000000259f7ab70 (__TEXT,__text) external _set_letter_name_wordcats
0000000259fa3c94 (__TEXT,__text) external _set_limits
0000000259f6c504 (__TEXT,__text) external _set_min_token_vals
0000000259f9d4fc (__TEXT,__text) external _set_nuclhigh_levels
0000000259f9d83c (__TEXT,__text) external _set_nuclhigh_pos
0000000259f57ddc (__TEXT,__text) external _set_num_formants
0000000259fe88c4 (__TEXT,__text) external _set_num_root_grade
0000000259f5ecdc (__TEXT,__text) external _set_phone_offset_vals
0000000259f6b048 (__TEXT,__text) external _set_phrase_defaults
0000000259f6b45c (__TEXT,__text) external _set_said_phr_vals
000000025a007cf0 (__TEXT,__text) external _set_saved_ptrs
0000000259f5c560 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000259f51ee0 (__TEXT,__text) external _set_syll_offset_vals
0000000259f502e4 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000259f4ee5c (__TEXT,__text) external _set_voice_param_constants
0000000259f6df60 (__TEXT,__text) external _set_window_size
0000000259f546f4 (__TEXT,__text) external _set_word_default_acoustic_vals
