000000023a66bc50 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023a5de370 (__TEXT,__text) external _mark_word_str_annot
000000023a5dc9d4 (__TEXT,__text) external _mark_word_stress
000000023a608fd8 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000023a64a0bc (__TEXT,__text) external _merge
000000023a5c57f0 (__TEXT,__text) external _merge_adjacent_spaces
000000023a651bf4 (__TEXT,__text) external _merge_sync
000000023a5ee7e8 (__TEXT,__text) external _mex_conext_adjust
000000023a5ecba4 (__TEXT,__text) external _mex_funct_dur
000000023a5f5ea0 (__TEXT,__text) external _mex_high_tone
000000023a5eea30 (__TEXT,__text) external _mex_left_cont_adjust
000000023a606214 (__TEXT,__text) external _mex_ph_L
000000023a606a94 (__TEXT,__text) external _mex_ph_j
000000023a606650 (__TEXT,__text) external _mex_ph_s
000000023a5f499c (__TEXT,__text) external _mex_phr_initial_F0
000000023a5f7114 (__TEXT,__text) external _mex_position_t_ptrs
000000023a5eed94 (__TEXT,__text) external _mex_right_cont_adjust
000000023a5ef6e0 (__TEXT,__text) external _mex_shorten_unstress
000000023a5c9f9c (__TEXT,__text) external _misc_chars
000000023a62c81c (__TEXT,__text) external _misc_phrase
000000023a5a6bdc (__TEXT,__text) external _modify_breathiness_for_femV
000000023a5a8eac (__TEXT,__text) external _modulate_burst
000000023a5a91a8 (__TEXT,__text) external _modulate_nas_AV
000000023a5a8c3c (__TEXT,__text) external _modulate_noise
000000023a5ac098 (__TEXT,__text) external _modulate_pwind
000000023a65f640 (__TEXT,__text) external _modulate_pwindi
000000023a65f6a0 (__TEXT,__text) external _modulo
000000023a5dd940 (__TEXT,__text) external _modulus
000000023a59c2b4 (__TEXT,__text) external _monetary_exp
000000023a64db08 (__TEXT,__text) external _move_f
000000023a64da04 (__TEXT,__text) external _move_i
000000023a64d908 (__TEXT,__text) external _move_lng
000000023a6426b8 (__TEXT,__text) external _multitask
000000023a5a72b8 (__TEXT,__text) external _nasalize_vow
000000023a64f2e4 (__TEXT,__text) external _ncompare
000000023a64f338 (__TEXT,__text) external _ncompare_s
000000023a65dd10 (__TEXT,__text) non-external _new_sync
000000023a65e654 (__TEXT,__text) non-external _next_abs_split
000000023a6506bc (__TEXT,__text) external _next_field
000000023a651400 (__TEXT,__text) external _next_fieldval
000000023a65e184 (__TEXT,__text) external _next_non_blank
000000023a65e6a4 (__TEXT,__text) non-external _next_ptr_split
000000023a65da48 (__TEXT,__text) non-external _next_space_or_sync
000000023a65e604 (__TEXT,__text) non-external _next_stream_split
000000023a65d830 (__TEXT,__text) external _next_sync
000000023a650794 (__TEXT,__text) external _next_token
000000023a5b9fbc (__TEXT,__text) external _no_readin
000000023a622110 (__TEXT,__text) external _no_span_double_phone
000000023a5c3920 (__TEXT,__text) external _no_words_in_delta
000000023a649658 (__TEXT,__text) external _noass
000000023a650ee8 (__TEXT,__text) external _non_unique_value
000000023a64d014 (__TEXT,__text) external _noop1
000000023a59c1fc (__TEXT,__text) external _normalize_letters
000000023a61de54 (__TEXT,__text) external _normalize_span_letters
000000023a5c5078 (__TEXT,__text) external _normalize_text
000000023a664a0c (__TEXT,__text) external _notspecialvar
000000023a62c4c4 (__TEXT,__text) external _noun_phrase
000000023a6133b0 (__TEXT,__text) external _noun_vs_adj
000000023a613ad0 (__TEXT,__text) external _noun_vs_verb
000000023a64f25c (__TEXT,__text) external _npop
000000023a64f124 (__TEXT,__text) external _npush_f
000000023a64f150 (__TEXT,__text) external _npush_fld
000000023a64f0f8 (__TEXT,__text) external _npush_i
000000023a64f0a0 (__TEXT,__text) external _npush_l
000000023a64f0cc (__TEXT,__text) external _npush_lng
000000023a64f074 (__TEXT,__text) external _npush_s
000000023a64efec (__TEXT,__text) external _npush_v
000000023a64f030 (__TEXT,__text) external _npush_vf
000000023a5aa82c (__TEXT,__text) external _nucl_f0
000000023a59ebdc (__TEXT,__text) external _nucl_high_low_star_tone
000000023a59ec80 (__TEXT,__text) external _nucl_high_star_low_tone
000000023a59e9f0 (__TEXT,__text) external _nucl_high_tone
000000023a59eb38 (__TEXT,__text) external _nucl_low_high_star_tone
000000023a59ed24 (__TEXT,__text) external _nucl_low_star_high_tone
000000023a59ea94 (__TEXT,__text) external _nucl_low_tone
000000023a59df4c (__TEXT,__text) external _nucleus_vals
00000002590257a8 (__AUTH,__data) external _nullFileClass_glob
000000023a666cc4 (__TEXT,__text) external _nullFileClose
000000023a666cc0 (__TEXT,__text) external _nullFileEof
000000023a666c8c (__TEXT,__text) external _nullFileOpen
000000023a666c94 (__TEXT,__text) external _nullFileRead
000000023a666cbc (__TEXT,__text) external _nullFileWrite
0000000257d02720 (__DATA,__bss) non-external _null_str
0000000257d02721 (__DATA,__bss) non-external _null_str
0000000257d02722 (__DATA,__bss) non-external _null_str
0000000257d02725 (__DATA,__bss) non-external _null_str
0000000257d02726 (__DATA,__bss) non-external _null_str
0000000257d02729 (__DATA,__bss) non-external _null_str
0000000257d0272a (__DATA,__bss) non-external _null_str
0000000257d0272e (__DATA,__bss) non-external _null_str
0000000257d0272f (__DATA,__bss) non-external _null_str
0000000257d02730 (__DATA,__bss) non-external _null_str
0000000257d02731 (__DATA,__bss) non-external _null_str
0000000257d02732 (__DATA,__bss) non-external _null_str
0000000257d0273a (__DATA,__bss) non-external _null_str
0000000257d02740 (__DATA,__bss) non-external _null_str
0000000257d02741 (__DATA,__bss) non-external _null_str
000000023a64d06c (__TEXT,__text) external _nullines
000000023a64d068 (__TEXT,__text) external _nullines_l
000000023a650624 (__TEXT,__text) external _num_fields
000000023a6505c4 (__TEXT,__text) external _num_fields_in_stream
000000023a6505bc (__TEXT,__text) external _num_streams
000000023a65e1e4 (__TEXT,__text) external _num_to_sync
000000023a5be508 (__TEXT,__text) external _num_tokens_in_range
000000023a5de1cc (__TEXT,__text) external _num_words_in_range
000000023a60f6d4 (__TEXT,__text) external _odd_gender_nouns
000000023a665c08 (__TEXT,__text) non-external _openInputFile
000000023a665c64 (__TEXT,__text) non-external _openOutputFile
000000023a64cc14 (__TEXT,__text) external _open_append
000000023a64cb5c (__TEXT,__text) external _open_input
000000023a64cbb8 (__TEXT,__text) external _open_output
000000023a5bf428 (__TEXT,__text) external _paren_phrase
000000023a5c6f84 (__TEXT,__text) external _parenthesis
000000023a64d3cc (__TEXT,__text) external _pause
000000023a5b2710 (__TEXT,__text) external _pause_anno
000000023a65ade0 (__TEXT,__text) external _peekDeltaStackNext
000000023a65adac (__TEXT,__text) external _peekDeltaStackStart
000000023a5bed04 (__TEXT,__text) external _period_phrase
000000023a5b2298 (__TEXT,__text) external _phr_final_anno
000000023a59e8a8 (__TEXT,__text) external _phr_initial_F0
000000023a5b24cc (__TEXT,__text) external _phr_prediction_anno
000000023a5ecd28 (__TEXT,__text) external _phrase_final_dur
000000023a5b86e0 (__TEXT,__text) external _phrase_level_printouts
000000023a5d97a8 (__TEXT,__text) external _phrase_level_rules
000000023a59edc8 (__TEXT,__text) external _phrase_tone
000000023a64286c (__TEXT,__text) external _placePhoneme
000000023a64295c (__TEXT,__text) external _placePhonemeText
000000023a65db18 (__TEXT,__text) external _place_char
000000023a65d884 (__TEXT,__text) non-external _place_char_in_stream
000000023a65db20 (__TEXT,__text) external _place_sync
000000023a65ae94 (__TEXT,__text) external _popDeltaStackTop
000000023a59e94c (__TEXT,__text) external _position_t_ptrs
000000023a5bc8d4 (__TEXT,__text) external _post_comma_phrase
000000023a59e7d4 (__TEXT,__text) external _postnucl_f0
000000023a5d0394 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000023a65dc80 (__TEXT,__text) external _preceded_by_token
000000023a5bfd84 (__TEXT,__text) external _precedes_end_quote
000000023a5d1af0 (__TEXT,__text) external _precedes_number
000000023a61fc64 (__TEXT,__text) external _preceding_span_sing
000000023a59e358 (__TEXT,__text) external _prenucl_f0
000000023a629ba0 (__TEXT,__text) external _prep_phrase
000000023a5b3f14 (__TEXT,__text) external _prestored_voice_anno
000000023a65e484 (__TEXT,__text) non-external _prev_abs_split
000000023a65e0fc (__TEXT,__text) external _prev_non_blank
000000023a65e4d4 (__TEXT,__text) non-external _prev_ptr_split
000000023a65d7c4 (__TEXT,__text) external _prev_sync
000000023a650784 (__TEXT,__text) external _prev_token
000000023a6579c8 (__TEXT,__text) non-external _prinsert
000000023a646fcc (__TEXT,__text) external _printAllStreamArrays
000000023a646fc8 (__TEXT,__text) external _printStreamArrays
000000023a5b1284 (__TEXT,__text) external _print_F_trans
000000023a5d7940 (__TEXT,__text) external _print_after_word_chars
000000023a5d74b0 (__TEXT,__text) external _print_between_word_chars
000000023a65c0b8 (__TEXT,__text) external _print_delta
000000023a64cc78 (__TEXT,__text) external _print_delta1
000000023a5b8ce8 (__TEXT,__text) external _print_interword_chars
000000023a64cdf0 (__TEXT,__text) external _print_lit
000000023a5b88a0 (__TEXT,__text) external _print_normalized_inp
000000023a59fa48 (__TEXT,__text) external _print_prompt
000000023a62f248 (__TEXT,__text) external _print_span_SPR
000000023a5d7010 (__TEXT,__text) external _print_spr
000000023a64cd6c (__TEXT,__text) external _print_stream
000000023a5b1738 (__TEXT,__text) external _print_streamarrays_from_delta
000000023a64ce34 (__TEXT,__text) external _print_tvar
000000023a64cdfc (__TEXT,__text) external _print_var
000000023a5d75b8 (__TEXT,__text) external _print_word_stress
000000023a5c43cc (__TEXT,__text) external _printouts
000000023a6147c8 (__TEXT,__text) external _pro_vs_content
000000023a5b1834 (__TEXT,__text) external _process_annotation
000000023a5cbbc8 (__TEXT,__text) external _process_final_apostrophe
000000023a5cb974 (__TEXT,__text) external _process_final_parenthetical
000000023a5e2bb8 (__TEXT,__text) external _process_function_successes
000000023a5cb164 (__TEXT,__text) external _process_hostname
000000023a5c3584 (__TEXT,__text) external _process_input
000000023a5cb70c (__TEXT,__text) external _process_pathname
000000023a6355e4 (__TEXT,__text) external _process_span_fraction
000000023a5cd528 (__TEXT,__text) external _process_trailing_period
000000023a649fb8 (__TEXT,__text) external _proj_def
000000023a649f50 (__TEXT,__text) external _proj_def_mult
000000023a64a010 (__TEXT,__text) external _proj_l
000000023a64a06c (__TEXT,__text) external _proj_r
000000023a6526c4 (__TEXT,__text) non-external _project_rl
000000023a651ba4 (__TEXT,__text) external _project_sync
000000023a5d0c60 (__TEXT,__text) external _project_word_boundary_sync
000000023a5dcd40 (__TEXT,__text) external _promote_word
000000023a657970 (__TEXT,__text) non-external _prrange
000000023a65765c (__TEXT,__text) non-external _prstuff
000000023a64b9a0 (__TEXT,__text) external _prt_tvar
000000023a5c69ac (__TEXT,__text) external _punctuation
000000023a64b328 (__TEXT,__text) external _push_ptr_init
000000023a651790 (__TEXT,__text) external _pvlist_name
000000023a65177c (__TEXT,__text) external _pvlist_size
000000023a6517c0 (__TEXT,__text) external _pvlist_val
000000023a5bee9c (__TEXT,__text) external _question_phrase
000000023a5c9650 (__TEXT,__text) external _quote_mark
000000023a65ea28 (__TEXT,__text) external _rb_alloc
000000023a65eb44 (__TEXT,__text) external _rb_free
000000023a65f1f0 (__TEXT,__text) external _rb_getc
000000023a65f400 (__TEXT,__text) external _rb_gets
000000023a65edc8 (__TEXT,__text) external _rb_insc
000000023a65ee80 (__TEXT,__text) external _rb_inscn
000000023a65f1e4 (__TEXT,__text) external _rb_lines
000000023a65f2ec (__TEXT,__text) external _rb_push
000000023a65eba8 (__TEXT,__text) external _rb_putc
000000023a65ef74 (__TEXT,__text) external _rb_puts
000000023a65f010 (__TEXT,__text) external _rb_puts_v
000000023a65f0b0 (__TEXT,__text) external _rb_stradd
000000023a65f224 (__TEXT,__text) external _rb_strdel
000000023a65f430 (__TEXT,__text) external _rb_width
000000023a655a1c (__TEXT,__text) non-external _rdtokverr
000000023a60e4f8 (__TEXT,__text) external _reaccent_vowel
000000023a656484 (__TEXT,__text) non-external _reach
000000023a65513c (__TEXT,__text) non-external _readErrorReport
000000023a64c9a8 (__TEXT,__text) external _read_2pt
000000023a59f844 (__TEXT,__text) external _read_end
000000023a64c9fc (__TEXT,__text) external _read_l
000000023a64cab4 (__TEXT,__text) external _read_nvar
000000023a5cd7f8 (__TEXT,__text) external _read_punct_by_name
000000023a64ca58 (__TEXT,__text) external _read_r
000000023a64cb04 (__TEXT,__text) external _read_tvar
000000023a5abe48 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
000000023a65ac24 (__TEXT,__text) external _recordDeltaHeapPos
000000023a644018 (__TEXT,__text) external _reg
000000023a644468 (__TEXT,__text) external _registerLanguage
000000023a644268 (__TEXT,__text) external _registerPhoneme
000000023a64669c (__TEXT,__text) external _registerPhonemeCallback
000000023a644814 (__TEXT,__text) external _registerSAPIVoice
000000023a64668c (__TEXT,__text) external _registerSynthIndexCallback
000000023a64464c (__TEXT,__text) external _registerVoice
000000023a5a0004 (__TEXT,__text) external _register_SAPI_voices
000000023a5e0034 (__TEXT,__text) external _register_span_phones
000000023a65e32c (__TEXT,__text) non-external _register_sync
000000023a5a05f4 (__TEXT,__text) external _register_voices
000000023a62b43c (__TEXT,__text) external _relpro
000000023a649f40 (__TEXT,__text) external _remfence
000000023a666174 (__TEXT,__text) non-external _removeInputFile
000000023a66630c (__TEXT,__text) non-external _removeOutputElement
000000023a64683c (__TEXT,__text) external _resetDelayedSynthQueue
000000023a65aabc (__TEXT,__text) external _resetDeltaHeap
000000023a65ad64 (__TEXT,__text) external _resetDeltaStack
000000023a641ee8 (__TEXT,__text) external _resetEngsynError
000000023a646f38 (__TEXT,__text) external _resetStreamArrayC
000000023a646ef8 (__TEXT,__text) external _resetStreamArrayStreamC
000000023a5dee00 (__TEXT,__text) external _reset_endptr
000000023a5df058 (__TEXT,__text) external _reset_endptr_bounded
000000023a5d5010 (__TEXT,__text) external _reset_enum_ptr
000000023a5b880c (__TEXT,__text) external _reset_gcat_vars
000000023a59efa4 (__TEXT,__text) external _reset_lang_sent_vars
000000023a5c1eb8 (__TEXT,__text) external _reset_phrase_vars
000000023a5a1970 (__TEXT,__text) external _reset_sent_vars
000000023a5e1fe8 (__TEXT,__text) external _reset_span_sent_vars
000000023a5c56cc (__TEXT,__text) external _reset_token_vars
000000023a5da1d0 (__TEXT,__text) external _reset_word_vals
000000023a66183c (__TEXT,__text) non-external _resize
000000023a6507d4 (__TEXT,__text) external _right_context
000000023a65071c (__TEXT,__text) external _right_delta
000000023a658f64 (__TEXT,__text) non-external _rmost
000000023a64e944 (__TEXT,__text) external _rpta_ctxtl
000000023a64e9dc (__TEXT,__text) external _rpta_ctxtr
000000023a64e8e0 (__TEXT,__text) external _rpta_leftmost
000000023a64e898 (__TEXT,__text) external _rpta_loadf
000000023a64e820 (__TEXT,__text) external _rpta_loadi
000000023a64e7a0 (__TEXT,__text) external _rpta_loadl
000000023a64e6b4 (__TEXT,__text) external _rpta_loadp
000000023a649a6c (__TEXT,__text) external _rpta_loadp_setscan_l
000000023a649ac0 (__TEXT,__text) external _rpta_loadp_setscan_r
000000023a64e6bc (__TEXT,__text) external _rpta_loadpn
000000023a64e70c (__TEXT,__text) external _rpta_loadv
000000023a64ea74 (__TEXT,__text) external _rpta_movel
000000023a64eb04 (__TEXT,__text) external _rpta_mover
000000023a64e8f0 (__TEXT,__text) external _rpta_rightmost
000000023a64ee40 (__TEXT,__text) external _rpta_storep
000000023a64eb9c (__TEXT,__text) external _rpta_tstctxtl
000000023a64ec60 (__TEXT,__text) external _rpta_tstctxtr
000000023a64ed00 (__TEXT,__text) external _rpta_tstmovel
000000023a64ed94 (__TEXT,__text) external _rpta_tstmover
000000023a5a5ac0 (__TEXT,__text) external _run_filters
000000023a5c4024 (__TEXT,__text) external _run_speech_module
000000023a5c3f6c (__TEXT,__text) external _run_text_module
000000023a64bcc0 (__TEXT,__text) external _runtime_delete
000000023a64bc60 (__TEXT,__text) external _runtime_new
000000023a5bd1a4 (__TEXT,__text) external _said_phrase
000000023a5dde34 (__TEXT,__text) external _same_inp
000000023a64b6c4 (__TEXT,__text) external _save_var
000000023a64966c (__TEXT,__text) external _savescptr
000000023a64970c (__TEXT,__text) external _savetok
000000023a65f5dc (__TEXT,__text) external _scaleValue100i
000000023a5a4984 (__TEXT,__text) external _scale_transdur
000000023a5a47dc (__TEXT,__text) external _scale_word_final_trans
000000023a5ed104 (__TEXT,__text) external _secondary_stress_short
000000023a5bf360 (__TEXT,__text) external _semicolon_phrase
000000023a64491c (__TEXT,__text) external _sendArrayParameters
000000023a62dabc (__TEXT,__text) external _sent_initial_imperative
000000023a5cd448 (__TEXT,__text) external _separate_tokens
000000023a654b68 (__TEXT,__text) non-external _seqscan
000000023a644e34 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000023a644e24 (__TEXT,__text) external _setDeltaReturnCode
000000023a641edc (__TEXT,__text) external _setEngsynError
000000023a641f00 (__TEXT,__text) external _setEngsynErrorRange
000000023a6665c8 (__TEXT,__text) external _setInterrupt
000000023a642288 (__TEXT,__text) external _setNonSequential
000000023a64667c (__TEXT,__text) external _setSynthDurationCallback
000000023a646614 (__TEXT,__text) external _setSynthToCallback
000000023a646598 (__TEXT,__text) external _setSynthToNamedFile
000000023a6619a8 (__TEXT,__text) non-external _setUsed
000000023a647880 (__TEXT,__text) external _setUserDictInputStream
000000023a641ea8 (__TEXT,__text) external _set_dict_delete
000000023a641b50 (__TEXT,__text) external _set_dict_new
000000023a5a560c (__TEXT,__text) external _set_end_of_pause_trans
000000023a5ac524 (__TEXT,__text) external _set_f0_range_ptrs
000000023a5abb24 (__TEXT,__text) external _set_f0_wind_and_base
000000023a5f4d40 (__TEXT,__text) external _set_first_postnuc_value
000000023a651a58 (__TEXT,__text) external _set_fld_value
000000023a5a10d8 (__TEXT,__text) external _set_global_constants
000000023a5a98c0 (__TEXT,__text) external _set_klattparms
000000023a59f048 (__TEXT,__text) external _set_lang_global_constants
000000023a5cd72c (__TEXT,__text) external _set_letter_name_wordcats
000000023a5be610 (__TEXT,__text) external _set_min_token_vals
000000023a5a9c40 (__TEXT,__text) external _set_num_formants
000000023a5b0880 (__TEXT,__text) external _set_phone_offset_vals
000000023a5bd0bc (__TEXT,__text) external _set_phrase_defaults
000000023a5bd484 (__TEXT,__text) external _set_said_phr_vals
000000023a64b364 (__TEXT,__text) external _set_saved_ptrs
000000023a5ae348 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000023a5e1e20 (__TEXT,__text) external _set_span_global_constants
000000023a5a3e3c (__TEXT,__text) external _set_syll_offset_vals
000000023a5a24a4 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000023a5a1728 (__TEXT,__text) external _set_voice_param_constants
000000023a5c031c (__TEXT,__text) external _set_window_size
000000023a5a63d8 (__TEXT,__text) external _set_word_default_acoustic_vals
000000023a64d340 (__TEXT,__text) external _setd_lookup
000000023a644f00 (__TEXT,__text) external _setdlookup
000000023a5a5308 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000023a654840 (__TEXT,__text) external _setnonseqIndex
000000023a6498e0 (__TEXT,__text) external _setscan_l
000000023a649b14 (__TEXT,__text) external _setscan_nof_l
000000023a649b68 (__TEXT,__text) external _setscan_nof_r
000000023a649974 (__TEXT,__text) external _setscan_r
000000023a6494a0 (__TEXT,__text) external _settvar_f
000000023a649458 (__TEXT,__text) external _settvar_i
000000023a6493c8 (__TEXT,__text) external _settvar_l
000000023a649410 (__TEXT,__text) external _settvar_lng
000000023a649380 (__TEXT,__text) external _settvar_s
000000023a6494e8 (__TEXT,__text) external _settvar_v
000000023a5a0484 (__TEXT,__text) external _setup_lang_reg
000000023a65dab0 (__TEXT,__text) non-external _shift_table_right
000000023a5acb50 (__TEXT,__text) external _shift_tone
000000023a5cf5a8 (__TEXT,__text) external _shortdash
000000023a5ecaec (__TEXT,__text) external _shorten_unstress
000000023a642668 (__TEXT,__text) non-external _showDialogs
0000000257cf9749 (__DATA,__data) non-external _simple_ar_stem_setentries
0000000257cfda51 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
000000023a5ca858 (__TEXT,__text) external _single_chars
000000023a5d20f4 (__TEXT,__text) external _single_chars_count_inp
000000023a5b9c78 (__TEXT,__text) external _single_chars_forced_syn
000000023a5d1f18 (__TEXT,__text) external _single_chars_to_punct
000000023a5ca69c (__TEXT,__text) external _single_chars_token
000000023a5cd33c (__TEXT,__text) external _single_letter
000000023a6505f4 (__TEXT,__text) external _single_letter_stream
000000023a5a5cd4 (__TEXT,__text) external _size_filter
000000023a5cf188 (__TEXT,__text) external _skip_delimiters
000000023a5ce684 (__TEXT,__text) external _skip_punct_and_delimiters
000000023a5c93b4 (__TEXT,__text) external _slash
000000023a5cfe3c (__TEXT,__text) external _slash_before_measure
000000023a5c59f4 (__TEXT,__text) external _space
000000023a65cc34 (__TEXT,__text) non-external _space_syncs
000000023a63895c (__TEXT,__text) external _span_1
000000023a5e313c (__TEXT,__text) external _span_abbr
0000000257cf7a20 (__DATA,__data) non-external _span_abbr_actentries
000000023a61e594 (__TEXT,__text) external _span_acrotest
000000023a5f6f6c (__TEXT,__text) external _span_boundary_tone
000000023a5e47b8 (__TEXT,__text) external _span_char_name
000000023a603cd8 (__TEXT,__text) external _span_coart_Fv
000000023a5fb0a8 (__TEXT,__text) external _span_con_vals
000000023a5e7070 (__TEXT,__text) external _span_cons_durs
000000023a6042ac (__TEXT,__text) external _span_dental_Fv
000000023a63056c (__TEXT,__text) external _span_dictassigned_stress
000000023a630e98 (__TEXT,__text) external _span_final_str
000000023a5f6e40 (__TEXT,__text) external _span_first_postnucl_accent
000000023a5e2664 (__TEXT,__text) external _span_funct_dict
000000023a5e2160 (__TEXT,__text) external _span_funct_words
000000023a5f64f8 (__TEXT,__text) external _span_high_low_star_tone
000000023a6025e0 (__TEXT,__text) external _span_high_pal_Fv
000000023a5f6454 (__TEXT,__text) external _span_high_star_low_tone
000000023a5f5dc4 (__TEXT,__text) external _span_high_tone
000000023a620228 (__TEXT,__text) external _span_hyphen_between_nums
000000023a604d28 (__TEXT,__text) external _span_intd_Fv
000000023a5c9858 (__TEXT,__text) external _span_inverted_punct
000000023a603594 (__TEXT,__text) external _span_labial_Fv
000000023a61ef4c (__TEXT,__text) external _span_legal_final_cons
000000023a61ea3c (__TEXT,__text) external _span_legal_initial_cons
000000023a5f630c (__TEXT,__text) external _span_low_high_star_tone
000000023a5f63b0 (__TEXT,__text) external _span_low_star_high_tone
000000023a5f6154 (__TEXT,__text) external _span_low_tone
000000023a6359bc (__TEXT,__text) external _span_monetary_exp
000000023a626d70 (__TEXT,__text) external _span_non_phrasal_comma
000000023a5f6cf8 (__TEXT,__text) external _span_nucl_high_low_star_tone
000000023a5f6c54 (__TEXT,__text) external _span_nucl_high_star_low_tone
000000023a5f659c (__TEXT,__text) external _span_nucl_high_tone
000000023a5f6970 (__TEXT,__text) external _span_nucl_low_high_star_tone
000000023a5f6d9c (__TEXT,__text) external _span_nucl_low_star_high_tone
000000023a5f6784 (__TEXT,__text) external _span_nucl_low_tone
000000023a60221c (__TEXT,__text) external _span_pal_Fv
000000023a630c9c (__TEXT,__text) external _span_penult_str
000000023a5ff9d4 (__TEXT,__text) external _span_ph_B
000000023a5e8504 (__TEXT,__text) external _span_ph_B_dur
000000023a5fff64 (__TEXT,__text) external _span_ph_D
000000023a5eaca0 (__TEXT,__text) external _span_ph_D_dur
000000023a600284 (__TEXT,__text) external _span_ph_G
000000023a5e8f58 (__TEXT,__text) external _span_ph_G_dur
000000023a5fcf94 (__TEXT,__text) external _span_ph_L
000000023a5e9a5c (__TEXT,__text) external _span_ph_L_dur
000000023a601870 (__TEXT,__text) external _span_ph_N
000000023a5eb660 (__TEXT,__text) external _span_ph_N_dur
000000023a5fe46c (__TEXT,__text) external _span_ph_R
000000023a5e9e54 (__TEXT,__text) external _span_ph_R_dur
000000023a5ff4a0 (__TEXT,__text) external _span_ph_S
000000023a5ea87c (__TEXT,__text) external _span_ph_S_dur
000000023a5ff6c4 (__TEXT,__text) external _span_ph_T
000000023a5eaad0 (__TEXT,__text) external _span_ph_T_dur
000000023a606074 (__TEXT,__text) external _span_ph_Y
000000023a5eb7a4 (__TEXT,__text) external _span_ph_Y_dur
000000023a5ff570 (__TEXT,__text) external _span_ph_Z
000000023a5eaa30 (__TEXT,__text) external _span_ph_Z_dur
000000023a5fbed0 (__TEXT,__text) external _span_ph_b
000000023a5e83a0 (__TEXT,__text) external _span_ph_b_dur
000000023a5fc244 (__TEXT,__text) external _span_ph_d
000000023a5e8688 (__TEXT,__text) external _span_ph_d_dur
000000023a5febd0 (__TEXT,__text) external _span_ph_f
000000023a5e9ef4 (__TEXT,__text) external _span_ph_f_dur
000000023a5fc738 (__TEXT,__text) external _span_ph_g
000000023a5e8af4 (__TEXT,__text) external _span_ph_g_dur
000000023a5ebcc0 (__TEXT,__text) external _span_ph_glot_dur
000000023a5ff07c (__TEXT,__text) external _span_ph_j
000000023a5eb704 (__TEXT,__text) external _span_ph_j_dur
000000023a5fba9c (__TEXT,__text) external _span_ph_k
000000023a5e7e24 (__TEXT,__text) external _span_ph_k_dur
000000023a5fd054 (__TEXT,__text) external _span_ph_l
000000023a5e9704 (__TEXT,__text) external _span_ph_l_dur
000000023a600f24 (__TEXT,__text) external _span_ph_m
000000023a5eb18c (__TEXT,__text) external _span_ph_m_dur
000000023a600708 (__TEXT,__text) external _span_ph_n
000000023a5eaeb8 (__TEXT,__text) external _span_ph_n_dur
000000023a601bac (__TEXT,__text) external _span_ph_ng
000000023a5eb45c (__TEXT,__text) external _span_ph_ng_dur
000000023a5fb6a4 (__TEXT,__text) external _span_ph_p
000000023a5e7844 (__TEXT,__text) external _span_ph_p_dur
000000023a5fd7e0 (__TEXT,__text) external _span_ph_r
000000023a5e9b18 (__TEXT,__text) external _span_ph_r_dur
000000023a5fec88 (__TEXT,__text) external _span_ph_s
000000023a5ea064 (__TEXT,__text) external _span_ph_s_dur
000000023a5fb7d0 (__TEXT,__text) external _span_ph_t
000000023a5e7b58 (__TEXT,__text) external _span_ph_t_dur
000000023a5fcb04 (__TEXT,__text) external _span_ph_w
000000023a5e9038 (__TEXT,__text) external _span_ph_w_dur
000000023a5fcee4 (__TEXT,__text) external _span_ph_y
000000023a5e91f4 (__TEXT,__text) external _span_ph_y_dur
000000023a5fed3c (__TEXT,__text) external _span_ph_z
000000023a5ea6c0 (__TEXT,__text) external _span_ph_z_dur
000000023a5f48e4 (__TEXT,__text) external _span_phr_initial_F0
000000023a62091c (__TEXT,__text) external _span_phrase_level_rules
000000023a5f54bc (__TEXT,__text) external _span_phrase_tone
000000023a5f4fac (__TEXT,__text) external _span_position_t_ptrs
000000023a626ee8 (__TEXT,__text) external _span_post_comma_phrase
000000023a5f5064 (__TEXT,__text) external _span_postnucl_f0
000000023a5f52e0 (__TEXT,__text) external _span_postnucl_high_tone
000000023a5f4ee8 (__TEXT,__text) external _span_prenucl_f0
000000023a6273f0 (__TEXT,__text) external _span_said_phrase
000000023a61b350 (__TEXT,__text) external _span_specific_word_cases
000000023a6329ac (__TEXT,__text) external _span_symbolic_rules
000000023a5e5860 (__TEXT,__text) external _span_tok_dict
000000023a5f7d68 (__TEXT,__text) external _span_trans_features
000000023a6028b8 (__TEXT,__text) external _span_trill_Fv
000000023a6056c4 (__TEXT,__text) external _span_velar_Fv
000000023a5e6134 (__TEXT,__text) external _span_words
000000023a5ee260 (__TEXT,__text) external _spec_adjust_dur
000000023a5cbd94 (__TEXT,__text) external _spell_out_alphanum
000000023a5d50f8 (__TEXT,__text) external _spell_out_large_num
