000000026eb90818 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026eb4b6f4 (__TEXT,__text) external _find_fren_potential_phrase
000000026eb0c76c (__TEXT,__text) external _find_have_inflections
000000026ea6b420 (__TEXT,__text) external _find_lang_obligatory_phrase
000000026ea6b554 (__TEXT,__text) external _find_lang_potential_phrase
000000026eaa9d28 (__TEXT,__text) external _find_last_syll
000000026eb0c9bc (__TEXT,__text) external _find_modal_inflections
000000026eb06420 (__TEXT,__text) external _find_modals_from_sets
000000026ea7b0c8 (__TEXT,__text) external _find_most_stressed_syll
000000026ea9f994 (__TEXT,__text) external _find_next_token
000000026ea9fbb8 (__TEXT,__text) external _find_next_word
000000026ea6be60 (__TEXT,__text) external _find_nucleus
000000026eb7fde0 (__TEXT,__text) external _find_off
000000026eaa73a0 (__TEXT,__text) external _find_pair_of_single_quotes
000000026ea9fec8 (__TEXT,__text) external _find_prev_word_optional_comma
000000026ea9e78c (__TEXT,__text) external _find_previous_word
000000026eb7fda4 (__TEXT,__text) external _find_sync
000000026ea8b430 (__TEXT,__text) external _find_unpuncted_phrases
000000026eb79ed0 (__TEXT,__text) external _findsync
000000026eb738a4 (__TEXT,__text) external _first_field
000000026eb744fc (__TEXT,__text) external _first_fieldval
000000026ea78bfc (__TEXT,__text) external _first_postnucl_accent
000000026eaad99c (__TEXT,__text) external _first_root_vow
000000026eb7bd7c (__TEXT,__text) non-external _firstdefd
000000026eb69514 (__TEXT,__text) external _floatDur
000000026eb698a0 (__TEXT,__text) external _flushDelayedSynthQueue
000000026eaa0d44 (__TEXT,__text) external _followed_by_hyphen
000000026eb80cf4 (__TEXT,__text) external _followed_by_token
000000026eb538c8 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
000000026eb6f798 (__TEXT,__text) external _for_adv
000000026eb6f970 (__TEXT,__text) external _for_cont_from
000000026eb6e730 (__TEXT,__text) external _for_loop_preamble
000000026eb6f88c (__TEXT,__text) external _for_test
000000026eb6f118 (__TEXT,__text) external _forall_adv_l
000000026eb6f1e4 (__TEXT,__text) external _forall_adv_over_l
000000026eb6f310 (__TEXT,__text) external _forall_adv_over_r
000000026eb6f250 (__TEXT,__text) external _forall_adv_r
000000026eb6f168 (__TEXT,__text) external _forall_adv_upto_l
000000026eb6f298 (__TEXT,__text) external _forall_adv_upto_r
000000026eb6f704 (__TEXT,__text) external _forall_cont_from
000000026eb6f664 (__TEXT,__text) external _forall_to_test
000000026eb6e354 (__TEXT,__text) external _forceErrorBacktrack
000000026ea88268 (__TEXT,__text) external _forced_synthesis
000000026eb6f378 (__TEXT,__text) external _forto_adv_l
000000026eb6f478 (__TEXT,__text) external _forto_adv_over_l
000000026eb6f5ec (__TEXT,__text) external _forto_adv_over_r
000000026eb6f4f4 (__TEXT,__text) external _forto_adv_r
000000026eb6f3d8 (__TEXT,__text) external _forto_adv_upto_l
000000026eb6f550 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026eb7d96c (__TEXT,__text) external _freeDeltaHeapObject
000000026eb7daa8 (__TEXT,__text) external _freeDeltaHeapTo
000000026eb6eca0 (__TEXT,__text) non-external _freeDeltaStackTo
000000026eb6fa3c (__TEXT,__text) non-external _freeDeltaStackTo
000000026eb727f0 (__TEXT,__text) non-external _freeDeltaStackTo
000000026eb73644 (__TEXT,__text) non-external _freeDeltaStackTo
000000026eb7da68 (__TEXT,__text) non-external _freeDynaMem
000000026eb7ee70 (__TEXT,__text) external _free_heap
000000026eb80364 (__TEXT,__text) non-external _free_lines
000000026eb750fc (__TEXT,__text) external _free_stream_list
000000026eab98ec (__TEXT,__text) external _fren_abbr
000000026eb2caac (__TEXT,__text) external _fren_acrotest
000000026ead0d20 (__TEXT,__text) external _fren_boundary_tone
000000026eaba784 (__TEXT,__text) external _fren_char_name
000000026eaf131c (__TEXT,__text) external _fren_con_vals
000000026eac15d0 (__TEXT,__text) external _fren_cons_durs
000000026eafd8d0 (__TEXT,__text) external _fren_dental_Fv
000000026ead0be0 (__TEXT,__text) external _fren_first_postnucl_accent
000000026eb1b4e0 (__TEXT,__text) external _fren_funct_words
000000026eab1244 (__TEXT,__text) external _fren_gramm_cat_dict
0000000297b8ca50 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
000000026eab7f6c (__TEXT,__text) external _fren_gramm_cat_disambig_dict
000000026eacfa54 (__TEXT,__text) external _fren_high_low_star_tone
000000026eacf084 (__TEXT,__text) external _fren_high_minus_tone
000000026eaf9e94 (__TEXT,__text) external _fren_high_pal_Fv
000000026eacedac (__TEXT,__text) external _fren_high_plus_tone
000000026eace8ac (__TEXT,__text) external _fren_high_star_low_tone
000000026eacea24 (__TEXT,__text) external _fren_high_tone
000000026eac078c (__TEXT,__text) external _fren_homog_roots
000000026eabe79c (__TEXT,__text) external _fren_homog_words
000000026eb2f000 (__TEXT,__text) external _fren_hyphen_between_nums
0000000297b99c3a (__DATA,__data) non-external _fren_infinitives_setentries
000000026ead2b80 (__TEXT,__text) external _fren_init_word_inton_vars
000000026eafc518 (__TEXT,__text) external _fren_labial_Fv
000000026eafef14 (__TEXT,__text) external _fren_lat_Fv
000000026eb2de04 (__TEXT,__text) external _fren_legal_final_cons_pair
000000026eb2cfb4 (__TEXT,__text) external _fren_legal_initial_cons
000000026eb2d92c (__TEXT,__text) external _fren_legal_word_final_cons
000000026eacf914 (__TEXT,__text) external _fren_low_high_star_tone
000000026eacf9b4 (__TEXT,__text) external _fren_low_star_high_tone
000000026eacf780 (__TEXT,__text) external _fren_low_tone
000000026eb33400 (__TEXT,__text) external _fren_monetary_exp
000000026eb4abc0 (__TEXT,__text) external _fren_non_phrasal_comma
000000026eacfea4 (__TEXT,__text) external _fren_nucl_high_low_star_tone
000000026ead09e8 (__TEXT,__text) external _fren_nucl_high_star_low_tone
000000026eacfd0c (__TEXT,__text) external _fren_nucl_high_tone
000000026ead0628 (__TEXT,__text) external _fren_nucl_low_high_star_tone
000000026ead0b40 (__TEXT,__text) external _fren_nucl_low_star_high_tone
000000026ead0210 (__TEXT,__text) external _fren_nucl_low_tone
000000026eafa5e0 (__TEXT,__text) external _fren_pal_Fv
000000026eaf70d4 (__TEXT,__text) external _fren_ph_H
000000026eac5cf4 (__TEXT,__text) external _fren_ph_H_dur
000000026eaf46e4 (__TEXT,__text) external _fren_ph_S
000000026eac7964 (__TEXT,__text) external _fren_ph_S_dur
000000026eaf4af4 (__TEXT,__text) external _fren_ph_Z
000000026eac7dcc (__TEXT,__text) external _fren_ph_Z_dur
000000026eaf1cd4 (__TEXT,__text) external _fren_ph_b
000000026eac4700 (__TEXT,__text) external _fren_ph_b_dur
000000026eaf2628 (__TEXT,__text) external _fren_ph_d
000000026eac4b40 (__TEXT,__text) external _fren_ph_d_dur
000000026eaf300c (__TEXT,__text) external _fren_ph_f
000000026eac66c4 (__TEXT,__text) external _fren_ph_f_dur
000000026eaf2e00 (__TEXT,__text) external _fren_ph_g
000000026eac5220 (__TEXT,__text) external _fren_ph_g_dur
000000026eaf5bfc (__TEXT,__text) external _fren_ph_j
000000026eac8ac4 (__TEXT,__text) external _fren_ph_j_dur
000000026eadf84c (__TEXT,__text) external _fren_ph_j_nuc
000000026eaf28ac (__TEXT,__text) external _fren_ph_k
000000026eac3868 (__TEXT,__text) external _fren_ph_k_dur
000000026eaf4fcc (__TEXT,__text) external _fren_ph_l
000000026eac5e98 (__TEXT,__text) external _fren_ph_l_dur
000000026eaf8360 (__TEXT,__text) external _fren_ph_m
000000026eac83d8 (__TEXT,__text) external _fren_ph_m_dur
000000026eaf75b8 (__TEXT,__text) external _fren_ph_n
000000026eac80ac (__TEXT,__text) external _fren_ph_n_dur
000000026eadee50 (__TEXT,__text) external _fren_ph_o
000000026eaf1764 (__TEXT,__text) external _fren_ph_p
000000026eac1cf8 (__TEXT,__text) external _fren_ph_p_dur
000000026eaf9a98 (__TEXT,__text) external _fren_ph_pal_n
000000026eac87c8 (__TEXT,__text) external _fren_ph_pal_n_dur
000000026eaf4f18 (__TEXT,__text) external _fren_ph_r
000000026eac6610 (__TEXT,__text) external _fren_ph_r_dur
000000026eaf3c18 (__TEXT,__text) external _fren_ph_s
000000026eac6dbc (__TEXT,__text) external _fren_ph_s_dur
000000026eaf2024 (__TEXT,__text) external _fren_ph_t
000000026eac2838 (__TEXT,__text) external _fren_ph_t_dur
000000026eadd5e4 (__TEXT,__text) external _fren_ph_u
000000026eaf360c (__TEXT,__text) external _fren_ph_v
000000026eac6ae8 (__TEXT,__text) external _fren_ph_v_dur
000000026eaf8ed4 (__TEXT,__text) external _fren_ph_vel_n
000000026eac8724 (__TEXT,__text) external _fren_ph_vel_n_dur
000000026eaf685c (__TEXT,__text) external _fren_ph_w
000000026eac5938 (__TEXT,__text) external _fren_ph_w_dur
000000026eadf410 (__TEXT,__text) external _fren_ph_x
000000026eade2c4 (__TEXT,__text) external _fren_ph_y
000000026eaf3fd8 (__TEXT,__text) external _fren_ph_z
000000026eac756c (__TEXT,__text) external _fren_ph_z_dur
000000026eb59954 (__TEXT,__text) external _fren_phnol_rules
000000026eb22f18 (__TEXT,__text) external _fren_phr_final_wd_stress
000000026eb2241c (__TEXT,__text) external _fren_phr_init_wd_stress
000000026eacbcf0 (__TEXT,__text) external _fren_phr_initial_F0
000000026eb59bec (__TEXT,__text) external _fren_phrase_level_rules
000000026eace09c (__TEXT,__text) external _fren_phrase_tone
000000026eac10c8 (__TEXT,__text) external _fren_pnames
000000026eaccb98 (__TEXT,__text) external _fren_position_t_ptrs
000000026eb51bd4 (__TEXT,__text) external _fren_post_comma_phrase
000000026eacdfa0 (__TEXT,__text) external _fren_postnucl_f0
000000026eacc5e4 (__TEXT,__text) external _fren_prenucl_f0
000000026eb2e4d8 (__TEXT,__text) external _fren_proclitic
000000026eabdb44 (__TEXT,__text) external _fren_roots
000000026eb2bd64 (__TEXT,__text) external _fren_roots_dict_lookup
000000026eb52cf8 (__TEXT,__text) external _fren_said_phrase
000000026eb5984c (__TEXT,__text) external _fren_symbolic_rules
000000026eabbb1c (__TEXT,__text) external _fren_tok_dict
000000026ead3d6c (__TEXT,__text) external _fren_trans_features
000000026eafada0 (__TEXT,__text) external _fren_velar_Fv
000000026eabc60c (__TEXT,__text) external _fren_words
0000000297b8d722 (__DATA,__data) non-external _fren_words_actentries
000000026eb2bc48 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000026eb3ce40 (__TEXT,__text) external _g_rules
000000026eb7b144 (__TEXT,__text) external _gcql
000000026eb7b19c (__TEXT,__text) external _gcqr
000000026eb6e094 (__TEXT,__text) external _gen_copy
000000026eb6dfac (__TEXT,__text) external _gencur_framedur
000000026eb6e020 (__TEXT,__text) external _gencur_params
000000026eb6e004 (__TEXT,__text) external _gencur_timestm
000000026eb6dec4 (__TEXT,__text) external _gendef_framedur
000000026eb6df38 (__TEXT,__text) external _gendef_params
000000026eb6df1c (__TEXT,__text) external _gendef_timestm
000000026eb6de54 (__TEXT,__text) external _generate
000000026ea7e654 (__TEXT,__text) external _generate_acoustic_vals
000000026eb3b10c (__TEXT,__text) external _generate_diaphones
000000026ea713b4 (__TEXT,__text) external _generate_durations
000000026ea780e8 (__TEXT,__text) external _generate_intonation
000000026eb67d98 (__TEXT,__text) external _getDeltaCcodeParm
000000026eb7dbe4 (__TEXT,__text) external _getDeltaHeapSegNumber
000000026eb64dc8 (__TEXT,__text) external _getEngsynError
000000026eb64d9c (__TEXT,__text) external _getEngsynErrorRange
000000026eb65a04 (__TEXT,__text) external _getFullPathName
000000026eb657f4 (__TEXT,__text) external _getObject
000000026eb702f4 (__TEXT,__text) external _getProgramName
000000026eadc2a8 (__TEXT,__text) external _get_canfren_nuc_AV
000000026ea83768 (__TEXT,__text) external _get_formant_voice_vals
000000026eadabfc (__TEXT,__text) external _get_fren_fric_trans_dur
000000026ead93ac (__TEXT,__text) external _get_fren_l_trans_dur
000000026ead7bb4 (__TEXT,__text) external _get_fren_nas_trans_dur
000000026ead77dc (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000026ead8684 (__TEXT,__text) external _get_fren_r_trans_dur
000000026eadb5d8 (__TEXT,__text) external _get_fren_son_trans_dur
000000026ead9a70 (__TEXT,__text) external _get_fren_stop_trans_dur
000000026ead4304 (__TEXT,__text) external _get_fren_trans_dur
000000026ead4734 (__TEXT,__text) external _get_fren_vow_trans_dur
000000026ea9245c (__TEXT,__text) external _get_indices
000000026eacbe8c (__TEXT,__text) external _get_initial_f0_value
000000026ea88724 (__TEXT,__text) external _get_input
000000026eb2a748 (__TEXT,__text) external _get_nonpickup_word
000000026ea6bc80 (__TEXT,__text) external _get_nuc_AV
000000026ea8efe4 (__TEXT,__text) external _get_nuclear_accent
000000026eaa9fb0 (__TEXT,__text) external _get_numRootSylls
000000026eb0cd2c (__TEXT,__text) external _get_number_from_inp
000000026eb0f6e0 (__TEXT,__text) external _get_number_from_verb_ending
000000026eaa2adc (__TEXT,__text) external _get_number_info
000000026eadc600 (__TEXT,__text) external _get_parfren_nuc_AV
000000026eb6e37c (__TEXT,__text) external _get_parm
000000026ea72730 (__TEXT,__text) external _get_pause_trans_dur
000000026eaf0794 (__TEXT,__text) external _get_stanfren_non_vowels
000000026eadc1e8 (__TEXT,__text) external _get_stanfren_nuc_AV
000000026ea88b1c (__TEXT,__text) external _get_tok
000000026ea6c058 (__TEXT,__text) external _get_trans_dur
000000026eae5a90 (__TEXT,__text) external _get_vow_AV
000000026eab09f8 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026eb7aa88 (__TEXT,__text) non-external _getgptr
000000026eb7ab24 (__TEXT,__text) non-external _getlptr
000000026ea88df4 (__TEXT,__text) external _gettok
000000026eb78760 (__TEXT,__text) non-external _gettok
0000000297ba8800 (__DATA,__common) external _globalJustGetLanguage
000000026eb70308 (__TEXT,__text) external _goto_1
000000026ea6ad10 (__TEXT,__text) external _gramm_cat_dict_lookup
000000026eb3d67c (__TEXT,__text) external _h_rules
000000026eb7030c (__TEXT,__text) external _halt
000000026eaa6638 (__TEXT,__text) external _handle_SPR
000000026ea92fe8 (__TEXT,__text) external _handle_end_of_delta
000000026ea8272c (__TEXT,__text) external _handle_invalid_anno
000000026ea8ac1c (__TEXT,__text) external _handle_non_phrasal_commas
000000026ea7e98c (__TEXT,__text) external _handle_pause
000000026eb851f0 (__TEXT,__text) external _hasExtension
000000026eb0ed6c (__TEXT,__text) external _has_unambig_verb_ending
000000026eb85710 (__TEXT,__text) external _hashDelete
000000026eb8586c (__TEXT,__text) external _hashDeleteInt
000000026eb85a8c (__TEXT,__text) external _hashDeleteString
000000026eb857bc (__TEXT,__text) external _hashInsertInt
000000026eb85998 (__TEXT,__text) external _hashInsertString
000000026eb85c08 (__TEXT,__text) external _hashIterConstruct
000000026eb85c7c (__TEXT,__text) external _hashIterInt
000000026eb85c2c (__TEXT,__text) external _hashIterNext
000000026eb85c94 (__TEXT,__text) external _hashIterRef
000000026eb85c88 (__TEXT,__text) external _hashIterString
000000026eb85820 (__TEXT,__text) external _hashLookupInt
000000026eb85a34 (__TEXT,__text) external _hashLookupString
000000026eb858f4 (__TEXT,__text) external _hashMoveInt
000000026eb85b48 (__TEXT,__text) external _hashMoveString
000000026eb85630 (__TEXT,__text) external _hashNew
0000000297ba85af (__DATA,__bss) non-external _heading_string.buf
000000026ea6c4e4 (__TEXT,__text) external _high_low_star_tone
000000026ea6c584 (__TEXT,__text) external _high_star_low_tone
000000026ea6c264 (__TEXT,__text) external _high_tone
000000026eae7d08 (__TEXT,__text) external _high_vowel_av
000000026eaee050 (__TEXT,__text) external _high_vowel_deletion
000000026eb4956c (__TEXT,__text) external _high_vowel_gliding
000000026eb69598 (__TEXT,__text) external _holdSynthDevice
000000026ea96bd8 (__TEXT,__text) external _hyphen
000000026ea9e424 (__TEXT,__text) external _hyphen_between_nums
000000026eb448c0 (__TEXT,__text) external _i_rules
000000026eb70728 (__TEXT,__text) external _if_testeq
000000026eb709ec (__TEXT,__text) external _if_testeq_v_i
000000026eb706ec (__TEXT,__text) external _if_testeq_v_lng
000000026eb70828 (__TEXT,__text) external _if_testge
000000026eb70a64 (__TEXT,__text) external _if_testge_v_i
000000026eb707ec (__TEXT,__text) external _if_testge_v_lng
000000026eb708a8 (__TEXT,__text) external _if_testgt
000000026eb70aa0 (__TEXT,__text) external _if_testgt_v_i
000000026eb7086c (__TEXT,__text) external _if_testgt_v_lng
000000026eb707a8 (__TEXT,__text) external _if_testle
000000026eb70a28 (__TEXT,__text) external _if_testle_v_i
000000026eb7076c (__TEXT,__text) external _if_testle_v_lng
000000026eb70928 (__TEXT,__text) external _if_testlt
000000026eb70adc (__TEXT,__text) external _if_testlt_v_i
000000026eb708ec (__TEXT,__text) external _if_testlt_v_lng
000000026eb709a8 (__TEXT,__text) external _if_testneq
000000026eb70b18 (__TEXT,__text) external _if_testneq_v_i
000000026eb7096c (__TEXT,__text) external _if_testneq_v_lng
000000026ea9d53c (__TEXT,__text) external _in_brackets
000000026ea9d288 (__TEXT,__text) external _in_quotes
000000026eaad734 (__TEXT,__text) external _in_syllable
000000026ea6f864 (__TEXT,__text) external _increment_output_file_number
000000026eb0e954 (__TEXT,__text) external _infinitive_ending
000000026eb6563c (__TEXT,__text) external _initDllLink
000000026eb6ee98 (__TEXT,__text) external _initGlobalVars
000000026eb69f68 (__TEXT,__text) external _initStreamArray
000000026eb64dd4 (__TEXT,__text) external _initStreamArrays
000000026ea6fbe4 (__TEXT,__text) external _init_adjacent_word_ptrs
000000026ea6fb38 (__TEXT,__text) external _init_current_word_ptrs
000000026eb87b58 (__TEXT,__text) external _init_delete
000000026ea91f7c (__TEXT,__text) external _init_delta
000000026ead32e0 (__TEXT,__text) external _init_fren_syll_inton_vars
000000026eab0724 (__TEXT,__text) external _init_fren_tm_vars
000000026eab0588 (__TEXT,__text) external _init_fren_vars
000000026eab0c08 (__TEXT,__text) external _init_fren_word_vars
000000026ea86fbc (__TEXT,__text) external _init_gcat_vars
000000026ea6cd28 (__TEXT,__text) external _init_lang_vars
000000026eb81b04 (__TEXT,__text) non-external _init_line
000000026eb87a6c (__TEXT,__text) external _init_new
000000026ea79928 (__TEXT,__text) external _init_nuclwrd_vars
000000026eab0cd4 (__TEXT,__text) external _init_phnol_vars
000000026ea70924 (__TEXT,__text) external _init_phr_feature_vars
000000026ea7857c (__TEXT,__text) external _init_phrase_inton_vars
000000026eab0fc4 (__TEXT,__text) external _init_phrase_level_vars
000000026ea70590 (__TEXT,__text) external _init_phrase_vars
000000026ea6d26c (__TEXT,__text) external _init_platform
000000026ea98078 (__TEXT,__text) external _init_ptr_End_reproc_string
000000026eb74ac8 (__TEXT,__text) external _init_stream
000000026ea7ee60 (__TEXT,__text) external _init_syll_acoustic_vars
000000026ea787cc (__TEXT,__text) external _init_syll_inton_vars
000000026ea70da0 (__TEXT,__text) external _init_syll_vars
000000026ea6f930 (__TEXT,__text) external _init_symbolic_vars
000000026ea6f9f0 (__TEXT,__text) external _init_tm_vars
000000026eb650bc (__TEXT,__text) external _init_user_dicts
000000026ea6ec58 (__TEXT,__text) external _init_vars
000000026ea795ac (__TEXT,__text) external _init_voice_vars
000000026eaa85ec (__TEXT,__text) external _init_word
000000026ea786b8 (__TEXT,__text) external _init_word_inton_vars
000000026ea6fa90 (__TEXT,__text) external _init_word_ptrs
000000026ea7013c (__TEXT,__text) external _init_word_vars
000000026eb6d4c0 (__TEXT,__text) external _initdelta
000000026eb7d750 (__TEXT,__text) external _initializeDeltaHeap
000000026eb7dc5c (__TEXT,__text) external _initializeDeltaStack
000000026eb65298 (__TEXT,__text) external _initializeIO
000000026eb68a90 (__TEXT,__text) external _ins_rdtoks
000000026eb74bf4 (__TEXT,__text) external _ins_sync
000000026eb74ae8 (__TEXT,__text) external _ins_tok_named
000000026eb68750 (__TEXT,__text) external _ins_tokens
000000026eb71478 (__TEXT,__text) external _ins_tokens_f
000000026eb7134c (__TEXT,__text) external _ins_tokens_i
000000026eb710e4 (__TEXT,__text) external _ins_tokens_l
000000026eb71210 (__TEXT,__text) external _ins_tokens_lng
000000026eb70fd4 (__TEXT,__text) external _ins_tokens_s
000000026eb697bc (__TEXT,__text) external _insertDelayedSynthIndex
000000026eb69768 (__TEXT,__text) external _insertPhoneme
000000026eb69858 (__TEXT,__text) external _insertSynthIndex
000000026eb6d930 (__TEXT,__text) external _insert_2pt
000000026eb716b0 (__TEXT,__text) external _insert_2pt_f
000000026eb71670 (__TEXT,__text) external _insert_2pt_i
000000026eb715f0 (__TEXT,__text) external _insert_2pt_l
000000026eb71630 (__TEXT,__text) external _insert_2pt_lng
000000026eb715b0 (__TEXT,__text) external _insert_2pt_s
000000026eb6d9b0 (__TEXT,__text) external _insert_2ptv
000000026ea75ff0 (__TEXT,__text) external _insert_acoustic_vals
000000026ea72b94 (__TEXT,__text) external _insert_burst_dur
000000026ea89a74 (__TEXT,__text) external _insert_char_count
000000026eb39c04 (__TEXT,__text) external _insert_clitic_vowel
000000026ea8b1e8 (__TEXT,__text) external _insert_comma_phrase
000000026eb2be74 (__TEXT,__text) external _insert_dict_root
000000026ea724b0 (__TEXT,__text) external _insert_dur
000000026ea7a494 (__TEXT,__text) external _insert_f0
000000026eaaa630 (__TEXT,__text) external _insert_final_stress
000000026eb55d18 (__TEXT,__text) external _insert_fren_spr_phone
000000026eaaa788 (__TEXT,__text) external _insert_initial_stress
000000026eb6db00 (__TEXT,__text) external _insert_l
000000026eb5b938 (__TEXT,__text) external _insert_lax_vowel
000000026eb5aa58 (__TEXT,__text) external _insert_long_vowel
000000026eb6dbe0 (__TEXT,__text) external _insert_lv
000000026ea8a9d8 (__TEXT,__text) external _insert_major_phrase
000000026eb3a9cc (__TEXT,__text) external _insert_nasal_glide
000000026ea9f6b0 (__TEXT,__text) external _insert_non_phrase_pause
000000026eb80fd4 (__TEXT,__text) non-external _insert_padding
000000026ea71898 (__TEXT,__text) external _insert_pause_durs
000000026eaaa49c (__TEXT,__text) external _insert_penult_stress
000000026ea8d18c (__TEXT,__text) external _insert_phrase
000000026ea79158 (__TEXT,__text) external _insert_phrase_final_tones
000000026ea90318 (__TEXT,__text) external _insert_phrase_pause
000000026ea793d4 (__TEXT,__text) external _insert_preset_phrase_tone
000000026eb6db74 (__TEXT,__text) external _insert_r
000000026eaaa8e0 (__TEXT,__text) external _insert_root_final_stress
000000026eb6dd14 (__TEXT,__text) external _insert_rv
000000026eaab2e0 (__TEXT,__text) external _insert_space
000000026eb81384 (__TEXT,__text) non-external _insert_space
000000026eb8097c (__TEXT,__text) external _insert_spaces
000000026ea6aa58 (__TEXT,__text) external _insert_spr_phone
000000026eaaa36c (__TEXT,__text) external _insert_stress
000000026eb75158 (__TEXT,__text) external _insert_string
000000026eb55288 (__TEXT,__text) external _insert_suffix
000000026ea7ef0c (__TEXT,__text) external _insert_syll_level_vals
000000026ea78cc4 (__TEXT,__text) external _insert_target_t3
000000026eb80e08 (__TEXT,__text) external _insert_token
000000026eb80fdc (__TEXT,__text) non-external _insert_token_name
000000026ea71490 (__TEXT,__text) external _insert_transitions
000000026ea8cda0 (__TEXT,__text) external _insert_unpuncted_phrase
000000026ea8c40c (__TEXT,__text) external _insert_unpuncted_phrases
000000026ea85d10 (__TEXT,__text) external _insert_userdict_root
000000026ea84464 (__TEXT,__text) external _insert_voice_change_pause
000000026eaa82bc (__TEXT,__text) external _insert_word
000000026eaaaab4 (__TEXT,__text) external _insert_zero_sylls
000000026eaa13cc (__TEXT,__text) external _inside_orig_inp_token
000000026ea85ec4 (__TEXT,__text) external _internal_dict_lookup
000000026ea93d30 (__TEXT,__text) external _interpret_single_char_modes
000000026ea85968 (__TEXT,__text) external _isLegalWord
000000026ead1f44 (__TEXT,__text) external _is_2prev_syll_accented
000000026ea80680 (__TEXT,__text) external _is_afterslash_char
000000026eb21788 (__TEXT,__text) external _is_beginning_of_long_NP
000000026eb1feec (__TEXT,__text) external _is_cleft_focus
000000026ead2818 (__TEXT,__text) external _is_compound_word
000000026eb1eb6c (__TEXT,__text) external _is_emphatic_word
000000026eacca98 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
000000026eb20894 (__TEXT,__text) external _is_floating_high_on_current_word
000000026eacd04c (__TEXT,__text) external _is_floating_tone_on_this_syllable
000000026ead256c (__TEXT,__text) external _is_foll_syll_accented
000000026eb214ec (__TEXT,__text) external _is_following_NP_within_NP
000000026eb1b3b0 (__TEXT,__text) external _is_fren_number
000000026eacbbec (__TEXT,__text) external _is_french_target_syll
000000026eaa0c20 (__TEXT,__text) external _is_hyphenated_word
000000026eb1f800 (__TEXT,__text) external _is_in_middle_of_long_NP
000000026eaacca8 (__TEXT,__text) external _is_in_parentheses
000000026eb1338c (__TEXT,__text) external _is_infinitive_from_context
000000026eb106d8 (__TEXT,__text) external _is_infl_or_pastpart
000000026eb46388 (__TEXT,__text) external _is_liaison_con
000000026eb53ab4 (__TEXT,__text) external _is_low_rising_comma_phrase
000000026eb523ac (__TEXT,__text) external _is_member_of_list
000000026eacd83c (__TEXT,__text) external _is_minor_phrase_break
000000026eb20c4c (__TEXT,__text) external _is_minor_phrase_edge
000000026eb2a9dc (__TEXT,__text) external _is_monosyllable
000000026eb46a40 (__TEXT,__text) external _is_nasal_vow
000000026eb0e7a4 (__TEXT,__text) external _is_noun_or_adj
000000026eb12304 (__TEXT,__text) external _is_nounadj_from_context
000000026eb59374 (__TEXT,__text) external _is_one_syll
000000026eb0fedc (__TEXT,__text) external _is_past_participle
000000026ea960bc (__TEXT,__text) external _is_pathname
000000026eb49d44 (__TEXT,__text) external _is_prenom_modifier
000000026ead22d8 (__TEXT,__text) external _is_prev_syll_accented
000000026eb212c8 (__TEXT,__text) external _is_previous_NP_within_NP
000000026eaac9e0 (__TEXT,__text) external _is_proper_name
000000026eb1c4ec (__TEXT,__text) external _is_single_digit
000000026eaad868 (__TEXT,__text) external _is_spr
000000026eb46618 (__TEXT,__text) external _is_t_pron_s_in_ti
000000026ea788d4 (__TEXT,__text) external _is_target_syll
000000026eb7397c (__TEXT,__text) external _is_token_next
000000026eb7395c (__TEXT,__text) external _is_token_prev
000000026eb11a90 (__TEXT,__text) external _is_verb_from_context
000000026eb1ee6c (__TEXT,__text) external _is_weak_accented_funct_word
000000026eb1f9fc (__TEXT,__text) external _is_weak_initial_accent
000000026eb1fb54 (__TEXT,__text) external _is_weak_number_accent
000000026eb1f42c (__TEXT,__text) external _is_weak_verb
000000026ea6b854 (__TEXT,__text) external _isitAlt
000000026ea6b74c (__TEXT,__text) external _isitWH
000000026eb544e0 (__TEXT,__text) external _isit_fren_Alt
000000026eb54100 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
000000026eb3d870 (__TEXT,__text) external _j_rules
000000026eb3d9c4 (__TEXT,__text) external _k_rules
000000026eb8460c (__TEXT,__text) external _klattSetVolumeMultiplier
000000026eb829a8 (__TEXT,__text) external _klatt_delete
000000026eb8292c (__TEXT,__text) external _klatt_new
000000026eb3dac8 (__TEXT,__text) external _l_rules
000000026ea6a988 (__TEXT,__text) external _lang_hyphen_between_nums
000000026ea6b33c (__TEXT,__text) external _lang_non_phrasal_comma
000000026ea6bbd4 (__TEXT,__text) external _lang_phrase_level_rules
000000026ea6ac0c (__TEXT,__text) external _lang_specific_SPR
