00007ffb1eb1dd6f (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffb1ec4e89e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 11WeatherCore8LocationV
00007ffb1ec4e210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation12URLQueryItemV
00007ffb1ec4e218 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation13URLComponentsV
00007ffb1ec4d148 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
00007ffb1ec4d5f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
00007ffb1ec4df46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV11FormatStyleV04TimeD0V
00007ffb1ec4df4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV11FormatStyleV0bD0V
00007ffb1ec4df3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV
00007ffb1ec4d6c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation8TimeZoneV
00007ffb1ec4f278 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A18MapOverlayMetadataO7StorageV
00007ffb1ec4dd06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A18MapOverlayMetadataO7StorageV010AirQualityD0V
00007ffb1ec4dd1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A18MapOverlayMetadataO7StorageV011TemperatureD0V
00007ffb1ec4dd0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A18MapOverlayMetadataO7StorageV013PrecipitationD0V
00007ffb1ec4dd16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A18MapOverlayMetadataO7StorageV05RadarD0V
00007ffb1ec4e1e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A22MapOverlayServiceErrorO
00007ffb1ec4f20e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A26MapOverlayMetadataInMemoryV
00007ffb1ec4f0ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A26MapOverlayMetadataInMemoryV8OverlaysV10AirQualityV
00007ffb1ec50b76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A26MapOverlayMetadataInMemoryV8OverlaysV11TemperatureV
00007ffb1ec50b6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A26MapOverlayMetadataInMemoryV8OverlaysV18PrecipitationRadarV
00007ffb1ec50b66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A26MapOverlayMetadataInMemoryV8OverlaysV21PrecipitationForecastV
00007ffb1ec4f290 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore0A33MapOverlayServiceMetadataResponseV
00007ffb1ec4f096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore11CountryCodeO
00007ffb1ec4f818 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore12UserIdentityV
00007ffb1ec4f5e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore16AppConfigurationV
00007ffb1ec4e2c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17MapsConfigurationV08EndpointD0V
00007ffb1ec4f48c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17MapsConfigurationV08EndpointD0V11HTTPVersionO
00007ffb1ec50ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore18AuthorizationState33_82E491D92F8AF1B49C1E6A2A75DA4E46LLO
00007ffb1ec4fdc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore21EndpointConfigurationV
00007ffb1ec5092a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore21LocationDisplayRegionV
00007ffb1ec4d2be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore24NotificationSubscriptionV
00007ffb1ec4d2ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore24NotificationSubscriptionV5StateO
00007ffb1ec4f318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore25NotificationFetchScheduleV
00007ffb1ec4fae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore28NotificationDeliveryScheduleV
00007ffb1ec4d6ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore8LocationV
00007ffb1ec504e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon06SevereA0V
00007ffb1ec4ebce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon07CurrentA0V
00007ffb1ec504da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon0A6ChangeV
00007ffb1ec5050a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon10AirQualityV
00007ffb1ec50538 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon10AirQualityV10SourceTypeO
00007ffb1ec50074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon13ConditionCodeO
00007ffb1ec504fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon13DailyForecastV
00007ffb1ec504f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon14HourlyForecastV
00007ffb1ec50528 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon15DayPartForecastV
00007ffb1ec4ebc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon16NextHourForecastV
00007ffb1ec504d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon17AppLocationConfigV
00007ffb1ec50502 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon17CardinalDirectionO
00007ffb1ec50520 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon17PrecipitationTypeO
00007ffb1ec50422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon21ForecastPeriodSummaryV
00007ffb1ec5049c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon24AirQualityScaleMaxPrefixV
00007ffb1ec504a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon25AirQualityScaleDefinitionV
00007ffb1ec50494 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon26AirQualityScaleAqiGradientV
00007ffb1ec504ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon7HistoryV
00007ffb1ec4d642 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon8MetadataV5UnitsO
00007ffb1ec50530 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon9MoonPhaseO
00007ffb1ec4eaa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 2os12OSSignpostIDV
00007ffb1ec4d5e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 5TeaDB7OrderByO
00007ffb1ec4dfc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 8Dispatch0A8WorkItemC
00007ffb1ec4eeaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So17OS_dispatch_queueC8DispatchE16SchedulerOptionsV
00007ffb1ec4f494 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So22CLLocationCoordinate2DV
00007ffb1ec4fe0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s17CodingUserInfoKeyV
00007ffb1ec4f9b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIegn_ 10Foundation4DateV
00007ffb1ec4e254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore0A17MapOverlayServiceC
00007ffb1ec508dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore0A26MapOverlayProgressReporterC
00007ffb1ec4ff34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore0A35MapOverlayContainerizedDataProviderC
00007ffb1ec4ef92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore0A50MapOverlayContainerizedCompletionBasedDataProviderC
00007ffb1ec4e798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore14GeocodeServiceC
00007ffb1ec4eb00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore15LocationManagerC
00007ffb1ec4f842 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore21IdentificationServiceC
00007ffb1ec50c36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore23AppConfigurationManagerC
00007ffb1ec50020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore25StubPPTWeatherDataManagerC
00007ffb1ec4fbe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore31UbiquitousKeyValueStoreProviderC
00007ffb1ec4e25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore0A17MapOverlayServiceC
00007ffb1ec4ef9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore0A50MapOverlayContainerizedCompletionBasedDataProviderC
00007ffb1ec4e7b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore14GeocodeServiceC
00007ffb1ec5002a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore25StubPPTWeatherDataManagerC
00007ffb1ec4f298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation4DataV
00007ffb1ec50472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 11WeatherCore8LocationV
00007ffb1ec50466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 13WeatherDaemon21ForecastPeriodSummaryV
00007ffb1ec4f92a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg___________pIegngzo_ 10Foundation4DateV 11WeatherCore24NotificationManagerProxyC s5ErrorP
00007ffb1ec4f216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg__________yAAG______pIegngozo_ 11WeatherCore0A26MapOverlayMetadataInMemoryV AA0acdE7ManagerC 13TeaFoundation7PromiseC s5ErrorP
00007ffb1ec4f982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg______pIegnzo_ 10Foundation4DateV s5ErrorP
00007ffb1ec50d2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 5TeaDB10ExpressionO
00007ffb1ec4d924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SDySSypGt 11WeatherCore8LocationV
00007ffb1ec511d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SDy__________G6scalest 11WeatherCore0A18MapOverlayMetadataO0D0V AA0aC26TemperatureScaleIdentifierO AA0acG0V
00007ffb1ec4d9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SSt 11WeatherCore8LocationV
00007ffb1ec50fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SStSg 11WeatherCore8LocationV
00007ffb1ec4d3fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Sdt 11WeatherCore0A26MapOverlayMetadataInMemoryV6RegionV
00007ffb1ec4eae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So10CLLocationCt 11WeatherCore8LocationV
00007ffb1ec508fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________AA______pIegggozo_ 11WeatherCore11CountryCodeO AA23LocationMetadataManagerC s5ErrorP
00007ffb1ec4f09e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Say_____GIegngo_ 11WeatherCore0A26MapOverlayMetadataInMemoryV AA0acD11DataManagerC AA0acd6RegionE0V
00007ffb1ec4f0ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Say______pG______pIegngozo_ 11WeatherCore0A26MapOverlayMetadataInMemoryV AA0acD11DataManagerC AA0acd6RegionE4TypeP s5ErrorP
00007ffb1ec4eb6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________pIegngzo_ 11WeatherCore8LocationV AA0C7ManagerC s5ErrorP
00007ffb1ec4f998 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________yAAGSg______pIegnozo_ 11WeatherCore25NotificationFetchScheduleV 13TeaFoundation7PromiseC s5ErrorP
00007ffb1ec4f946 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________y_____GSg______pIegnozo_ 11WeatherCore24NotificationSubscriptionV 13TeaFoundation7PromiseC AA0C13FetchScheduleV s5ErrorP
00007ffb1ec4ec90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________yytG______pIeggozo_ 11WeatherCore29NotificationDeliverySchedulerC 13TeaFoundation7PromiseC s5ErrorP
00007ffb1ec4eea2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore0A21MapOverlayServiceTypeP
00007ffb1ec4ff72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore0A22MapOverlayProgressTypeP
00007ffb1ec51028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore0A25MapOverlayDataManagerTypeP
00007ffb1ec4d3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore0A28MapOverlayRegionMetadataTypeP
00007ffb1ec4ee9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore0A29MapOverlayMetadataManagerTypeP
00007ffb1ec4f1cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore0A30MapOverlayStorageConverterTypeP
00007ffb1ec4ee92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore0A37MapOverlayRegionIntersectDetectorTypeP
00007ffb1ec50fea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore16GeocodeStoreTypeP
00007ffb1ec4e030 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore17KeyValueStoreTypeP
00007ffb1ec4dacc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore18AccountMonitorTypeP
00007ffb1ec4e028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore18GeocodeManagerTypeP
00007ffb1ec4dab4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore18GeocodeServiceTypeP
00007ffb1ec4f90a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore19LocationManagerTypeP
00007ffb1ec4d422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore22AccountMonitorObserverP
00007ffb1ec4eba2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore23LocationManagerObserverP
00007ffb1ec51018 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore23NotificationManagerTypeP
00007ffb1ec4d094 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore23PermanentURLFactoryTypeP
00007ffb1ec50c14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore25AppConfigurationStoreTypeP
00007ffb1ec50ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore25IdentificationManagerTypeP
00007ffb1ec4d08c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore25IdentificationServiceTypeP
00007ffb1ec50980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore25LocationMetadataStoreTypeP
00007ffb1ec51010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore25SavedLocationsManagerTypeP
00007ffb1ec4dabc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27AppConfigurationManagerTypeP
00007ffb1ec4da8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27AppConfigurationServiceTypeP
00007ffb1ec51000 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27LocationMetadataManagerTypeP
00007ffb1ec4dac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27LocationMetadataUpdaterTypeP
00007ffb1ec4daa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27LocationSearchCompleterTypeP
00007ffb1ec4e038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore28SavedLocationsReconcilerTypeP
00007ffb1ec4f8da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore29NotificationPolicyHandlerTypeP
00007ffb1ec51020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore29NotificationsOptInManagerTypeP
00007ffb1ec4f8e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore30NotificationContentFactoryTypeP
00007ffb1ec4f8f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore30NotificationFetchSchedulerTypeP
00007ffb1ec4d084 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore31AppConfigurationDataServiceTypeP
00007ffb1ec4f8ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore33NotificationDeliverySchedulerTypeP
00007ffb1ec4f8fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore35NotificationSubscriptionManagerTypeP
00007ffb1ec4daac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
00007ffb1ec51008 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore36NotificationAuthorizationManagerTypeP
00007ffb1ec4d5d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore39NotificationSubscriptionManagerObserverP
00007ffb1ec50d08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore40NotificationAuthorizationManagerObserverP
00007ffb1ec4f902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore43NotificationAuthorizationStatusProviderTypeP
00007ffb1ec4e348 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation11CancellableP
00007ffb1ec4f8d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13WeatherDaemon0A15DataServiceTypeP
00007ffb1ec4e192 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13WeatherDaemon18NetworkMonitorTypeP
00007ffb1ec4f2a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13WeatherDaemon22XPCActivityManagerTypeP
00007ffb1ec4d4fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaDB14QueryValueTypeP
00007ffb1ec4d0aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00007ffb1ec4d5a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s7CVarArgP
00007ffb1ec4fe12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s7DecoderP
00007ffb1ec4eb94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ 11WeatherCore23LocationManagerObserverP
00007ffb1ec50c40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ 11WeatherCore31AppConfigurationManagerObserverP
00007ffb1ec50d10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ 11WeatherCore40NotificationAuthorizationManagerObserverP
00007ffb1ec4e664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ s5ErrorP
00007ffb1ec4fb52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegn_ 11WeatherCore17KeyValueStoreTypeP
00007ffb1ec50bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore010AutomationA15DataManagerTypeP
00007ffb1ec4fe20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore0A22MapOverlayProgressTypeP
00007ffb1ec50fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore16GeocodeStoreTypeP
00007ffb1ec4e040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore27LocationMetadataManagerTypeP
00007ffb1ec4e77c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore27LocationMetadataUpdaterTypeP
00007ffb1ec4f838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
00007ffb1ec4e30a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 13TeaFoundation11CancellableP
00007ffb1ec50f86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSg 11WeatherCore16GeocodeStoreTypeP
00007ffb1ec50f02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore0A30MapOverlayProgressReporterTypeP
00007ffb1ec4e700 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore23LocationManagerObserverP
00007ffb1ec51066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore29IdentificationServiceObserverP
00007ffb1ec4f356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore29SavedLocationsManagerObserverP
00007ffb1ec4d636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore31AppConfigurationManagerObserverP
00007ffb1ec5098e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore31LocationMetadataManagerObserverP
00007ffb1ec4e62c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore31LocationSearchCompleterDelegateP
00007ffb1ec4e74c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore39UbiquitousKeyValueStoreProviderObserverP
00007ffb1ec500cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore40NotificationAuthorizationManagerObserverP
00007ffb1ec4e314 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgz_Xx 13TeaFoundation11CancellableP
00007ffb1ec50fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pyKc 11WeatherCore16GeocodeStoreTypeP
00007ffb1ec4e654 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pytIegnr_ s5ErrorP
00007ffb1ec4d91a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______ypt s11AnyHashableV
00007ffb1ec4d94a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yS2SG s18_DictionaryStorageC
00007ffb1ec4d588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySDySSypGG s23_ContiguousArrayStorageC
00007ffb1ec50ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 11TeaSettings7SettingC
00007ffb1ec4d1e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 5TeaDB6ColumnC
00007ffb1ec4d3aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s23_ContiguousArrayStorageC
00007ffb1ec507dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSbG 13TeaFoundation14PromiseDeduperC
00007ffb1ec4e762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo10GEOMapItem_pG 13TeaFoundation14PromiseDeduperC
00007ffb1ec4d1d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_G 5TeaDB6ColumnC4FuncO
00007ffb1ec4d1c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_GSg 5TeaDB6ColumnC4FuncO
00007ffb1ec4f6c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_SStG s23_ContiguousArrayStorageC
00007ffb1ec50c1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 11WeatherCore16AppConfigurationV
00007ffb1ec50fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 11WeatherCore8LocationV
00007ffb1ec4d8e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10Foundation4DateV
00007ffb1ec4f686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 11WeatherCore0C26MapOverlayMetadataInMemoryV6RegionV
00007ffb1ec4f6a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 11WeatherCore21LanguageConfigurationV
00007ffb1ec4f696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 11WeatherCore8LocationV
00007ffb1ec4d8fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 13WeatherDaemon9PollutantV
00007ffb1ec4d38e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 11WeatherCore0D26MapOverlayMetadataInMemoryV6RegionV
00007ffb1ec50540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 13WeatherDaemon9PollutantV
00007ffb1ec4d888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_yptG s23_ContiguousArrayStorageC
00007ffb1ec4d956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSypG s18_DictionaryStorageC
00007ffb1ec4ed82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySo21UNNotificationRequestCGG 13TeaFoundation7PromiseC
