000000026a98f624 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a92f508 (__TEXT,__text) external _ger_acrotest
0000000297679d29 (__DATA,__data) non-external _ger_adverbs_setentries
000000026a8c8e40 (__TEXT,__text) external _ger_char_name
0000000297677738 (__DATA,__data) non-external _ger_char_name_actentries
000000026a9421d0 (__TEXT,__text) external _ger_city_country
000000026a8c8cb8 (__TEXT,__text) external _ger_compound_abbr
000000026a92f22c (__TEXT,__text) external _ger_compound_abbrev
000000026a8c5088 (__TEXT,__text) external _ger_compounds
00000002976758a7 (__DATA,__data) non-external _ger_compounds_actentries
000000026a8cfd08 (__TEXT,__text) external _ger_con_durs
000000026a8ec46c (__TEXT,__text) external _ger_con_vals
000000026a9027f0 (__TEXT,__text) external _ger_funct_words
000000026a8c07b8 (__TEXT,__text) external _ger_gramm_cat_dict
00000002976747f8 (__DATA,__data) non-external _ger_gramm_cat_dict_actentries
000000026a8c6c1c (__TEXT,__text) external _ger_homog_roots
000000026a8c7480 (__TEXT,__text) external _ger_homog_words
000000026a92fb64 (__TEXT,__text) external _ger_hyphen_between_nums
000000026a92fa1c (__TEXT,__text) external _ger_hyphenated_compound
000000026a8c47a0 (__TEXT,__text) external _ger_inflections
000000026a92c208 (__TEXT,__text) external _ger_legal_initial_cons
000000026a92ca40 (__TEXT,__text) external _ger_legal_root_final_cons
000000026a92db50 (__TEXT,__text) external _ger_legal_word_final_cons
000000026a933bf0 (__TEXT,__text) external _ger_monetary_exp
000000026a941418 (__TEXT,__text) external _ger_non_phrasal_comma
000000026a941644 (__TEXT,__text) external _ger_nonphrasal_comma
000000026a8c3b80 (__TEXT,__text) external _ger_particles
000000026a8f73c8 (__TEXT,__text) external _ger_ph_G
000000026a8da254 (__TEXT,__text) external _ger_ph_G_dur
000000026a8f42cc (__TEXT,__text) external _ger_ph_S
000000026a8d705c (__TEXT,__text) external _ger_ph_S_dur
000000026a8f4c98 (__TEXT,__text) external _ger_ph_X
000000026a8d7cc8 (__TEXT,__text) external _ger_ph_X_dur
000000026a8f4934 (__TEXT,__text) external _ger_ph_Z
000000026a8d7af0 (__TEXT,__text) external _ger_ph_Z_dur
000000026a8ed924 (__TEXT,__text) external _ger_ph_b
000000026a8d0bdc (__TEXT,__text) external _ger_ph_b_dur
000000026a8ef800 (__TEXT,__text) external _ger_ph_d
000000026a8d3098 (__TEXT,__text) external _ger_ph_d_dur
000000026a8f260c (__TEXT,__text) external _ger_ph_f
000000026a8d4b18 (__TEXT,__text) external _ger_ph_f_dur
000000026a8f1994 (__TEXT,__text) external _ger_ph_g
000000026a8d44b8 (__TEXT,__text) external _ger_ph_g_dur
000000026a8f9330 (__TEXT,__text) external _ger_ph_j
000000026a8db430 (__TEXT,__text) external _ger_ph_j_dur
000000026a8f0224 (__TEXT,__text) external _ger_ph_k
000000026a8d3bc4 (__TEXT,__text) external _ger_ph_k_dur
000000026a8f7c70 (__TEXT,__text) external _ger_ph_l
000000026a8da6c8 (__TEXT,__text) external _ger_ph_l_dur
000000026a8f58c0 (__TEXT,__text) external _ger_ph_m
000000026a8d8634 (__TEXT,__text) external _ger_ph_m_dur
000000026a8f6674 (__TEXT,__text) external _ger_ph_n
000000026a8d9208 (__TEXT,__text) external _ger_ph_n_dur
000000026a8eca50 (__TEXT,__text) external _ger_ph_p
000000026a8d0394 (__TEXT,__text) external _ger_ph_p_dur
000000026a8f8094 (__TEXT,__text) external _ger_ph_r
000000026a8daf50 (__TEXT,__text) external _ger_ph_r_dur
000000026a8f33f4 (__TEXT,__text) external _ger_ph_s
000000026a8d58ac (__TEXT,__text) external _ger_ph_s_dur
000000026a8ee150 (__TEXT,__text) external _ger_ph_t
000000026a8d14e4 (__TEXT,__text) external _ger_ph_t_dur
000000026a8f2c64 (__TEXT,__text) external _ger_ph_v
000000026a8d5624 (__TEXT,__text) external _ger_ph_v_dur
000000026a8f9844 (__TEXT,__text) external _ger_ph_w
000000026a8db89c (__TEXT,__text) external _ger_ph_w_dur
000000026a8f5398 (__TEXT,__text) external _ger_ph_x
000000026a8d835c (__TEXT,__text) external _ger_ph_x_dur
000000026a8f3cb4 (__TEXT,__text) external _ger_ph_z
000000026a8d6c6c (__TEXT,__text) external _ger_ph_z_dur
000000026a9423d0 (__TEXT,__text) external _ger_post_comma_phrase
000000026a8c42ec (__TEXT,__text) external _ger_prefixes
000000026a941e70 (__TEXT,__text) external _ger_prenom_adj_series
000000026a8c72e0 (__TEXT,__text) external _ger_pseudo_morphs
000000026a8c5464 (__TEXT,__text) external _ger_roots
000000029767650e (__DATA,__data) non-external _ger_roots_actentries
000000026a92b8c0 (__TEXT,__text) external _ger_roots_dict_lookup
000000026a942ea4 (__TEXT,__text) external _ger_said_phrase
0000000297678ce4 (__DATA,__data) non-external _ger_sent_initial_words_setentries
000000026a8c4ad0 (__TEXT,__text) external _ger_suffixes
000000026a95bd04 (__TEXT,__text) external _ger_symbolic_rules
000000026a9424d0 (__TEXT,__text) external _ger_tag_phrase
000000026a8c9e80 (__TEXT,__text) external _ger_tok_dict
000000026a8cf22c (__TEXT,__text) external _ger_trans_features
000000026a94274c (__TEXT,__text) external _ger_vocative_phrase
000000026a8ca6c4 (__TEXT,__text) external _ger_words
000000026a92b7e0 (__TEXT,__text) external _ger_words_dict_lookup
000000026a9665c8 (__TEXT,__text) external _getDeltaCcodeParm
000000026a97c414 (__TEXT,__text) external _getDeltaHeapSegNumber
000000026a9635f8 (__TEXT,__text) external _getEngsynError
000000026a9635cc (__TEXT,__text) external _getEngsynErrorRange
000000026a964234 (__TEXT,__text) external _getFullPathName
000000026a964024 (__TEXT,__text) external _getObject
000000026a96eb24 (__TEXT,__text) external _getProgramName
000000026a8f99fc (__TEXT,__text) external _get_amp_scale
000000026a895180 (__TEXT,__text) external _get_formant_voice_vals
000000026a8dfb50 (__TEXT,__text) external _get_ger_fric_trans_dur
000000026a8e0d60 (__TEXT,__text) external _get_ger_l_trans_dur
000000026a8df2dc (__TEXT,__text) external _get_ger_nas_trans_dur
000000026a91010c (__TEXT,__text) external _get_ger_nuclear_accent
000000026a8e06c4 (__TEXT,__text) external _get_ger_r_trans_dur
000000026a8dda38 (__TEXT,__text) external _get_ger_stop_trans_dur
000000026a8dbadc (__TEXT,__text) external _get_ger_trans_dur
000000026a8dc4bc (__TEXT,__text) external _get_ger_vow_trans_dur
000000026a88415c (__TEXT,__text) external _get_h_dur
000000026a8a3c28 (__TEXT,__text) external _get_indices
000000026a899ec0 (__TEXT,__text) external _get_input
000000026a87d360 (__TEXT,__text) external _get_lang_nuclear_accent
000000026a87d894 (__TEXT,__text) external _get_nuc_AV
000000026a8a0360 (__TEXT,__text) external _get_nuclear_accent
000000026a8b9db0 (__TEXT,__text) external _get_numRootSylls
000000026a8b45d8 (__TEXT,__text) external _get_number_info
000000026a96cbac (__TEXT,__text) external _get_parm
000000026a8846cc (__TEXT,__text) external _get_pause_trans_dur
000000026a8eac58 (__TEXT,__text) external _get_stanger_nuc_AV
000000026a89a2b8 (__TEXT,__text) external _get_tok
000000026a87dd28 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026a9792b8 (__TEXT,__text) non-external _getgptr
000000026a979354 (__TEXT,__text) non-external _getlptr
000000026a89a590 (__TEXT,__text) external _gettok
000000026a976f90 (__TEXT,__text) non-external _gettok
000000029768b600 (__DATA,__common) external _globalJustGetLanguage
000000026a96eb38 (__TEXT,__text) external _goto_1
000000026a87c9f4 (__TEXT,__text) external _gramm_cat_dict_lookup
000000026a96eb3c (__TEXT,__text) external _halt
000000026a8b5bd8 (__TEXT,__text) external _handle_SPR
000000026a9224c0 (__TEXT,__text) external _handle_alle_words
000000026a922770 (__TEXT,__text) external _handle_dann_und_wann
000000026a8fd8b0 (__TEXT,__text) external _handle_en
000000026a8a479c (__TEXT,__text) external _handle_end_of_delta
000000026a8ff7a0 (__TEXT,__text) external _handle_er
000000026a8ffcf8 (__TEXT,__text) external _handle_es
000000026a910ad0 (__TEXT,__text) external _handle_final_adj_or_adv
000000026a916e08 (__TEXT,__text) external _handle_final_be_aux
000000026a9106c4 (__TEXT,__text) external _handle_final_noun
000000026a927150 (__TEXT,__text) external _handle_final_prep_phr
000000026a910db8 (__TEXT,__text) external _handle_final_verb
000000026a916338 (__TEXT,__text) external _handle_final_verb_verb
000000026a9242a4 (__TEXT,__text) external _handle_im_Jahr_zuvor
000000026a917358 (__TEXT,__text) external _handle_insep_zu_inf
000000026a917808 (__TEXT,__text) external _handle_intransitives
000000026a89413c (__TEXT,__text) external _handle_invalid_anno
000000026a922a7c (__TEXT,__text) external _handle_nach_wie_vor
000000026a9245e4 (__TEXT,__text) external _handle_nicht_einmal
000000026a89c494 (__TEXT,__text) external _handle_non_phrasal_commas
000000026a8901d8 (__TEXT,__text) external _handle_pause
000000026a9276f4 (__TEXT,__text) external _handle_prep_pro_verb
000000026a8ff9c8 (__TEXT,__text) external _handle_s
000000026a9258f4 (__TEXT,__text) external _handle_split_adj_or_adv_compounds
000000026a928930 (__TEXT,__text) external _handle_split_adjective_compounds
000000026a928f08 (__TEXT,__text) external _handle_split_adv_adj_compounds
000000026a925294 (__TEXT,__text) external _handle_split_noun_compounds
000000026a928284 (__TEXT,__text) external _handle_split_prespart_compounds
000000026a917df0 (__TEXT,__text) external _handle_split_verb_verb_compounds
000000026a92493c (__TEXT,__text) external _handle_voll_expressions
000000026a926210 (__TEXT,__text) external _handle_von_Anfang_an
000000026a983a20 (__TEXT,__text) external _hasExtension
000000026a983f40 (__TEXT,__text) external _hashDelete
000000026a98409c (__TEXT,__text) external _hashDeleteInt
000000026a9842bc (__TEXT,__text) external _hashDeleteString
000000026a983fec (__TEXT,__text) external _hashInsertInt
000000026a9841c8 (__TEXT,__text) external _hashInsertString
000000026a984438 (__TEXT,__text) external _hashIterConstruct
000000026a9844ac (__TEXT,__text) external _hashIterInt
000000026a98445c (__TEXT,__text) external _hashIterNext
000000026a9844c4 (__TEXT,__text) external _hashIterRef
000000026a9844b8 (__TEXT,__text) external _hashIterString
000000026a984050 (__TEXT,__text) external _hashLookupInt
000000026a984264 (__TEXT,__text) external _hashLookupString
000000026a984124 (__TEXT,__text) external _hashMoveInt
000000026a984378 (__TEXT,__text) external _hashMoveString
000000026a983e60 (__TEXT,__text) external _hashNew
000000029768b3c7 (__DATA,__bss) non-external _heading_string.buf
000000026a87e318 (__TEXT,__text) external _high_low_star_tone
000000026a87e420 (__TEXT,__text) external _high_star_low_tone
000000026a87def8 (__TEXT,__text) external _high_tone
000000026a967dc8 (__TEXT,__text) external _holdSynthDevice
000000026a8a823c (__TEXT,__text) external _hyphen
000000026a8afaac (__TEXT,__text) external _hyphen_between_nums
000000026a8ace14 (__TEXT,__text) external _hyphenated_compound
000000026a9325b0 (__TEXT,__text) external _identify_ger_year
000000026a96ef58 (__TEXT,__text) external _if_testeq
000000026a96f21c (__TEXT,__text) external _if_testeq_v_i
000000026a96ef1c (__TEXT,__text) external _if_testeq_v_lng
000000026a96f058 (__TEXT,__text) external _if_testge
000000026a96f294 (__TEXT,__text) external _if_testge_v_i
000000026a96f01c (__TEXT,__text) external _if_testge_v_lng
000000026a96f0d8 (__TEXT,__text) external _if_testgt
000000026a96f2d0 (__TEXT,__text) external _if_testgt_v_i
000000026a96f09c (__TEXT,__text) external _if_testgt_v_lng
000000026a96efd8 (__TEXT,__text) external _if_testle
000000026a96f258 (__TEXT,__text) external _if_testle_v_i
000000026a96ef9c (__TEXT,__text) external _if_testle_v_lng
000000026a96f158 (__TEXT,__text) external _if_testlt
000000026a96f30c (__TEXT,__text) external _if_testlt_v_i
000000026a96f11c (__TEXT,__text) external _if_testlt_v_lng
000000026a96f1d8 (__TEXT,__text) external _if_testneq
000000026a96f348 (__TEXT,__text) external _if_testneq_v_i
000000026a96f19c (__TEXT,__text) external _if_testneq_v_lng
000000026a8aebe8 (__TEXT,__text) external _in_brackets
000000026a8aea6c (__TEXT,__text) external _in_quotes
000000026a8bd4f4 (__TEXT,__text) external _in_syllable
000000026a881c4c (__TEXT,__text) external _increment_output_file_number
000000026a94904c (__TEXT,__text) external _infinitive_phrase
000000026a963e6c (__TEXT,__text) external _initDllLink
000000026a96d6c8 (__TEXT,__text) external _initGlobalVars
000000026a968798 (__TEXT,__text) external _initStreamArray
000000026a963604 (__TEXT,__text) external _initStreamArrays
000000026a881fa8 (__TEXT,__text) external _init_current_word_ptrs
000000026a986388 (__TEXT,__text) external _init_delete
000000026a8a3748 (__TEXT,__text) external _init_delta
000000026a89891c (__TEXT,__text) external _init_gcat_vars
000000026a8c04e0 (__TEXT,__text) external _init_ger_vars
000000026a87f0cc (__TEXT,__text) external _init_lang_vars
000000026a980334 (__TEXT,__text) non-external _init_line
000000026a98629c (__TEXT,__text) external _init_new
000000026a88b534 (__TEXT,__text) external _init_nuclwrd_vars
000000026a88263c (__TEXT,__text) external _init_phr_feature_vars
000000026a88a1e0 (__TEXT,__text) external _init_phrase_inton_vars
000000026a8823fc (__TEXT,__text) external _init_phrase_vars
000000026a87f6e8 (__TEXT,__text) external _init_platform
000000026a8a94b8 (__TEXT,__text) external _init_ptr_End_reproc_string
000000026a9732f8 (__TEXT,__text) external _init_stream
000000026a8906a0 (__TEXT,__text) external _init_syll_acoustic_vars
000000026a88a450 (__TEXT,__text) external _init_syll_inton_vars
000000026a8829e0 (__TEXT,__text) external _init_syll_vars
000000026a881d18 (__TEXT,__text) external _init_symbolic_vars
000000026a881dc0 (__TEXT,__text) external _init_tm_vars
000000026a9638ec (__TEXT,__text) external _init_user_dicts
000000026a881024 (__TEXT,__text) external _init_vars
000000026a88b1b8 (__TEXT,__text) external _init_voice_vars
000000026a8b85b0 (__TEXT,__text) external _init_word
000000026a88a334 (__TEXT,__text) external _init_word_inton_vars
000000026a881f10 (__TEXT,__text) external _init_word_ptrs
000000026a882054 (__TEXT,__text) external _init_word_vars
000000026a96bcf0 (__TEXT,__text) external _initdelta
000000026a8fcc8c (__TEXT,__text) external _initial_compound_word
000000029767b496 (__DATA,__data) non-external _initial_compound_words_setentries
000000026a97bf80 (__TEXT,__text) external _initializeDeltaHeap
000000026a97c48c (__TEXT,__text) external _initializeDeltaStack
000000026a963ac8 (__TEXT,__text) external _initializeIO
000000026a9672c0 (__TEXT,__text) external _ins_rdtoks
000000026a973424 (__TEXT,__text) external _ins_sync
000000026a973318 (__TEXT,__text) external _ins_tok_named
000000026a966f80 (__TEXT,__text) external _ins_tokens
000000026a96fca8 (__TEXT,__text) external _ins_tokens_f
000000026a96fb7c (__TEXT,__text) external _ins_tokens_i
000000026a96f914 (__TEXT,__text) external _ins_tokens_l
000000026a96fa40 (__TEXT,__text) external _ins_tokens_lng
000000026a96f804 (__TEXT,__text) external _ins_tokens_s
000000026a967fec (__TEXT,__text) external _insertDelayedSynthIndex
000000026a967f98 (__TEXT,__text) external _insertPhoneme
000000026a968088 (__TEXT,__text) external _insertSynthIndex
000000026a96c160 (__TEXT,__text) external _insert_2pt
000000026a96fee0 (__TEXT,__text) external _insert_2pt_f
000000026a96fea0 (__TEXT,__text) external _insert_2pt_i
000000026a96fe20 (__TEXT,__text) external _insert_2pt_l
000000026a96fe60 (__TEXT,__text) external _insert_2pt_lng
000000026a96fde0 (__TEXT,__text) external _insert_2pt_s
000000026a96c1e0 (__TEXT,__text) external _insert_2ptv
000000026a888010 (__TEXT,__text) external _insert_acoustic_vals
000000026a884b84 (__TEXT,__text) external _insert_burst_dur
000000026a89b210 (__TEXT,__text) external _insert_char_count
000000026a89ca60 (__TEXT,__text) external _insert_comma_phrase
000000026a884454 (__TEXT,__text) external _insert_dur
000000026a88c090 (__TEXT,__text) external _insert_f0
000000026a8ba430 (__TEXT,__text) external _insert_final_stress
000000026a9592a8 (__TEXT,__text) external _insert_ger_particle_stress
000000026a954c64 (__TEXT,__text) external _insert_ger_spr_phone
000000026a8ba588 (__TEXT,__text) external _insert_initial_stress
000000026a96c330 (__TEXT,__text) external _insert_l
000000026a93e71c (__TEXT,__text) external _insert_long_vowel
000000026a96c410 (__TEXT,__text) external _insert_lv
000000026a89c134 (__TEXT,__text) external _insert_major_phrase
000000026a8b0f4c (__TEXT,__text) external _insert_non_phrase_pause
000000026a97f804 (__TEXT,__text) non-external _insert_padding
000000026a88344c (__TEXT,__text) external _insert_pause_durs
000000026a8ba29c (__TEXT,__text) external _insert_penult_stress
000000026a89e904 (__TEXT,__text) external _insert_phrase
000000026a88ad64 (__TEXT,__text) external _insert_phrase_final_tones
000000026a8a173c (__TEXT,__text) external _insert_phrase_pause
000000026a88afe0 (__TEXT,__text) external _insert_preset_phrase_tone
000000026a96c3a4 (__TEXT,__text) external _insert_r
000000026a8ba6e0 (__TEXT,__text) external _insert_root_final_stress
000000026a959548 (__TEXT,__text) external _insert_root_stress_value
000000026a96c544 (__TEXT,__text) external _insert_rv
000000026a93eb20 (__TEXT,__text) external _insert_short_vowel
000000026a8bb0e0 (__TEXT,__text) external _insert_space
000000026a97fbb4 (__TEXT,__text) non-external _insert_space
000000026a97f1ac (__TEXT,__text) external _insert_spaces
000000026a87c73c (__TEXT,__text) external _insert_spr_phone
000000026a8ba16c (__TEXT,__text) external _insert_stress
000000026a973988 (__TEXT,__text) external _insert_string
000000026a89074c (__TEXT,__text) external _insert_syll_level_vals
000000026a88a9a4 (__TEXT,__text) external _insert_target_t3
000000026a97f638 (__TEXT,__text) external _insert_token
000000026a97f80c (__TEXT,__text) non-external _insert_token_name
000000026a882f88 (__TEXT,__text) external _insert_transitions
000000026a89e5ec (__TEXT,__text) external _insert_unpuncted_phrase
000000026a89dc50 (__TEXT,__text) external _insert_unpuncted_phrases
000000026a897758 (__TEXT,__text) external _insert_userdict_root
000000026a895e5c (__TEXT,__text) external _insert_voice_change_pause
000000026a8b81b4 (__TEXT,__text) external _insert_word
000000026a8ba8b4 (__TEXT,__text) external _insert_zero_sylls
000000026a8b2b34 (__TEXT,__text) external _inside_orig_inp_token
000000026a8978f8 (__TEXT,__text) external _internal_dict_lookup
000000026a8a5468 (__TEXT,__text) external _interpret_single_char_modes
000000026a897398 (__TEXT,__text) external _isLegalWord
000000026a915b4c (__TEXT,__text) external _is_accented_prefix_verb
000000026a927570 (__TEXT,__text) external _is_accented_prep
000000026a902d78 (__TEXT,__text) external _is_adverb
000000026a8bd8c4 (__TEXT,__text) external _is_after_h
000000026a89206c (__TEXT,__text) external _is_afterslash_char
000000026a903510 (__TEXT,__text) external _is_attributive_adj
000000026a950014 (__TEXT,__text) external _is_chen_not_en
000000026a9140e4 (__TEXT,__text) external _is_compound_verb
000000026a917cc0 (__TEXT,__text) external _is_destressed_verb
000000026a912390 (__TEXT,__text) external _is_excluded_noun_construct
000000026a8b25cc (__TEXT,__text) external _is_hyphenated_word
000000026a8bca68 (__TEXT,__text) external _is_in_parentheses
000000026a90407c (__TEXT,__text) external _is_inflected_adj
000000026a9073d0 (__TEXT,__text) external _is_inflected_past_part
000000026a906cb8 (__TEXT,__text) external _is_inflected_verb
000000026a901fcc (__TEXT,__text) external _is_noun
000000026a9014f4 (__TEXT,__text) external _is_number
000000026a8a7790 (__TEXT,__text) external _is_pathname
000000026a92fea0 (__TEXT,__text) external _is_plural_abbr
000000026a90616c (__TEXT,__text) external _is_predicate_adj_or_adv
000000026a8bc7b8 (__TEXT,__text) external _is_proper_name
000000026a9078e4 (__TEXT,__text) external _is_separable_prefix
000000026a8bd628 (__TEXT,__text) external _is_spr
000000026a88a548 (__TEXT,__text) external _is_target_syll
000000026a9721ac (__TEXT,__text) external _is_token_next
000000026a97218c (__TEXT,__text) external _is_token_prev
000000026a905dd8 (__TEXT,__text) external _is_uninflected_verb
000000026a87d550 (__TEXT,__text) external _isitAlt
000000026a87d444 (__TEXT,__text) external _isitWH
000000026a94a1a0 (__TEXT,__text) external _isit_ger_Alt
000000026a949ab8 (__TEXT,__text) external _isit_ger_WH
                 (undefined) external _isspace (from libSystem)
000000026a982e3c (__TEXT,__text) external _klattSetVolumeMultiplier
000000026a9811d8 (__TEXT,__text) external _klatt_delete
000000026a98115c (__TEXT,__text) external _klatt_new
000000026a87c654 (__TEXT,__text) external _lang_hyphen_between_nums
000000026a87cf80 (__TEXT,__text) external _lang_non_phrasal_comma
000000026a87d7e8 (__TEXT,__text) external _lang_phrase_level_rules
000000026a87c8f0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026a972204 (__TEXT,__text) external _left_context
000000026a97215c (__TEXT,__text) external _left_delta
000000026a97253c (__TEXT,__text) non-external _legal_double
000000026a89423c (__TEXT,__text) external _legal_end_of_anno
000000026a9724c4 (__TEXT,__text) non-external _legal_int
000000026a97245c (__TEXT,__text) non-external _legal_long
000000026a92e0d0 (__TEXT,__text) external _legal_root_cons_plus_son
000000026a92dedc (__TEXT,__text) external _legal_root_cons_plus_t
000000026a8a7d40 (__TEXT,__text) external _letter_sequence
000000026a97e640 (__TEXT,__text) external _lf_print_delta
000000026a97fd24 (__TEXT,__text) non-external _lf_put_disp_line
000000026a962520 (__TEXT,__text) external _link_delete
000000026a9623cc (__TEXT,__text) external _link_new
000000026a976b90 (__TEXT,__text) external _lithex
000000026a97a820 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026a987a34 (__TEXT,__text) external _logicalFileAddPhysical
000000026a987f44 (__TEXT,__text) external _logicalFileFindPhysical
000000026a987a18 (__TEXT,__text) external _logicalFileInputBuffer
000000026a986b98 (__TEXT,__text) external _logicalFileName
000000026a9870fc (__TEXT,__text) external _logicalFileOpen
000000026a987e78 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026a987a58 (__TEXT,__text) external _logicalFileRemovePhysical
000000026a986a04 (__TEXT,__text) external _logicalIOCleanup
000000026a9867d8 (__TEXT,__text) external _logicalIOInit
000000026a986798 (__TEXT,__text) external _logio_delete
000000026a9866b8 (__TEXT,__text) external _logio_new
000000026a8af2b8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026a87e108 (__TEXT,__text) external _low_high_star_tone
000000026a87e210 (__TEXT,__text) external _low_star_high_tone
000000026a87e000 (__TEXT,__text) external _low_tone
000000026a8b2c9c (__TEXT,__text) external _lowercase_and_normalize
000000026a970424 (__TEXT,__text) external _lpta_ctxtl
000000026a9704b0 (__TEXT,__text) external _lpta_ctxtr
000000026a970404 (__TEXT,__text) external _lpta_leftmost
000000026a970384 (__TEXT,__text) external _lpta_loadf
000000026a970314 (__TEXT,__text) external _lpta_loadi
000000026a97026c (__TEXT,__text) external _lpta_loadlng
000000026a9701ac (__TEXT,__text) external _lpta_loadp
000000026a96b5c0 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026a96b618 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026a9701b4 (__TEXT,__text) external _lpta_loadpn
000000026a9701bc (__TEXT,__text) external _lpta_loadv
000000026a97053c (__TEXT,__text) external _lpta_movel
000000026a9705c0 (__TEXT,__text) external _lpta_mover
000000026a970414 (__TEXT,__text) external _lpta_rightmost
000000026a96f7dc (__TEXT,__text) external _lpta_rpta_loadp
000000026a9708c0 (__TEXT,__text) external _lpta_storep
000000026a97063c (__TEXT,__text) external _lpta_tstctxtl
000000026a9706e8 (__TEXT,__text) external _lpta_tstctxtr
000000026a9707a0 (__TEXT,__text) external _lpta_tstmovel
000000026a970834 (__TEXT,__text) external _lpta_tstmover
000000026a938aec (__TEXT,__text) external _make_ger_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026a976288 (__TEXT,__text) external _mapsyncs
000000026a90eb68 (__TEXT,__text) external _mark_adv_subcat
000000026a90aab8 (__TEXT,__text) external _mark_conjoined_compound
000000026a87cc4c (__TEXT,__text) external _mark_content_word
000000026a96c0f0 (__TEXT,__text) external _mark_f
000000026a87cb20 (__TEXT,__text) external _mark_function_word
000000026a9013a4 (__TEXT,__text) external _mark_ger_content_word
000000026a90e71c (__TEXT,__text) external _mark_ger_subcategory
000000026a8b76f0 (__TEXT,__text) external _mark_h
000000026a96c084 (__TEXT,__text) external _mark_i
000000026a96bfac (__TEXT,__text) external _mark_l
000000026a96c018 (__TEXT,__text) external _mark_lng
000000026a8b2a24 (__TEXT,__text) external _mark_non_letter
000000026a8a11a8 (__TEXT,__text) external _mark_nuclear_accent
000000026a89d760 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026a96bf40 (__TEXT,__text) external _mark_s
000000026a8b6bc0 (__TEXT,__text) external _mark_spr_syll_vals
000000026a87ceb0 (__TEXT,__text) external _mark_subcategory
000000026a8ba044 (__TEXT,__text) external _mark_syll_stress
000000026a8b2898 (__TEXT,__text) external _mark_uppercase
000000026a96be70 (__TEXT,__text) external _mark_v
000000026a8980b8 (__TEXT,__text) external _mark_word_categories
000000026a8bc660 (__TEXT,__text) external _mark_word_str_annot
000000026a8bac28 (__TEXT,__text) external _mark_word_stress
000000026a90ee48 (__TEXT,__text) external _mark_zu_infinitive
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026a96bc74 (__TEXT,__text) external _merge
000000026a8a49ec (__TEXT,__text) external _merge_adjacent_spaces
000000026a973558 (__TEXT,__text) external _merge_sync
000000026a954428 (__TEXT,__text) external _minimal_root
000000026a8a9180 (__TEXT,__text) external _misc_chars
000000026a886f9c (__TEXT,__text) external _modify_breathiness_for_femV
000000026a8890e0 (__TEXT,__text) external _modulate_nas_AV
000000026a888e50 (__TEXT,__text) external _modulate_noise
000000026a88bf38 (__TEXT,__text) external _modulate_pwind
000000026a980e68 (__TEXT,__text) external _modulate_pwindi
000000026a980ec8 (__TEXT,__text) external _modulo
000000026a8bbc38 (__TEXT,__text) external _modulus
000000026a87bd08 (__TEXT,__text) external _monetary_exp
000000026a96f678 (__TEXT,__text) external _move_f
000000026a96f580 (__TEXT,__text) external _move_i
000000026a96f48c (__TEXT,__text) external _move_lng
000000026a963d8c (__TEXT,__text) external _multitask
000000026a88766c (__TEXT,__text) external _nasalize_vow
000000026a970d8c (__TEXT,__text) external _ncompare
000000026a970de0 (__TEXT,__text) external _ncompare_s
000000026a97f56c (__TEXT,__text) non-external _new_sync
000000026a97fe3c (__TEXT,__text) non-external _next_abs_split
000000026a972108 (__TEXT,__text) external _next_field
000000026a972d90 (__TEXT,__text) external _next_fieldval
000000026a97f9a0 (__TEXT,__text) external _next_non_blank
000000026a97fe84 (__TEXT,__text) non-external _next_ptr_split
000000026a97f2a4 (__TEXT,__text) non-external _next_space_or_sync
000000026a97fdf4 (__TEXT,__text) non-external _next_stream_split
000000026a97f088 (__TEXT,__text) external _next_sync
000000026a9721e8 (__TEXT,__text) external _next_token
000000026a8ce460 (__TEXT,__text) external _no_acc_in_continuation_phr
000000026a89a04c (__TEXT,__text) external _no_readin
000000026a8a2c70 (__TEXT,__text) external _no_words_in_delta
000000026a96b274 (__TEXT,__text) external _noass
000000026a9728d4 (__TEXT,__text) external _non_unique_value
000000026a96eb30 (__TEXT,__text) external _noop1
000000026a92e5ec (__TEXT,__text) external _normalize_ger_letters
000000026a87bc50 (__TEXT,__text) external _normalize_letters
000000026a8a4274 (__TEXT,__text) external _normalize_text
000000029767a4e6 (__DATA,__data) non-external _not_ger_compound_setentries
000000026a9863dc (__TEXT,__text) external _notspecialvar
000000026a94688c (__TEXT,__text) external _noun_phrase
000000026a90dbfc (__TEXT,__text) external _noun_vs_adj_adv
