00000001ffcbc8b0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000001ffc3ccc0 (__TEXT,__text) external _a_rules
00000001ffb44708 (__TEXT,__text) external _abbr
00000001ffb7b1b0 (__TEXT,__text) external _abbr_before_num
00000001ffb751f4 (__TEXT,__text) external _abbreviation
00000001ffc9663c (__TEXT,__text) external _abort_1
00000001ffc9c47c (__TEXT,__text) external _absoluteSyncNum
00000001ffc9c46c (__TEXT,__text) external _absoluteSyncNumPtr
00000001ffb854ec (__TEXT,__text) external _absval
00000001ffb7661c (__TEXT,__text) external _acronym
00000001ffb44ae4 (__TEXT,__text) external _acrotest
00000001ffc8997c (__TEXT,__text) external _act_dict_delete
00000001ffc8985c (__TEXT,__text) external _act_dict_new
00000001ffc969b8 (__TEXT,__text) external _actd_goto
00000001ffc96808 (__TEXT,__text) external _actd_lookup
00000001ffc8e6c8 (__TEXT,__text) external _actdlookup
00000001ffcae82c (__TEXT,__text) non-external _addLogicalFile
00000001ffb51b9c (__TEXT,__text) external _addStreamArrayPtVal
00000001ffc90410 (__TEXT,__text) external _addStreamArrayPtValC
00000001ffb51950 (__TEXT,__text) external _addStreamArraySsVal
00000001ffc90464 (__TEXT,__text) external _addStreamArraySsValC
00000001ffc2b6bc (__TEXT,__text) external _add_eng_currency_units
00000001ffc23bc0 (__TEXT,__text) external _add_eng_plural
00000001ffc29320 (__TEXT,__text) external _add_eng_point_digits
00000001ffc2bf20 (__TEXT,__text) external _add_eng_subunits
00000001ffb53430 (__TEXT,__text) external _add_f0_for_new_voice
00000001ffb54370 (__TEXT,__text) external _add_f0_for_next_voice
00000001ffb516d4 (__TEXT,__text) external _add_filtered_val
00000001ffb4513c (__TEXT,__text) external _add_point_digits
00000001ffca5f60 (__TEXT,__text) non-external _add_tokens
00000001ffc934f8 (__TEXT,__text) external _addfence
00000001ffbe51ac (__TEXT,__text) external _adj_vs_adv
00000002177e3b36 (__DATA,__data) non-external _adjectives_setentries
00000001ffb5029c (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000001ffb50d40 (__TEXT,__text) external _adjust_AV_for_fem_voice
00000001ffb6a434 (__TEXT,__text) external _adjust_accents
00000001ffbf4114 (__TEXT,__text) external _adjust_eng_accents
00000001ffbd1ca4 (__TEXT,__text) external _adjust_eng_female_breathiness
00000001ffbf4c6c (__TEXT,__text) external _adjust_eng_word_stress
00000001ffc2f92c (__TEXT,__text) external _adjust_final_y
00000001ffb462b8 (__TEXT,__text) external _adjust_lg_specific_accents
00000001ffc2fca8 (__TEXT,__text) external _adjust_mc_prefix
00000001ffbd273c (__TEXT,__text) external _adjust_nuc_AV_for_unstr
00000001ffc2f688 (__TEXT,__text) external _adjust_past_tense_pronunc
00000001ffc2f390 (__TEXT,__text) external _adjust_plur_poss_pronunc
00000001ffb67378 (__TEXT,__text) external _adjust_prev_phr_pause
00000001ffc6a884 (__TEXT,__text) external _adjust_root
00000001ffb69e38 (__TEXT,__text) external _adjust_word_stress
00000001ffb662d8 (__TEXT,__text) external _adjust_words_in_phrase
00000001ffc933bc (__TEXT,__text) external _advanc
00000001ffc933dc (__TEXT,__text) external _advance_tok
00000001ffbbb130 (__TEXT,__text) external _after_comma_phrase
00000001ffbddf88 (__TEXT,__text) external _all_nouns_lookup_sets
00000001ffc9a064 (__TEXT,__text) non-external _allchrs
00000001ffca4128 (__TEXT,__text) external _allocDeltaHeapObject
00000001ffca405c (__TEXT,__text) non-external _allocDynaSegment
00000001ffca55d4 (__TEXT,__text) external _alloc_sync
00000001ffca5638 (__TEXT,__text) external _alloc_tok
00000001ffc9ae24 (__TEXT,__text) external _allow_left_ctxt
00000001ffc9ae68 (__TEXT,__text) external _allow_right_ctxt
00000001ffb7b818 (__TEXT,__text) external _ambig_abbr
00000001ffc1cbf4 (__TEXT,__text) external _analyze_morphs1
00000001ffc1dbb4 (__TEXT,__text) external _analyze_morphs2
00000001ffc8bd18 (__TEXT,__text) external _annoCallback
00000001ffc725f0 (__TEXT,__text) external _antepenult_one
00000001ffb70968 (__TEXT,__text) external _apostrophe
00000001ffb5f0ac (__TEXT,__text) external _apply_breathiness_val
00000001ffb65e84 (__TEXT,__text) external _apply_comma_phr_rules
00000001ffc5b398 (__TEXT,__text) external _apply_eng_comma_rules
00000001ffc134f8 (__TEXT,__text) external _apply_half_stress
00000001ffb5ecc4 (__TEXT,__text) external _apply_head_size_val
00000001ffb45fe8 (__TEXT,__text) external _apply_lang_comma_rules
00000001ffc73e48 (__TEXT,__text) external _apply_long_alternation
00000001ffc74380 (__TEXT,__text) external _apply_longalt_final_two_opt
00000001ffb4e7e0 (__TEXT,__text) external _apply_min_durs
00000001ffb5edac (__TEXT,__text) external _apply_pitch_baseline_val
00000001ffb5eecc (__TEXT,__text) external _apply_pitch_fluct_val
00000001ffb5efb4 (__TEXT,__text) external _apply_roughness_val
00000001ffb6ced0 (__TEXT,__text) external _apply_rules
00000001ffc6f4e4 (__TEXT,__text) external _apply_spanish_stress
00000001ffb4dc54 (__TEXT,__text) external _apply_speed_anno
00000001ffb5f358 (__TEXT,__text) external _apply_speed_val
00000001ffb87864 (__TEXT,__text) external _apply_stressVal
00000001ffc75e6c (__TEXT,__text) external _apply_strong_alternation
00000001ffb5ebdc (__TEXT,__text) external _apply_vocal_tract_val
00000001ffb5f194 (__TEXT,__text) external _apply_volume_val
00000001ffc19210 (__TEXT,__text) external _are_same_tense
00000001ffc905cc (__TEXT,__text) external _arrayStreamFind
00000001ffc90650 (__TEXT,__text) external _arrayStreamFirstVal
00000001ffc90688 (__TEXT,__text) external _arrayStreamLastOffset
00000001ffc90678 (__TEXT,__text) external _arrayStreamNextVal
00000001ffcaf3a8 (__TEXT,__text) non-external _assignInputFile
00000001ffcaf250 (__TEXT,__text) non-external _assignOutputFile
00000001ffb5a384 (__TEXT,__text) external _assign_acoustic_vals
00000001ffb695fc (__TEXT,__text) external _assign_alt_quest_features
00000001ffb468dc (__TEXT,__text) external _assign_cons_durs
00000001ffb69044 (__TEXT,__text) external _assign_currPhr_vals
00000001ffb696a8 (__TEXT,__text) external _assign_default_quest_features
00000001ffbf7310 (__TEXT,__text) external _assign_default_word_cats
00000001ffbc35f0 (__TEXT,__text) external _assign_eng_nuc_durs
00000001ffc6dfd8 (__TEXT,__text) external _assign_eng_stress
00000001ffc7b270 (__TEXT,__text) external _assign_eng_syll_init_con
00000001ffb6858c (__TEXT,__text) external _assign_major_phr_features
00000001ffb46994 (__TEXT,__text) external _assign_nuc_durs
00000001ffb4d31c (__TEXT,__text) external _assign_phone_durs
00000001ffb69384 (__TEXT,__text) external _assign_phr_final_anno_features
00000001ffc6e4d0 (__TEXT,__text) external _assign_prefix_stress
00000001ffb5e518 (__TEXT,__text) external _assign_prestored_voice_vals
00000001ffc6f168 (__TEXT,__text) external _assign_root_stress
00000001ffbda748 (__TEXT,__text) external _assign_s_clitic_category
00000001ffb68f78 (__TEXT,__text) external _assign_sent_final_features
00000001ffc6ea44 (__TEXT,__text) external _assign_suffix_stress
00000001ffb6b81c (__TEXT,__text) external _assign_unpuncted_phr_vals
00000001ffb8217c (__TEXT,__text) external _assign_user_stress
00000001ffb69550 (__TEXT,__text) external _assign_wh_quest_features
00000001ffc92c10 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000001ffcab88c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000001ffc5a8a0 (__TEXT,__text) external _aux_sequence
00000001ffc4dab0 (__TEXT,__text) external _b_rules
00000001ffc98b64 (__TEXT,__text) external _back
00000001ffc98b6c (__TEXT,__text) external _back_nboa
00000001ffcabd50 (__TEXT,__text) external _bareFilename
00000001ffbed2f8 (__TEXT,__text) external _be_vs_poss
00000001ffb78980 (__TEXT,__text) external _beg_of_word
00000001ffc5aedc (__TEXT,__text) external _begins_noun_phrase
00000001ffca78c0 (__TEXT,__text) external _bet_tokens
00000001ffb7be30 (__TEXT,__text) external _between_proper_names
00000001ffb47c5c (__TEXT,__text) external _boundary_tone
00000001ffb72d08 (__TEXT,__text) external _bracket
00000001ffc7adf4 (__TEXT,__text) external _break_into_eng_syllables
00000001ffc1d960 (__TEXT,__text) external _break_into_morphs
00000001ffc7ce14 (__TEXT,__text) external _break_into_phones
00000001ffb453e8 (__TEXT,__text) external _breakup_spr_phones
00000001ffc98a24 (__TEXT,__text) external _bsclear
00000001ffc98a4c (__TEXT,__text) external _bsclr_pushca
00000001ffc98b4c (__TEXT,__text) external _bspop_boa
00000001ffc98b50 (__TEXT,__text) external _bspop_vbot
00000001ffc98ae0 (__TEXT,__text) external _bspush_boa
00000001ffc98a80 (__TEXT,__text) external _bspush_ca
00000001ffc97238 (__TEXT,__text) external _bspush_ca_boa
00000001ffc98a98 (__TEXT,__text) external _bspush_ca_scan
00000001ffc97270 (__TEXT,__text) external _bspush_ca_scan_boa
00000001ffc98b00 (__TEXT,__text) external _bspush_nboa
00000001ffc98b20 (__TEXT,__text) external _bspush_vbot
00000001ffb78530 (__TEXT,__text) external _build_phrase_final_structure
00000001ffb6574c (__TEXT,__text) external _build_phrases
00000001ffb8354c (__TEXT,__text) external _build_words
00000001ffcaeb58 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000001ffc92bd4 (__TEXT,__text) external _c_assvar
00000001ffc96650 (__TEXT,__text) external _c_code
00000001ffc4a0a4 (__TEXT,__text) external _c_rules
00000001ffc9e230 (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000001ffca8f04 (__TEXT,__text) external _calcIntoni
00000001ffca8de8 (__TEXT,__text) external _calcMidline
00000001ffca8f94 (__TEXT,__text) external _calcSpeedFactori
00000001ffc967f8 (__TEXT,__text) external _call
00000001ffc967fc (__TEXT,__text) external _call2
00000001ffc90f74 (__TEXT,__text) external _callInsertLastDictString
00000001ffb5af34 (__TEXT,__text) external _callInternalSynthesizer
00000001ffc8f9d8 (__TEXT,__text) external _callPlayFile
00000001ffc8bb2c (__TEXT,__text) external _callSetEngsynError
00000001ffc8f7d8 (__TEXT,__text) external _callSynthesizeArray
00000001ffc90f24 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000001ffc9ab4c (__TEXT,__text) external _can_del_sync
00000001ffca7d44 (__TEXT,__text) non-external _can_split_abs_line
00000001ffca7d98 (__TEXT,__text) non-external _can_split_ptr_line
00000001ffca7ce4 (__TEXT,__text) non-external _can_split_stream_line
00000001ffc945e0 (__TEXT,__text) external _catchDeltaError
00000001ffc8b3b8 (__TEXT,__text) external _catchEngsynError
00000001ffc9458c (__TEXT,__text) external _ccode_delete
00000001ffc9652c (__TEXT,__text) external _ccode_misc_delete
00000001ffc96518 (__TEXT,__text) external _ccode_misc_new
00000001ffc94544 (__TEXT,__text) external _ccode_new
00000001ffcabaf4 (__TEXT,__text) external _changeExtension
00000001ffcabb8c (__TEXT,__text) external _changeMatchingExt
00000001ffc39d28 (__TEXT,__text) external _change_british_spelling
00000001ffca7538 (__TEXT,__text) external _change_field
00000001ffb4461c (__TEXT,__text) external _char_name
00000001ffc8b3e8 (__TEXT,__text) external _checkEngsynError
00000001ffcaf034 (__TEXT,__text) external _checkInterrupt
00000001ffc9e86c (__TEXT,__text) non-external _chk_ftok
00000001ffc9e78c (__TEXT,__text) non-external _chk_itok
00000001ffc92970 (__TEXT,__text) external _chkokass
00000001ffc9296c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000001ffc932f4 (__TEXT,__text) external _chstream
00000001ffc532f4 (__TEXT,__text) external _city_state
00000001ffcab98c (__TEXT,__text) external _cleanLiteral
00000001ffc953b8 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffc98a28 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffc98c7c (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffb6d220 (__TEXT,__text) external _clear_delta
00000001ffc9df54 (__TEXT,__text) external _clearnonseqIndex
00000001ffb9f9b4 (__TEXT,__text) external _clitics
                 (undefined) external _clock (from libSystem)
00000001ffc8bb50 (__TEXT,__text) external _closeIO
00000001ffc96250 (__TEXT,__text) external _closeLF
00000001ffca642c (__TEXT,__text) external _close_ddisp
00000001ffb48828 (__TEXT,__text) external _close_platform
00000001ffc96620 (__TEXT,__text) external _code_end
00000001ffca7724 (__TEXT,__text) external _col_next_sync
00000001ffca76e4 (__TEXT,__text) external _col_prev_sync
00000001ffb66d10 (__TEXT,__text) external _comma_at_end_quote
00000001ffb68950 (__TEXT,__text) external _comma_phrase
00000001ffc98d70 (__TEXT,__text) external _compare_ptas
00000001ffc98d98 (__TEXT,__text) external _compare_tvars
00000001ffc56d1c (__TEXT,__text) external _complementizer
00000001ffbd6594 (__TEXT,__text) external _compound_destress
00000001ffbd8780 (__TEXT,__text) external _compound_sets_lookup
00000001ffb9e7f8 (__TEXT,__text) external _compounds
00000002177d3982 (__DATA,__data) non-external _compounds_actentries
00000001ffb46620 (__TEXT,__text) external _con_vals
00000001ffc93400 (__TEXT,__text) external _conj_merge
00000001ffbbd784 (__TEXT,__text) external _continuation_phr_phrase_tone
00000001ffc5b488 (__TEXT,__text) external _continuation_phrase
00000001ffb7f314 (__TEXT,__text) external _convert_1_or_2_digits
00000001ffc1909c (__TEXT,__text) external _convert_1_to_one
00000001ffb7f3f4 (__TEXT,__text) external _convert_NA_phone_number
00000001ffc2896c (__TEXT,__text) external _convert_SSN
00000001ffb7e4f8 (__TEXT,__text) external _convert_digits
00000001ffb7df18 (__TEXT,__text) external _convert_digits_to_words
00000001ffb44e38 (__TEXT,__text) external _convert_double
00000001ffc25624 (__TEXT,__text) external _convert_eng_date
00000001ffc261b0 (__TEXT,__text) external _convert_eng_day_of_month
00000001ffc25310 (__TEXT,__text) external _convert_eng_digits_to_words
00000001ffc2b8e0 (__TEXT,__text) external _convert_eng_double
00000001ffc294dc (__TEXT,__text) external _convert_eng_fraction
00000001ffc2d4d0 (__TEXT,__text) external _convert_eng_hundreds
00000001ffc2b2f4 (__TEXT,__text) external _convert_eng_monetary_digits
00000001ffc27448 (__TEXT,__text) external _convert_eng_monetary_exp
00000001ffc28824 (__TEXT,__text) external _convert_eng_phone_number
00000001ffc2cac8 (__TEXT,__text) external _convert_eng_single_digit
00000001ffc2d704 (__TEXT,__text) external _convert_eng_teens
00000001ffc269e0 (__TEXT,__text) external _convert_eng_time
00000001ffb44ef8 (__TEXT,__text) external _convert_hundreds
00000001ffb44bd0 (__TEXT,__text) external _convert_lang_digits_to_words
00000001ffb7edd4 (__TEXT,__text) external _convert_large_numbers
00000001ffb44fb8 (__TEXT,__text) external _convert_monetary_exp
00000001ffb7e7e4 (__TEXT,__text) external _convert_numbers
00000001ffb448f4 (__TEXT,__text) external _convert_phone_number
00000001ffb44d78 (__TEXT,__text) external _convert_single_digit
00000001ffc2c114 (__TEXT,__text) external _convert_to_day_of_month
00000001ffc2c7f0 (__TEXT,__text) external _convert_to_eng_ordinal
00000001ffc2c424 (__TEXT,__text) external _convert_to_eng_year
00000001ffb756f0 (__TEXT,__text) external _convert_to_lowercase
00000001ffc2d0f0 (__TEXT,__text) external _convert_zero_digit
00000001ffc577b8 (__TEXT,__text) external _coord_conj
00000001ffb832c0 (__TEXT,__text) external _copy_stress_to_phones
00000001ffb87ab8 (__TEXT,__text) external _copy_string
00000001ffb87d84 (__TEXT,__text) external _copy_token
00000001ffc92b48 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000001ffb88a7c (__TEXT,__text) external _count_chars
00000001ffb88b80 (__TEXT,__text) external _count_cumulative_chars
00000001ffb7e5c0 (__TEXT,__text) external _count_digits
00000001ffb7ea74 (__TEXT,__text) external _count_eng_digits
00000001ffb63578 (__TEXT,__text) external _count_input
00000001ffb6367c (__TEXT,__text) external _count_normalized_inp
00000001ffb88894 (__TEXT,__text) external _count_sylls
00000001ffb63734 (__TEXT,__text) external _count_unnormalized_inp
00000001ffc90284 (__TEXT,__text) external _createStreamArrays
00000001ffc7aa5c (__TEXT,__text) external _create_eng_syllables
00000001ffb73744 (__TEXT,__text) external _create_final_sync
00000001ffb79fc8 (__TEXT,__text) external _create_sentence
00000001ffca3bb8 (__TEXT,__text) non-external _ctxt_clstr
000000021780f670 (__DATA,__common) external _curr_ins
00000001ffc49e8c (__TEXT,__text) external _d_rules
00000001ffc5b8dc (__TEXT,__text) external _day_month
00000001ffc73384 (__TEXT,__text) external _default_stress
00000001ffb5a4c0 (__TEXT,__text) external _define_all_params_for_silence
00000001ffc31114 (__TEXT,__text) external _degeminate_l
00000001ffc9b1b4 (__TEXT,__text) external _del_sync
00000001ffc9b194 (__TEXT,__text) external _del_two_point
00000001ffc905bc (__TEXT,__text) external _deleteStreamArray
00000001ffc905b4 (__TEXT,__text) external _deleteStreamArrayStream
00000001ffc937c0 (__TEXT,__text) external _delete_1pt
00000001ffb6de3c (__TEXT,__text) external _delete_2_more
00000001ffc93820 (__TEXT,__text) external _delete_2pt
00000001ffb7b994 (__TEXT,__text) external _delete_comma_sync
00000001ffc4f210 (__TEXT,__text) external _delete_extra_syncs
00000001ffc3238c (__TEXT,__text) external _delete_h
00000001ffc36c74 (__TEXT,__text) external _delete_h_of_funct_word
00000001ffb86d1c (__TEXT,__text) external _delete_inp_from_left
00000001ffb86df4 (__TEXT,__text) external _delete_inp_from_right
00000001ffb81c38 (__TEXT,__text) external _delete_invalid_SPR
00000001ffb87084 (__TEXT,__text) external _delete_morph_from_left
00000001ffb87160 (__TEXT,__text) external _delete_morph_from_right
00000001ffb86ecc (__TEXT,__text) external _delete_phone_from_left
00000001ffb86fa8 (__TEXT,__text) external _delete_phone_from_right
00000001ffc313a0 (__TEXT,__text) external _delete_schwa_bef_l
00000001ffc34c00 (__TEXT,__text) external _delete_schwa_r_syll
00000001ffb8723c (__TEXT,__text) external _delete_syll_from_left
00000001ffb87318 (__TEXT,__text) external _delete_syll_from_right
00000001ffb4ebf8 (__TEXT,__text) external _delete_voice_change_pause
00000001ffb65d44 (__TEXT,__text) external _delimit_major_phrase
00000001ffb65b44 (__TEXT,__text) external _delimit_sentence
00000002177ca8d0 (__DATA,__data) non-external _delimit_sentence.proj_str
00000001ffc8fe24 (__TEXT,__text) external _deltaCleanup
00000001ffc945f0 (__TEXT,__text) external _deltaErrorThrown
00000001ffca4744 (__TEXT,__text) external _deltaHeapCleanup
00000001ffca5764 (__TEXT,__text) external _deltaReinit
00000001ffc892a4 (__TEXT,__text) external _delta_delete
00000001ffca6a64 (__TEXT,__text) external _delta_erase
00000001ffc9c42c (__TEXT,__text) external _delta_lib_delete
00000001ffc9c3d8 (__TEXT,__text) external _delta_lib_new
00000001ffc8306c (__TEXT,__text) external _delta_new
00000001ffb868dc (__TEXT,__text) external _demote_word
00000001ffc17bf0 (__TEXT,__text) external _destress_short_verbs
00000001ffc18c04 (__TEXT,__text) external _destress_time_words
000000021914c890 (__AUTH,__data) external _dialogFileClass_glob
00000001ffc302ac (__TEXT,__text) external _diaphon_based_rules
00000001ffb5d4fc (__TEXT,__text) external _dict_anno
00000001ffc8e880 (__TEXT,__text) non-external _dictinit
00000001ffbde628 (__TEXT,__text) external _disambig_eng_content_word
00000001ffbe5af4 (__TEXT,__text) external _disambig_eng_functword
00000001ffbe8f84 (__TEXT,__text) external _disambiguate_am
00000001ffbe9234 (__TEXT,__text) external _disambiguate_being
00000001ffbe8744 (__TEXT,__text) external _disambiguate_can
00000001ffb45ac8 (__TEXT,__text) external _disambiguate_content_word
00000001ffbe7760 (__TEXT,__text) external _disambiguate_does
00000001ffb45a10 (__TEXT,__text) external _disambiguate_functword
00000001ffbe9474 (__TEXT,__text) external _disambiguate_get
00000001ffbe6d84 (__TEXT,__text) external _disambiguate_like
00000001ffbe96cc (__TEXT,__text) external _disambiguate_may
00000001ffbe9d44 (__TEXT,__text) external _disambiguate_might
00000001ffbe9f08 (__TEXT,__text) external _disambiguate_mine
00000001ffbe859c (__TEXT,__text) external _disambiguate_must
00000001ffbea40c (__TEXT,__text) external _disambiguate_one
00000001ffbe89c0 (__TEXT,__text) external _disambiguate_still
00000001ffbe6230 (__TEXT,__text) external _disambiguate_that
00000001ffbea90c (__TEXT,__text) external _disambiguate_till
00000001ffbe8b80 (__TEXT,__text) external _disambiguate_while
00000001ffbe7aec (__TEXT,__text) external _disambiguate_will
000000021914c8d0 (__AUTH,__data) external _diskFileClass_glob
00000001ffcb01b4 (__TEXT,__text) external _diskFileClose
00000001ffcb0160 (__TEXT,__text) external _diskFileEof
00000001ffcaff74 (__TEXT,__text) external _diskFileOpen
00000001ffcaffd4 (__TEXT,__text) external _diskFileRead
00000001ffcb00fc (__TEXT,__text) external _diskFileWrite
00000001ffc9f6c4 (__TEXT,__text) external _disptok
00000001ffb4e3d4 (__TEXT,__text) external _distribute_nucdur
00000001ffb7a2f4 (__TEXT,__text) external _divide_char_count_token
00000001ffc9b3e4 (__TEXT,__text) external _divide_time
00000001ffca4cfc (__TEXT,__text) external _divzero
00000001ffc8e258 (__TEXT,__text) external _dlangCleanup
00000001ffc8ff68 (__TEXT,__text) external _dlang_delete
00000001ffc8fe74 (__TEXT,__text) external _dlang_new
00000001ffc9f4a4 (__TEXT,__text) non-external _dlt_rderr
00000001ffb51f74 (__TEXT,__text) external _doAF
00000001ffb51854 (__TEXT,__text) external _doAV
00000001ffb566f4 (__TEXT,__text) external _doF
00000001ffb51d80 (__TEXT,__text) external _doFNP
00000001ffb51e78 (__TEXT,__text) external _doFNZ
00000001ffb57d48 (__TEXT,__text) external _do_FTZ_FTP
00000001ffbd2478 (__TEXT,__text) external _do_eng_h_amps
00000001ffb570a4 (__TEXT,__text) external _do_fric_amps
00000001ffb572ec (__TEXT,__text) external _do_glot_onset
00000001ffb46770 (__TEXT,__text) external _do_h_amps
00000001ffb57f38 (__TEXT,__text) external _do_non_son_amps
00000001ffb58450 (__TEXT,__text) external _do_pt_voicing
00000001ffb585e8 (__TEXT,__text) external _do_release
00000001ffb5695c (__TEXT,__text) external _do_son_amps
00000001ffb58b80 (__TEXT,__text) external _do_voice_bar
00000001ffc367e4 (__TEXT,__text) external _do_word_initial_creak
00000001ffca39c4 (__TEXT,__text) non-external _dupsync
00000001ffca1a2c (__TEXT,__text) non-external _dur2
00000001ffbc438c (__TEXT,__text) external _dur_adjustments
00000001ffc92db4 (__TEXT,__text) external _dur_ass
00000001ffc96678 (__TEXT,__text) external _dur_expr
00000001ffca2890 (__TEXT,__text) non-external _durcalc
000000021780f668 (__DATA,__common) external _durval
00000001ffcab26c (__TEXT,__text) external _dynaBufAddChar
00000001ffcab4bc (__TEXT,__text) external _dynaBufAddDynaBuf
00000001ffcab438 (__TEXT,__text) external _dynaBufAddInt
00000001ffcab374 (__TEXT,__text) external _dynaBufAddString
00000001ffcab628 (__TEXT,__text) external _dynaBufAtEnd
00000001ffcab638 (__TEXT,__text) external _dynaBufChar
00000001ffcab694 (__TEXT,__text) external _dynaBufContents
00000001ffcab664 (__TEXT,__text) external _dynaBufCurrentChar
00000001ffcab21c (__TEXT,__text) external _dynaBufDelete
00000001ffcab590 (__TEXT,__text) external _dynaBufDeleteChars
00000001ffcab69c (__TEXT,__text) external _dynaBufExtract
000000021914c910 (__AUTH,__data) external _dynaBufFileClass_glob
00000001ffcb03e4 (__TEXT,__text) external _dynaBufFileClose
00000001ffcb03b4 (__TEXT,__text) external _dynaBufFileEof
00000001ffcb01e4 (__TEXT,__text) external _dynaBufFileOpen
00000001ffcb0248 (__TEXT,__text) external _dynaBufFileRead
00000001ffcb0388 (__TEXT,__text) external _dynaBufFileWrite
00000001ffcab5e0 (__TEXT,__text) external _dynaBufLength
00000001ffcab614 (__TEXT,__text) external _dynaBufMoveAbs
00000001ffcab5e8 (__TEXT,__text) external _dynaBufMoveRel
00000001ffcab13c (__TEXT,__text) external _dynaBufNew
00000001ffcab258 (__TEXT,__text) external _dynaBufReset
00000001ffc3a3c0 (__TEXT,__text) external _e_rules
00000001ffc8bba0 (__TEXT,__text) external _eciLinkCleanup
00000001ffc8cb48 (__TEXT,__text) external _eciLinkDataFromECI
00000001ffc8cb9c (__TEXT,__text) external _eciLinkDataToECI
00000001ffc8cb0c (__TEXT,__text) external _eciLinkDelete
000000021914c850 (__AUTH,__data) external _eciLinkFileClass_glob
00000001ffc8cab0 (__TEXT,__text) external _eciLinkNew
00000001ffc8caac (__TEXT,__text) external _ecilink_delete
00000001ffc8ca58 (__TEXT,__text) external _ecilink_new
00000001ffb4fd34 (__TEXT,__text) external _eightkHz_filter
00000001ffb6ef30 (__TEXT,__text) external _ellipsis
00000001ffc8b884 (__TEXT,__text) external _eloqc_delete
00000001ffc8b838 (__TEXT,__text) external _eloqc_new
00000001ffb70d1c (__TEXT,__text) external _email_address
00000001ffb5bb44 (__TEXT,__text) external _emphasis_anno
00000001ffc1e250 (__TEXT,__text) external _end_morph_analysis
00000001ffb77914 (__TEXT,__text) external _end_of_sentence
00000001ffb79ce4 (__TEXT,__text) external _end_of_token
00000001ffb73f78 (__TEXT,__text) external _end_of_word
00000001ffba8e40 (__TEXT,__text) external _eng_abbr
00000002177d9ac8 (__DATA,__data) non-external _eng_abbr_actentries
00000001ffc1f7ec (__TEXT,__text) external _eng_acrotest
00000001ffbce27c (__TEXT,__text) external _eng_alv_Fv
00000001ffbd07f8 (__TEXT,__text) external _eng_bilab_Fv
00000001ffbbd1c4 (__TEXT,__text) external _eng_boundary_tone
00000001ffbad758 (__TEXT,__text) external _eng_char_name
00000001ffbc6d30 (__TEXT,__text) external _eng_con_vals
00000001ffbb1054 (__TEXT,__text) external _eng_cons_durs
00000001ffbbcee4 (__TEXT,__text) external _eng_first_postnucl_accent
00000001ffc35ff4 (__TEXT,__text) external _eng_funct_phrs_lvl_rules
00000001ffbd9a40 (__TEXT,__text) external _eng_funct_words
00000001ffbccf84 (__TEXT,__text) external _eng_glot_stop
00000001ffb8ee20 (__TEXT,__text) external _eng_gramm_cat_dict
00000002177d2f1f (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
00000001ffb9363c (__TEXT,__text) external _eng_gramm_cat_disambig_dict
00000001ffbbbc08 (__TEXT,__text) external _eng_high_low_star_tone
00000001ffbd0ffc (__TEXT,__text) external _eng_high_pal_Fv
00000001ffbbb8a4 (__TEXT,__text) external _eng_high_star_low_tone
00000001ffbba318 (__TEXT,__text) external _eng_high_tone
00000001ffb9c5c8 (__TEXT,__text) external _eng_homog_words
00000001ffc24178 (__TEXT,__text) external _eng_hyphen_between_nums
00000001ffc21b2c (__TEXT,__text) external _eng_hyphenated_word
00000001ffbcee7c (__TEXT,__text) external _eng_intd_Fv
00000001ffc1e39c (__TEXT,__text) external _eng_internal_dict_lookup
00000001ffbcdcfc (__TEXT,__text) external _eng_lab_Fv
00000001ffbd009c (__TEXT,__text) external _eng_lat_Fv
00000001ffc20808 (__TEXT,__text) external _eng_legal_final_cons
00000001ffc1fbec (__TEXT,__text) external _eng_legal_initial_cons
00000001ffbbb4c4 (__TEXT,__text) external _eng_low_high_star_tone
00000001ffbbb5fc (__TEXT,__text) external _eng_low_star_high_tone
00000001ffbbb21c (__TEXT,__text) external _eng_low_tone
