0000000213fc4830 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000213eb2d90 (__TEXT,__text) external _abbr
0000000213ee9200 (__TEXT,__text) external _abbr_before_num
0000000213ee2fd0 (__TEXT,__text) external _abbreviation
0000000213fa3cf0 (__TEXT,__text) external _abort_1
0000000213fa9a58 (__TEXT,__text) external _absoluteSyncNum
0000000213fa9a48 (__TEXT,__text) external _absoluteSyncNumPtr
0000000213ef1d20 (__TEXT,__text) external _absval
0000000213ee4264 (__TEXT,__text) external _acronym
0000000213eb306c (__TEXT,__text) external _acrotest
0000000213f98280 (__TEXT,__text) external _act_dict_delete
0000000213f981c0 (__TEXT,__text) external _act_dict_new
0000000213fa4090 (__TEXT,__text) external _actd_goto
0000000213fa3edc (__TEXT,__text) external _actd_lookup
0000000213f9be08 (__TEXT,__text) external _actdlookup
0000000213fbbbbc (__TEXT,__text) non-external _addLogicalFile
0000000213ebffb0 (__TEXT,__text) external _addStreamArrayPtVal
0000000213f9dad0 (__TEXT,__text) external _addStreamArrayPtValC
0000000213ebfd38 (__TEXT,__text) external _addStreamArraySsVal
0000000213f9db24 (__TEXT,__text) external _addStreamArraySsValC
0000000213f6dad8 (__TEXT,__text) external _add_case_to_ger_fraction
0000000213f6ab80 (__TEXT,__text) external _add_case_to_ger_ordinal
0000000213ec17d8 (__TEXT,__text) external _add_f0_for_new_voice
0000000213ec2718 (__TEXT,__text) external _add_f0_for_next_voice
0000000213ebfa98 (__TEXT,__text) external _add_filtered_val
0000000213f69f1c (__TEXT,__text) external _add_ger_currency_units
0000000213f69374 (__TEXT,__text) external _add_ger_point_digits
0000000213f6a6ec (__TEXT,__text) external _add_ger_subunits
0000000213eb37e0 (__TEXT,__text) external _add_point_digits
0000000213fb343c (__TEXT,__text) non-external _add_tokens
0000000213fa0bec (__TEXT,__text) external _addfence
0000000213f42dac (__TEXT,__text) external _adj_vs_prep_or_post
0000000213f40c78 (__TEXT,__text) external _adj_vs_verb
0000000213ebe100 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000213ebf184 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000213ed8310 (__TEXT,__text) external _adjust_accents
0000000213f4ee00 (__TEXT,__text) external _adjust_ger_word_stress
0000000213ee750c (__TEXT,__text) external _adjust_numbers
0000000213ed511c (__TEXT,__text) external _adjust_prev_phr_pause
0000000213ed7cac (__TEXT,__text) external _adjust_word_stress
0000000213ed3ec8 (__TEXT,__text) external _adjust_words_in_phrase
00000002313e0a21 (__DATA,__data) non-external _adv_verb_compounds_setentries
0000000213fa0aa8 (__TEXT,__text) external _advanc
0000000213fa0ad0 (__TEXT,__text) external _advance_tok
0000000213fa76ac (__TEXT,__text) non-external _allchrs
0000000213fb15d4 (__TEXT,__text) external _allocDeltaHeapObject
0000000213fb1508 (__TEXT,__text) non-external _allocDynaSegment
0000000213fb2a28 (__TEXT,__text) external _alloc_sync
0000000213fb2a8c (__TEXT,__text) external _alloc_tok
0000000213fa8484 (__TEXT,__text) external _allow_left_ctxt
0000000213fa84c8 (__TEXT,__text) external _allow_right_ctxt
0000000213ee9820 (__TEXT,__text) external _ambig_abbr
0000000213f99504 (__TEXT,__text) external _annoCallback
0000000213ede7f4 (__TEXT,__text) external _apostrophe
0000000213ecd29c (__TEXT,__text) external _apply_breathiness_val
0000000213ed3a40 (__TEXT,__text) external _apply_comma_phr_rules
0000000213f750c0 (__TEXT,__text) external _apply_ger_a_rules
0000000213f75508 (__TEXT,__text) external _apply_ger_a_umlaut_rules
0000000213f719cc (__TEXT,__text) external _apply_ger_b_rules
0000000213f71aa0 (__TEXT,__text) external _apply_ger_c_rules
0000000213f7d42c (__TEXT,__text) external _apply_ger_comma_rules
0000000213f71f80 (__TEXT,__text) external _apply_ger_d_rules
0000000213f74b50 (__TEXT,__text) external _apply_ger_e_rules
0000000213f72148 (__TEXT,__text) external _apply_ger_f_rules
0000000213f722bc (__TEXT,__text) external _apply_ger_g_rules
0000000213f72528 (__TEXT,__text) external _apply_ger_h_rules
0000000213f756d8 (__TEXT,__text) external _apply_ger_i_rules
0000000213f72678 (__TEXT,__text) external _apply_ger_j_rules
0000000213f72848 (__TEXT,__text) external _apply_ger_k_rules
0000000213f7291c (__TEXT,__text) external _apply_ger_l_rules
0000000213f729f0 (__TEXT,__text) external _apply_ger_m_rules
0000000213f72ac4 (__TEXT,__text) external _apply_ger_n_rules
0000000213f75c48 (__TEXT,__text) external _apply_ger_o_rules
0000000213f72d38 (__TEXT,__text) external _apply_ger_p_rules
0000000213f72f14 (__TEXT,__text) external _apply_ger_q_rules
0000000213f73078 (__TEXT,__text) external _apply_ger_r_rules
0000000213f731bc (__TEXT,__text) external _apply_ger_s_rules
0000000213f7374c (__TEXT,__text) external _apply_ger_scharfes_s_rules
0000000213f73820 (__TEXT,__text) external _apply_ger_t_rules
0000000213f75f84 (__TEXT,__text) external _apply_ger_u_rules
0000000213f73d18 (__TEXT,__text) external _apply_ger_v_rules
0000000213f73f2c (__TEXT,__text) external _apply_ger_w_rules
0000000213f74074 (__TEXT,__text) external _apply_ger_x_rules
0000000213f7414c (__TEXT,__text) external _apply_ger_y_rules
0000000213f7439c (__TEXT,__text) external _apply_ger_z_rules
0000000213eccef4 (__TEXT,__text) external _apply_head_size_val
0000000213eb43ec (__TEXT,__text) external _apply_lang_comma_rules
0000000213ebc904 (__TEXT,__text) external _apply_min_durs
0000000213eccfcc (__TEXT,__text) external _apply_pitch_baseline_val
0000000213ecd0dc (__TEXT,__text) external _apply_pitch_fluct_val
0000000213ecd1b4 (__TEXT,__text) external _apply_roughness_val
0000000213edaed4 (__TEXT,__text) external _apply_rules
0000000213ebbca4 (__TEXT,__text) external _apply_speed_anno
0000000213ecd560 (__TEXT,__text) external _apply_speed_val
0000000213ecce1c (__TEXT,__text) external _apply_vocal_tract_val
0000000213ecd374 (__TEXT,__text) external _apply_volume_val
0000000213f9dc8c (__TEXT,__text) external _arrayStreamFind
0000000213f9dd10 (__TEXT,__text) external _arrayStreamFirstVal
0000000213f9dd48 (__TEXT,__text) external _arrayStreamLastOffset
0000000213f9dd38 (__TEXT,__text) external _arrayStreamNextVal
0000000213fbc780 (__TEXT,__text) non-external _assignInputFile
0000000213fbc628 (__TEXT,__text) non-external _assignOutputFile
0000000213ec87d8 (__TEXT,__text) external _assign_acoustic_vals
0000000213ed73d8 (__TEXT,__text) external _assign_alt_quest_features
0000000213eb4d58 (__TEXT,__text) external _assign_cons_durs
0000000213ed6ee0 (__TEXT,__text) external _assign_currPhr_vals
0000000213f36ae0 (__TEXT,__text) external _assign_default_compound_stress
0000000213ed7484 (__TEXT,__text) external _assign_default_quest_features
0000000213f19d58 (__TEXT,__text) external _assign_ger_nuc_durs
0000000213f8cb30 (__TEXT,__text) external _assign_ger_particle_stress
0000000213f8dec4 (__TEXT,__text) external _assign_ger_root_stress
0000000213f8ebdc (__TEXT,__text) external _assign_ger_secondary_stress
0000000213f8bf6c (__TEXT,__text) external _assign_ger_stress
0000000213f901d0 (__TEXT,__text) external _assign_ger_syll_init_con
0000000213f70b58 (__TEXT,__text) external _assign_ger_vowel_diaphons
0000000213ed646c (__TEXT,__text) external _assign_major_phr_features
0000000213f36f60 (__TEXT,__text) external _assign_marked_compound_stress
0000000213eb4e10 (__TEXT,__text) external _assign_nuc_durs
0000000213ebb334 (__TEXT,__text) external _assign_phone_durs
0000000213ed71d8 (__TEXT,__text) external _assign_phr_final_anno_features
0000000213ecc748 (__TEXT,__text) external _assign_prestored_voice_vals
0000000213ed6e0c (__TEXT,__text) external _assign_sent_final_features
0000000213f1a020 (__TEXT,__text) external _assign_start_dur
0000000213f8c294 (__TEXT,__text) external _assign_stress_in_daword
0000000213ed964c (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000213eeeea0 (__TEXT,__text) external _assign_user_stress
0000000213ed732c (__TEXT,__text) external _assign_wh_quest_features
0000000213fa0300 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000213fb8bc4 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000213f7ce80 (__TEXT,__text) external _ausser
0000000213fa61ec (__TEXT,__text) external _back
0000000213fa61f4 (__TEXT,__text) external _back_nboa
0000000213fb9074 (__TEXT,__text) external _bareFilename
0000000213ee644c (__TEXT,__text) external _beg_of_word
0000000213fb4f24 (__TEXT,__text) external _bet_tokens
0000000213eb6154 (__TEXT,__text) external _boundary_tone
0000000213ee0a84 (__TEXT,__text) external _bracket
0000000213f61748 (__TEXT,__text) external _break_into_ger_morphs
0000000213f8fa38 (__TEXT,__text) external _break_into_ger_syllables
0000000213f761a8 (__TEXT,__text) external _break_into_stanger_phones
0000000213eb3a70 (__TEXT,__text) external _breakup_spr_phones
0000000213fa60ac (__TEXT,__text) external _bsclear
0000000213fa60d4 (__TEXT,__text) external _bsclr_pushca
0000000213fa61d4 (__TEXT,__text) external _bspop_boa
0000000213fa61d8 (__TEXT,__text) external _bspop_vbot
0000000213fa6168 (__TEXT,__text) external _bspush_boa
0000000213fa6108 (__TEXT,__text) external _bspush_ca
0000000213fa48c4 (__TEXT,__text) external _bspush_ca_boa
0000000213fa6120 (__TEXT,__text) external _bspush_ca_scan
0000000213fa4904 (__TEXT,__text) external _bspush_ca_scan_boa
0000000213fa6188 (__TEXT,__text) external _bspush_nboa
0000000213fa61a8 (__TEXT,__text) external _bspush_vbot
0000000213ee6004 (__TEXT,__text) external _build_phrase_final_structure
0000000213ed32e4 (__TEXT,__text) external _build_phrases
0000000213ef00b0 (__TEXT,__text) external _build_words
0000000213fbbee4 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000213fa02c4 (__TEXT,__text) external _c_assvar
0000000213fa3d04 (__TEXT,__text) external _c_code
0000000213fab814 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000213fb6230 (__TEXT,__text) external _calcIntoni
0000000213fb6114 (__TEXT,__text) external _calcMidline
0000000213fb62c8 (__TEXT,__text) external _calcSpeedFactori
0000000213fa3ecc (__TEXT,__text) external _call
0000000213fa3ed0 (__TEXT,__text) external _call2
0000000213f9e630 (__TEXT,__text) external _callInsertLastDictString
0000000213ec916c (__TEXT,__text) external _callInternalSynthesizer
0000000213f9d0c4 (__TEXT,__text) external _callPlayFile
0000000213f9937c (__TEXT,__text) external _callSetEngsynError
0000000213f9cf28 (__TEXT,__text) external _callSynthesizeArray
0000000213f9e5e0 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
0000000213fa81a0 (__TEXT,__text) external _can_del_sync
0000000213fb5408 (__TEXT,__text) non-external _can_split_abs_line
0000000213fb5468 (__TEXT,__text) non-external _can_split_ptr_line
0000000213fb53a8 (__TEXT,__text) non-external _can_split_stream_line
0000000213fa1ca0 (__TEXT,__text) external _catchDeltaError
0000000213f98bc0 (__TEXT,__text) external _catchEngsynError
0000000213fa1c4c (__TEXT,__text) external _ccode_delete
0000000213fa3be0 (__TEXT,__text) external _ccode_misc_delete
0000000213fa3bcc (__TEXT,__text) external _ccode_misc_new
0000000213fa1c04 (__TEXT,__text) external _ccode_new
0000000213fb8e20 (__TEXT,__text) external _changeExtension
0000000213fb8ec4 (__TEXT,__text) external _changeMatchingExt
0000000213fb4b68 (__TEXT,__text) external _change_field
0000000213eb2c94 (__TEXT,__text) external _char_name
0000000213f98bf0 (__TEXT,__text) external _checkEngsynError
0000000213fbc3cc (__TEXT,__text) external _checkInterrupt
0000000213fac790 (__TEXT,__text) non-external _chk_ftok
0000000213fabda0 (__TEXT,__text) non-external _chk_itok
0000000213fa0038 (__TEXT,__text) external _chkokass
0000000213fa0034 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000213fa09d8 (__TEXT,__text) external _chstream
0000000213fb8cbc (__TEXT,__text) external _cleanLiteral
0000000213fa2a7c (__TEXT,__text) non-external _clearDeltaStackBack
0000000213fa60b0 (__TEXT,__text) non-external _clearDeltaStackBack
0000000213fa62d0 (__TEXT,__text) non-external _clearDeltaStackBack
0000000213edb254 (__TEXT,__text) external _clear_delta
0000000213fab538 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000213f993a0 (__TEXT,__text) external _closeIO
0000000213fa392c (__TEXT,__text) external _closeLF
0000000213fb3984 (__TEXT,__text) external _close_ddisp
0000000213eb6da0 (__TEXT,__text) external _close_platform
0000000213fa3cd4 (__TEXT,__text) external _code_end
0000000213fb4d74 (__TEXT,__text) external _col_next_sync
0000000213fb4d34 (__TEXT,__text) external _col_prev_sync
0000000213ed4a6c (__TEXT,__text) external _comma_at_end_quote
0000000213ed67e8 (__TEXT,__text) external _comma_phrase
0000000213fa63c4 (__TEXT,__text) external _compare_ptas
0000000213fa63ec (__TEXT,__text) external _compare_tvars
0000000213f34950 (__TEXT,__text) external _compound_con_cluster
0000000213f36454 (__TEXT,__text) external _compound_stress_adjustment
0000000213eb4abc (__TEXT,__text) external _con_vals
0000000213fa0af4 (__TEXT,__text) external _conj_merge
0000000213f074bc (__TEXT,__text) external _continuation_phr_phrase_tone
0000000213f7dde4 (__TEXT,__text) external _continuation_phrase
0000000213eeca34 (__TEXT,__text) external _convert_1_or_2_digits
0000000213eb35a0 (__TEXT,__text) external _convert_billions
0000000213eebf10 (__TEXT,__text) external _convert_digits
0000000213eeb9c4 (__TEXT,__text) external _convert_digits_to_words
0000000213eb32d0 (__TEXT,__text) external _convert_double
0000000213f6d320 (__TEXT,__text) external _convert_ger_billions
0000000213f67650 (__TEXT,__text) external _convert_ger_date
0000000213f66858 (__TEXT,__text) external _convert_ger_digits_to_words
0000000213f6a094 (__TEXT,__text) external _convert_ger_double
0000000213f68b20 (__TEXT,__text) external _convert_ger_fraction
0000000213f6cd70 (__TEXT,__text) external _convert_ger_hundreds
0000000213f6cf84 (__TEXT,__text) external _convert_ger_millions
0000000213f66b3c (__TEXT,__text) external _convert_ger_monetary_exp
0000000213f69130 (__TEXT,__text) external _convert_ger_ordinal
0000000213f6dd40 (__TEXT,__text) external _convert_ger_roman_num
0000000213f6c490 (__TEXT,__text) external _convert_ger_single_digit
0000000213f6d63c (__TEXT,__text) external _convert_ger_teens
0000000213f6cac0 (__TEXT,__text) external _convert_ger_thousands
0000000213f681d4 (__TEXT,__text) external _convert_ger_time
0000000213eb3384 (__TEXT,__text) external _convert_hundreds
0000000213eb3168 (__TEXT,__text) external _convert_lang_digits_to_words
0000000213eb34ec (__TEXT,__text) external _convert_millions
0000000213eb3654 (__TEXT,__text) external _convert_monetary_exp
0000000213eec67c (__TEXT,__text) external _convert_numbers
0000000213eb321c (__TEXT,__text) external _convert_single_digit
0000000213eb3438 (__TEXT,__text) external _convert_thousands
0000000213f6c8f4 (__TEXT,__text) external _convert_to_ger_year
0000000213ee3428 (__TEXT,__text) external _convert_to_lowercase
0000000213f79ce8 (__TEXT,__text) external _coord_conj
0000000213f43ab0 (__TEXT,__text) external _coord_vs_verb
0000000213eefe00 (__TEXT,__text) external _copy_stress_to_phones
0000000213ef3fd8 (__TEXT,__text) external _copy_string
0000000213ef42b4 (__TEXT,__text) external _copy_token
0000000213fa0224 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000213ef5060 (__TEXT,__text) external _count_chars
0000000213ef5144 (__TEXT,__text) external _count_cumulative_chars
0000000213eebfe8 (__TEXT,__text) external _count_digits
0000000213ed1180 (__TEXT,__text) external _count_input
0000000213ed127c (__TEXT,__text) external _count_normalized_inp
0000000213ef4e60 (__TEXT,__text) external _count_sylls
0000000213ed1330 (__TEXT,__text) external _count_unnormalized_inp
0000000213f9d944 (__TEXT,__text) external _createStreamArrays
0000000213ee14cc (__TEXT,__text) external _create_final_sync
0000000213f8f770 (__TEXT,__text) external _create_ger_syllables
0000000213ee7ff4 (__TEXT,__text) external _create_sentence
0000000213fb11d8 (__TEXT,__text) non-external _ctxt_clstr
00000002313eee78 (__DATA,__common) external _curr_ins
0000000213f7db70 (__TEXT,__text) external _date_phrase
0000000213f7d834 (__TEXT,__text) external _day_date
0000000213ec8940 (__TEXT,__text) external _define_all_params_for_silence
0000000213fa8820 (__TEXT,__text) external _del_sync
0000000213fa8800 (__TEXT,__text) external _del_two_point
0000000213f9dc7c (__TEXT,__text) external _deleteStreamArray
0000000213f9dc74 (__TEXT,__text) external _deleteStreamArrayStream
0000000213fa0ec4 (__TEXT,__text) external _delete_1pt
0000000213edbf9c (__TEXT,__text) external _delete_2_more
0000000213fa0f20 (__TEXT,__text) external _delete_2pt
0000000213ee9990 (__TEXT,__text) external _delete_comma_sync
0000000213ef3654 (__TEXT,__text) external _delete_inp_from_left
0000000213ef3748 (__TEXT,__text) external _delete_inp_from_right
0000000213eee744 (__TEXT,__text) external _delete_invalid_SPR
0000000213ef3a08 (__TEXT,__text) external _delete_morph_from_left
0000000213ef3af4 (__TEXT,__text) external _delete_morph_from_right
0000000213ef3830 (__TEXT,__text) external _delete_phone_from_left
0000000213ef391c (__TEXT,__text) external _delete_phone_from_right
0000000213ef3be0 (__TEXT,__text) external _delete_syll_from_left
0000000213ef3ccc (__TEXT,__text) external _delete_syll_from_right
0000000213ebcd6c (__TEXT,__text) external _delete_voice_change_pause
0000000213ed3928 (__TEXT,__text) external _delimit_major_phrase
0000000213ed3724 (__TEXT,__text) external _delimit_sentence
00000002313d32c9 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000213f9d510 (__TEXT,__text) external _deltaCleanup
0000000213fa1cb0 (__TEXT,__text) external _deltaErrorThrown
0000000213fb1bfc (__TEXT,__text) external _deltaHeapCleanup
0000000213fb2bdc (__TEXT,__text) external _deltaReinit
0000000213f97bd8 (__TEXT,__text) external _delta_delete
0000000213fb4034 (__TEXT,__text) external _delta_erase
0000000213fa9a08 (__TEXT,__text) external _delta_lib_delete
0000000213fa99b4 (__TEXT,__text) external _delta_lib_new
0000000213f9206c (__TEXT,__text) external _delta_new
0000000213ef31c0 (__TEXT,__text) external _demote_word
0000000213f4f8bc (__TEXT,__text) external _destress_adverbs
0000000213f589a4 (__TEXT,__text) external _destress_determiners
0000000213f5d888 (__TEXT,__text) external _destress_ein_paar
0000000213f58c0c (__TEXT,__text) external _destress_mal
0000000213f58e78 (__TEXT,__text) external _destress_mehr
0000000213f592d8 (__TEXT,__text) external _destress_pro2
0000000213f59684 (__TEXT,__text) external _destress_sehr
0000000213f5c004 (__TEXT,__text) external _destress_sep_prfxs
0000000213f4b6b4 (__TEXT,__text) external _destress_verb_in_adv_verb
0000000213f5a654 (__TEXT,__text) external _destress_verbs
0000000213f598f4 (__TEXT,__text) external _destress_zwanziger_words
0000000213f6fb44 (__TEXT,__text) external _devoice_obstruent
0000000232b56a80 (__AUTH,__data) external _dialogFileClass_glob
0000000213ecb6b8 (__TEXT,__text) external _dict_anno
0000000213f9bfd4 (__TEXT,__text) non-external _dictinit
0000000213f3e11c (__TEXT,__text) external _disambig_bis
0000000213f3dfdc (__TEXT,__text) external _disambig_coord_adv
0000000213f3e2c0 (__TEXT,__text) external _disambig_da
0000000213f40410 (__TEXT,__text) external _disambig_ger_content_word
0000000213f3dc3c (__TEXT,__text) external _disambig_ger_functword
0000000213f3e4ac (__TEXT,__text) external _disambig_halt
0000000213f3e6b8 (__TEXT,__text) external _disambig_ihr
0000000213f3e960 (__TEXT,__text) external _disambig_meinen
0000000213f3fff4 (__TEXT,__text) external _disambig_prep_post
0000000213f3f6c8 (__TEXT,__text) external _disambig_sein
0000000213f3f9e4 (__TEXT,__text) external _disambig_wart
0000000213f3fce0 (__TEXT,__text) external _disambig_was
0000000213eb3fd0 (__TEXT,__text) external _disambiguate_content_word
0000000213eb3f18 (__TEXT,__text) external _disambiguate_functword
0000000232b56ac0 (__AUTH,__data) external _diskFileClass_glob
0000000213fbd588 (__TEXT,__text) external _diskFileClose
0000000213fbd534 (__TEXT,__text) external _diskFileEof
0000000213fbd320 (__TEXT,__text) external _diskFileOpen
0000000213fbd380 (__TEXT,__text) external _diskFileRead
0000000213fbd4c8 (__TEXT,__text) external _diskFileWrite
0000000213facd6c (__TEXT,__text) external _disptok
0000000213ebc484 (__TEXT,__text) external _distribute_nucdur
0000000213ee8340 (__TEXT,__text) external _divide_char_count_token
0000000213fa8a58 (__TEXT,__text) external _divide_time
0000000213fb2184 (__TEXT,__text) external _divzero
0000000213f9b9b0 (__TEXT,__text) external _dlangCleanup
0000000213f9d65c (__TEXT,__text) external _dlang_delete
0000000213f9d560 (__TEXT,__text) external _dlang_new
0000000213facad8 (__TEXT,__text) non-external _dlt_rderr
0000000213ec03e0 (__TEXT,__text) external _doAF
0000000213ebfc18 (__TEXT,__text) external _doAV
0000000213ec493c (__TEXT,__text) external _doF
0000000213ec01ac (__TEXT,__text) external _doFNP
0000000213ec02c8 (__TEXT,__text) external _doFNZ
0000000213ec6204 (__TEXT,__text) external _do_FTZ_FTP
0000000213ec53d0 (__TEXT,__text) external _do_fric_amps
0000000213f22f78 (__TEXT,__text) external _do_ger_glot_stop
0000000213f22e40 (__TEXT,__text) external _do_ger_h_amps
0000000213f18bc0 (__TEXT,__text) external _do_glot
0000000213ec5658 (__TEXT,__text) external _do_glot_onset
0000000213eb4c04 (__TEXT,__text) external _do_h_amps
0000000213f615b0 (__TEXT,__text) external _do_morphology
0000000213ec6410 (__TEXT,__text) external _do_non_son_amps
0000000213ec6938 (__TEXT,__text) external _do_pt_voicing
0000000213ec6ad8 (__TEXT,__text) external _do_release
0000000213ec4b94 (__TEXT,__text) external _do_son_amps
0000000213ec709c (__TEXT,__text) external _do_voice_bar
0000000213fb0fdc (__TEXT,__text) non-external _dupsync
0000000213faef64 (__TEXT,__text) non-external _dur2
0000000213f1c248 (__TEXT,__text) external _dur_adjustments
0000000213fa04c0 (__TEXT,__text) external _dur_ass
0000000213fa3d2c (__TEXT,__text) external _dur_expr
0000000213fafe00 (__TEXT,__text) non-external _durcalc
00000002313eee70 (__DATA,__common) external _durval
0000000213fb85a4 (__TEXT,__text) external _dynaBufAddChar
0000000213fb87f4 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000213fb8770 (__TEXT,__text) external _dynaBufAddInt
0000000213fb86ac (__TEXT,__text) external _dynaBufAddString
0000000213fb8960 (__TEXT,__text) external _dynaBufAtEnd
0000000213fb8970 (__TEXT,__text) external _dynaBufChar
0000000213fb89cc (__TEXT,__text) external _dynaBufContents
0000000213fb899c (__TEXT,__text) external _dynaBufCurrentChar
0000000213fb8554 (__TEXT,__text) external _dynaBufDelete
0000000213fb88c8 (__TEXT,__text) external _dynaBufDeleteChars
0000000213fb89d4 (__TEXT,__text) external _dynaBufExtract
0000000232b56b00 (__AUTH,__data) external _dynaBufFileClass_glob
0000000213fbd7c0 (__TEXT,__text) external _dynaBufFileClose
0000000213fbd790 (__TEXT,__text) external _dynaBufFileEof
0000000213fbd5b8 (__TEXT,__text) external _dynaBufFileOpen
0000000213fbd61c (__TEXT,__text) external _dynaBufFileRead
0000000213fbd764 (__TEXT,__text) external _dynaBufFileWrite
0000000213fb8918 (__TEXT,__text) external _dynaBufLength
0000000213fb894c (__TEXT,__text) external _dynaBufMoveAbs
0000000213fb8920 (__TEXT,__text) external _dynaBufMoveRel
0000000213fb8470 (__TEXT,__text) external _dynaBufNew
0000000213fb8590 (__TEXT,__text) external _dynaBufReset
0000000213f993f0 (__TEXT,__text) external _eciLinkCleanup
0000000213f9a34c (__TEXT,__text) external _eciLinkDataFromECI
0000000213f9a3a8 (__TEXT,__text) external _eciLinkDataToECI
0000000213f9a310 (__TEXT,__text) external _eciLinkDelete
0000000232b56a40 (__AUTH,__data) external _eciLinkFileClass_glob
0000000213f9a2ac (__TEXT,__text) external _eciLinkNew
0000000213f9a2a8 (__TEXT,__text) external _ecilink_delete
0000000213f9a254 (__TEXT,__text) external _ecilink_new
0000000213ebdb80 (__TEXT,__text) external _eightkHz_filter
0000000213edcec8 (__TEXT,__text) external _ellipsis
0000000213f9908c (__TEXT,__text) external _eloqc_delete
0000000213f9903c (__TEXT,__text) external _eloqc_new
0000000213edea54 (__TEXT,__text) external _email_address
0000000213ec9d00 (__TEXT,__text) external _emphasis_anno
0000000213f61fac (__TEXT,__text) external _end_morph_analysis
0000000213ee5424 (__TEXT,__text) external _end_of_sentence
0000000213ee7d00 (__TEXT,__text) external _end_of_token
0000000213ee1d58 (__TEXT,__text) external _end_of_word
0000000213f06ef0 (__TEXT,__text) external _eng_boundary_tone
0000000213f06bec (__TEXT,__text) external _eng_first_postnucl_accent
0000000213f05794 (__TEXT,__text) external _eng_high_low_star_tone
0000000213f05400 (__TEXT,__text) external _eng_high_star_low_tone
0000000213f04940 (__TEXT,__text) external _eng_high_tone
0000000213f04fe8 (__TEXT,__text) external _eng_low_high_star_tone
0000000213f05128 (__TEXT,__text) external _eng_low_star_high_tone
0000000213f04d10 (__TEXT,__text) external _eng_low_tone
0000000213f06784 (__TEXT,__text) external _eng_nucl_high_low_star_tone
0000000213f06654 (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000213f058b0 (__TEXT,__text) external _eng_nucl_high_tone
0000000213f061b4 (__TEXT,__text) external _eng_nucl_low_high_star_tone
0000000213f06a6c (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000213f060b8 (__TEXT,__text) external _eng_nucl_low_tone
0000000213f036cc (__TEXT,__text) external _eng_phr_initial_F0
0000000213f07180 (__TEXT,__text) external _eng_phrase_tone
0000000213f03c3c (__TEXT,__text) external _eng_position_t_ptrs
0000000213f04314 (__TEXT,__text) external _eng_postnucl_f0
0000000213f03b7c (__TEXT,__text) external _eng_prenucl_f0
0000000213f99c00 (__TEXT,__text) external _engsynClearInput
0000000213f99db8 (__TEXT,__text) external _engsynClose
0000000213f99e4c (__TEXT,__text) external _engsynDeleteDict
0000000213f99ed4 (__TEXT,__text) external _engsynDictFindFirst
0000000213f99ee0 (__TEXT,__text) external _engsynDictFindNext
0000000213f99eec (__TEXT,__text) external _engsynDictLookup
0000000213f99828 (__TEXT,__text) external _engsynEnd
0000000213f99b9c (__TEXT,__text) external _engsynFlush
0000000213f99e44 (__TEXT,__text) external _engsynGetDict
0000000213f999e8 (__TEXT,__text) external _engsynGetLastError
0000000213f99d90 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000213f99d70 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000213f99e98 (__TEXT,__text) external _engsynLoadDict
0000000213f99df8 (__TEXT,__text) external _engsynNewDict
0000000213f99ca8 (__TEXT,__text) external _engsynOutputPlaying
0000000213f99cdc (__TEXT,__text) external _engsynPause
0000000213f99944 (__TEXT,__text) external _engsynProcessRemaining
0000000213f998a4 (__TEXT,__text) external _engsynProcessSentences
0000000213f99b3c (__TEXT,__text) external _engsynReadErrorMessage
0000000213f99ae8 (__TEXT,__text) external _engsynReadPhonemes
0000000213f99d5c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000213f99d68 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000213f99d6c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000213f99d50 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000213f99d38 (__TEXT,__text) external _engsynRegisterWordCallback
0000000213f99d44 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000213f99a20 (__TEXT,__text) external _engsynRestart
0000000213f99eb4 (__TEXT,__text) external _engsynSaveDict
0000000213f99c74 (__TEXT,__text) external _engsynSetAbort
0000000213f99e48 (__TEXT,__text) external _engsynSetDict
0000000213f99d34 (__TEXT,__text) external _engsynSetDurationCallback
0000000213f99d18 (__TEXT,__text) external _engsynSetSynthToCallback
