00000001ce0edfdc (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001cf77747a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0c12LayeredMediaE0C
00000001cf7774c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0c14ProgressCircleE0C
00000001cf777442 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0c5ImageE0C
00000001cf7774dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0c5SplitE0C
00000001cf77746c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0c5StateE0C
00000001cf777488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0c5VideoE0C
00000001cf777426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0cE0C
00000001cf77745e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed20FormatLayoutViewPoolC AA0cdE0C
00000001cf765e6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed21FormatSwitchListValueV AA0C10AdjustmentO
00000001cf761a54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed22DebugNewsroomContainerV AA0cD10LayoutDataV
00000001cf761a62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed22DebugNewsroomContainerV AA0cD9ThemeDataV
00000001cf76df16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24DebugFormatServiceResultV AA0D4FileO
00000001cf775d50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatCommandActionValueC AA0C17AccessibilityDataO
00000001cf775228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatCommandActionValueC AA0C17MenuGroupableDataO
00000001cf763a88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatCommandActionValueC AA0C17StateMachineEventV
00000001cf76a82c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatCommandActionValueC AA0C5ImageO
00000001cf767854 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatUserInterfaceValueV AA0C14PatternContentO
00000001cf767798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatUserInterfaceValueV AA0C15MicaNodeContentO
00000001cf761362 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatUserInterfaceValueV AA0C16VideoNodeContentO
00000001cf767652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatUserInterfaceValueV AA0C17AsyncImageContentO
00000001cf76775a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatUserInterfaceValueV AA0C18ImageRenderingModeO
00000001cf762dd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed24FormatUserInterfaceValueV AA0C5ColorO
00000001cf77822e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed26FormatDataLayoutAttributesC AA0C13SupplementaryV
00000001cf776d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed26FormatDataLayoutAttributesC AA0c8ItemNodeD0V
00000001cf760282 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed29FormatFileReferenceCollectionV AA0C7PackageV
00000001cf7792e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed31FormatCompilerPrimitivePropertyV 10Foundation3URLV
00000001cf7792aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed31FormatCompilerPrimitivePropertyV 10Foundation4DateV
00000001cf7792be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed31FormatCompilerPrimitivePropertyV 12CoreGraphics7CGFloatV
00000001cf7792fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed31FormatCompilerPrimitivePropertyV AA0C17AsyncImageContentO
00000001cf7792ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed31FormatCompilerPrimitivePropertyV AA0C4FontO
00000001cf77929c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed31FormatCompilerPrimitivePropertyV AA0C5ColorO
00000001cf76e34a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV 10Foundation3URLV
00000001cf76e314 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV 10Foundation4DateV
00000001cf76e328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV 12CoreGraphics7CGFloatV
00000001cf76e366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV AA0C16VideoNodeContentO
00000001cf76e358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV AA0C17AsyncImageContentO
00000001cf76e382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV AA0C18VideoPlayerContentO
00000001cf76e374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV AA0C4FontO
00000001cf76e306 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed33FormatPrimitivePropertyDefinitionV AA0C5ColorO
00000001cf7716a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed35FormatLatestCompatibleFileReferenceV AA0C7PackageV
00000001cf766456 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed39FormatAnimationNodeDataLayoutAttributesV AA0c10IssueCoveregH0C
00000001cf76648e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed39FormatAnimationNodeDataLayoutAttributesV AA0c12LayeredMediaegH0C
00000001cf7664cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed39FormatAnimationNodeDataLayoutAttributesV AA0c4TextegH0C
00000001cf7664e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed39FormatAnimationNodeDataLayoutAttributesV AA0c4ViewegH0C
00000001cf776e6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed39FormatAnimationNodeDataLayoutAttributesV AA0c5GroupefgH0C
00000001cf7664b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed39FormatAnimationNodeDataLayoutAttributesV AA0c5ImageegH0C
00000001cf766472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed39FormatAnimationNodeDataLayoutAttributesV AA0c5VideoegH0C
00000001cf77c044 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s16IndexingIteratorV 8NewsFeed18FormatBindingStackV
00000001cf77c078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s5SliceV 8NewsFeed18FormatBindingStackV
00000001cf774e3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GAAySSG___________pIegngrzo_ 8NewsFeed24DebugFormatServiceResultV AA0D4FileO AA0cd5CacheG0V s5ErrorP
00000001cf763b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 11TeaTemplate6CursorV 8NewsFeed12FormatLayoutV
00000001cf77077a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 13TeaFoundation7PromiseC 8NewsFeed0E14FontLoadResultV
00000001cf773d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 13TeaFoundation7PromiseC 8NewsFeed15DebugInspectionV
00000001cf764a5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed0B17GroupKnobsRuleSetC AA0B10DaysOfWeekO
00000001cf764a8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed0B17GroupKnobsRuleSetC AA0B8PlatformO
00000001cf764a6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed0B17GroupKnobsRuleSetC AA0B9TimeOfDayO
00000001cf776276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed0B19GroupKnobsRuleValueC AA0bC19BundleArticleQuotasV
00000001cf776242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed0B19GroupKnobsRuleValueC AA0bC26TopicDiversityRequirementsV
00000001cf778e4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed0B19GroupKnobsRuleValueC AA0bC8FreezingO
00000001cf75fda2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed14FormatEquationV AA0C5FloatO
00000001cf77a720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 8NewsFeed14FormatEquationV AA0C7IntegerO
00000001cf778f82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 5TeaUI18ObjectReuseManagerC 8NewsFeed38FormatPuzzleEmbedViewControllerFactoryC
00000001cf778faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 5TeaUI18ObjectReuseManagerC 8NewsFeed38FormatVideoPlayerViewControllerFactoryC
00000001cf771d92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 8NewsFeed12HeadlineViewC 5TeaUI05ImageD0C
00000001cf771d60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 8NewsFeed12HeadlineViewC AA05VideoD0C
00000001cf763abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 8NewsFeed24FormatCommandActionValueC AA0C17StateMachineEventV
00000001cf76d726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 8NewsFeed24FormatCommandActionValueC AA0C5ImageO
00000001cf7702fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 8NewsFeed33DebugFormatInspectorAccessoryCellC 5TeaUI9ShineViewC
00000001cf778f94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXwz_Xx 5TeaUI18ObjectReuseManagerC 8NewsFeed38FormatPuzzleEmbedViewControllerFactoryC
00000001cf778fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXwz_Xx 5TeaUI18ObjectReuseManagerC 8NewsFeed38FormatVideoPlayerViewControllerFactoryC
00000001cf77030e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXwz_Xx 8NewsFeed33DebugFormatInspectorAccessoryCellC 5TeaUI9ShineViewC
00000001cf762d56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______pKc 7NewsAds9AdContextV AA010FeedBannercD0V AA0cD11BuilderTypeP
00000001cf76c62c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______pKc 7NewsAds9AdContextV AA011FeedPrerollcD0V AA0cD11BuilderTypeP
00000001cf77a50a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SDySS_____GG 13TeaFoundation5CacheC 8NewsFeed011DebugFormatC4KindO AD0fgC4FileV
00000001cf76c29c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SbG 5TeaUI12StateCommandC 8NewsFeed06LikingD7ContextV
00000001cf766e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 11TeaTemplate10LayoutItemC 8NewsFeed23FormatAccessibilityRoleO
00000001cf774dda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation18ObservablePropertyC 8NewsFeed21FormatDebuggerContextV
00000001cf77bcaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation18ObservablePropertyC 8NewsFeed23DebugFormatSnapshotViewC
00000001cf760032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 8NewsFeed19SportsTaxonomyGraphC
00000001cf76ddec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 8NewsFeed23SportsDataConfigurationV
00000001cf764efc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 8NewsFeed23WebEmbedDatastoreUpdateV
00000001cf76e97c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 8NewsFeed34FormatBackgroundLayoutSolverResultC
00000001cf771a20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation7PromiseC 0B03URLV
00000001cf76254c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 5TeaDB10LazyLoaderC 8NewsFeed0F14GroupRepoolingV
00000001cf77489e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Shy_____GG 13TeaFoundation5CacheC 0B03URLV 8NewsFeed017WebEmbedDatastoreC3KeyV
00000001cf775e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So7UIImageCG 8NewsFeed18FormatCommandValueV AA0C16SyncImageContentO
00000001cf7643c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 11TeaTemplate7DynamicC5StateV 8NewsFeed12FormatLayoutV
00000001cf767386 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 11TeaTemplate7InspectC5StateV 8NewsFeed12FormatLayoutV
00000001cf766464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed16FormatLayoutViewC7SubviewV AA010IssueCoverE0C
00000001cf7664da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed16FormatLayoutViewC7SubviewV AA0C5LabelC
00000001cf76649c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed16FormatLayoutViewC7SubviewV AA0c12LayeredMediaE0C
00000001cf7664be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed16FormatLayoutViewC7SubviewV AA0c5ImageE0C
00000001cf766480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed16FormatLayoutViewC7SubviewV AA0c5VideoE0C
00000001cf7664f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed16FormatLayoutViewC7SubviewV AA0cE0C
00000001cf7714ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed29FormatLayoutSectionDescriptorO4DataV AA0C7ContentV8ResolvedV
00000001cf76a39e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO 10Foundation3URLV
00000001cf76a36a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO 10Foundation4DateV
00000001cf76a378 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO 12CoreGraphics7CGFloatV
00000001cf76a3ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO AA0C16VideoNodeContentO
00000001cf76a3ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO AA0C17AsyncImageContentO
00000001cf76a3d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO AA0C18VideoPlayerContentO
00000001cf76a3c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO AA0C4FontO
00000001cf76a35c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO AA0C5ColorO
00000001cf7768a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 11TeaTemplate6LayoutC 8NewsFeed06FormatC0V AD0fC10AttributesC
00000001cf76f380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation12StateMachineC 8NewsFeed013PuzzleLoadingC0O AD0gH5EventO
00000001cf75fcc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation12StateMachineC 8NewsFeed0f7RefreshC0O AD0fG5EventO
00000001cf77388c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation20CodingSafeDictionaryV 8NewsFeed40SportsDataVisualizationResponseEmbedTypeO 0B03URLV
00000001cf77487a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 0B03URLV 8NewsFeed018WebEmbedDataSourceC5EntryO
00000001cf760676 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 0B03URLV 8NewsFeed13FormatServiceC0cG4File33_2C3AE59B7756A2D3B3770ABC74BED090LLV
00000001cf766d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 0B03URLV 8NewsFeed26WebEmbedDataSourceWorkItemC
00000001cf77a4f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 8NewsFeed011DebugFormatC4KindO AD0fG13FileDirectoryV
00000001cf77488c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 8NewsFeed017WebEmbedDatastoreC3KeyV AD0fgH6UpdateV
00000001cf7665b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 8NewsFeed022FormatPackageInventoryC3Key33_E4F167F82B92C51674887567B228629BLLV AD0fgH0C
00000001cf77416e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 8NewsFeed0e6LayoutC3KeyV AD0efC4ItemV
00000001cf76db84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 13TeaFoundation5CacheC 8NewsFeed30SportsDataVisualizationRequestO AD0fgH6ResultV
00000001cf76c35c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 5TeaUI12StateCommandC 8NewsFeed012LiveActivityD7ContextV AD0gh12SubscriptiondC0O
00000001cf76c126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 5TeaUI12StateCommandC 8NewsFeed09FollowingD7ContextV AD0gdC0O
00000001cf76c330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 5TeaUI12StateCommandC 8NewsFeed0F6PuzzleV AD0fG8ProgressO
00000001cf76c34a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 5TeaUI12StateCommandC 8NewsFeed0F6PuzzleV AD0fg8ProgressC0O
00000001cf76c316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 5TeaUI12StateCommandC 8NewsFeed0F8HeadlineV AD0F17ListeningProgressO
00000001cf76c2fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 5TeaUI12StateCommandC 8NewsFeed0f13HeadlineAudioD7ContextV AD0fh8PlaybackC0O
00000001cf76cc52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 5TeaUI23BlueprintLayoutProviderC 8NewsFeed06FormatD17SectionDescriptorO AD0hD5ModelO
00000001cf76c5fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7NewsAds14AdRequestStoreC AA011FeedPrerollC7ContextV AA0gC9PlacementV
00000001cf775680 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7NewsAds14AdRequestStoreC AA06NativeC7ContextV AA0fC9PlacementV
00000001cf775626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7NewsAds15AdRequestResultO AA06NativeC7ContextV AA0fC9PlacementV
00000001cf7756a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7NewsAds7JournalC AA15NativeAdContextV AA0dE9PlacementV
00000001cf761e60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7NewsAds7JournalC AA19FeedBannerAdContextV AA0deF9PlacementV
00000001cf76c60e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7NewsAds7JournalC AA20FeedPrerollAdContextV AA0eF9PlacementV
00000001cf76a2c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 8NewsFeed18FormatCommandValueV AA0C13MenuGroupableO AA0cfG4DataO
00000001cf76766e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 8NewsFeed18FormatCommandValueV AA0C17AsyncImageContentO AA0cG0O
00000001cf767620 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 8NewsFeed18FormatCommandValueV AA0C20AccessibilityContentO AA0cF4DataO
00000001cf779b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 8NewsFeed18FormatCommandValueV AA0c17StateMachineEventE0V AA0cfgH0V
00000001cf762140 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 8NewsFeed18FormatUnboundValueV AA0C11BindingFontO AA0cG0O
00000001cf775a12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 8NewsFeed18FormatUnboundValueV AA0C12ColorBindingO AA0cF0O
00000001cf775a00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 8NewsFeed18FormatUnboundValueV AA0C14ProcessedColorV AA0cG0O
00000001cf77a6aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________Sg_ADtG 13TeaFoundation20ObjectReuseProtectorC 8NewsFeed22WebEmbedViewControllerC 0B03URLV
00000001cf774b16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________G 7NewsAds14BannerAdUpdateV 0A4Feed0fcD0V AA0fcD7ContextV AA0fcD9PlacementV
00000001cf762d1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________G 7NewsAds16AdRequestManagerC AA010FeedBannerC7ContextV AA0fgC8ProviderC AA0fgC9PlacementV
00000001cf76c5e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________G 7NewsAds16AdRequestManagerC AA011FeedPrerollC7ContextV AA0gC8ProviderC AA0gC9PlacementV
00000001cf775668 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________G 7NewsAds16AdRequestManagerC AA06NativeC7ContextV AA0fC8ProviderC AA0fC9PlacementV
00000001cf77344a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y____________________G 7NewsAds19BannerAdViewManagerC AA04FeedcD7ContextV AA0gcD8ProviderC AA0gcD9PlacementV 0aG00gcD0V
00000001cf7795be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____y__________ySay_____GSS_____y_____ADGGG______y______y_____yAIGGQo_Qo__Qo__AF_____y_____y______SSQo__AQQo_Qo_G 7SwiftUI15NavigationStackV AA0C4PathV AA4ViewPAAE21navigationDestination3for11destinationQrqd__m_qd_0_qd__ctSHRd__AaFRd_0_r0_lFQO AgAE0G5TitleyQrAA18LocalizedStringKeyVFQO AgAE7toolbar7contentQrqd__yXE_tAA14ToolbarContentRd__lFQO AA4ListV s5NeverO AA7ForEachV 8NewsFeed19DebugTextAttachmentV AA0C4LinkV AA0Z0V AA0qR7BuilderV10buildBlockyQrxAaPRzlFZQO AA0Q9ItemGroupV AA6ButtonV AgAEAnOQrqd__yXE_tAaPRd__lFQO AgAEAKyQrqd__SyRd__lFQO AW010AttachmentzF0V
00000001cf76c9b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y17FeedServiceConfig_____QzGSgG 13TeaFoundation6AtomicC 8NewsFeed0E21CursorTrackerSnapshotV AD0eF11FactoryTypeP
00000001cf779f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y8FeedPool______0A5Group_____QZGG 13TeaFoundation4LazyC AA7PromiseC 8NewsFeed0F17ServiceConfigTypeP AF0f4PoolI0P
00000001cf7609f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y8FeedPool______0A5Group_____QZGG______pIegozo_ 13TeaFoundation7PromiseC 8NewsFeed0E18GroupEmitterOutputO AD0E17ServiceConfigTypeP AD0e4PoolK0P s5ErrorP
00000001cf7720fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y8FeedPool______0A5Group_____QZGG_____yxGc 13TeaFoundation7PromiseC 8NewsFeed0E18GroupEmitterOutputO AD0E17ServiceConfigTypeP AD0e4PoolK0P AD0efG6CursorC
00000001cf76a71a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySDySS_____GGSgG 13TeaFoundation6AtomicC 8NewsFeed26ResourceConfigurationCacheO AD36GenericDataVisualizationResponseItemV
00000001cf76034c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySSGG 8NewsFeed19FormatCodingDefaultV AA0cD16EmptySetStrategyV
00000001cf76caca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySSGG 8NewsFeed19FormatCodingDefaultV AA0cD18EmptyArrayStrategyV
00000001cf77687c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySSGG 8NewsFeed19FormatCodingDefaultV AA0cD19NotEmptySetStrategyV
00000001cf763372 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySaySSGGG 5TeaDB10FastColumnC AA8LazyJSONC
