000000026f11ddd0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026f0feea4 (__TEXT,__text) external _forall_to_test
000000026f0fdb94 (__TEXT,__text) external _forceErrorBacktrack
000000026f07d92c (__TEXT,__text) external _forced_synthesis
000000026f0febb8 (__TEXT,__text) external _forto_adv_l
000000026f0fecb8 (__TEXT,__text) external _forto_adv_over_l
000000026f0fee2c (__TEXT,__text) external _forto_adv_over_r
000000026f0fed34 (__TEXT,__text) external _forto_adv_r
000000026f0fec18 (__TEXT,__text) external _forto_adv_upto_l
000000026f0fed90 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026f10d1ac (__TEXT,__text) external _freeDeltaHeapObject
000000026f10d2e8 (__TEXT,__text) external _freeDeltaHeapTo
000000026f0fe4e0 (__TEXT,__text) non-external _freeDeltaStackTo
000000026f0ff27c (__TEXT,__text) non-external _freeDeltaStackTo
000000026f102030 (__TEXT,__text) non-external _freeDeltaStackTo
000000026f102e84 (__TEXT,__text) non-external _freeDeltaStackTo
000000026f10d2a8 (__TEXT,__text) non-external _freeDynaMem
000000026f10e6b0 (__TEXT,__text) external _free_heap
000000026f10fba4 (__TEXT,__text) non-external _free_lines
000000026f10493c (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000026f10a984 (__TEXT,__text) external _gcql
000000026f10a9dc (__TEXT,__text) external _gcqr
000000026f0fd8d4 (__TEXT,__text) external _gen_copy
000000026f0fd7ec (__TEXT,__text) external _gencur_framedur
000000026f0fd860 (__TEXT,__text) external _gencur_params
000000026f0fd844 (__TEXT,__text) external _gencur_timestm
000000026f0fd704 (__TEXT,__text) external _gendef_framedur
000000026f0fd778 (__TEXT,__text) external _gendef_params
000000026f0fd75c (__TEXT,__text) external _gendef_timestm
000000026f0a7e44 (__TEXT,__text) external _general_consonant_reduction
000000026f0fd694 (__TEXT,__text) external _generate
000000026f07394c (__TEXT,__text) external _generate_acoustic_vals
000000026f066c60 (__TEXT,__text) external _generate_durations
000000026f06db34 (__TEXT,__text) external _generate_intonation
000000026f0f75d8 (__TEXT,__text) external _getDeltaCcodeParm
000000026f10d424 (__TEXT,__text) external _getDeltaHeapSegNumber
000000026f0f4608 (__TEXT,__text) external _getEngsynError
000000026f0f45dc (__TEXT,__text) external _getEngsynErrorRange
000000026f0f5244 (__TEXT,__text) external _getFullPathName
000000026f0f5034 (__TEXT,__text) external _getObject
000000026f0ffb34 (__TEXT,__text) external _getProgramName
000000026f0791d8 (__TEXT,__text) external _get_formant_voice_vals
000000026f067e7c (__TEXT,__text) external _get_h_dur
000000026f087128 (__TEXT,__text) external _get_indices
000000026f07dde8 (__TEXT,__text) external _get_input
000000026f0c046c (__TEXT,__text) external _get_kor_affr_trans_dur
000000026f0c06f0 (__TEXT,__text) external _get_kor_fric_trans_dur
000000026f0c1a10 (__TEXT,__text) external _get_kor_h_dur
000000026f0c097c (__TEXT,__text) external _get_kor_nas_trans_dur
000000026f0cf77c (__TEXT,__text) external _get_kor_right_syll_boundary
000000026f0c1234 (__TEXT,__text) external _get_kor_son_trans_dur
000000026f0bfd34 (__TEXT,__text) external _get_kor_stop_trans_dur
000000026f0bf1f0 (__TEXT,__text) external _get_kor_trans_dur
000000026f0bf5c4 (__TEXT,__text) external _get_kor_vow_trans_dur
000000026f061324 (__TEXT,__text) external _get_nuc_AV
000000026f083d98 (__TEXT,__text) external _get_nuclear_accent
000000026f09c35c (__TEXT,__text) external _get_numRootSylls
000000026f096388 (__TEXT,__text) external _get_number_info
000000026f0fdbbc (__TEXT,__text) external _get_parm
000000026f068424 (__TEXT,__text) external _get_pause_trans_dur
000000026f0bdf0c (__TEXT,__text) external _get_stankor_nuc_AV
000000026f07e1e0 (__TEXT,__text) external _get_tok
000000026f0617b8 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026f10a2c8 (__TEXT,__text) non-external _getgptr
000000026f10a364 (__TEXT,__text) non-external _getlptr
000000026f07e4b8 (__TEXT,__text) external _gettok
000000026f107fa0 (__TEXT,__text) non-external _gettok
0000000297d8a800 (__DATA,__common) external _globalJustGetLanguage
000000026f0ffb48 (__TEXT,__text) external _goto_1
000000026f0ffb4c (__TEXT,__text) external _halt
000000026f098430 (__TEXT,__text) external _handle_SPR
000000026f088158 (__TEXT,__text) external _handle_end_of_delta
000000026f078190 (__TEXT,__text) external _handle_invalid_anno
000000026f0df1d8 (__TEXT,__text) external _handle_kor_inflection
000000026f0ca41c (__TEXT,__text) external _handle_kor_nbu
000000026f0e6464 (__TEXT,__text) external _handle_kor_preending
000000026f08035c (__TEXT,__text) external _handle_non_phrasal_commas
000000026f073d10 (__TEXT,__text) external _handle_pause
000000026f114a30 (__TEXT,__text) external _hasExtension
000000026f114f50 (__TEXT,__text) external _hashDelete
000000026f1150ac (__TEXT,__text) external _hashDeleteInt
000000026f1152cc (__TEXT,__text) external _hashDeleteString
000000026f114ffc (__TEXT,__text) external _hashInsertInt
000000026f1151d8 (__TEXT,__text) external _hashInsertString
000000026f115448 (__TEXT,__text) external _hashIterConstruct
000000026f1154bc (__TEXT,__text) external _hashIterInt
000000026f11546c (__TEXT,__text) external _hashIterNext
000000026f1154d4 (__TEXT,__text) external _hashIterRef
000000026f1154c8 (__TEXT,__text) external _hashIterString
000000026f115060 (__TEXT,__text) external _hashLookupInt
000000026f115274 (__TEXT,__text) external _hashLookupString
000000026f115134 (__TEXT,__text) external _hashMoveInt
000000026f115388 (__TEXT,__text) external _hashMoveString
000000026f114e70 (__TEXT,__text) external _hashNew
0000000297d8a777 (__DATA,__bss) non-external _heading_string.buf
000000026f061cd4 (__TEXT,__text) external _high_low_star_tone
000000026f061d74 (__TEXT,__text) external _high_star_low_tone
000000026f061a54 (__TEXT,__text) external _high_tone
000000026f0f8dd8 (__TEXT,__text) external _holdSynthDevice
000000026f08bd08 (__TEXT,__text) external _hyphen
000000026f091234 (__TEXT,__text) external _hyphen_between_nums
000000026f0969f4 (__TEXT,__text) external _identify_sino_or_native
000000026f0fff68 (__TEXT,__text) external _if_testeq
000000026f10022c (__TEXT,__text) external _if_testeq_v_i
000000026f0fff2c (__TEXT,__text) external _if_testeq_v_lng
000000026f100068 (__TEXT,__text) external _if_testge
000000026f1002a4 (__TEXT,__text) external _if_testge_v_i
000000026f10002c (__TEXT,__text) external _if_testge_v_lng
000000026f1000e8 (__TEXT,__text) external _if_testgt
000000026f1002e0 (__TEXT,__text) external _if_testgt_v_i
000000026f1000ac (__TEXT,__text) external _if_testgt_v_lng
000000026f0fffe8 (__TEXT,__text) external _if_testle
000000026f100268 (__TEXT,__text) external _if_testle_v_i
000000026f0fffac (__TEXT,__text) external _if_testle_v_lng
000000026f100168 (__TEXT,__text) external _if_testlt
000000026f10031c (__TEXT,__text) external _if_testlt_v_i
000000026f10012c (__TEXT,__text) external _if_testlt_v_lng
000000026f1001e8 (__TEXT,__text) external _if_testneq
000000026f100358 (__TEXT,__text) external _if_testneq_v_i
000000026f1001ac (__TEXT,__text) external _if_testneq_v_lng
000000026f09040c (__TEXT,__text) external _in_brackets
000000026f090290 (__TEXT,__text) external _in_quotes
000000026f09fabc (__TEXT,__text) external _in_syllable
000000026f064f48 (__TEXT,__text) external _increment_output_file_number
000000026f0f4e7c (__TEXT,__text) external _initDllLink
000000026f0fe6d8 (__TEXT,__text) external _initGlobalVars
000000026f0f97a8 (__TEXT,__text) external _initStreamArray
000000026f0f4614 (__TEXT,__text) external _initStreamArrays
000000026f061914 (__TEXT,__text) external _init_accphr_inton_vars
000000026f0669b8 (__TEXT,__text) external _init_accphr_vars
000000026f065350 (__TEXT,__text) external _init_adjacent_word_ptrs
000000026f0652a4 (__TEXT,__text) external _init_current_word_ptrs
000000026f117398 (__TEXT,__text) external _init_delete
000000026f086c58 (__TEXT,__text) external _init_delta
000000026f07d330 (__TEXT,__text) external _init_gcat_vars
000000026f0b4ca0 (__TEXT,__text) external _init_kor_accphr_inton_vars
000000026f0a29dc (__TEXT,__text) external _init_kor_accphr_vars
000000026f0a2920 (__TEXT,__text) external _init_kor_morph_vars
000000026f0a2878 (__TEXT,__text) external _init_kor_symbolic_vars
000000026f0a2740 (__TEXT,__text) external _init_kor_vars
000000026f062448 (__TEXT,__text) external _init_lang_vars
000000026f111344 (__TEXT,__text) non-external _init_line
000000026f1172ac (__TEXT,__text) external _init_new
000000026f06ef24 (__TEXT,__text) external _init_nuclwrd_vars
000000026f0661e8 (__TEXT,__text) external _init_phr_feature_vars
000000026f06df1c (__TEXT,__text) external _init_phrase_inton_vars
000000026f065db4 (__TEXT,__text) external _init_phrase_vars
000000026f0629f4 (__TEXT,__text) external _init_platform
000000026f08cfe0 (__TEXT,__text) external _init_ptr_End_reproc_string
000000026f104308 (__TEXT,__text) external _init_stream
000000026f0741d8 (__TEXT,__text) external _init_syll_acoustic_vars
000000026f06e190 (__TEXT,__text) external _init_syll_inton_vars
000000026f0665dc (__TEXT,__text) external _init_syll_vars
000000026f065014 (__TEXT,__text) external _init_symbolic_vars
000000026f0650bc (__TEXT,__text) external _init_tm_vars
000000026f0f48fc (__TEXT,__text) external _init_user_dicts
000000026f06432c (__TEXT,__text) external _init_vars
000000026f06ebb0 (__TEXT,__text) external _init_voice_vars
000000026f09ac2c (__TEXT,__text) external _init_word
000000026f06e08c (__TEXT,__text) external _init_word_inton_vars
000000026f06520c (__TEXT,__text) external _init_word_ptrs
000000026f065a08 (__TEXT,__text) external _init_word_vars
000000026f0fcd00 (__TEXT,__text) external _initdelta
000000026f10cf90 (__TEXT,__text) external _initializeDeltaHeap
000000026f10d49c (__TEXT,__text) external _initializeDeltaStack
000000026f0f4ad8 (__TEXT,__text) external _initializeIO
000000026f0f82d0 (__TEXT,__text) external _ins_rdtoks
000000026f104434 (__TEXT,__text) external _ins_sync
000000026f104328 (__TEXT,__text) external _ins_tok_named
000000026f0f7f90 (__TEXT,__text) external _ins_tokens
000000026f100cb8 (__TEXT,__text) external _ins_tokens_f
000000026f100b8c (__TEXT,__text) external _ins_tokens_i
000000026f100924 (__TEXT,__text) external _ins_tokens_l
000000026f100a50 (__TEXT,__text) external _ins_tokens_lng
000000026f100814 (__TEXT,__text) external _ins_tokens_s
000000026f0f8ffc (__TEXT,__text) external _insertDelayedSynthIndex
000000026f0f8fa8 (__TEXT,__text) external _insertPhoneme
000000026f0f9098 (__TEXT,__text) external _insertSynthIndex
000000026f0fd170 (__TEXT,__text) external _insert_2pt
000000026f100ef0 (__TEXT,__text) external _insert_2pt_f
000000026f100eb0 (__TEXT,__text) external _insert_2pt_i
000000026f100e30 (__TEXT,__text) external _insert_2pt_l
000000026f100e70 (__TEXT,__text) external _insert_2pt_lng
000000026f100df0 (__TEXT,__text) external _insert_2pt_s
000000026f0fd1f0 (__TEXT,__text) external _insert_2ptv
000000026f0d8d80 (__TEXT,__text) external _insert_acc_phrases
000000026f06be00 (__TEXT,__text) external _insert_acoustic_vals
000000026f0688f8 (__TEXT,__text) external _insert_burst_dur
000000026f07f138 (__TEXT,__text) external _insert_char_count
000000026f080810 (__TEXT,__text) external _insert_comma_phrase
000000026f0681a8 (__TEXT,__text) external _insert_dur
000000026f06fa7c (__TEXT,__text) external _insert_f0
000000026f09c9dc (__TEXT,__text) external _insert_final_stress
000000026f09cb34 (__TEXT,__text) external _insert_initial_stress
000000026f0d835c (__TEXT,__text) external _insert_kor_acc_phrases
000000026f0c416c (__TEXT,__text) external _insert_kor_dict_root
000000026f0c9480 (__TEXT,__text) external _insert_kor_large_number
000000026f0c4acc (__TEXT,__text) external _insert_kor_nbu
000000026f0c4798 (__TEXT,__text) external _insert_kor_number
000000026f0da974 (__TEXT,__text) external _insert_kor_spr_phone
000000026f0fd340 (__TEXT,__text) external _insert_l
000000026f05fd14 (__TEXT,__text) external _insert_lang_large_number
000000026f0fd420 (__TEXT,__text) external _insert_lv
000000026f080070 (__TEXT,__text) external _insert_major_phrase
000000026f0920d4 (__TEXT,__text) external _insert_non_phrase_pause
000000026f110814 (__TEXT,__text) non-external _insert_padding
000000026f06720c (__TEXT,__text) external _insert_pause_durs
000000026f09c848 (__TEXT,__text) external _insert_penult_stress
000000026f0822e0 (__TEXT,__text) external _insert_phrase
000000026f06e968 (__TEXT,__text) external _insert_phrase_final_tones
000000026f085100 (__TEXT,__text) external _insert_phrase_pause
000000026f070528 (__TEXT,__text) external _insert_preset_phrase_tone
000000026f0fd3b4 (__TEXT,__text) external _insert_r
000000026f09cc8c (__TEXT,__text) external _insert_root_final_stress
000000026f0fd554 (__TEXT,__text) external _insert_rv
000000026f09716c (__TEXT,__text) external _insert_single_digit
000000026f09d694 (__TEXT,__text) external _insert_space
000000026f110bc4 (__TEXT,__text) non-external _insert_space
000000026f1101bc (__TEXT,__text) external _insert_spaces
000000026f060308 (__TEXT,__text) external _insert_spr_phone
000000026f09c718 (__TEXT,__text) external _insert_stress
000000026f104998 (__TEXT,__text) external _insert_string
000000026f074284 (__TEXT,__text) external _insert_syll_level_vals
000000026f06e59c (__TEXT,__text) external _insert_target_t3
000000026f110648 (__TEXT,__text) external _insert_token
000000026f11081c (__TEXT,__text) non-external _insert_token_name
000000026f066d40 (__TEXT,__text) external _insert_transitions
000000026f081fc0 (__TEXT,__text) external _insert_unpuncted_phrase
000000026f081598 (__TEXT,__text) external _insert_unpuncted_phrases
000000026f07b840 (__TEXT,__text) external _insert_userdict_root
000000026f079ebc (__TEXT,__text) external _insert_voice_change_pause
000000026f09a7c8 (__TEXT,__text) external _insert_word
000000026f09ce68 (__TEXT,__text) external _insert_zero_sylls
000000026f093f10 (__TEXT,__text) external _inside_orig_inp_token
000000026f07b9b0 (__TEXT,__text) external _internal_dict_lookup
000000026f088e18 (__TEXT,__text) external _interpret_single_char_modes
000000026f07b47c (__TEXT,__text) external _isLegalWord
000000026f09fe94 (__TEXT,__text) external _is_after_h
000000026f075bd4 (__TEXT,__text) external _is_afterslash_char
000000026f093784 (__TEXT,__text) external _is_hyphenated_word
000000026f09f038 (__TEXT,__text) external _is_in_parentheses
000000026f0d64bc (__TEXT,__text) external _is_kor_acc_phr
000000026f0d8ea0 (__TEXT,__text) external _is_kor_acc_phr_type_0
000000026f0d9050 (__TEXT,__text) external _is_kor_acc_phr_type_1
000000026f0d9154 (__TEXT,__text) external _is_kor_acc_phr_type_2
000000026f0d9288 (__TEXT,__text) external _is_kor_acc_phr_type_3
000000026f0d9430 (__TEXT,__text) external _is_kor_acc_phr_type_4
000000026f0d9c08 (__TEXT,__text) external _is_kor_adv_adv_phr
000000026f0e43c8 (__TEXT,__text) external _is_kor_adverbs
000000026f0e0c80 (__TEXT,__text) external _is_kor_copular
000000026f0e3f28 (__TEXT,__text) external _is_kor_ending_a
000000026f0d95a4 (__TEXT,__text) external _is_kor_forgn_forgn_phr
000000026f0eb6a8 (__TEXT,__text) external _is_kor_idiomatic_exp
000000026f0e6960 (__TEXT,__text) external _is_kor_modal
000000026f0ca298 (__TEXT,__text) external _is_kor_month
000000026f0e10a4 (__TEXT,__text) external _is_kor_nominal
000000026f0d9dec (__TEXT,__text) external _is_kor_noun_noun_phr
000000026f0dfae4 (__TEXT,__text) external _is_kor_preending
000000026f0e4234 (__TEXT,__text) external _is_kor_pronouns
000000026f0b53a8 (__TEXT,__text) external _is_kor_target_syll
000000026f0d9b40 (__TEXT,__text) external _is_kor_time_time_phr
000000026f0dff04 (__TEXT,__text) external _is_kor_verb
000000026f0e232c (__TEXT,__text) external _is_kor_verb_H_infl
000000026f0e1700 (__TEXT,__text) external _is_kor_verb_L_infl
000000026f0e3cb8 (__TEXT,__text) external _is_kor_verb_O_contr
000000026f0e20e0 (__TEXT,__text) external _is_kor_verb_P_infl
000000026f0e1b18 (__TEXT,__text) external _is_kor_verb_S_infl
000000026f0e1960 (__TEXT,__text) external _is_kor_verb_T_infl
000000026f0e2d8c (__TEXT,__text) external _is_kor_verb_U_infl
000000026f0e32b4 (__TEXT,__text) external _is_kor_verb_a_contr
000000026f0e3510 (__TEXT,__text) external _is_kor_verb_e_contr
000000026f0e24e4 (__TEXT,__text) external _is_kor_verb_ha_contr
000000026f0e29b8 (__TEXT,__text) external _is_kor_verb_i_contr
000000026f0e30fc (__TEXT,__text) external _is_kor_verb_rE_infl
000000026f0e2f44 (__TEXT,__text) external _is_kor_verb_rU_infl
000000026f0e1cc0 (__TEXT,__text) external _is_kor_verb_reg
000000026f0d97a8 (__TEXT,__text) external _is_kor_verb_verb_phr
000000026f0e380c (__TEXT,__text) external _is_kor_verb_wa_contr
000000026f0ca098 (__TEXT,__text) external _is_native_reading_required
000000026f08b170 (__TEXT,__text) external _is_pathname
000000026f09ed88 (__TEXT,__text) external _is_proper_name
000000026f09fbf0 (__TEXT,__text) external _is_spr
000000026f06e288 (__TEXT,__text) external _is_target_syll
000000026f1031bc (__TEXT,__text) external _is_token_next
000000026f10319c (__TEXT,__text) external _is_token_prev
000000026f0610c8 (__TEXT,__text) external _isitAlt
000000026f060fc0 (__TEXT,__text) external _isitWH
000000026f0d9fd0 (__TEXT,__text) external _isit_kor_WH
                 (undefined) external _isspace (from libSystem)
000000026f113e4c (__TEXT,__text) external _klattSetVolumeMultiplier
000000026f1121e8 (__TEXT,__text) external _klatt_delete
000000026f11216c (__TEXT,__text) external _klatt_new
000000026f0b99cc (__TEXT,__text) external _kor_accPhr_final_syll_dur
000000026f0d7e14 (__TEXT,__text) external _kor_accu
000000026f0b949c (__TEXT,__text) external _kor_adjust_for_accPhr_len
000000026f0d7fc8 (__TEXT,__text) external _kor_adnom
000000026f0d7c60 (__TEXT,__text) external _kor_adv
0000000297d719af (__DATA,__data) non-external _kor_adverbs_setentries
000000026f0b1580 (__TEXT,__text) external _kor_alv_Fv
000000026f0c3c24 (__TEXT,__text) external _kor_analyze_morphs1
000000026f0c3ef8 (__TEXT,__text) external _kor_analyze_morphs2
000000026f0cde90 (__TEXT,__text) external _kor_aspirate
000000026f0b8220 (__TEXT,__text) external _kor_boundary_tone
000000026f0c3fb4 (__TEXT,__text) external _kor_break_into_morphs
000000026f0e500c (__TEXT,__text) external _kor_char_name
000000026f0d4390 (__TEXT,__text) external _kor_coda_rules
000000026f0a96e0 (__TEXT,__text) external _kor_con_vals
000000026f0a32f4 (__TEXT,__text) external _kor_cons_durs
000000026f0d82ac (__TEXT,__text) external _kor_continuation_phrase
000000026f0d74dc (__TEXT,__text) external _kor_coord_conj
000000026f0d520c (__TEXT,__text) external _kor_create_syllables
000000026f0b93f0 (__TEXT,__text) external _kor_dur_adjustments
000000026f0cfaec (__TEXT,__text) external _kor_find_word_to_insert_l
000000026f0cfe84 (__TEXT,__text) external _kor_find_word_to_insert_n
000000026f0d021c (__TEXT,__text) external _kor_find_word_to_lateralize
000000026f0cbdd0 (__TEXT,__text) external _kor_find_word_to_neutralize
000000026f0ce230 (__TEXT,__text) external _kor_find_word_to_palatalize
000000026f0cdc58 (__TEXT,__text) external _kor_find_word_to_resyllabify
000000026f0ce88c (__TEXT,__text) external _kor_find_word_to_tensify
000000026f0c23a8 (__TEXT,__text) external _kor_funct_words
000000026f0d2670 (__TEXT,__text) external _kor_generate_diaphones
000000026f0d2d9c (__TEXT,__text) external _kor_glide_rules
000000026f0b6eac (__TEXT,__text) external _kor_high_low_star_tone
000000026f0b6a48 (__TEXT,__text) external _kor_high_star_low_tone
000000026f0b63a0 (__TEXT,__text) external _kor_high_tone
000000026f0b660c (__TEXT,__text) external _kor_high_tone_targets
000000026f0c4658 (__TEXT,__text) external _kor_hyphen_between_nums
000000026f0ceef4 (__TEXT,__text) external _kor_insert_fortis_obstruents
000000026f0d0454 (__TEXT,__text) external _kor_insert_nasalized_obstruents
000000026f0cd8f4 (__TEXT,__text) external _kor_insert_voiced_obstruents
000000026f0cf308 (__TEXT,__text) external _kor_insert_voiceless_obstruents
000000026f0d4ec8 (__TEXT,__text) external _kor_insert_vowels
000000026f0c4084 (__TEXT,__text) external _kor_internal_dict_lookup
000000026f0b0f34 (__TEXT,__text) external _kor_lab_Fv
000000026f0cf604 (__TEXT,__text) external _kor_lengthen_vowel
000000026f0ce490 (__TEXT,__text) external _kor_lenis_obstruents_rules
000000026f0b6d6c (__TEXT,__text) external _kor_low_high_star_tone
000000026f0b6e0c (__TEXT,__text) external _kor_low_star_high_tone
000000026f0b6ccc (__TEXT,__text) external _kor_low_tone
000000026f0b9664 (__TEXT,__text) external _kor_major_phrase_final_dur
000000026f0d5fb4 (__TEXT,__text) external _kor_misc_non_phrasal_comma
000000026f0cb08c (__TEXT,__text) external _kor_neutralize
000000026f0d7aac (__TEXT,__text) external _kor_nom
000000026f0d5d84 (__TEXT,__text) external _kor_non_phrasal_comma
000000026f0b7480 (__TEXT,__text) external _kor_nucl_high_low_star_tone
000000026f0b7168 (__TEXT,__text) external _kor_nucl_high_star_low_tone
000000026f0b6f4c (__TEXT,__text) external _kor_nucl_high_tone
000000026f0b7af0 (__TEXT,__text) external _kor_nucl_low_high_star_tone
000000026f0b7a34 (__TEXT,__text) external _kor_nucl_low_star_high_tone
000000026f0b76e4 (__TEXT,__text) external _kor_nucl_low_tone
000000026f0d321c (__TEXT,__text) external _kor_nucleus_rules
000000026f0d36c8 (__TEXT,__text) external _kor_onset_rules
000000026f0b2020 (__TEXT,__text) external _kor_pal_Fv
000000026f0cd288 (__TEXT,__text) external _kor_palatalize
000000026f0bbda0 (__TEXT,__text) external _kor_ph_A
000000026f0bd360 (__TEXT,__text) external _kor_ph_E
000000026f0af1c4 (__TEXT,__text) external _kor_ph_S
000000026f0afc0c (__TEXT,__text) external _kor_ph_SS
000000026f0a7440 (__TEXT,__text) external _kor_ph_SS_dur
000000026f0a6ff0 (__TEXT,__text) external _kor_ph_S_dur
000000026f0bcc9c (__TEXT,__text) external _kor_ph_U
000000026f0aa980 (__TEXT,__text) external _kor_ph_W
000000026f0a407c (__TEXT,__text) external _kor_ph_W_dur
000000026f0af934 (__TEXT,__text) external _kor_ph_Z
000000026f0a732c (__TEXT,__text) external _kor_ph_Z_dur
000000026f0bd8cc (__TEXT,__text) external _kor_ph_a
000000026f0ad73c (__TEXT,__text) external _kor_ph_b
000000026f0a5fb8 (__TEXT,__text) external _kor_ph_b_dur
000000026f0ae3fc (__TEXT,__text) external _kor_ph_d
000000026f0a6494 (__TEXT,__text) external _kor_ph_d_dur
000000026f0bb9dc (__TEXT,__text) external _kor_ph_e
000000026f0b0ad8 (__TEXT,__text) external _kor_ph_g
000000026f0a7a48 (__TEXT,__text) external _kor_ph_g_dur
000000026f0bb4a8 (__TEXT,__text) external _kor_ph_i
000000026f0b0708 (__TEXT,__text) external _kor_ph_k
000000026f0a7914 (__TEXT,__text) external _kor_ph_k_dur
000000026f0afe40 (__TEXT,__text) external _kor_ph_kh
000000026f0a7628 (__TEXT,__text) external _kor_ph_kh_dur
000000026f0b04b4 (__TEXT,__text) external _kor_ph_kk
000000026f0a76d4 (__TEXT,__text) external _kor_ph_kk_dur
000000026f0aaaa0 (__TEXT,__text) external _kor_ph_l
000000026f0a415c (__TEXT,__text) external _kor_ph_l_dur
000000026f0ac198 (__TEXT,__text) external _kor_ph_m
000000026f0a4d88 (__TEXT,__text) external _kor_ph_m_dur
000000026f0abbf0 (__TEXT,__text) external _kor_ph_n
000000026f0a478c (__TEXT,__text) external _kor_ph_n_dur
000000026f0ac61c (__TEXT,__text) external _kor_ph_ng
000000026f0a53f8 (__TEXT,__text) external _kor_ph_ng_dur
000000026f0bc690 (__TEXT,__text) external _kor_ph_o
000000026f0ad30c (__TEXT,__text) external _kor_ph_p
000000026f0a5df4 (__TEXT,__text) external _kor_ph_p_dur
000000026f0aef68 (__TEXT,__text) external _kor_ph_pal_d
000000026f0a6e40 (__TEXT,__text) external _kor_ph_pal_d_dur
000000026f0aec98 (__TEXT,__text) external _kor_ph_pal_t
000000026f0a6b38 (__TEXT,__text) external _kor_ph_pal_t_dur
000000026f0aca80 (__TEXT,__text) external _kor_ph_ph
000000026f0a5ba8 (__TEXT,__text) external _kor_ph_ph_dur
000000026f0acef4 (__TEXT,__text) external _kor_ph_pp
000000026f0a5c54 (__TEXT,__text) external _kor_ph_pp_dur
000000026f0ab1a0 (__TEXT,__text) external _kor_ph_r
000000026f0a4670 (__TEXT,__text) external _kor_ph_r_dur
000000026f0ae580 (__TEXT,__text) external _kor_ph_s
000000026f0a65d4 (__TEXT,__text) external _kor_ph_s_dur
000000026f0ae9e4 (__TEXT,__text) external _kor_ph_ss
000000026f0a68a8 (__TEXT,__text) external _kor_ph_ss_dur
000000026f0ae004 (__TEXT,__text) external _kor_ph_t
000000026f0a6304 (__TEXT,__text) external _kor_ph_t_dur
000000026f0ad8d0 (__TEXT,__text) external _kor_ph_th
000000026f0a60b0 (__TEXT,__text) external _kor_ph_th_dur
000000026f0add80 (__TEXT,__text) external _kor_ph_tt
000000026f0a615c (__TEXT,__text) external _kor_ph_tt_dur
000000026f0bc14c (__TEXT,__text) external _kor_ph_u
000000026f0aa340 (__TEXT,__text) external _kor_ph_w
000000026f0a3e84 (__TEXT,__text) external _kor_ph_w_dur
000000026f0a9e7c (__TEXT,__text) external _kor_ph_y
000000026f0a3b30 (__TEXT,__text) external _kor_ph_y_dur
000000026f0b5e78 (__TEXT,__text) external _kor_phr_initial_F0
000000026f0b5a54 (__TEXT,__text) external _kor_phr_second_F0
000000026f0d0694 (__TEXT,__text) external _kor_phrase_level_rules
000000026f0b7da4 (__TEXT,__text) external _kor_phrase_tone
000000026f0c36b4 (__TEXT,__text) external _kor_phrase_type
000000026f0ed484 (__TEXT,__text) external _kor_places
000000026f0ed2d8 (__TEXT,__text) external _kor_pnames
000000026f0b5538 (__TEXT,__text) external _kor_position_t_ptrs
000000026f0d606c (__TEXT,__text) external _kor_post_comma_phrase
000000026f0d1600 (__TEXT,__text) external _kor_post_word_level_rules
000000026f0b7d0c (__TEXT,__text) external _kor_postnucl_high_tone
000000026f0b5454 (__TEXT,__text) external _kor_prenucl_f0
000000026f0cc008 (__TEXT,__text) external _kor_resyllabify
000000026f0ecdb0 (__TEXT,__text) external _kor_roots
000000026f0c3e28 (__TEXT,__text) external _kor_roots_dict_lookup
000000026f0d6afc (__TEXT,__text) external _kor_sentential_adverb
000000026f0b8e18 (__TEXT,__text) external _kor_start_dur
000000026f0d7754 (__TEXT,__text) external _kor_subord_conj
000000026f0dd894 (__TEXT,__text) external _kor_symbolic_rules
000000026f0d7680 (__TEXT,__text) external _kor_time_exp
000000026f0d78f8 (__TEXT,__text) external _kor_topic
000000026f0beadc (__TEXT,__text) external _kor_trans_features
000000026f0c3308 (__TEXT,__text) external _kor_unpuncted_phr_vals
000000026f0b22dc (__TEXT,__text) external _kor_vel_Fv
000000026f0b9ba8 (__TEXT,__text) external _kor_vowel_lengthening
000000026f0ba320 (__TEXT,__text) external _kor_vowel_shortening
000000026f0dd05c (__TEXT,__text) external _kor_word_cat_anno
000000026f0d1170 (__TEXT,__text) external _kor_word_final_stop
000000026f0d09b0 (__TEXT,__text) external _kor_word_init_con
000000026f0ed084 (__TEXT,__text) external _kor_words
000000026f0c3d50 (__TEXT,__text) external _kor_words_dict_lookup
000000026f0e7148 (__TEXT,__text) external _kor_words_no_insert_l_bef_y
000000026f0e75c8 (__TEXT,__text) external _kor_words_no_insert_n_bef_y
0000000297d67d18 (__DATA,__data) non-external _kor_words_no_insert_n_bef_y_actentries
