0000000202871ab0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002028227b0 (__TEXT,__text) external _cedille_rules
0000000202866cd8 (__TEXT,__text) external _changeExtension
0000000202866d7c (__TEXT,__text) external _changeMatchingExt
000000020286274c (__TEXT,__text) external _change_field
000000020275d5f0 (__TEXT,__text) external _char_name
00000002028465c8 (__TEXT,__text) external _checkEngsynError
000000020286a214 (__TEXT,__text) external _checkInterrupt
0000000202859a98 (__TEXT,__text) non-external _chk_ftok
00000002028599b8 (__TEXT,__text) non-external _chk_itok
000000020284db7c (__TEXT,__text) external _chkokass
000000020284db78 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000020284e504 (__TEXT,__text) external _chstream
0000000202866b74 (__TEXT,__text) external _cleanLiteral
00000002028505c8 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202853c40 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202853e94 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202786428 (__TEXT,__text) external _clear_delta
000000020285916c (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000202846d30 (__TEXT,__text) external _closeIO
0000000202851460 (__TEXT,__text) external _closeLF
0000000202861638 (__TEXT,__text) external _close_ddisp
000000020276114c (__TEXT,__text) external _close_platform
00000002027e91f0 (__TEXT,__text) external _coarticulate_sf_r
0000000202851830 (__TEXT,__text) external _code_end
0000000202862938 (__TEXT,__text) external _col_next_sync
00000002028628f8 (__TEXT,__text) external _col_prev_sync
000000020277fb98 (__TEXT,__text) external _comma_at_end_quote
0000000202781a10 (__TEXT,__text) external _comma_phrase
0000000202853f88 (__TEXT,__text) external _compare_ptas
0000000202853fb0 (__TEXT,__text) external _compare_tvars
000000020275f794 (__TEXT,__text) external _con_vals
000000020284e610 (__TEXT,__text) external _conj_merge
0000000202835994 (__TEXT,__text) external _conjoined_words_same_category
0000000202797c9c (__TEXT,__text) external _convert_1_or_2_digits
000000020279960c (__TEXT,__text) external _convert_NA_phone_number
000000020275dfd0 (__TEXT,__text) external _convert_billions
000000020279721c (__TEXT,__text) external _convert_digits
00000002027970e8 (__TEXT,__text) external _convert_digits_to_words
000000020275dcf0 (__TEXT,__text) external _convert_double
000000020281ad30 (__TEXT,__text) external _convert_fren_billions
000000020281697c (__TEXT,__text) external _convert_fren_date
0000000202815818 (__TEXT,__text) external _convert_fren_digits_to_words
00000002028194f0 (__TEXT,__text) external _convert_fren_double
0000000202818458 (__TEXT,__text) external _convert_fren_fraction
000000020281a744 (__TEXT,__text) external _convert_fren_hundreds
000000020281a9b0 (__TEXT,__text) external _convert_fren_millions
0000000202815af0 (__TEXT,__text) external _convert_fren_monetary_exp
0000000202817d58 (__TEXT,__text) external _convert_fren_ordinal
0000000202817bdc (__TEXT,__text) external _convert_fren_phone_number
000000020281b488 (__TEXT,__text) external _convert_fren_roman_num
0000000202819f78 (__TEXT,__text) external _convert_fren_single_digit
000000020281b080 (__TEXT,__text) external _convert_fren_teens
000000020281a3a8 (__TEXT,__text) external _convert_fren_thousands
0000000202817290 (__TEXT,__text) external _convert_fren_time
000000020275dda8 (__TEXT,__text) external _convert_hundreds
000000020275db80 (__TEXT,__text) external _convert_lang_digits_to_words
000000020275df18 (__TEXT,__text) external _convert_millions
000000020275e088 (__TEXT,__text) external _convert_monetary_exp
0000000202797900 (__TEXT,__text) external _convert_numbers
000000020275d8bc (__TEXT,__text) external _convert_phone_number
000000020275e2c0 (__TEXT,__text) external _convert_roman_num
0000000202797d84 (__TEXT,__text) external _convert_roman_nums
000000020275dc38 (__TEXT,__text) external _convert_single_digit
000000020275de60 (__TEXT,__text) external _convert_thousands
000000020278e844 (__TEXT,__text) external _convert_to_lowercase
0000000202833338 (__TEXT,__text) external _coord_conj
000000020279d704 (__TEXT,__text) external _copy_stress_to_phones
00000002027a0e30 (__TEXT,__text) external _copy_string
00000002027a10fc (__TEXT,__text) external _copy_token
000000020284dd54 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000002027a1e14 (__TEXT,__text) external _count_chars
00000002027a1f1c (__TEXT,__text) external _count_cumulative_chars
00000002027972ec (__TEXT,__text) external _count_digits
000000020277c3cc (__TEXT,__text) external _count_input
000000020277c4d4 (__TEXT,__text) external _count_normalized_inp
00000002027a1c2c (__TEXT,__text) external _count_sylls
000000020277c58c (__TEXT,__text) external _count_unnormalized_inp
000000020284b464 (__TEXT,__text) external _createStreamArrays
000000020278cac8 (__TEXT,__text) external _create_final_sync
0000000202793360 (__TEXT,__text) external _create_sentence
000000020283cc3c (__TEXT,__text) external _create_syllables
000000020285ee18 (__TEXT,__text) non-external _ctxt_clstr
000000021ae64270 (__DATA,__common) external _curr_ins
00000002028228cc (__TEXT,__text) external _d_rules
00000002027735b4 (__TEXT,__text) external _define_all_params_for_silence
00000002028563cc (__TEXT,__text) external _del_sync
00000002028563ac (__TEXT,__text) external _del_two_point
000000020284b79c (__TEXT,__text) external _deleteStreamArray
000000020284b794 (__TEXT,__text) external _deleteStreamArrayStream
000000020284e9d0 (__TEXT,__text) external _delete_1pt
00000002027870f4 (__TEXT,__text) external _delete_2_more
000000020284ea30 (__TEXT,__text) external _delete_2pt
0000000202794c64 (__TEXT,__text) external _delete_comma_sync
000000020281d454 (__TEXT,__text) external _delete_h_aspire
00000002027a050c (__TEXT,__text) external _delete_inp_from_left
00000002027a05e0 (__TEXT,__text) external _delete_inp_from_right
000000020279bd84 (__TEXT,__text) external _delete_invalid_SPR
000000020281de2c (__TEXT,__text) external _delete_liaison_con
00000002027a0864 (__TEXT,__text) external _delete_morph_from_left
00000002027a093c (__TEXT,__text) external _delete_morph_from_right
00000002027a06b4 (__TEXT,__text) external _delete_phone_from_left
00000002027a078c (__TEXT,__text) external _delete_phone_from_right
00000002027a0a14 (__TEXT,__text) external _delete_syll_from_left
00000002027a0aec (__TEXT,__text) external _delete_syll_from_right
00000002027673a4 (__TEXT,__text) external _delete_voice_change_pause
000000020277ebb0 (__TEXT,__text) external _delimit_major_phrase
000000020277e9ac (__TEXT,__text) external _delimit_sentence
000000021ae426e5 (__DATA,__data) non-external _delimit_sentence.proj_str
000000020284b010 (__TEXT,__text) external _deltaCleanup
000000020284f800 (__TEXT,__text) external _deltaErrorThrown
000000020285f97c (__TEXT,__text) external _deltaHeapCleanup
0000000202860988 (__TEXT,__text) external _deltaReinit
00000002028456a8 (__TEXT,__text) external _delta_delete
0000000202861c70 (__TEXT,__text) external _delta_erase
0000000202857640 (__TEXT,__text) external _delta_lib_delete
00000002028575ec (__TEXT,__text) external _delta_lib_new
000000020283f3c8 (__TEXT,__text) external _delta_new
00000002027a00b0 (__TEXT,__text) external _demote_word
000000020281dc14 (__TEXT,__text) external _denasalization
000000020280c4e8 (__TEXT,__text) external _destress_FW
000000020280ad38 (__TEXT,__text) external _destress_NPs
000000020280ce70 (__TEXT,__text) external _destress_adv
000000020280ba4c (__TEXT,__text) external _destress_hyphenated_wds
000000020280900c (__TEXT,__text) external _destress_number_series
000000020280dee0 (__TEXT,__text) external _destress_titles
000000020280a0a0 (__TEXT,__text) external _destress_verbs
00000002027febb0 (__TEXT,__text) external _det_vs_pro_clitic
000000021c8f3508 (__AUTH,__data) external _dialogFileClass_glob
000000020277647c (__TEXT,__text) external _dict_anno
0000000202849a74 (__TEXT,__text) non-external _dictinit
00000002027f5bc0 (__TEXT,__text) external _disambig_fren_content_word
00000002027f9c00 (__TEXT,__text) external _disambig_fren_functword
00000002027f99fc (__TEXT,__text) external _disambig_fren_single_word
00000002027f7fd4 (__TEXT,__text) external _disambig_ment_words
00000002027f9740 (__TEXT,__text) external _disambig_number
00000002027fe3c4 (__TEXT,__text) external _disambiguate_ant_prep
00000002027fa10c (__TEXT,__text) external _disambiguate_as
00000002027fa644 (__TEXT,__text) external _disambiguate_car
000000020275ec28 (__TEXT,__text) external _disambiguate_content_word
00000002027fa888 (__TEXT,__text) external _disambiguate_en
00000002027fd474 (__TEXT,__text) external _disambiguate_est
000000020275eb78 (__TEXT,__text) external _disambiguate_functword
00000002027fac50 (__TEXT,__text) external _disambiguate_le
00000002027f626c (__TEXT,__text) external _disambiguate_pastpart
00000002027fbe8c (__TEXT,__text) external _disambiguate_pos_pron
00000002027fb770 (__TEXT,__text) external _disambiguate_que
00000002027fb908 (__TEXT,__text) external _disambiguate_si
000000020275eac8 (__TEXT,__text) external _disambiguate_single_word
00000002027fbd88 (__TEXT,__text) external _disambiguate_soit
00000002027fc110 (__TEXT,__text) external _disambiguate_sus
00000002027fc3e8 (__TEXT,__text) external _disambiguate_tiens
00000002027fcb54 (__TEXT,__text) external _disambiguate_tous
00000002027fc708 (__TEXT,__text) external _disambiguate_un
00000002027c5e58 (__TEXT,__text) external _discourse_pitch_modifications
000000021c8f3548 (__AUTH,__data) external _diskFileClass_glob
000000020286b394 (__TEXT,__text) external _diskFileClose
000000020286b340 (__TEXT,__text) external _diskFileEof
000000020286b154 (__TEXT,__text) external _diskFileOpen
000000020286b1b4 (__TEXT,__text) external _diskFileRead
000000020286b2dc (__TEXT,__text) external _diskFileWrite
000000020285a8dc (__TEXT,__text) external _disptok
0000000202766b54 (__TEXT,__text) external _distribute_nucdur
000000020279368c (__TEXT,__text) external _divide_char_count_token
00000002028565fc (__TEXT,__text) external _divide_time
000000020285ff1c (__TEXT,__text) external _divzero
0000000202849438 (__TEXT,__text) external _dlangCleanup
000000020284b154 (__TEXT,__text) external _dlang_delete
000000020284b060 (__TEXT,__text) external _dlang_new
000000020285a6bc (__TEXT,__text) non-external _dlt_rderr
000000020276ab08 (__TEXT,__text) external _doAF
000000020276a3dc (__TEXT,__text) external _doAV
000000020276f5c8 (__TEXT,__text) external _doF
000000020276a900 (__TEXT,__text) external _doFNP
000000020276aa04 (__TEXT,__text) external _doFNZ
0000000202770ffc (__TEXT,__text) external _do_FTZ_FTP
00000002027e8df8 (__TEXT,__text) external _do_fren_voice_fric_AV
00000002027e893c (__TEXT,__text) external _do_fren_voice_stop_AV
0000000202770458 (__TEXT,__text) external _do_fric_amps
00000002027706b8 (__TEXT,__text) external _do_glot_onset
0000000202771204 (__TEXT,__text) external _do_non_son_amps
00000002027717f4 (__TEXT,__text) external _do_pt_voicing
0000000202771990 (__TEXT,__text) external _do_release
00000002027d58dc (__TEXT,__text) external _do_schwa_durations
000000020276f834 (__TEXT,__text) external _do_son_amps
00000002027e7e28 (__TEXT,__text) external _do_stanfren_cons_clust_r
00000002027d5f20 (__TEXT,__text) external _do_stanfren_dur
00000002027e8384 (__TEXT,__text) external _do_stanfren_intervocalic_r
00000002027e7a00 (__TEXT,__text) external _do_stanfren_phrase_final_r
00000002027e77fc (__TEXT,__text) external _do_stanfren_phrase_initial_r
00000002027e8678 (__TEXT,__text) external _do_stanfren_r_coda
0000000202771e60 (__TEXT,__text) external _do_voice_bar
000000020285ec24 (__TEXT,__text) non-external _dupsync
000000020285cc5c (__TEXT,__text) non-external _dur2
000000020284dfc4 (__TEXT,__text) external _dur_ass
0000000202851888 (__TEXT,__text) external _dur_expr
000000020285daf0 (__TEXT,__text) non-external _durcalc
000000021ae64268 (__DATA,__common) external _durval
0000000202866454 (__TEXT,__text) external _dynaBufAddChar
00000002028666a4 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000202866620 (__TEXT,__text) external _dynaBufAddInt
000000020286655c (__TEXT,__text) external _dynaBufAddString
0000000202866810 (__TEXT,__text) external _dynaBufAtEnd
0000000202866820 (__TEXT,__text) external _dynaBufChar
000000020286687c (__TEXT,__text) external _dynaBufContents
000000020286684c (__TEXT,__text) external _dynaBufCurrentChar
0000000202866404 (__TEXT,__text) external _dynaBufDelete
0000000202866778 (__TEXT,__text) external _dynaBufDeleteChars
0000000202866884 (__TEXT,__text) external _dynaBufExtract
000000021c8f3588 (__AUTH,__data) external _dynaBufFileClass_glob
000000020286b5c4 (__TEXT,__text) external _dynaBufFileClose
000000020286b594 (__TEXT,__text) external _dynaBufFileEof
000000020286b3c4 (__TEXT,__text) external _dynaBufFileOpen
000000020286b428 (__TEXT,__text) external _dynaBufFileRead
000000020286b568 (__TEXT,__text) external _dynaBufFileWrite
00000002028667c8 (__TEXT,__text) external _dynaBufLength
00000002028667fc (__TEXT,__text) external _dynaBufMoveAbs
00000002028667d0 (__TEXT,__text) external _dynaBufMoveRel
0000000202866324 (__TEXT,__text) external _dynaBufNew
0000000202866440 (__TEXT,__text) external _dynaBufReset
0000000202829270 (__TEXT,__text) external _e_acute_rules
00000002028280b0 (__TEXT,__text) external _e_rules
0000000202846d80 (__TEXT,__text) external _eciLinkCleanup
0000000202847d28 (__TEXT,__text) external _eciLinkDataFromECI
0000000202847d7c (__TEXT,__text) external _eciLinkDataToECI
0000000202847cec (__TEXT,__text) external _eciLinkDelete
000000021c8f34c8 (__AUTH,__data) external _eciLinkFileClass_glob
0000000202847c90 (__TEXT,__text) external _eciLinkNew
0000000202847c8c (__TEXT,__text) external _ecilink_delete
0000000202847c38 (__TEXT,__text) external _ecilink_new
0000000202768370 (__TEXT,__text) external _eightkHz_filter
000000020278823c (__TEXT,__text) external _ellipsis
0000000202846a64 (__TEXT,__text) external _eloqc_delete
0000000202846a18 (__TEXT,__text) external _eloqc_new
000000020282c600 (__TEXT,__text) external _em_rules
0000000202789eac (__TEXT,__text) external _email_address
0000000202774bd0 (__TEXT,__text) external _emphasis_anno
000000020282ba64 (__TEXT,__text) external _en_rules
00000002027906c8 (__TEXT,__text) external _end_of_sentence
0000000202793078 (__TEXT,__text) external _end_of_token
000000020278d2fc (__TEXT,__text) external _end_of_word
00000002028475d4 (__TEXT,__text) external _engsynClearInput
0000000202847788 (__TEXT,__text) external _engsynClose
0000000202847818 (__TEXT,__text) external _engsynDeleteDict
0000000202847898 (__TEXT,__text) external _engsynDictFindFirst
00000002028478a4 (__TEXT,__text) external _engsynDictFindNext
00000002028478b0 (__TEXT,__text) external _engsynDictLookup
0000000202847230 (__TEXT,__text) external _engsynEnd
0000000202847570 (__TEXT,__text) external _engsynFlush
0000000202847810 (__TEXT,__text) external _engsynGetDict
00000002028473c8 (__TEXT,__text) external _engsynGetLastError
0000000202847760 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000202847740 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000020284785c (__TEXT,__text) external _engsynLoadDict
00000002028477c8 (__TEXT,__text) external _engsynNewDict
0000000202847678 (__TEXT,__text) external _engsynOutputPlaying
00000002028476ac (__TEXT,__text) external _engsynPause
0000000202847330 (__TEXT,__text) external _engsynProcessRemaining
00000002028472a4 (__TEXT,__text) external _engsynProcessSentences
0000000202847510 (__TEXT,__text) external _engsynReadErrorMessage
00000002028474c4 (__TEXT,__text) external _engsynReadPhonemes
000000020284772c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000202847738 (__TEXT,__text) external _engsynRegisterIndexCallback
000000020284773c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000202847720 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000202847708 (__TEXT,__text) external _engsynRegisterWordCallback
0000000202847714 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000202847400 (__TEXT,__text) external _engsynRestart
0000000202847878 (__TEXT,__text) external _engsynSaveDict
0000000202847644 (__TEXT,__text) external _engsynSetAbort
0000000202847814 (__TEXT,__text) external _engsynSetDict
0000000202847704 (__TEXT,__text) external _engsynSetDurationCallback
00000002028476e8 (__TEXT,__text) external _engsynSetSynthToCallback
00000002028476cc (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000202847140 (__TEXT,__text) external _engsynStart
0000000202847888 (__TEXT,__text) external _engsynUpdateDict
000000020284777c (__TEXT,__text) external _engsynWantPhonemeIndices
00000002028487c0 (__TEXT,__text) external _ensureInputStream
0000000202862b24 (__TEXT,__text) non-external _ensure_spaces
0000000202855960 (__TEXT,__text) external _enum_field
0000000202775a70 (__TEXT,__text) external _environment_anno
000000020282c2a0 (__TEXT,__text) external _er_rules
0000000202866908 (__TEXT,__text) external _errorIgnore
00000002028645c4 (__TEXT,__text) external _errorKlattIgnore
0000000202866910 (__TEXT,__text) external _errorStd
000000020283d55c (__TEXT,__text) external _estimate_fren_nsylls
000000020275f4b8 (__TEXT,__text) external _estimate_lang_nsylls
000000020279d974 (__TEXT,__text) external _estimate_nsylls
0000000202851740 (__TEXT,__text) external _etiwinMain
00000002028517b4 (__TEXT,__text) external _etiwinMainDLL
000000020282c9bc (__TEXT,__text) external _eu_rules
0000000202781d88 (__TEXT,__text) external _exclam_phrase
0000000202851bc4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000202863850 (__TEXT,__text) non-external _expand_cols
0000000202863768 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000020276ac68 (__TEXT,__text) external _extend_vals
000000020284979c (__TEXT,__text) non-external _extract
0000000202848ef0 (__TEXT,__text) external _extractInputStreamString
00000002028560c4 (__TEXT,__text) external _extract_string
000000020276dcf4 (__TEXT,__text) external _f0_step
000000020286403c (__TEXT,__text) external _f0_stepi
000000021ae64208 (__DATA,__common) external _f1d
0000000202822acc (__TEXT,__text) external _f_rules
0000000202851a14 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000202859004 (__TEXT,__text) non-external _fdel
0000000202858b48 (__TEXT,__text) non-external _fdeldel
000000020275d400 (__TEXT,__text) non-external _fence
0000000202760d28 (__TEXT,__text) non-external _fence
0000000202762704 (__TEXT,__text) non-external _fence
0000000202764f58 (__TEXT,__text) non-external _fence
0000000202767c28 (__TEXT,__text) non-external _fence
0000000202769f00 (__TEXT,__text) non-external _fence
000000020276b7e4 (__TEXT,__text) non-external _fence
000000020276c078 (__TEXT,__text) non-external _fence
000000020276f5a8 (__TEXT,__text) non-external _fence
00000002027728c4 (__TEXT,__text) non-external _fence
0000000202773ee0 (__TEXT,__text) non-external _fence
00000002027744d0 (__TEXT,__text) non-external _fence
0000000202779850 (__TEXT,__text) non-external _fence
000000020277aaac (__TEXT,__text) non-external _fence
000000020277c3ac (__TEXT,__text) non-external _fence
000000020277e528 (__TEXT,__text) non-external _fence
0000000202785944 (__TEXT,__text) non-external _fence
00000002027876f4 (__TEXT,__text) non-external _fence
00000002027970c8 (__TEXT,__text) non-external _fence
000000020279a450 (__TEXT,__text) non-external _fence
000000020279cb5c (__TEXT,__text) non-external _fence
000000020279e280 (__TEXT,__text) non-external _fence
00000002027a5cc8 (__TEXT,__text) non-external _fence
00000002027a6af4 (__TEXT,__text) non-external _fence
00000002027af12c (__TEXT,__text) non-external _fence
00000002027b3ffc (__TEXT,__text) non-external _fence
00000002027b916c (__TEXT,__text) non-external _fence
00000002027c0460 (__TEXT,__text) non-external _fence
00000002027c8b3c (__TEXT,__text) non-external _fence
00000002027cf394 (__TEXT,__text) non-external _fence
00000002027d5510 (__TEXT,__text) non-external _fence
00000002027da9d4 (__TEXT,__text) non-external _fence
00000002027eac4c (__TEXT,__text) non-external _fence
0000000202803464 (__TEXT,__text) non-external _fence
00000002028119f4 (__TEXT,__text) non-external _fence
00000002028121a0 (__TEXT,__text) non-external _fence
00000002028157f8 (__TEXT,__text) non-external _fence
000000020281c714 (__TEXT,__text) non-external _fence
0000000202820fd0 (__TEXT,__text) non-external _fence
0000000202830128 (__TEXT,__text) non-external _fence
000000020283a25c (__TEXT,__text) non-external _fence
000000020283ab18 (__TEXT,__text) non-external _fence
000000020283c140 (__TEXT,__text) non-external _fence
000000020283cbc0 (__TEXT,__text) non-external _fence
000000020283e9c4 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000202854f18 (__TEXT,__text) external _field_name
0000000202855990 (__TEXT,__text) external _field_value
0000000202866f84 (__TEXT,__text) external _fileExists
00000002028670f0 (__TEXT,__text) external _fileFindInPath
0000000202867060 (__TEXT,__text) external _fileFindProgDir
0000000202867014 (__TEXT,__text) external _fileModTime
0000000202866fcc (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000202856624 (__TEXT,__text) external _fill_stream_list
00000002027ffd2c (__TEXT,__text) external _fils_is_thread
0000000202767fd4 (__TEXT,__text) external _filter_by_range
000000020282d02c (__TEXT,__text) external _final_er_pronounced_Er
000000020282d180 (__TEXT,__text) external _final_er_pronounced_oer
00000002027bedc4 (__TEXT,__text) external _final_son_in_3_cluster
0000000202770ebc (__TEXT,__text) external _final_voiced_release
000000020286aba4 (__TEXT,__text) non-external _findInputFile
000000020286ad50 (__TEXT,__text) non-external _findOutputElement
000000020286ad04 (__TEXT,__text) non-external _findOutputFile
0000000202765ab4 (__TEXT,__text) external _find_acoustic_nuc
00000002027f2ea4 (__TEXT,__text) external _find_aux_before_pastpart
00000002027f4df4 (__TEXT,__text) external _find_avoir_before_pastpart
00000002027f0ff0 (__TEXT,__text) external _find_be_inflections
00000002027f29a0 (__TEXT,__text) external _find_enir_verbs
00000002027d558c (__TEXT,__text) external _find_fren_nucleus
000000020283026c (__TEXT,__text) external _find_fren_obligatory_phrase
0000000202830c30 (__TEXT,__text) external _find_fren_potential_phrase
00000002027f1208 (__TEXT,__text) external _find_have_inflections
000000020275eedc (__TEXT,__text) external _find_lang_obligatory_phrase
000000020275effc (__TEXT,__text) external _find_lang_potential_phrase
000000020279ed78 (__TEXT,__text) external _find_last_syll
00000002027f143c (__TEXT,__text) external _find_modal_inflections
00000002027eb0a4 (__TEXT,__text) external _find_modals_from_sets
000000020276ee60 (__TEXT,__text) external _find_most_stressed_syll
0000000202793b88 (__TEXT,__text) external _find_next_token
0000000202793dd4 (__TEXT,__text) external _find_next_word
000000020275f8cc (__TEXT,__text) external _find_nucleus
0000000202861710 (__TEXT,__text) external _find_off
000000020279c068 (__TEXT,__text) external _find_pair_of_single_quotes
00000002027940e8 (__TEXT,__text) external _find_prev_word_optional_comma
00000002027929a4 (__TEXT,__text) external _find_previous_word
00000002028616d4 (__TEXT,__text) external _find_sync
000000020277fa68 (__TEXT,__text) external _find_unpuncted_phrases
000000020285b5bc (__TEXT,__text) external _findsync
0000000202854f3c (__TEXT,__text) external _first_field
0000000202855c04 (__TEXT,__text) external _first_fieldval
000000020276cc0c (__TEXT,__text) external _first_postnucl_accent
00000002027a27c0 (__TEXT,__text) external _first_root_vow
000000020285d7c0 (__TEXT,__text) non-external _firstdefd
000000020284ac3c (__TEXT,__text) external _floatDur
000000020284af9c (__TEXT,__text) external _flushDelayedSynthQueue
0000000202794f90 (__TEXT,__text) external _followed_by_hyphen
0000000202862570 (__TEXT,__text) external _followed_by_token
00000002028384f0 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
0000000202850c88 (__TEXT,__text) external _for_adv
0000000202850e18 (__TEXT,__text) external _for_cont_from
000000020284fbf0 (__TEXT,__text) external _for_loop_preamble
0000000202850d58 (__TEXT,__text) external _for_test
00000002028505ec (__TEXT,__text) external _forall_adv_l
00000002028506d0 (__TEXT,__text) external _forall_adv_over_l
0000000202850814 (__TEXT,__text) external _forall_adv_over_r
0000000202850754 (__TEXT,__text) external _forall_adv_r
0000000202850654 (__TEXT,__text) external _forall_adv_upto_l
000000020285079c (__TEXT,__text) external _forall_adv_upto_r
0000000202850c20 (__TEXT,__text) external _forall_cont_from
0000000202850b80 (__TEXT,__text) external _forall_to_test
000000020284f810 (__TEXT,__text) external _forceErrorBacktrack
000000020277c750 (__TEXT,__text) external _forced_synthesis
0000000202850894 (__TEXT,__text) external _forto_adv_l
0000000202850990 (__TEXT,__text) external _forto_adv_over_l
0000000202850b04 (__TEXT,__text) external _forto_adv_over_r
0000000202850a10 (__TEXT,__text) external _forto_adv_r
00000002028508f4 (__TEXT,__text) external _forto_adv_upto_l
0000000202850a6c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000020285f43c (__TEXT,__text) external _freeDeltaHeapObject
000000020285f57c (__TEXT,__text) external _freeDeltaHeapTo
0000000202850178 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202850eb8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202853d98 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202854c3c (__TEXT,__text) non-external _freeDeltaStackTo
000000020285f53c (__TEXT,__text) non-external _freeDynaMem
0000000202860868 (__TEXT,__text) external _free_heap
0000000202861c08 (__TEXT,__text) non-external _free_lines
00000002028567e8 (__TEXT,__text) external _free_stream_list
00000002027af14c (__TEXT,__text) external _fren_abbr
0000000202812a40 (__TEXT,__text) external _fren_acrotest
00000002027c5c38 (__TEXT,__text) external _fren_boundary_tone
00000002027afdfc (__TEXT,__text) external _fren_char_name
00000002027da9f4 (__TEXT,__text) external _fren_con_vals
00000002027b91e8 (__TEXT,__text) external _fren_cons_durs
00000002027e448c (__TEXT,__text) external _fren_dental_Fv
00000002027c5af0 (__TEXT,__text) external _fren_first_postnucl_accent
00000002028002c0 (__TEXT,__text) external _fren_funct_words
00000002027a6b50 (__TEXT,__text) external _fren_gramm_cat_dict
000000021ae47790 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
00000002027ad414 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
00000002027c4968 (__TEXT,__text) external _fren_high_low_star_tone
00000002027c4080 (__TEXT,__text) external _fren_high_minus_tone
00000002027e12c0 (__TEXT,__text) external _fren_high_pal_Fv
00000002027c3f3c (__TEXT,__text) external _fren_high_plus_tone
00000002027c3c14 (__TEXT,__text) external _fren_high_star_low_tone
00000002027c3d80 (__TEXT,__text) external _fren_high_tone
00000002027b6108 (__TEXT,__text) external _fren_homog_roots
00000002027b4058 (__TEXT,__text) external _fren_homog_words
0000000202814b38 (__TEXT,__text) external _fren_hyphen_between_nums
000000021ae562fa (__DATA,__data) non-external _fren_infinitives_setentries
00000002027c744c (__TEXT,__text) external _fren_init_word_inton_vars
00000002027e329c (__TEXT,__text) external _fren_labial_Fv
00000002027e5500 (__TEXT,__text) external _fren_lat_Fv
0000000202813b7c (__TEXT,__text) external _fren_legal_final_cons_pair
0000000202812ef4 (__TEXT,__text) external _fren_legal_initial_cons
0000000202813710 (__TEXT,__text) external _fren_legal_word_final_cons
00000002027c4810 (__TEXT,__text) external _fren_low_high_star_tone
00000002027c48bc (__TEXT,__text) external _fren_low_star_high_tone
00000002027c467c (__TEXT,__text) external _fren_low_tone
0000000202818e5c (__TEXT,__text) external _fren_monetary_exp
00000002028301a4 (__TEXT,__text) external _fren_non_phrasal_comma
00000002027c4da0 (__TEXT,__text) external _fren_nucl_high_low_star_tone
00000002027c5904 (__TEXT,__text) external _fren_nucl_high_star_low_tone
00000002027c4be8 (__TEXT,__text) external _fren_nucl_high_tone
00000002027c55a4 (__TEXT,__text) external _fren_nucl_low_high_star_tone
00000002027c5a44 (__TEXT,__text) external _fren_nucl_low_star_high_tone
00000002027c515c (__TEXT,__text) external _fren_nucl_low_tone
00000002027e1960 (__TEXT,__text) external _fren_pal_Fv
00000002027deb6c (__TEXT,__text) external _fren_ph_H
00000002027bc320 (__TEXT,__text) external _fren_ph_H_dur
00000002027dd2c0 (__TEXT,__text) external _fren_ph_S
00000002027bd86c (__TEXT,__text) external _fren_ph_S_dur
00000002027dd6c4 (__TEXT,__text) external _fren_ph_Z
00000002027bdc5c (__TEXT,__text) external _fren_ph_Z_dur
00000002027db1f0 (__TEXT,__text) external _fren_ph_b
