0000000251c7ea3c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251c5e538 (__TEXT,__text) external _ccode_misc_delete
0000000251c5e524 (__TEXT,__text) external _ccode_misc_new
0000000251c5c558 (__TEXT,__text) external _ccode_new
0000000251c2c704 (__TEXT,__text) external _ce_vow_elision
0000000251c2f600 (__TEXT,__text) external _cedille_rules
0000000251c73880 (__TEXT,__text) external _changeExtension
0000000251c73914 (__TEXT,__text) external _changeMatchingExt
0000000251c6f564 (__TEXT,__text) external _change_field
0000000251b6bd54 (__TEXT,__text) external _char_name
0000000251c53014 (__TEXT,__text) external _checkEngsynError
0000000251c770cc (__TEXT,__text) external _checkInterrupt
0000000251c670ec (__TEXT,__text) non-external _chk_ftok
0000000251c66720 (__TEXT,__text) non-external _chk_itok
0000000251c5a9a0 (__TEXT,__text) external _chkokass
0000000251c5a99c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000251c5b32c (__TEXT,__text) external _chstream
0000000251c73720 (__TEXT,__text) external _cleanLiteral
0000000251c5d3d0 (__TEXT,__text) non-external _clearDeltaStackBack
0000000251c609dc (__TEXT,__text) non-external _clearDeltaStackBack
0000000251c60bfc (__TEXT,__text) non-external _clearDeltaStackBack
0000000251b947b0 (__TEXT,__text) external _clear_delta
0000000251c65eb8 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000251c537c4 (__TEXT,__text) external _closeIO
0000000251c5e284 (__TEXT,__text) external _closeLF
0000000251c6e370 (__TEXT,__text) external _close_ddisp
0000000251b6f89c (__TEXT,__text) external _close_platform
0000000251bf67e8 (__TEXT,__text) external _coarticulate_sf_r
0000000251c5e62c (__TEXT,__text) external _code_end
0000000251c6f770 (__TEXT,__text) external _col_next_sync
0000000251c6f730 (__TEXT,__text) external _col_prev_sync
0000000251b8dfc4 (__TEXT,__text) external _comma_at_end_quote
0000000251b8fe8c (__TEXT,__text) external _comma_phrase
0000000251c60cf0 (__TEXT,__text) external _compare_ptas
0000000251c60d18 (__TEXT,__text) external _compare_tvars
0000000251b6ddac (__TEXT,__text) external _con_vals
0000000251c5b448 (__TEXT,__text) external _conj_merge
0000000251c420d0 (__TEXT,__text) external _conjoined_words_same_category
0000000251ba5bdc (__TEXT,__text) external _convert_1_or_2_digits
0000000251ba7500 (__TEXT,__text) external _convert_NA_phone_number
0000000251b6c730 (__TEXT,__text) external _convert_billions
0000000251ba50f0 (__TEXT,__text) external _convert_digits
0000000251ba4fa4 (__TEXT,__text) external _convert_digits_to_words
0000000251b6c470 (__TEXT,__text) external _convert_double
0000000251c27b50 (__TEXT,__text) external _convert_fren_billions
0000000251c23838 (__TEXT,__text) external _convert_fren_date
0000000251c2261c (__TEXT,__text) external _convert_fren_digits_to_words
0000000251c26398 (__TEXT,__text) external _convert_fren_double
0000000251c25328 (__TEXT,__text) external _convert_fren_fraction
0000000251c27574 (__TEXT,__text) external _convert_fren_hundreds
0000000251c277dc (__TEXT,__text) external _convert_fren_millions
0000000251c228d8 (__TEXT,__text) external _convert_fren_monetary_exp
0000000251c24c34 (__TEXT,__text) external _convert_fren_ordinal
0000000251c24ab8 (__TEXT,__text) external _convert_fren_phone_number
0000000251c282a4 (__TEXT,__text) external _convert_fren_roman_num
0000000251c26e38 (__TEXT,__text) external _convert_fren_single_digit
0000000251c27e9c (__TEXT,__text) external _convert_fren_teens
0000000251c271c4 (__TEXT,__text) external _convert_fren_thousands
0000000251c240dc (__TEXT,__text) external _convert_fren_time
0000000251b6c520 (__TEXT,__text) external _convert_hundreds
0000000251b6c310 (__TEXT,__text) external _convert_lang_digits_to_words
0000000251b6c680 (__TEXT,__text) external _convert_millions
0000000251b6c7e0 (__TEXT,__text) external _convert_monetary_exp
0000000251ba5830 (__TEXT,__text) external _convert_numbers
0000000251b6c028 (__TEXT,__text) external _convert_phone_number
0000000251b6ca30 (__TEXT,__text) external _convert_roman_num
0000000251ba5ce4 (__TEXT,__text) external _convert_roman_nums
0000000251b6c3c0 (__TEXT,__text) external _convert_single_digit
0000000251b6c5d0 (__TEXT,__text) external _convert_thousands
0000000251b9cc14 (__TEXT,__text) external _convert_to_lowercase
0000000251c3fb84 (__TEXT,__text) external _coord_conj
0000000251bab64c (__TEXT,__text) external _copy_stress_to_phones
0000000251baed7c (__TEXT,__text) external _copy_string
0000000251baf05c (__TEXT,__text) external _copy_token
0000000251c5ab8c (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000251bafde0 (__TEXT,__text) external _count_chars
0000000251bafebc (__TEXT,__text) external _count_cumulative_chars
0000000251ba51bc (__TEXT,__text) external _count_digits
0000000251b8a7cc (__TEXT,__text) external _count_input
0000000251b8a8b8 (__TEXT,__text) external _count_normalized_inp
0000000251bafbdc (__TEXT,__text) external _count_sylls
0000000251b8a96c (__TEXT,__text) external _count_unnormalized_inp
0000000251c580b4 (__TEXT,__text) external _createStreamArrays
0000000251b9ae40 (__TEXT,__text) external _create_final_sync
0000000251ba1508 (__TEXT,__text) external _create_sentence
0000000251c49478 (__TEXT,__text) external _create_syllables
0000000251c6bb28 (__TEXT,__text) non-external _ctxt_clstr
00000002771bf4ec (__DATA,__common) external _curr_ins
0000000251c2f710 (__TEXT,__text) external _d_rules
0000000251b81d7c (__TEXT,__text) external _define_all_params_for_silence
0000000251c63118 (__TEXT,__text) external _del_sync
0000000251c630f8 (__TEXT,__text) external _del_two_point
0000000251c5841c (__TEXT,__text) external _deleteStreamArray
0000000251c58410 (__TEXT,__text) external _deleteStreamArrayStream
0000000251c5b818 (__TEXT,__text) external _delete_1pt
0000000251b9559c (__TEXT,__text) external _delete_2_more
0000000251c5b874 (__TEXT,__text) external _delete_2pt
0000000251ba2d44 (__TEXT,__text) external _delete_comma_sync
0000000251c2a274 (__TEXT,__text) external _delete_h_aspire
0000000251bae424 (__TEXT,__text) external _delete_inp_from_left
0000000251bae514 (__TEXT,__text) external _delete_inp_from_right
0000000251ba9e3c (__TEXT,__text) external _delete_invalid_SPR
0000000251c2ac5c (__TEXT,__text) external _delete_liaison_con
0000000251bae7c8 (__TEXT,__text) external _delete_morph_from_left
0000000251bae8b0 (__TEXT,__text) external _delete_morph_from_right
0000000251bae5f8 (__TEXT,__text) external _delete_phone_from_left
0000000251bae6e0 (__TEXT,__text) external _delete_phone_from_right
0000000251bae998 (__TEXT,__text) external _delete_syll_from_left
0000000251baea80 (__TEXT,__text) external _delete_syll_from_right
0000000251b75bfc (__TEXT,__text) external _delete_voice_change_pause
0000000251b8cf88 (__TEXT,__text) external _delimit_major_phrase
0000000251b8cd84 (__TEXT,__text) external _delimit_sentence
000000027719d975 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000251c57b94 (__TEXT,__text) external _deltaCleanup
0000000251c5c618 (__TEXT,__text) external _deltaErrorThrown
0000000251c6c5b4 (__TEXT,__text) external _deltaHeapCleanup
0000000251c6d5a8 (__TEXT,__text) external _deltaReinit
0000000251c51f20 (__TEXT,__text) external _delta_delete
0000000251c6ea24 (__TEXT,__text) external _delta_erase
0000000251c64390 (__TEXT,__text) external _delta_lib_delete
0000000251c64328 (__TEXT,__text) external _delta_lib_new
0000000251c4bbac (__TEXT,__text) external _delta_new
0000000251badf94 (__TEXT,__text) external _demote_word
0000000251c2aa44 (__TEXT,__text) external _denasalization
0000000251c19650 (__TEXT,__text) external _destress_FW
0000000251c17dd8 (__TEXT,__text) external _destress_NPs
0000000251c19f28 (__TEXT,__text) external _destress_adv
0000000251c18b14 (__TEXT,__text) external _destress_hyphenated_wds
0000000251c16084 (__TEXT,__text) external _destress_number_series
0000000251c1ae34 (__TEXT,__text) external _destress_titles
0000000251c1717c (__TEXT,__text) external _destress_verbs
0000000251c0b718 (__TEXT,__text) external _det_vs_pro_clitic
0000000278bf0850 (__AUTH,__data) external _dialogFileClass_glob
0000000251b84acc (__TEXT,__text) external _dict_anno
0000000251c565c4 (__TEXT,__text) non-external _dictinit
0000000251c02f40 (__TEXT,__text) external _disambig_fren_content_word
0000000251c06d2c (__TEXT,__text) external _disambig_fren_functword
0000000251c06b40 (__TEXT,__text) external _disambig_fren_single_word
0000000251c05398 (__TEXT,__text) external _disambig_ment_words
0000000251c068e4 (__TEXT,__text) external _disambig_number
0000000251c0af98 (__TEXT,__text) external _disambiguate_ant_prep
0000000251c071d4 (__TEXT,__text) external _disambiguate_as
0000000251c076e0 (__TEXT,__text) external _disambiguate_car
0000000251b6d2c4 (__TEXT,__text) external _disambiguate_content_word
0000000251c078bc (__TEXT,__text) external _disambiguate_en
0000000251c0a10c (__TEXT,__text) external _disambiguate_est
0000000251b6d210 (__TEXT,__text) external _disambiguate_functword
0000000251c07c6c (__TEXT,__text) external _disambiguate_le
0000000251c035e0 (__TEXT,__text) external _disambiguate_pastpart
0000000251c08d08 (__TEXT,__text) external _disambiguate_pos_pron
0000000251c086d4 (__TEXT,__text) external _disambiguate_que
0000000251c08854 (__TEXT,__text) external _disambiguate_si
0000000251b6d15c (__TEXT,__text) external _disambiguate_single_word
0000000251c08c14 (__TEXT,__text) external _disambiguate_soit
0000000251c08f30 (__TEXT,__text) external _disambiguate_sus
0000000251c091b4 (__TEXT,__text) external _disambiguate_tiens
0000000251c09844 (__TEXT,__text) external _disambiguate_tous
0000000251c094b4 (__TEXT,__text) external _disambiguate_un
0000000251bd3650 (__TEXT,__text) external _discourse_pitch_modifications
0000000278bf0890 (__AUTH,__data) external _diskFileClass_glob
0000000251c782ec (__TEXT,__text) external _diskFileClose
0000000251c78298 (__TEXT,__text) external _diskFileEof
0000000251c78084 (__TEXT,__text) external _diskFileOpen
0000000251c780e4 (__TEXT,__text) external _diskFileRead
0000000251c7822c (__TEXT,__text) external _diskFileWrite
0000000251c676c4 (__TEXT,__text) external _disptok
0000000251b75370 (__TEXT,__text) external _distribute_nucdur
0000000251ba1818 (__TEXT,__text) external _divide_char_count_token
0000000251c63354 (__TEXT,__text) external _divide_time
0000000251c6cb50 (__TEXT,__text) external _divzero
0000000251c55fa0 (__TEXT,__text) external _dlangCleanup
0000000251c57d18 (__TEXT,__text) external _dlang_delete
0000000251c57be4 (__TEXT,__text) external _dlang_new
0000000251c67430 (__TEXT,__text) non-external _dlt_rderr
0000000251b791fc (__TEXT,__text) external _doAF
0000000251b78a50 (__TEXT,__text) external _doAV
0000000251b7dc98 (__TEXT,__text) external _doF
0000000251b78fcc (__TEXT,__text) external _doFNP
0000000251b790e0 (__TEXT,__text) external _doFNZ
0000000251b7f7e8 (__TEXT,__text) external _do_FTZ_FTP
0000000251bf63f4 (__TEXT,__text) external _do_fren_voice_fric_AV
0000000251bf5f48 (__TEXT,__text) external _do_fren_voice_stop_AV
0000000251b7ebac (__TEXT,__text) external _do_fric_amps
0000000251b7ee34 (__TEXT,__text) external _do_glot_onset
0000000251b7f9f4 (__TEXT,__text) external _do_non_son_amps
0000000251b7ffec (__TEXT,__text) external _do_pt_voicing
0000000251b801a0 (__TEXT,__text) external _do_release
0000000251be3164 (__TEXT,__text) external _do_schwa_durations
0000000251b7def0 (__TEXT,__text) external _do_son_amps
0000000251bf5398 (__TEXT,__text) external _do_stanfren_cons_clust_r
0000000251be3800 (__TEXT,__text) external _do_stanfren_dur
0000000251bf5984 (__TEXT,__text) external _do_stanfren_intervocalic_r
0000000251bf4f80 (__TEXT,__text) external _do_stanfren_phrase_final_r
0000000251bf4d98 (__TEXT,__text) external _do_stanfren_phrase_initial_r
0000000251bf5c80 (__TEXT,__text) external _do_stanfren_r_coda
0000000251b8066c (__TEXT,__text) external _do_voice_bar
0000000251c6b92c (__TEXT,__text) non-external _dupsync
0000000251c698bc (__TEXT,__text) non-external _dur2
0000000251c5ae28 (__TEXT,__text) external _dur_ass
0000000251c5e684 (__TEXT,__text) external _dur_expr
0000000251c6a748 (__TEXT,__text) non-external _durcalc
00000002771bf488 (__DATA,__common) external _durval
0000000251c73000 (__TEXT,__text) external _dynaBufAddChar
0000000251c73250 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000251c731cc (__TEXT,__text) external _dynaBufAddInt
0000000251c73108 (__TEXT,__text) external _dynaBufAddString
0000000251c733bc (__TEXT,__text) external _dynaBufAtEnd
0000000251c733cc (__TEXT,__text) external _dynaBufChar
0000000251c73428 (__TEXT,__text) external _dynaBufContents
0000000251c733f8 (__TEXT,__text) external _dynaBufCurrentChar
0000000251c72fb0 (__TEXT,__text) external _dynaBufDelete
0000000251c73324 (__TEXT,__text) external _dynaBufDeleteChars
0000000251c73430 (__TEXT,__text) external _dynaBufExtract
0000000278bf08d0 (__AUTH,__data) external _dynaBufFileClass_glob
0000000251c78524 (__TEXT,__text) external _dynaBufFileClose
0000000251c784f4 (__TEXT,__text) external _dynaBufFileEof
0000000251c7831c (__TEXT,__text) external _dynaBufFileOpen
0000000251c78380 (__TEXT,__text) external _dynaBufFileRead
0000000251c784c8 (__TEXT,__text) external _dynaBufFileWrite
0000000251c73374 (__TEXT,__text) external _dynaBufLength
0000000251c733a8 (__TEXT,__text) external _dynaBufMoveAbs
0000000251c7337c (__TEXT,__text) external _dynaBufMoveRel
0000000251c72eb0 (__TEXT,__text) external _dynaBufNew
0000000251c72fec (__TEXT,__text) external _dynaBufReset
0000000251c36078 (__TEXT,__text) external _e_acute_rules
0000000251c34f24 (__TEXT,__text) external _e_rules
0000000251c53814 (__TEXT,__text) external _eciLinkCleanup
0000000251c547ec (__TEXT,__text) external _eciLinkDataFromECI
0000000251c54848 (__TEXT,__text) external _eciLinkDataToECI
0000000251c547b4 (__TEXT,__text) external _eciLinkDelete
0000000278bf0810 (__AUTH,__data) external _eciLinkFileClass_glob
0000000251c54748 (__TEXT,__text) external _eciLinkNew
0000000251c54744 (__TEXT,__text) external _ecilink_delete
0000000251c546f0 (__TEXT,__text) external _ecilink_new
0000000251b769d0 (__TEXT,__text) external _eightkHz_filter
0000000251b96500 (__TEXT,__text) external _ellipsis
0000000251c534b8 (__TEXT,__text) external _eloqc_delete
0000000251c53458 (__TEXT,__text) external _eloqc_new
0000000251c392f8 (__TEXT,__text) external _em_rules
0000000251b98178 (__TEXT,__text) external _email_address
0000000251b83134 (__TEXT,__text) external _emphasis_anno
0000000251c387dc (__TEXT,__text) external _en_rules
0000000251b9e96c (__TEXT,__text) external _end_of_sentence
0000000251ba121c (__TEXT,__text) external _end_of_token
0000000251b9b6b8 (__TEXT,__text) external _end_of_word
0000000251c54028 (__TEXT,__text) external _engsynClearInput
0000000251c54218 (__TEXT,__text) external _engsynClose
0000000251c542b8 (__TEXT,__text) external _engsynDeleteDict
0000000251c54338 (__TEXT,__text) external _engsynDictFindFirst
0000000251c54344 (__TEXT,__text) external _engsynDictFindNext
0000000251c54350 (__TEXT,__text) external _engsynDictLookup
0000000251c53c50 (__TEXT,__text) external _engsynEnd
0000000251c53fc4 (__TEXT,__text) external _engsynFlush
0000000251c542b0 (__TEXT,__text) external _engsynGetDict
0000000251c53e10 (__TEXT,__text) external _engsynGetLastError
0000000251c541f0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000251c541d0 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000251c542fc (__TEXT,__text) external _engsynLoadDict
0000000251c54258 (__TEXT,__text) external _engsynNewDict
0000000251c540d0 (__TEXT,__text) external _engsynOutputPlaying
0000000251c54104 (__TEXT,__text) external _engsynPause
0000000251c53d6c (__TEXT,__text) external _engsynProcessRemaining
0000000251c53ccc (__TEXT,__text) external _engsynProcessSentences
0000000251c53f64 (__TEXT,__text) external _engsynReadErrorMessage
0000000251c53f10 (__TEXT,__text) external _engsynReadPhonemes
0000000251c541bc (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000251c541c8 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000251c541cc (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000251c541b0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000251c54198 (__TEXT,__text) external _engsynRegisterWordCallback
0000000251c541a4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000251c53e48 (__TEXT,__text) external _engsynRestart
0000000251c54318 (__TEXT,__text) external _engsynSaveDict
0000000251c5409c (__TEXT,__text) external _engsynSetAbort
0000000251c542b4 (__TEXT,__text) external _engsynSetDict
0000000251c5415c (__TEXT,__text) external _engsynSetDurationCallback
0000000251c54160 (__TEXT,__text) external _engsynSetKlattConstHook
0000000251c5417c (__TEXT,__text) external _engsynSetKlattDynamicHook
0000000251c54140 (__TEXT,__text) external _engsynSetSynthToCallback
0000000251c54124 (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000251c53b58 (__TEXT,__text) external _engsynStart
0000000251c54328 (__TEXT,__text) external _engsynUpdateDict
0000000251c5420c (__TEXT,__text) external _engsynWantPhonemeIndices
0000000251c552c8 (__TEXT,__text) external _ensureInputStream
0000000251c6f960 (__TEXT,__text) non-external _ensure_spaces
0000000251c62690 (__TEXT,__text) external _enum_field
0000000251b84070 (__TEXT,__text) external _environment_anno
0000000251c38fcc (__TEXT,__text) external _er_rules
0000000251c734b4 (__TEXT,__text) external _errorIgnore
0000000251c71104 (__TEXT,__text) external _errorKlattIgnore
0000000251c734bc (__TEXT,__text) external _errorStd
0000000251c49e14 (__TEXT,__text) external _estimate_fren_nsylls
0000000251b6dac0 (__TEXT,__text) external _estimate_lang_nsylls
0000000251bab8e8 (__TEXT,__text) external _estimate_nsylls
0000000251c5e53c (__TEXT,__text) external _etiwinMain
0000000251c5e5b0 (__TEXT,__text) external _etiwinMainDLL
0000000251c39664 (__TEXT,__text) external _eu_rules
0000000251b9020c (__TEXT,__text) external _exclam_phrase
0000000251c5e9e4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000251c703a0 (__TEXT,__text) non-external _expand_cols
0000000251c702d4 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
0000000251b79368 (__TEXT,__text) external _extend_vals
0000000251c562ec (__TEXT,__text) non-external _extract
0000000251c55a74 (__TEXT,__text) external _extractInputStreamString
0000000251c62e04 (__TEXT,__text) external _extract_string
0000000251b7c500 (__TEXT,__text) external _f0_step
0000000251c70b98 (__TEXT,__text) external _f0_stepi
00000002771bf490 (__DATA,__common) external _f1d
0000000251c2f8e4 (__TEXT,__text) external _f_rules
0000000251c5e830 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000251c65d4c (__TEXT,__text) non-external _fdel
0000000251c65874 (__TEXT,__text) non-external _fdeldel
0000000251b6bb48 (__TEXT,__text) non-external _fence
0000000251b6f43c (__TEXT,__text) non-external _fence
0000000251b70dc8 (__TEXT,__text) non-external _fence
0000000251b73670 (__TEXT,__text) non-external _fence
0000000251b76290 (__TEXT,__text) non-external _fence
0000000251b7855c (__TEXT,__text) non-external _fence
0000000251b79e28 (__TEXT,__text) non-external _fence
0000000251b7a6b8 (__TEXT,__text) non-external _fence
0000000251b7dc78 (__TEXT,__text) non-external _fence
0000000251b80f40 (__TEXT,__text) non-external _fence
0000000251b8249c (__TEXT,__text) non-external _fence
0000000251b82a50 (__TEXT,__text) non-external _fence
0000000251b87cec (__TEXT,__text) non-external _fence
0000000251b88f08 (__TEXT,__text) non-external _fence
0000000251b8a7ac (__TEXT,__text) non-external _fence
0000000251b8c8a8 (__TEXT,__text) non-external _fence
0000000251b93c78 (__TEXT,__text) non-external _fence
0000000251b95a00 (__TEXT,__text) non-external _fence
0000000251ba4f84 (__TEXT,__text) non-external _fence
0000000251ba8310 (__TEXT,__text) non-external _fence
0000000251baa9ac (__TEXT,__text) non-external _fence
0000000251bac070 (__TEXT,__text) non-external _fence
0000000251bb36ac (__TEXT,__text) non-external _fence
0000000251bb44a0 (__TEXT,__text) non-external _fence
0000000251bbc4f0 (__TEXT,__text) non-external _fence
0000000251bc1394 (__TEXT,__text) non-external _fence
0000000251bc651c (__TEXT,__text) non-external _fence
0000000251bcda04 (__TEXT,__text) non-external _fence
0000000251bd61c4 (__TEXT,__text) non-external _fence
0000000251bdcb58 (__TEXT,__text) non-external _fence
0000000251be2d90 (__TEXT,__text) non-external _fence
0000000251be836c (__TEXT,__text) non-external _fence
0000000251bf84f4 (__TEXT,__text) non-external _fence
0000000251c102e4 (__TEXT,__text) non-external _fence
0000000251c1e864 (__TEXT,__text) non-external _fence
0000000251c1efd0 (__TEXT,__text) non-external _fence
0000000251c225fc (__TEXT,__text) non-external _fence
0000000251c294ac (__TEXT,__text) non-external _fence
0000000251c2ddf0 (__TEXT,__text) non-external _fence
0000000251c3cbcc (__TEXT,__text) non-external _fence
0000000251c46ba4 (__TEXT,__text) non-external _fence
0000000251c47400 (__TEXT,__text) non-external _fence
0000000251c489d4 (__TEXT,__text) non-external _fence
0000000251c493fc (__TEXT,__text) non-external _fence
0000000251c4b21c (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000251c61c34 (__TEXT,__text) external _field_name
0000000251c626c0 (__TEXT,__text) external _field_value
0000000251c73b04 (__TEXT,__text) external _fileExists
0000000251c73cb4 (__TEXT,__text) external _fileFindInPath
0000000251c73c20 (__TEXT,__text) external _fileFindProgDir
0000000251c73bc4 (__TEXT,__text) external _fileModTime
0000000251c73b64 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000251c6337c (__TEXT,__text) external _fill_stream_list
0000000251c0c6ec (__TEXT,__text) external _fils_is_thread
0000000251b76630 (__TEXT,__text) external _filter_by_range
0000000251c39ce0 (__TEXT,__text) external _final_er_pronounced_Er
0000000251c39e28 (__TEXT,__text) external _final_er_pronounced_oer
0000000251bcc300 (__TEXT,__text) external _final_son_in_3_cluster
0000000251b7f6b4 (__TEXT,__text) external _final_voiced_release
0000000251c77b20 (__TEXT,__text) non-external _findInputFile
0000000251c77cd4 (__TEXT,__text) non-external _findOutputElement
0000000251c77c80 (__TEXT,__text) non-external _findOutputFile
0000000251b74294 (__TEXT,__text) external _find_acoustic_nuc
0000000251c003d8 (__TEXT,__text) external _find_aux_before_pastpart
0000000251c021d0 (__TEXT,__text) external _find_avoir_before_pastpart
0000000251bfe5a4 (__TEXT,__text) external _find_be_inflections
0000000251bffeb8 (__TEXT,__text) external _find_enir_verbs
0000000251be2e0c (__TEXT,__text) external _find_fren_nucleus
0000000251c3cd28 (__TEXT,__text) external _find_fren_obligatory_phrase
0000000251c3d668 (__TEXT,__text) external _find_fren_potential_phrase
0000000251bfe784 (__TEXT,__text) external _find_have_inflections
0000000251b6d544 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000251b6d648 (__TEXT,__text) external _find_lang_potential_phrase
0000000251bacc10 (__TEXT,__text) external _find_last_syll
0000000251bfe978 (__TEXT,__text) external _find_modal_inflections
0000000251bf88e4 (__TEXT,__text) external _find_modals_from_sets
0000000251b7d6f4 (__TEXT,__text) external _find_most_stressed_syll
0000000251ba1d0c (__TEXT,__text) external _find_next_token
0000000251ba1f50 (__TEXT,__text) external _find_next_word
0000000251b6def4 (__TEXT,__text) external _find_nucleus
0000000251c6e450 (__TEXT,__text) external _find_off
0000000251baa110 (__TEXT,__text) external _find_pair_of_single_quotes
0000000251ba225c (__TEXT,__text) external _find_prev_word_optional_comma
0000000251ba0b7c (__TEXT,__text) external _find_previous_word
0000000251c6e414 (__TEXT,__text) external _find_sync
0000000251b8deb0 (__TEXT,__text) external _find_unpuncted_phrases
0000000251c68428 (__TEXT,__text) external _findsync
0000000251c61c58 (__TEXT,__text) external _first_field
0000000251c62934 (__TEXT,__text) external _first_fieldval
0000000251b7b2c4 (__TEXT,__text) external _first_postnucl_accent
0000000251bb07b4 (__TEXT,__text) external _first_root_vow
0000000251c6a424 (__TEXT,__text) non-external _firstdefd
0000000251c57790 (__TEXT,__text) external _floatDur
0000000251c57b20 (__TEXT,__text) external _flushDelayedSynthQueue
0000000251ba3058 (__TEXT,__text) external _followed_by_hyphen
0000000251c6f368 (__TEXT,__text) external _followed_by_token
0000000251c44cb4 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
0000000251c5dac8 (__TEXT,__text) external _for_adv
0000000251c5dc98 (__TEXT,__text) external _for_cont_from
0000000251c5ca18 (__TEXT,__text) external _for_loop_preamble
0000000251c5dbb8 (__TEXT,__text) external _for_test
0000000251c5d3f4 (__TEXT,__text) external _forall_adv_l
0000000251c5d4d8 (__TEXT,__text) external _forall_adv_over_l
0000000251c5d61c (__TEXT,__text) external _forall_adv_over_r
0000000251c5d55c (__TEXT,__text) external _forall_adv_r
0000000251c5d45c (__TEXT,__text) external _forall_adv_upto_l
0000000251c5d5a4 (__TEXT,__text) external _forall_adv_upto_r
0000000251c5da40 (__TEXT,__text) external _forall_cont_from
0000000251c5d9a0 (__TEXT,__text) external _forall_to_test
0000000251c5c628 (__TEXT,__text) external _forceErrorBacktrack
0000000251b8ab64 (__TEXT,__text) external _forced_synthesis
0000000251c5d69c (__TEXT,__text) external _forto_adv_l
0000000251c5d7ac (__TEXT,__text) external _forto_adv_over_l
0000000251c5d928 (__TEXT,__text) external _forto_adv_over_r
0000000251c5d830 (__TEXT,__text) external _forto_adv_r
0000000251c5d6fc (__TEXT,__text) external _forto_adv_upto_l
0000000251c5d88c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000251c6c06c (__TEXT,__text) external _freeDeltaHeapObject
0000000251c6c1ac (__TEXT,__text) external _freeDeltaHeapTo
0000000251c5cf98 (__TEXT,__text) non-external _freeDeltaStackTo
0000000251c5dd58 (__TEXT,__text) non-external _freeDeltaStackTo
0000000251c60b34 (__TEXT,__text) non-external _freeDeltaStackTo
0000000251c61978 (__TEXT,__text) non-external _freeDeltaStackTo
0000000251c6c16c (__TEXT,__text) non-external _freeDynaMem
0000000251c6d464 (__TEXT,__text) external _free_heap
0000000251c6e9c0 (__TEXT,__text) non-external _free_lines
0000000251c63540 (__TEXT,__text) external _free_stream_list
0000000251bbc510 (__TEXT,__text) external _fren_abbr
0000000251c1f8c4 (__TEXT,__text) external _fren_acrotest
0000000251bd342c (__TEXT,__text) external _fren_boundary_tone
0000000251bbd230 (__TEXT,__text) external _fren_char_name
0000000251be838c (__TEXT,__text) external _fren_con_vals
0000000251bc6598 (__TEXT,__text) external _fren_cons_durs
0000000251bf1c30 (__TEXT,__text) external _fren_dental_Fv
0000000251bd32f0 (__TEXT,__text) external _fren_first_postnucl_accent
0000000251c0cc48 (__TEXT,__text) external _fren_funct_words
0000000251bb44fc (__TEXT,__text) external _fren_gramm_cat_dict
00000002771a2a20 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
0000000251bba558 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
0000000251bd206c (__TEXT,__text) external _fren_high_low_star_tone
0000000251bd176c (__TEXT,__text) external _fren_high_minus_tone
0000000251beeccc (__TEXT,__text) external _fren_high_pal_Fv
0000000251bd1624 (__TEXT,__text) external _fren_high_plus_tone
0000000251bd12ec (__TEXT,__text) external _fren_high_star_low_tone
0000000251bd1458 (__TEXT,__text) external _fren_high_tone
0000000251bc34ec (__TEXT,__text) external _fren_homog_roots
0000000251bc13f0 (__TEXT,__text) external _fren_homog_words
0000000251c21abc (__TEXT,__text) external _fren_hyphen_between_nums
00000002771b158a (__DATA,__data) non-external _fren_infinitives_setentries
0000000251bd4de8 (__TEXT,__text) external _fren_init_word_inton_vars
