000000021251dc50 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002124553fc (__TEXT,__text) external _insert_pause_durs
000000021248e088 (__TEXT,__text) external _insert_penult_stress
0000000212470b7c (__TEXT,__text) external _insert_phrase
000000021245cf68 (__TEXT,__text) external _insert_phrase_final_tones
0000000212473c88 (__TEXT,__text) external _insert_phrase_pause
000000021245d1e4 (__TEXT,__text) external _insert_preset_phrase_tone
00000002124fc7f0 (__TEXT,__text) external _insert_r
000000021248e490 (__TEXT,__text) external _insert_root_final_stress
00000002124fc9a0 (__TEXT,__text) external _insert_rv
000000021248ee90 (__TEXT,__text) external _insert_space
0000000212510398 (__TEXT,__text) non-external _insert_space
000000021250f940 (__TEXT,__text) external _insert_spaces
00000002124eb8a0 (__TEXT,__text) external _insert_span_gender
00000002124e15c8 (__TEXT,__text) external _insert_span_spr_phone
000000021244edd4 (__TEXT,__text) external _insert_spr_phone
000000021248df30 (__TEXT,__text) external _insert_stress
0000000212503ff0 (__TEXT,__text) external _insert_string
00000002124626e8 (__TEXT,__text) external _insert_syll_level_vals
000000021245cba0 (__TEXT,__text) external _insert_target_t3
000000021250fdc0 (__TEXT,__text) external _insert_token
000000021250ffac (__TEXT,__text) non-external _insert_token_name
0000000212454fb4 (__TEXT,__text) external _insert_transitions
0000000212470788 (__TEXT,__text) external _insert_unpuncted_phrase
000000021246fcf0 (__TEXT,__text) external _insert_unpuncted_phrases
00000002124695d0 (__TEXT,__text) external _insert_userdict_root
00000002124678b8 (__TEXT,__text) external _insert_voice_change_pause
000000021248bf6c (__TEXT,__text) external _insert_word
000000021248e660 (__TEXT,__text) external _insert_zero_sylls
0000000212484db8 (__TEXT,__text) external _inside_orig_inp_token
0000000212469778 (__TEXT,__text) external _internal_dict_lookup
0000000212478268 (__TEXT,__text) external _interpret_single_char_modes
0000000212469244 (__TEXT,__text) external _isLegalWord
00000002124c4b98 (__TEXT,__text) external _is_adj
0000000212463cf0 (__TEXT,__text) external _is_afterslash_char
00000002124c1300 (__TEXT,__text) external _is_ar_verb
00000002124c6f68 (__TEXT,__text) external _is_ar_verb_ending
00000002124c07a4 (__TEXT,__text) external _is_ar_verb_stem
00000002124bfcf8 (__TEXT,__text) external _is_cliticizable_stem
00000002124c144c (__TEXT,__text) external _is_er_verb
00000002124c76c0 (__TEXT,__text) external _is_er_verb_ending
00000002124c0b58 (__TEXT,__text) external _is_er_verb_stem
00000002124da390 (__TEXT,__text) external _is_exclam_verb
0000000212484624 (__TEXT,__text) external _is_hyphenated_word
00000002124bc244 (__TEXT,__text) external _is_imperative
0000000212490858 (__TEXT,__text) external _is_in_parentheses
00000002124bde80 (__TEXT,__text) external _is_inf
00000002124ca0e0 (__TEXT,__text) external _is_ir_go_verb
00000002124c1598 (__TEXT,__text) external _is_ir_verb
00000002124c7e78 (__TEXT,__text) external _is_ir_verb_ending
00000002124c0dc8 (__TEXT,__text) external _is_ir_verb_stem
00000002124c11ac (__TEXT,__text) external _is_irregular_verb
00000002124c47e4 (__TEXT,__text) external _is_noun
00000002124d9c5c (__TEXT,__text) external _is_noun_phrase
000000021247a434 (__TEXT,__text) external _is_pathname
00000002124bdc20 (__TEXT,__text) external _is_pres_part
00000002124904e8 (__TEXT,__text) external _is_proper_name
00000002124da1a4 (__TEXT,__text) external _is_quot_verb
00000002124c8f34 (__TEXT,__text) external _is_span_ar_irregular
00000002124c864c (__TEXT,__text) external _is_span_er_irregular
00000002124c981c (__TEXT,__text) external _is_span_ir_irregular
00000002124d17e8 (__TEXT,__text) external _is_span_plural
00000002124913ec (__TEXT,__text) external _is_spr
000000021245c788 (__TEXT,__text) external _is_target_syll
000000021250275c (__TEXT,__text) external _is_token_next
000000021250273c (__TEXT,__text) external _is_token_prev
000000021244f9e4 (__TEXT,__text) external _isitAlt
000000021244f8e4 (__TEXT,__text) external _isitWH
00000002124e02b0 (__TEXT,__text) external _isit_span_Alt
00000002124dffb4 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
00000002125136c8 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002125119b4 (__TEXT,__text) external _klatt_delete
0000000212511944 (__TEXT,__text) external _klatt_new
000000021244eb90 (__TEXT,__text) external _lang_hyphen_between_nums
000000021244f570 (__TEXT,__text) external _lang_non_phrasal_comma
000000021244fd5c (__TEXT,__text) external _lang_phrase_level_rules
000000021244ef7c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002125027a4 (__TEXT,__text) external _left_context
000000021250270c (__TEXT,__text) external _left_delta
0000000212502af0 (__TEXT,__text) non-external _legal_double
0000000212465d20 (__TEXT,__text) external _legal_end_of_anno
0000000212502a88 (__TEXT,__text) non-external _legal_int
0000000212502a30 (__TEXT,__text) non-external _legal_long
00000002124d31a8 (__TEXT,__text) external _lenition
000000021247a9a4 (__TEXT,__text) external _letter_sequence
000000021250edd4 (__TEXT,__text) external _lf_print_delta
0000000212510518 (__TEXT,__text) non-external _lf_put_disp_line
00000002124f36e8 (__TEXT,__text) external _link_delete
00000002124f35d0 (__TEXT,__text) external _link_new
00000002125071c0 (__TEXT,__text) external _lithex
000000021250b05c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000212517fe8 (__TEXT,__text) external _logicalFileAddPhysical
0000000212518514 (__TEXT,__text) external _logicalFileFindPhysical
0000000212517fd0 (__TEXT,__text) external _logicalFileInputBuffer
000000021251719c (__TEXT,__text) external _logicalFileName
0000000212517718 (__TEXT,__text) external _logicalFileOpen
0000000212518440 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000021251800c (__TEXT,__text) external _logicalFileRemovePhysical
0000000212517004 (__TEXT,__text) external _logicalIOCleanup
0000000212516de4 (__TEXT,__text) external _logicalIOInit
0000000212516da4 (__TEXT,__text) external _logio_delete
0000000212516cdc (__TEXT,__text) external _logio_new
00000002124813c8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000212450554 (__TEXT,__text) external _low_high_star_tone
00000002124505f8 (__TEXT,__text) external _low_star_high_tone
00000002124504b0 (__TEXT,__text) external _low_tone
00000002124cd604 (__TEXT,__text) external _lower_parenthetical
0000000212484f2c (__TEXT,__text) external _lowercase_and_normalize
00000002125008f4 (__TEXT,__text) external _lpta_ctxtl
000000021250098c (__TEXT,__text) external _lpta_ctxtr
00000002125008d4 (__TEXT,__text) external _lpta_leftmost
0000000212500854 (__TEXT,__text) external _lpta_loadf
00000002125007e4 (__TEXT,__text) external _lpta_loadi
0000000212500754 (__TEXT,__text) external _lpta_loadlng
00000002125006ac (__TEXT,__text) external _lpta_loadp
00000002124fb9c0 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002124fba14 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002125006b4 (__TEXT,__text) external _lpta_loadpn
00000002125006bc (__TEXT,__text) external _lpta_loadv
0000000212500a24 (__TEXT,__text) external _lpta_movel
0000000212500abc (__TEXT,__text) external _lpta_mover
00000002125008e4 (__TEXT,__text) external _lpta_rightmost
00000002124ffc84 (__TEXT,__text) external _lpta_rpta_loadp
0000000212500dd4 (__TEXT,__text) external _lpta_storep
0000000212500b44 (__TEXT,__text) external _lpta_tstctxtl
0000000212500bf8 (__TEXT,__text) external _lpta_tstctxtr
0000000212500cb0 (__TEXT,__text) external _lpta_tstmovel
0000000212500d4c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc (from libSystem)
000000021250688c (__TEXT,__text) external _mapsyncs
00000002124be5ac (__TEXT,__text) external _mark_adjs
00000002124cfa94 (__TEXT,__text) external _mark_adverb_ending
00000002124bdb00 (__TEXT,__text) external _mark_adverbs
00000002124bc5b8 (__TEXT,__text) external _mark_clitics
000000021244f248 (__TEXT,__text) external _mark_content_word
00000002124fc554 (__TEXT,__text) external _mark_f
000000021244f134 (__TEXT,__text) external _mark_function_word
00000002124bb280 (__TEXT,__text) external _mark_gender_number
00000002124fc4e0 (__TEXT,__text) external _mark_i
00000002124fc400 (__TEXT,__text) external _mark_l
00000002124fc474 (__TEXT,__text) external _mark_lng
0000000212484c90 (__TEXT,__text) external _mark_non_letter
00000002124beb38 (__TEXT,__text) external _mark_nouns
000000021247365c (__TEXT,__text) external _mark_nuclear_accent
00000002124be19c (__TEXT,__text) external _mark_past_part
000000021246f80c (__TEXT,__text) external _mark_potential_phrase_breaks
00000002124fc394 (__TEXT,__text) external _mark_s
00000002124bb62c (__TEXT,__text) external _mark_span_content_word
00000002124ca8bc (__TEXT,__text) external _mark_span_subcategory
000000021248ac34 (__TEXT,__text) external _mark_spr_syll_vals
000000021244f4a0 (__TEXT,__text) external _mark_subcategory
000000021248ddfc (__TEXT,__text) external _mark_syll_stress
0000000212484b00 (__TEXT,__text) external _mark_uppercase
00000002124fc2bc (__TEXT,__text) external _mark_v
00000002124beeac (__TEXT,__text) external _mark_verbs
0000000212469f90 (__TEXT,__text) external _mark_word_categories
0000000212490380 (__TEXT,__text) external _mark_word_str_annot
000000021248e9e4 (__TEXT,__text) external _mark_word_stress
00000002124bafe8 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002124fc0b8 (__TEXT,__text) external _merge
0000000212477800 (__TEXT,__text) external _merge_adjacent_spaces
0000000212503bd8 (__TEXT,__text) external _merge_sync
00000002124a07f8 (__TEXT,__text) external _mex_conext_adjust
000000021249ebb4 (__TEXT,__text) external _mex_funct_dur
00000002124a7eb0 (__TEXT,__text) external _mex_high_tone
00000002124a0a40 (__TEXT,__text) external _mex_left_cont_adjust
00000002124b8224 (__TEXT,__text) external _mex_ph_L
00000002124b8aa4 (__TEXT,__text) external _mex_ph_j
00000002124b8660 (__TEXT,__text) external _mex_ph_s
00000002124a69ac (__TEXT,__text) external _mex_phr_initial_F0
00000002124a9124 (__TEXT,__text) external _mex_position_t_ptrs
00000002124a0da4 (__TEXT,__text) external _mex_right_cont_adjust
00000002124a16f0 (__TEXT,__text) external _mex_shorten_unstress
000000021247bfac (__TEXT,__text) external _misc_chars
00000002124de82c (__TEXT,__text) external _misc_phrase
0000000212458bec (__TEXT,__text) external _modify_breathiness_for_femV
000000021245aebc (__TEXT,__text) external _modulate_burst
000000021245b1b8 (__TEXT,__text) external _modulate_nas_AV
000000021245ac4c (__TEXT,__text) external _modulate_noise
000000021245e0a8 (__TEXT,__text) external _modulate_pwind
0000000212511634 (__TEXT,__text) external _modulate_pwindi
0000000212511694 (__TEXT,__text) external _modulo
000000021248f950 (__TEXT,__text) external _modulus
000000021244e2c4 (__TEXT,__text) external _monetary_exp
00000002124ffb04 (__TEXT,__text) external _move_f
00000002124ffa00 (__TEXT,__text) external _move_i
00000002124ff904 (__TEXT,__text) external _move_lng
00000002124f46c4 (__TEXT,__text) external _multitask
00000002124592c8 (__TEXT,__text) external _nasalize_vow
00000002125012e0 (__TEXT,__text) external _ncompare
0000000212501334 (__TEXT,__text) external _ncompare_s
000000021250fd04 (__TEXT,__text) non-external _new_sync
0000000212510648 (__TEXT,__text) non-external _next_abs_split
00000002125026b8 (__TEXT,__text) external _next_field
00000002125033e4 (__TEXT,__text) external _next_fieldval
0000000212510178 (__TEXT,__text) external _next_non_blank
0000000212510698 (__TEXT,__text) non-external _next_ptr_split
000000021250fa3c (__TEXT,__text) non-external _next_space_or_sync
00000002125105f8 (__TEXT,__text) non-external _next_stream_split
000000021250f824 (__TEXT,__text) external _next_sync
0000000212502790 (__TEXT,__text) external _next_token
000000021246bfcc (__TEXT,__text) external _no_readin
00000002124d4120 (__TEXT,__text) external _no_span_double_phone
0000000212475930 (__TEXT,__text) external _no_words_in_delta
00000002124fb654 (__TEXT,__text) external _noass
0000000212502ecc (__TEXT,__text) external _non_unique_value
00000002124ff010 (__TEXT,__text) external _noop1
000000021244e20c (__TEXT,__text) external _normalize_letters
00000002124cfe64 (__TEXT,__text) external _normalize_span_letters
0000000212477088 (__TEXT,__text) external _normalize_text
00000002125169fc (__TEXT,__text) external _notspecialvar
00000002124de4d4 (__TEXT,__text) external _noun_phrase
00000002124c53c0 (__TEXT,__text) external _noun_vs_adj
00000002124c5ae0 (__TEXT,__text) external _noun_vs_verb
0000000212501258 (__TEXT,__text) external _npop
0000000212501120 (__TEXT,__text) external _npush_f
000000021250114c (__TEXT,__text) external _npush_fld
00000002125010f4 (__TEXT,__text) external _npush_i
000000021250109c (__TEXT,__text) external _npush_l
00000002125010c8 (__TEXT,__text) external _npush_lng
0000000212501070 (__TEXT,__text) external _npush_s
0000000212500fe8 (__TEXT,__text) external _npush_v
000000021250102c (__TEXT,__text) external _npush_vf
000000021245c83c (__TEXT,__text) external _nucl_f0
0000000212450bec (__TEXT,__text) external _nucl_high_low_star_tone
0000000212450c90 (__TEXT,__text) external _nucl_high_star_low_tone
0000000212450a00 (__TEXT,__text) external _nucl_high_tone
0000000212450b48 (__TEXT,__text) external _nucl_low_high_star_tone
0000000212450d34 (__TEXT,__text) external _nucl_low_star_high_tone
0000000212450aa4 (__TEXT,__text) external _nucl_low_tone
000000021244ff5c (__TEXT,__text) external _nucleus_vals
000000023046a3b0 (__AUTH,__data) external _nullFileClass_glob
0000000212518cb4 (__TEXT,__text) external _nullFileClose
0000000212518cb0 (__TEXT,__text) external _nullFileEof
0000000212518c7c (__TEXT,__text) external _nullFileOpen
0000000212518c84 (__TEXT,__text) external _nullFileRead
0000000212518cac (__TEXT,__text) external _nullFileWrite
000000022efa7d20 (__DATA,__bss) non-external _null_str
000000022efa7d21 (__DATA,__bss) non-external _null_str
000000022efa7d22 (__DATA,__bss) non-external _null_str
000000022efa7d25 (__DATA,__bss) non-external _null_str
000000022efa7d26 (__DATA,__bss) non-external _null_str
000000022efa7d29 (__DATA,__bss) non-external _null_str
000000022efa7d2a (__DATA,__bss) non-external _null_str
000000022efa7d2e (__DATA,__bss) non-external _null_str
000000022efa7d2f (__DATA,__bss) non-external _null_str
000000022efa7d30 (__DATA,__bss) non-external _null_str
000000022efa7d31 (__DATA,__bss) non-external _null_str
000000022efa7d32 (__DATA,__bss) non-external _null_str
000000022efa7d3a (__DATA,__bss) non-external _null_str
000000022efa7d40 (__DATA,__bss) non-external _null_str
000000022efa7d41 (__DATA,__bss) non-external _null_str
00000002124ff068 (__TEXT,__text) external _nullines
00000002124ff064 (__TEXT,__text) external _nullines_l
0000000212502620 (__TEXT,__text) external _num_fields
00000002125025c0 (__TEXT,__text) external _num_fields_in_stream
00000002125025b8 (__TEXT,__text) external _num_streams
00000002125101d8 (__TEXT,__text) external _num_to_sync
0000000212470518 (__TEXT,__text) external _num_tokens_in_range
00000002124901dc (__TEXT,__text) external _num_words_in_range
00000002124c16e4 (__TEXT,__text) external _odd_gender_nouns
0000000212517bf8 (__TEXT,__text) non-external _openInputFile
0000000212517c54 (__TEXT,__text) non-external _openOutputFile
00000002124fec10 (__TEXT,__text) external _open_append
00000002124feb58 (__TEXT,__text) external _open_input
00000002124febb4 (__TEXT,__text) external _open_output
0000000212471438 (__TEXT,__text) external _paren_phrase
0000000212478f94 (__TEXT,__text) external _parenthesis
00000002124ff3c8 (__TEXT,__text) external _pause
0000000212464720 (__TEXT,__text) external _pause_anno
000000021250cdd4 (__TEXT,__text) external _peekDeltaStackNext
000000021250cda0 (__TEXT,__text) external _peekDeltaStackStart
0000000212470d14 (__TEXT,__text) external _period_phrase
00000002124642a8 (__TEXT,__text) external _phr_final_anno
00000002124508b8 (__TEXT,__text) external _phr_initial_F0
00000002124644dc (__TEXT,__text) external _phr_prediction_anno
000000021249ed38 (__TEXT,__text) external _phrase_final_dur
000000021246a6f0 (__TEXT,__text) external _phrase_level_printouts
000000021248b7b8 (__TEXT,__text) external _phrase_level_rules
0000000212450dd8 (__TEXT,__text) external _phrase_tone
00000002124f4878 (__TEXT,__text) external _placePhoneme
00000002124f4968 (__TEXT,__text) external _placePhonemeText
000000021250fb0c (__TEXT,__text) external _place_char
000000021250f878 (__TEXT,__text) non-external _place_char_in_stream
000000021250fb14 (__TEXT,__text) external _place_sync
000000021250ce88 (__TEXT,__text) external _popDeltaStackTop
000000021245095c (__TEXT,__text) external _position_t_ptrs
000000021246e8e4 (__TEXT,__text) external _post_comma_phrase
00000002124507e4 (__TEXT,__text) external _postnucl_f0
00000002124823a4 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000021250fc74 (__TEXT,__text) external _preceded_by_token
0000000212471d94 (__TEXT,__text) external _precedes_end_quote
0000000212483b00 (__TEXT,__text) external _precedes_number
00000002124d1c74 (__TEXT,__text) external _preceding_span_sing
0000000212450368 (__TEXT,__text) external _prenucl_f0
00000002124dbbb0 (__TEXT,__text) external _prep_phrase
0000000212465f24 (__TEXT,__text) external _prestored_voice_anno
0000000212510478 (__TEXT,__text) non-external _prev_abs_split
00000002125100f0 (__TEXT,__text) external _prev_non_blank
00000002125104c8 (__TEXT,__text) non-external _prev_ptr_split
000000021250f7b8 (__TEXT,__text) external _prev_sync
0000000212502780 (__TEXT,__text) external _prev_token
00000002125099bc (__TEXT,__text) non-external _prinsert
00000002124f8fc8 (__TEXT,__text) external _printAllStreamArrays
00000002124f8fc4 (__TEXT,__text) external _printStreamArrays
0000000212463294 (__TEXT,__text) external _print_F_trans
0000000212489950 (__TEXT,__text) external _print_after_word_chars
00000002124894c0 (__TEXT,__text) external _print_between_word_chars
000000021250e0ac (__TEXT,__text) external _print_delta
00000002124fec74 (__TEXT,__text) external _print_delta1
000000021246acf8 (__TEXT,__text) external _print_interword_chars
00000002124fedec (__TEXT,__text) external _print_lit
000000021246a8b0 (__TEXT,__text) external _print_normalized_inp
0000000212451a58 (__TEXT,__text) external _print_prompt
00000002124e1258 (__TEXT,__text) external _print_span_SPR
0000000212489020 (__TEXT,__text) external _print_spr
00000002124fed68 (__TEXT,__text) external _print_stream
0000000212463748 (__TEXT,__text) external _print_streamarrays_from_delta
00000002124fee30 (__TEXT,__text) external _print_tvar
00000002124fedf8 (__TEXT,__text) external _print_var
00000002124895c8 (__TEXT,__text) external _print_word_stress
00000002124763dc (__TEXT,__text) external _printouts
00000002124c67d8 (__TEXT,__text) external _pro_vs_content
0000000212463844 (__TEXT,__text) external _process_annotation
000000021247dbd8 (__TEXT,__text) external _process_final_apostrophe
000000021247d984 (__TEXT,__text) external _process_final_parenthetical
0000000212494bc8 (__TEXT,__text) external _process_function_successes
000000021247d174 (__TEXT,__text) external _process_hostname
0000000212475594 (__TEXT,__text) external _process_input
000000021247d71c (__TEXT,__text) external _process_pathname
00000002124e75f4 (__TEXT,__text) external _process_span_fraction
000000021247f538 (__TEXT,__text) external _process_trailing_period
00000002124fbfb4 (__TEXT,__text) external _proj_def
00000002124fbf4c (__TEXT,__text) external _proj_def_mult
00000002124fc00c (__TEXT,__text) external _proj_l
00000002124fc068 (__TEXT,__text) external _proj_r
00000002125046b4 (__TEXT,__text) non-external _project_rl
0000000212503b88 (__TEXT,__text) external _project_sync
0000000212482c70 (__TEXT,__text) external _project_word_boundary_sync
000000021248ed50 (__TEXT,__text) external _promote_word
0000000212509964 (__TEXT,__text) non-external _prrange
0000000212509650 (__TEXT,__text) non-external _prstuff
00000002124fd99c (__TEXT,__text) external _prt_tvar
00000002124789bc (__TEXT,__text) external _punctuation
00000002124fd324 (__TEXT,__text) external _push_ptr_init
0000000212503774 (__TEXT,__text) external _pvlist_name
0000000212503760 (__TEXT,__text) external _pvlist_size
00000002125037a4 (__TEXT,__text) external _pvlist_val
0000000212470eac (__TEXT,__text) external _question_phrase
000000021247b660 (__TEXT,__text) external _quote_mark
0000000212510a1c (__TEXT,__text) external _rb_alloc
0000000212510b38 (__TEXT,__text) external _rb_free
00000002125111e4 (__TEXT,__text) external _rb_getc
00000002125113f4 (__TEXT,__text) external _rb_gets
0000000212510dbc (__TEXT,__text) external _rb_insc
0000000212510e74 (__TEXT,__text) external _rb_inscn
00000002125111d8 (__TEXT,__text) external _rb_lines
00000002125112e0 (__TEXT,__text) external _rb_push
0000000212510b9c (__TEXT,__text) external _rb_putc
0000000212510f68 (__TEXT,__text) external _rb_puts
0000000212511004 (__TEXT,__text) external _rb_puts_v
00000002125110a4 (__TEXT,__text) external _rb_stradd
0000000212511218 (__TEXT,__text) external _rb_strdel
0000000212511424 (__TEXT,__text) external _rb_width
0000000212507a10 (__TEXT,__text) non-external _rdtokverr
00000002124c0508 (__TEXT,__text) external _reaccent_vowel
0000000212508478 (__TEXT,__text) non-external _reach
0000000212507130 (__TEXT,__text) non-external _readErrorReport
00000002124fe9a4 (__TEXT,__text) external _read_2pt
0000000212451854 (__TEXT,__text) external _read_end
00000002124fe9f8 (__TEXT,__text) external _read_l
00000002124feab0 (__TEXT,__text) external _read_nvar
000000021247f808 (__TEXT,__text) external _read_punct_by_name
00000002124fea54 (__TEXT,__text) external _read_r
00000002124feb00 (__TEXT,__text) external _read_tvar
000000021245de58 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
000000021250cc18 (__TEXT,__text) external _recordDeltaHeapPos
00000002124f6024 (__TEXT,__text) external _reg
00000002124f646c (__TEXT,__text) external _registerLanguage
00000002124f6270 (__TEXT,__text) external _registerPhoneme
00000002124f8698 (__TEXT,__text) external _registerPhonemeCallback
00000002124f6810 (__TEXT,__text) external _registerSAPIVoice
00000002124f8688 (__TEXT,__text) external _registerSynthIndexCallback
00000002124f664c (__TEXT,__text) external _registerVoice
0000000212452014 (__TEXT,__text) external _register_SAPI_voices
0000000212492044 (__TEXT,__text) external _register_span_phones
0000000212510320 (__TEXT,__text) non-external _register_sync
0000000212452604 (__TEXT,__text) external _register_voices
00000002124dd44c (__TEXT,__text) external _relpro
00000002124fbf3c (__TEXT,__text) external _remfence
0000000212518164 (__TEXT,__text) non-external _removeInputFile
00000002125182fc (__TEXT,__text) non-external _removeOutputElement
00000002124f8838 (__TEXT,__text) external _resetDelayedSynthQueue
000000021250cab0 (__TEXT,__text) external _resetDeltaHeap
000000021250cd58 (__TEXT,__text) external _resetDeltaStack
00000002124f3ef4 (__TEXT,__text) external _resetEngsynError
00000002124f8f34 (__TEXT,__text) external _resetStreamArrayC
00000002124f8ef4 (__TEXT,__text) external _resetStreamArrayStreamC
0000000212490e10 (__TEXT,__text) external _reset_endptr
0000000212491068 (__TEXT,__text) external _reset_endptr_bounded
0000000212487020 (__TEXT,__text) external _reset_enum_ptr
000000021246a81c (__TEXT,__text) external _reset_gcat_vars
0000000212450fb4 (__TEXT,__text) external _reset_lang_sent_vars
0000000212473ec8 (__TEXT,__text) external _reset_phrase_vars
0000000212453980 (__TEXT,__text) external _reset_sent_vars
0000000212493ff8 (__TEXT,__text) external _reset_span_sent_vars
00000002124776dc (__TEXT,__text) external _reset_token_vars
000000021248c1e0 (__TEXT,__text) external _reset_word_vals
0000000212513830 (__TEXT,__text) non-external _resize
00000002125027d0 (__TEXT,__text) external _right_context
0000000212502718 (__TEXT,__text) external _right_delta
000000021250af58 (__TEXT,__text) non-external _rmost
0000000212500940 (__TEXT,__text) external _rpta_ctxtl
00000002125009d8 (__TEXT,__text) external _rpta_ctxtr
00000002125008dc (__TEXT,__text) external _rpta_leftmost
0000000212500894 (__TEXT,__text) external _rpta_loadf
000000021250081c (__TEXT,__text) external _rpta_loadi
000000021250079c (__TEXT,__text) external _rpta_loadl
00000002125006b0 (__TEXT,__text) external _rpta_loadp
00000002124fba68 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002124fbabc (__TEXT,__text) external _rpta_loadp_setscan_r
00000002125006b8 (__TEXT,__text) external _rpta_loadpn
0000000212500708 (__TEXT,__text) external _rpta_loadv
0000000212500a70 (__TEXT,__text) external _rpta_movel
0000000212500b00 (__TEXT,__text) external _rpta_mover
00000002125008ec (__TEXT,__text) external _rpta_rightmost
0000000212500e3c (__TEXT,__text) external _rpta_storep
0000000212500b98 (__TEXT,__text) external _rpta_tstctxtl
0000000212500c5c (__TEXT,__text) external _rpta_tstctxtr
0000000212500cfc (__TEXT,__text) external _rpta_tstmovel
0000000212500d90 (__TEXT,__text) external _rpta_tstmover
0000000212457ad0 (__TEXT,__text) external _run_filters
0000000212476034 (__TEXT,__text) external _run_speech_module
0000000212475f7c (__TEXT,__text) external _run_text_module
00000002124fdcbc (__TEXT,__text) external _runtime_delete
00000002124fdc5c (__TEXT,__text) external _runtime_new
000000021246f1b4 (__TEXT,__text) external _said_phrase
000000021248fe44 (__TEXT,__text) external _same_inp
00000002124fd6c0 (__TEXT,__text) external _save_var
00000002124fb668 (__TEXT,__text) external _savescptr
00000002124fb708 (__TEXT,__text) external _savetok
00000002125115d0 (__TEXT,__text) external _scaleValue100i
0000000212456994 (__TEXT,__text) external _scale_transdur
00000002124567ec (__TEXT,__text) external _scale_word_final_trans
000000021249f114 (__TEXT,__text) external _secondary_stress_short
0000000212471370 (__TEXT,__text) external _semicolon_phrase
00000002124f6918 (__TEXT,__text) external _sendArrayParameters
00000002124dfacc (__TEXT,__text) external _sent_initial_imperative
000000021247f458 (__TEXT,__text) external _separate_tokens
0000000212506b5c (__TEXT,__text) non-external _seqscan
00000002124f6e30 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002124f6e20 (__TEXT,__text) external _setDeltaReturnCode
00000002124f3ee8 (__TEXT,__text) external _setEngsynError
00000002124f3f0c (__TEXT,__text) external _setEngsynErrorRange
00000002125185b8 (__TEXT,__text) external _setInterrupt
00000002124f4294 (__TEXT,__text) external _setNonSequential
00000002124f8678 (__TEXT,__text) external _setSynthDurationCallback
00000002124f8610 (__TEXT,__text) external _setSynthToCallback
00000002124f8594 (__TEXT,__text) external _setSynthToNamedFile
000000021251399c (__TEXT,__text) non-external _setUsed
00000002124f987c (__TEXT,__text) external _setUserDictInputStream
00000002124f3eb4 (__TEXT,__text) external _set_dict_delete
00000002124f3b5c (__TEXT,__text) external _set_dict_new
000000021245761c (__TEXT,__text) external _set_end_of_pause_trans
000000021245e534 (__TEXT,__text) external _set_f0_range_ptrs
000000021245db34 (__TEXT,__text) external _set_f0_wind_and_base
00000002124a6d50 (__TEXT,__text) external _set_first_postnuc_value
0000000212503a3c (__TEXT,__text) external _set_fld_value
00000002124530e8 (__TEXT,__text) external _set_global_constants
000000021245b8d0 (__TEXT,__text) external _set_klattparms
0000000212451058 (__TEXT,__text) external _set_lang_global_constants
000000021247f73c (__TEXT,__text) external _set_letter_name_wordcats
0000000212470620 (__TEXT,__text) external _set_min_token_vals
000000021245bc50 (__TEXT,__text) external _set_num_formants
0000000212462890 (__TEXT,__text) external _set_phone_offset_vals
000000021246f0cc (__TEXT,__text) external _set_phrase_defaults
000000021246f494 (__TEXT,__text) external _set_said_phr_vals
00000002124fd360 (__TEXT,__text) external _set_saved_ptrs
0000000212460358 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000212493e30 (__TEXT,__text) external _set_span_global_constants
0000000212455e4c (__TEXT,__text) external _set_syll_offset_vals
00000002124544b4 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000212453738 (__TEXT,__text) external _set_voice_param_constants
000000021247232c (__TEXT,__text) external _set_window_size
00000002124583e8 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002124ff33c (__TEXT,__text) external _setd_lookup
00000002124f6efc (__TEXT,__text) external _setdlookup
0000000212457318 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000212506834 (__TEXT,__text) external _setnonseqIndex
00000002124fb8dc (__TEXT,__text) external _setscan_l
00000002124fbb10 (__TEXT,__text) external _setscan_nof_l
00000002124fbb64 (__TEXT,__text) external _setscan_nof_r
00000002124fb970 (__TEXT,__text) external _setscan_r
